time,Xa,Ya,Za,,,,,,,
13.45521024,-1.1,0.23,0.02,,,,-1,-0.02,368,0.0365630713
13.49177331,-1.02,0.19,-0.03,,,,-1,0.03,369,0.0365630713
13.52833638,-1.11,0.19,0.02,,,,-1,-0.02,370,0.0365630713
13.56489945,-0.98,0.19,0.03,,,,-1,-0.03,371,0.0365630713
13.60146252,-1.13,0.21,0.01,,,,-1,-0.01,372,0.0365630713
13.63802559,-1.08,0.21,0.02,,,,-1,-0.02,373,0.0365630713
13.67458867,-1.22,0.23,-0.03,,,,-1,0.03,374,0.0365630713
13.71115174,-1.18,0.2,0,,,,-1,0,375,0.0365630713
13.74771481,-0.96,0.23,0.04,,,,-1,-0.04,376,0.0365630713
13.78427788,-1.07,0.22,0.02,,,,-1,-0.02,377,0.0365630713
13.82084095,-1,0.22,0.03,,,,-1,-0.03,378,0.0365630713
13.85740402,-1.03,0.2,-0.01,,,,-1,0.01,379,0.0365630713
13.89396709,-0.97,0.16,0.02,,,,-1,-0.02,380,0.0365630713
13.93053016,-0.99,0.19,-0.02,,,,-1,0.02,381,0.0365630713
13.96709324,-0.91,0.23,0.02,,,,-1,-0.02,382,0.0365630713
14.00365631,-0.95,0.2,0.04,,,,-1,-0.04,383,0.0365630713
14.04021938,-1,0.18,0.02,,,,-1,-0.02,384,0.0365630713
14.07678245,-1.21,0.21,-0.05,,,,-1,0.05,385,0.0365630713
14.11334552,-0.84,0.18,0,,,,-1,0,386,0.0365630713
14.14990859,-1.09,0.21,0.03,,,,-1,-0.03,387,0.0365630713
14.18647166,-0.99,0.09,-0.02,,,,-1,0.02,388,0.0365630713
14.22303473,-0.98,0.17,-0.01,,,,-1,0.01,389,0.0365630713
14.25959781,-1.16,0.24,0.03,,,,-1,-0.03,390,0.0365630713
14.29616088,-1.25,0.27,0.02,,,,-1,-0.02,391,0.0365630713
14.33272395,-0.97,0.16,0,,,,-1,0,392,0.0365630713
14.36928702,-1.18,0.12,-0.03,,,,-1,0.03,393,0.0365630713
14.40585009,-0.87,0.22,0.05,,,,-1,-0.05,394,0.0365630713
14.44241316,-1.02,0.16,-0.05,,,,-1,0.05,395,0.0365630713
14.47897623,-0.8,0.14,-0.01,,,,-1,0.01,396,0.0365630713
14.51553931,-1.24,0.19,0,,,,-1,0,397,0.0365630713
14.55210238,-1.13,0.15,-0.04,,,,-1,0.04,398,0.0365630713
14.58866545,-1.02,0.07,-0.02,,,,-1,0.02,399,0.0365630713
14.62522852,-1.04,0.18,-0.01,,,,-1,0.01,400,0.0365630713
14.66179159,-1.17,0.21,0.02,,,,-1,-0.02,401,0.0365630713
14.69835466,-1.16,0.18,-0.01,,,,-1,0.01,402,0.0365630713
14.73491773,-1.08,0.14,-0.02,,,,-1,0.02,403,0.0365630713
14.7714808,-0.92,0.16,0.02,,,,-1,-0.02,404,0.0365630713
14.80804388,-1.02,0.22,0.05,,,,-1,-0.05,405,0.0365630713
14.84460695,-0.7,0.19,0.04,,,,-1,-0.04,406,0.0365630713
14.88117002,-1.14,0.21,0,,,,-1,0,407,0.0365630713
14.91773309,-1.27,0.29,0.01,,,,-1,-0.01,408,0.0365630713
14.95429616,-0.87,0.19,-0.01,,,,-1,0.01,409,0.0365630713
14.99085923,-0.8,0.12,-0.03,,,,-1,0.03,410,0.0365630713
15.0274223,-1.06,0.26,0.01,,,,-1,-0.01,411,0.0365630713
15.06398537,-1.18,0.23,0.01,,,,-1,-0.01,412,0.0365630713
15.10054845,-1.08,0.21,0.01,,,,-1,-0.01,413,0.0365630713
15.13711152,-0.98,0.16,0.01,,,,-1,-0.01,414,0.0365630713
15.17367459,-1.07,0.21,0.01,,,,-1,-0.01,415,0.0365630713
15.21023766,-0.8,0.22,0.03,,,,-1,-0.03,416,0.0365630713
15.24680073,-0.94,0.14,-0.04,,,,-1,0.04,417,0.0365630713
15.2833638,-1.3,0.25,-0.04,,,,-1,0.04,418,0.0365630713
15.31992687,-0.95,0.21,0.03,,,,-1,-0.03,419,0.0365630713
15.35648995,-1.12,0.21,0,,,,-1,0,420,0.0365630713
15.39305302,-0.89,0.23,-0.01,,,,-1,0.01,421,0.0365630713
15.42961609,-1.09,0.13,-0.02,,,,-1,0.02,422,0.0365630713
15.46617916,-1.18,0.15,-0.02,,,,-1,0.02,423,0.0365630713
15.50274223,-1.11,0.17,-0.03,,,,-1,0.03,424,0.0365630713
15.5393053,-1.21,0.16,-0.02,,,,-1,0.02,425,0.0365630713
15.57586837,-1.02,0.18,0.01,,,,-1,-0.01,426,0.0365630713
15.61243144,-1.13,0.21,0,,,,-1,0,427,0.0365630713
15.64899452,-0.9,0.15,-0.03,,,,-1,0.03,428,0.0365630713
15.68555759,-1.18,0.19,-0.01,,,,-1,0.01,429,0.0365630713
15.72212066,-1.08,0.08,-0.02,,,,-1,0.02,430,0.0365630713
15.75868373,-1.2,0.2,0,,,,-1,0,431,0.0365630713
15.7952468,-1.25,0.25,0,,,,-1,0,432,0.0365630713
15.83180987,-1.16,0.27,0.04,,,,-1,-0.04,433,0.0365630713
15.86837294,-0.87,0.16,0.02,,,,-1,-0.02,434,0.0365630713
15.90493601,-0.94,0.15,0.02,,,,-1,-0.02,435,0.0365630713
15.94149909,-1.24,0.25,0,,,,-1,0,436,0.0365630713
15.97806216,-1.12,0.18,0.04,,,,-1,-0.04,437,0.0365630713
16.01462523,-1.05,0.22,0.06,,,,-1,-0.06,438,0.0365630713
16.0511883,-1.08,0.19,-0.02,,,,-1,0.02,439,0.0365630713
16.08775137,-0.8,0.1,0.02,,,,-1,-0.02,440,0.0365630713
16.12431444,-0.94,0.2,0.01,,,,-1,-0.01,441,0.0365630713
16.16087751,-1.07,0.22,-0.01,,,,-1,0.01,442,0.0365630713
16.19744059,-1.16,0.19,0,,,,-1,0,443,0.0365630713
16.23400366,-0.89,0.14,0.04,,,,-1,-0.04,444,0.0365630713
16.27056673,-1.3,0.25,-0.02,,,,-1,0.02,445,0.0365630713
16.3071298,-0.74,0.11,-0.02,,,,-1,0.02,446,0.0365630713
16.34369287,-1.25,0.25,0.01,,,,-1,-0.01,447,0.0365630713
16.38025594,-0.98,0.15,0,,,,-1,0,448,0.0365630713
16.41681901,-1.12,0.18,-0.03,,,,-1,0.03,449,0.0365630713
16.45338208,-1.32,0.28,0,,,,-1,0,450,0.0365630713
16.48994516,-1.07,0.28,0.03,,,,-1,-0.03,451,0.0365630713
16.52650823,-1.04,0.23,0.02,,,,-1,-0.02,452,0.0365630713
16.5630713,-1.13,0.18,0,,,,-1,0,453,0.0365630713
16.59963437,-1.12,0.15,-0.01,,,,-1,0.01,454,0.0365630713
16.63619744,-1.21,0.18,-0.04,,,,-1,0.04,455,0.0365630713
16.67276051,-1.17,0.16,0.03,,,,-1,-0.03,456,0.0365630713
16.70932358,-0.99,0.18,0.02,,,,-1,-0.02,457,0.0365630713
16.74588665,-1.04,0.2,0.03,,,,-1,-0.03,458,0.0365630713
16.78244973,-1.27,0.16,0,,,,-1,0,459,0.0365630713
16.8190128,-1.25,0.22,-0.02,,,,-1,0.02,460,0.0365630713
16.85557587,-0.98,0.18,0,,,,-1,0,461,0.0365630713
16.89213894,-1.12,0.2,0.04,,,,-1,-0.04,462,0.0365630713
16.92870201,-1.07,0.19,0.03,,,,-1,-0.03,463,0.0365630713
16.96526508,-0.96,0.21,0.04,,,,-1,-0.04,464,0.0365630713
17.00182815,-1.05,0.18,-0.04,,,,-1,0.04,465,0.0365630713
17.03839122,-0.98,0.21,0.02,,,,-1,-0.02,466,0.0365630713
17.0749543,-1.27,0.23,-0.02,,,,-1,0.02,467,0.0365630713
17.11151737,-0.8,0.12,0.03,,,,-1,-0.03,468,0.0365630713
17.14808044,-1.17,0.19,0.02,,,,-1,-0.02,469,0.0365630713
17.18464351,-0.97,0.14,0.03,,,,-1,-0.03,470,0.0365630713
17.22120658,-1.13,0.18,0.04,,,,-1,-0.04,471,0.0365630713
17.25776965,-0.95,0.17,0.02,,,,-1,-0.02,472,0.0365630713
17.29433272,-1.14,0.21,0.01,,,,-1,-0.01,473,0.0365630713
17.3308958,-0.92,0.16,0.02,,,,-1,-0.02,474,0.0365630713
17.36745887,-1.02,0.17,0,,,,-1,0,475,0.0365630713
17.40402194,-0.99,0.22,0,,,,-1,0,476,0.0365630713
17.44058501,-1.11,0.2,0.02,,,,-1,-0.02,477,0.0365630713
17.47714808,-1.15,0.21,0.03,,,,-1,-0.03,478,0.0365630713
17.51371115,-1.05,0.17,0.03,,,,-1,-0.03,479,0.0365630713
17.55027422,-0.86,0.2,-0.01,,,,-1,0.01,480,0.0365630713
17.58683729,-0.98,0.17,0.03,,,,-1,-0.03,481,0.0365630713
17.62340037,-0.84,0.13,0.02,,,,-1,-0.02,482,0.0365630713
17.65996344,-0.92,0.11,-0.02,,,,-1,0.02,483,0.0365630713
17.69652651,-0.9,0.21,0,,,,-1,0,484,0.0365630713
17.73308958,-1.08,0.18,0.05,,,,-1,-0.05,485,0.0365630713
17.76965265,-1.22,0.15,0.02,,,,-1,-0.02,486,0.0365630713
17.80621572,-1.02,0.13,-0.02,,,,-1,0.02,487,0.0365630713
17.84277879,-0.97,0.13,-0.03,,,,-1,0.03,488,0.0365630713
17.87934186,-1.02,0.28,0.02,,,,-1,-0.02,489,0.0365630713
17.91590494,-1.04,0.24,0.03,,,,-1,-0.03,490,0.0365630713
17.95246801,-1.16,0.23,0.04,,,,-1,-0.04,491,0.0365630713
17.98903108,-1.09,0.18,0,,,,-1,0,492,0.0365630713
18.02559415,-1.01,0.18,0,,,,-1,0,493,0.0365630713
18.06215722,-0.9,0.21,0.04,,,,-1,-0.04,494,0.0365630713
18.09872029,-0.78,0.14,0,,,,-1,0,495,0.0365630713
18.13528336,-0.95,0.22,-0.01,,,,-1,0.01,496,0.0365630713
18.17184644,-0.91,0.2,0,,,,-1,0,497,0.0365630713
18.20840951,-0.98,0.14,0.03,,,,-1,-0.03,498,0.0365630713
18.24497258,-0.89,0.15,-0.04,,,,-1,0.04,499,0.0365630713
18.28153565,-0.98,0.2,0,,,,-1,0,500,0.0365630713
18.31809872,-0.96,0.08,0,,,,-1,0,501,0.0365630713
18.35466179,-1.09,0.17,0.01,,,,-1,-0.01,502,0.0365630713
18.39122486,-1.12,0.14,0,,,,-1,0,503,0.0365630713
18.42778793,-1.01,0.25,0.03,,,,-1,-0.03,504,0.0365630713
18.46435101,-0.97,0.18,0.01,,,,-1,-0.01,505,0.0365630713
18.50091408,-0.98,0.23,0.02,,,,-1,-0.02,506,0.0365630713
18.53747715,-1,0.17,-0.03,,,,-1,0.03,507,0.0365630713
18.57404022,-0.98,0.22,-0.02,,,,-1,0.02,508,0.0365630713
18.61060329,-1.39,0.17,-0.05,,,,-1,0.05,509,0.0365630713
18.64716636,-1.08,0.17,0.03,,,,-1,-0.03,510,0.0365630713
18.68372943,-1.05,0.16,0.03,,,,-1,-0.03,511,0.0365630713
18.7202925,-1.22,0.17,-0.02,,,,-1,0.02,512,0.0365630713
18.75685558,-0.88,0.22,0,,,,-1,0,513,0.0365630713
18.79341865,-1.11,0.19,0.03,,,,-1,-0.03,514,0.0365630713
18.82998172,-0.98,0.16,-0.02,,,,-1,0.02,515,0.0365630713
18.86654479,-0.96,0.22,0.03,,,,-1,-0.03,516,0.0365630713
18.90310786,-0.96,0.14,0.02,,,,-1,-0.02,517,0.0365630713
18.93967093,-0.94,0.25,0.01,,,,-1,-0.01,518,0.0365630713
18.976234,-1.09,0.18,-0.02,,,,-1,0.02,519,0.0365630713
19.01279707,-0.83,0.21,0.04,,,,-1,-0.04,520,0.0365630713
19.04936015,-0.82,0.19,0.05,,,,-1,-0.05,521,0.0365630713
19.08592322,-0.92,0.25,0,,,,-1,0,522,0.0365630713
19.12248629,-0.95,0.21,0.04,,,,-1,-0.04,523,0.0365630713
19.15904936,-1.25,0.13,0.04,,,,-1,-0.04,524,0.0365630713
19.19561243,-0.91,0.14,0.01,,,,-1,-0.01,525,0.0365630713
19.2321755,-1.15,0.14,-0.02,,,,-1,0.02,526,0.0365630713
19.26873857,-1.2,0.17,-0.01,,,,-1,0.01,527,0.0365630713
19.30530165,-1.21,0.12,-0.01,,,,-1,0.01,528,0.0365630713
19.34186472,-1.2,0.2,-0.03,,,,-1,0.03,529,0.0365630713
19.37842779,-0.97,0.2,0.01,,,,-1,-0.01,530,0.0365630713
19.41499086,-1.16,0.16,0,,,,-1,0,531,0.0365630713
19.45155393,-1.07,0.18,-0.02,,,,-1,0.02,532,0.0365630713
19.488117,-1.03,0.24,0.04,,,,-1,-0.04,533,0.0365630713
19.52468007,-1.27,0.22,0,,,,-1,0,534,0.0365630713
19.56124314,-1.22,0.13,-0.02,,,,-1,0.02,535,0.0365630713
19.59780622,-1.21,0.17,-0.02,,,,-1,0.02,536,0.0365630713
19.63436929,-1.22,0.2,-0.01,,,,-1,0.01,537,0.0365630713
19.67093236,-1.14,0.16,0,,,,-1,0,538,0.0365630713
19.70749543,-1.09,0.25,0.02,,,,-1,-0.02,539,0.0365630713
19.7440585,-1.12,0.2,-0.01,,,,-1,0.01,540,0.0365630713
19.78062157,-0.97,0.21,0.03,,,,-1,-0.03,541,0.0365630713
19.81718464,-1.04,0.29,0.01,,,,-1,-0.01,542,0.0365630713
19.85374771,-1.2,0.23,0,,,,-1,0,543,0.0365630713
19.89031079,-1.23,0.2,0,,,,-1,0,544,0.0365630713
19.92687386,-1,0.16,-0.01,,,,-1,0.01,545,0.0365630713
19.96343693,-1.09,0.29,-0.02,,,,-1,0.02,546,0.0365630713
20,-1,0.2,0.03,,,,-1,-0.03,547,0.0365630713
