time,Xa,Ya,Za,,,,
15.64935065,0.12,0.24,0.13,,,482,0.03246753247
15.68181818,0.04,0.22,0.88,,,483,0.03246753247
15.71428571,0.04,0.48,1.73,,,484,0.03246753247
15.74675325,0.02,0.18,0.58,,,485,0.03246753247
15.77922078,0.04,0.15,1.06,,,486,0.03246753247
15.81168831,0.03,0.27,0.81,,,487,0.03246753247
15.84415584,0.14,0.54,1.12,,,488,0.03246753247
15.87662338,0.11,0.23,0.76,,,489,0.03246753247
15.90909091,0.01,0.44,1.16,,,490,0.03246753247
15.94155844,0.25,0.26,-0.91,,,491,0.03246753247
15.97402597,-0.02,0.66,2,,,492,0.03246753247
16.00649351,0.24,0.5,-0.62,,,493,0.03246753247
16.03896104,0.06,0.39,0.59,,,494,0.03246753247
16.07142857,0.06,0.33,1.11,,,495,0.03246753247
16.1038961,0.14,0.27,0.14,,,496,0.03246753247
16.13636364,0.07,0.69,1.74,,,497,0.03246753247
16.16883117,0.07,0.34,0.75,,,498,0.03246753247
16.2012987,0.1,0.49,0.63,,,499,0.03246753247
16.23376623,0.05,0.55,1.35,,,500,0.03246753247
16.26623377,0.08,0.46,1.15,,,501,0.03246753247
16.2987013,0.16,0.6,0.91,,,502,0.03246753247
16.33116883,0.01,0.42,1.74,,,503,0.03246753247
16.36363636,0.09,0.63,1.25,,,504,0.03246753247
16.3961039,0.33,0.24,-1.78,,,505,0.03246753247
16.42857143,-0.05,0.71,2,,,506,0.03246753247
16.46103896,0.21,0.48,-0.18,,,507,0.03246753247
16.49350649,0.01,0.3,1.24,,,508,0.03246753247
16.52597403,0.21,0.49,-0.79,,,509,0.03246753247
16.55844156,0.12,0.15,0.16,,,510,0.03246753247
16.59090909,0.02,-0.15,0.22,,,511,0.03246753247
16.62337662,0.3,1.13,0.82,,,512,0.03246753247
16.65584416,0.17,0.59,0.36,,,513,0.03246753247
16.68831169,0.04,0.2,1.37,,,514,0.03246753247
16.72077922,0.04,0.3,1.33,,,515,0.03246753247
16.75324675,0.01,0.25,0.43,,,516,0.03246753247
16.78571429,0.12,-0.07,-0.77,,,517,0.03246753247
16.81818182,-0.03,-0.05,0.79,,,518,0.03246753247
16.85064935,0.19,0.63,0.39,,,519,0.03246753247
16.88311688,-0.05,0.38,2,,,520,0.03246753247
16.91558442,0.02,0.49,2,,,521,0.03246753247
16.94805195,0.15,0.08,-0.29,,,522,0.03246753247
16.98051948,0.01,0.3,0.96,,,523,0.03246753247
17.01298701,-0.03,0.27,1.27,,,524,0.03246753247
17.04545455,0.23,0.48,-0.34,,,525,0.03246753247
17.07792208,0.04,0.52,1.52,,,526,0.03246753247
17.11038961,0.06,0.14,0.56,,,527,0.03246753247
17.14285714,0.15,0.47,0.44,,,528,0.03246753247
17.17532468,0.12,0.45,0.55,,,529,0.03246753247
17.20779221,0.04,0.35,1.72,,,530,0.03246753247
17.24025974,0.05,0.27,1.05,,,531,0.03246753247
17.27272727,0.21,0.14,-0.45,,,532,0.03246753247
17.30519481,-0.14,0.35,2,,,533,0.03246753247
17.33766234,0.02,0.26,0.49,,,534,0.03246753247
17.37012987,0.07,0.49,1.11,,,535,0.03246753247
17.4025974,0.07,0.33,0.55,,,536,0.03246753247
17.43506494,0.02,0.28,0.95,,,537,0.03246753247
17.46753247,0.04,-0.04,-0.07,,,538,0.03246753247
17.5,0.22,0.71,0.37,,,539,0.03246753247
17.53246753,0.04,0.46,1.12,,,540,0.03246753247
17.56493506,0.06,0.29,1.21,,,541,0.03246753247
17.5974026,0.12,0.5,0.23,,,542,0.03246753247
17.62987013,0.14,0.65,1.3,,,543,0.03246753247
17.66233766,0.03,0.52,1.89,,,544,0.03246753247
17.69480519,0.11,0.42,0.9,,,545,0.03246753247
17.72727273,0.05,0.33,1.22,,,546,0.03246753247
17.75974026,0.12,0.35,0.53,,,547,0.03246753247
17.79220779,0.11,0.37,0.96,,,548,0.03246753247
17.82467532,-0.04,0.39,1.89,,,549,0.03246753247
17.85714286,0.24,0.42,-0.3,,,550,0.03246753247
17.88961039,0.11,0.14,0.22,,,551,0.03246753247
17.92207792,-0.06,0.27,1.77,,,552,0.03246753247
17.95454545,0.18,0.51,0.11,,,553,0.03246753247
17.98701299,0.13,0.49,0.16,,,554,0.03246753247
18.01948052,0.03,0.31,1.36,,,555,0.03246753247
18.05194805,0.05,0.17,0.4,,,556,0.03246753247
18.08441558,0.06,0.42,1.42,,,557,0.03246753247
18.11688312,0.16,0.38,0.32,,,558,0.03246753247
18.14935065,0.11,0.64,1.14,,,559,0.03246753247
18.18181818,0.08,0.19,0.49,,,560,0.03246753247
18.21428571,0.14,0.49,0.45,,,561,0.03246753247
18.24675325,0.11,0.73,1.2,,,562,0.03246753247
18.27922078,0.08,0.37,0.94,,,563,0.03246753247
18.31168831,0.19,0.35,-0.07,,,564,0.03246753247
18.34415584,0.17,0.29,0.66,,,565,0.03246753247
18.37662338,-0.07,0.43,2,,,566,0.03246753247
18.40909091,0.2,0.29,-0.83,,,567,0.03246753247
18.44155844,0.06,0.37,1.59,,,568,0.03246753247
18.47402597,0.02,0.43,1.12,,,569,0.03246753247
18.50649351,0.19,0.16,-0.44,,,570,0.03246753247
18.53896104,0,0.47,1.6,,,571,0.03246753247
18.57142857,0.07,0.6,1.54,,,572,0.03246753247
18.6038961,0.23,0.29,-0.91,,,573,0.03246753247
18.63636364,0.13,0.32,0.14,,,574,0.03246753247
18.66883117,-0.01,0.34,1.2,,,575,0.03246753247
18.7012987,-0.02,0.41,2,,,576,0.03246753247
18.73376623,0.12,0.15,0.19,,,577,0.03246753247
18.76623377,-0.01,0.31,1.59,,,578,0.03246753247
18.7987013,0.12,0.59,0.66,,,579,0.03246753247
18.83116883,0.01,0.09,0.75,,,580,0.03246753247
18.86363636,0.06,-0.07,-0.32,,,581,0.03246753247
18.8961039,0.02,0.36,1.66,,,582,0.03246753247
18.92857143,0.13,0.61,1.06,,,583,0.03246753247
18.96103896,0.14,0.64,1.07,,,584,0.03246753247
18.99350649,0.2,0.37,-0.41,,,585,0.03246753247
19.02597403,0.02,0.33,1.38,,,586,0.03246753247
19.05844156,0.25,0.31,-1.03,,,587,0.03246753247
19.09090909,-0.04,0.07,1.02,,,588,0.03246753247
19.12337662,-0.1,0.09,2,,,589,0.03246753247
19.15584416,0.24,0.6,-0.63,,,590,0.03246753247
19.18831169,-0.02,0.18,1.53,,,591,0.03246753247
19.22077922,0.07,0.21,0.81,,,592,0.03246753247
19.25324675,0.05,0.4,1.09,,,593,0.03246753247
19.28571429,0.09,0.23,0.76,,,594,0.03246753247
19.31818182,0,0.48,1.21,,,595,0.03246753247
19.35064935,0.02,0.45,1.71,,,596,0.03246753247
19.38311688,0.26,0.41,-0.28,,,597,0.03246753247
19.41558442,0.11,0.51,0.89,,,598,0.03246753247
19.44805195,0.14,0.44,0.77,,,599,0.03246753247
19.48051948,0.04,0.44,1.7,,,600,0.03246753247
19.51298701,0.04,0.4,0.83,,,601,0.03246753247
19.54545455,0.21,0.12,-0.59,,,602,0.03246753247
19.57792208,-0.03,0.67,2,,,603,0.03246753247
19.61038961,0.21,0.36,0.5,,,604,0.03246753247
19.64285714,0.2,0.46,0.13,,,605,0.03246753247
19.67532468,0.09,0.23,0.2,,,606,0.03246753247
19.70779221,-0.15,0.81,2,,,607,0.03246753247
19.74025974,0.27,0.53,-1.01,,,608,0.03246753247
19.77272727,0.25,0.3,-1.11,,,609,0.03246753247
19.80519481,-0.03,0.61,2,,,610,0.03246753247
19.83766234,0.14,0.56,0.58,,,611,0.03246753247
19.87012987,0.12,0.34,0.95,,,612,0.03246753247
19.9025974,0.04,0.58,1.84,,,613,0.03246753247
19.93506494,0.12,0.23,-0.33,,,614,0.03246753247
19.96753247,0.09,0.69,1.67,,,615,0.03246753247
20,0.11,0.29,0,,,616,0.03246753247
20.03246753,0.15,0.76,1.59,,,617,0.03246753247
20.06493506,0.16,0.46,0.29,,,618,0.03246753247
20.0974026,0.08,0.17,0.29,,,619,0.03246753247
20.12987013,0.09,0.24,0.8,,,620,0.03246753247
20.16233766,0.02,0.25,1,,,621,0.03246753247
20.19480519,0.21,0.34,-0.05,,,622,0.03246753247
20.22727273,0.03,0.83,2,,,623,0.03246753247
20.25974026,0.05,0.2,0.61,,,624,0.03246753247
20.29220779,0.08,0.09,0.45,,,625,0.03246753247
20.32467532,0.11,0.36,0.9,,,626,0.03246753247
20.35714286,0,0.3,1.52,,,627,0.03246753247
20.38961039,0.07,0.34,1.22,,,628,0.03246753247
20.42207792,0.2,0.59,0.29,,,629,0.03246753247
20.45454545,0.14,0.92,1.89,,,630,0.03246753247
20.48701299,0.12,0.28,0.3,,,631,0.03246753247
20.51948052,0.22,0.52,0.05,,,632,0.03246753247
20.55194805,0,0.41,1.41,,,633,0.03246753247
20.58441558,0.11,0.29,0.11,,,634,0.03246753247
20.61688312,0.06,0.39,1.22,,,635,0.03246753247
20.64935065,-0.07,0.43,2,,,636,0.03246753247
20.68181818,0.16,0.58,0.88,,,637,0.03246753247
20.71428571,0.13,0.14,0.2,,,638,0.03246753247
20.74675325,0.14,0.58,0.47,,,639,0.03246753247
20.77922078,0.03,0.29,0.33,,,640,0.03246753247
20.81168831,0,0.44,1.63,,,641,0.03246753247
20.84415584,0.19,0.14,-0.56,,,642,0.03246753247
20.87662338,0.15,0.66,1.02,,,643,0.03246753247
20.90909091,0.07,0.66,1.55,,,644,0.03246753247
20.94155844,0.1,0.5,1.1,,,645,0.03246753247
20.97402597,0.16,0.25,0.26,,,646,0.03246753247
21.00649351,0.09,0.47,0.6,,,647,0.03246753247
21.03896104,0.01,0.69,2,,,648,0.03246753247
21.07142857,0.21,0.31,-0.34,,,649,0.03246753247
21.1038961,0.07,0.58,1.38,,,650,0.03246753247
21.13636364,0,0.28,1.09,,,651,0.03246753247
21.16883117,0.17,0.23,-0.62,,,652,0.03246753247
21.2012987,0.12,0.25,0.02,,,653,0.03246753247
21.23376623,0.15,0.56,0.36,,,654,0.03246753247
21.26623377,0.08,0.64,1.83,,,655,0.03246753247
21.2987013,0.12,0.34,0.25,,,656,0.03246753247
21.33116883,0.11,0.26,0.15,,,657,0.03246753247
21.36363636,0.04,0.42,1.51,,,658,0.03246753247
21.3961039,0.19,0.49,0.09,,,659,0.03246753247
21.42857143,-0.05,0.29,1.47,,,660,0.03246753247
21.46103896,0.18,0.4,-0.04,,,661,0.03246753247
21.49350649,0.17,0.31,-0.17,,,662,0.03246753247
21.52597403,0.11,0.58,0.95,,,663,0.03246753247
21.55844156,0.06,0.42,0.42,,,664,0.03246753247
21.59090909,0,0.39,2,,,665,0.03246753247
21.62337662,0.18,0.25,-0.38,,,666,0.03246753247
21.65584416,0.06,0.37,1.16,,,667,0.03246753247
21.68831169,0.05,0.33,0.84,,,668,0.03246753247
21.72077922,0.06,0.4,0.96,,,669,0.03246753247
21.75324675,0.06,0.48,1.37,,,670,0.03246753247
21.78571429,0.15,0.75,1.02,,,671,0.03246753247
21.81818182,0.28,0.71,-0.34,,,672,0.03246753247
21.85064935,-0.02,0.71,2,,,673,0.03246753247
21.88311688,0.2,0.39,-0.29,,,674,0.03246753247
21.91558442,-0.01,0.7,2,,,675,0.03246753247
21.94805195,0.07,0.07,-0.18,,,676,0.03246753247
21.98051948,0.07,0.3,0.79,,,677,0.03246753247
22.01298701,0.04,0.37,1.16,,,678,0.03246753247
22.04545455,0.13,0.27,0.43,,,679,0.03246753247
22.07792208,0.14,0.38,0.11,,,680,0.03246753247
22.11038961,0,0.55,2,,,681,0.03246753247
22.14285714,0.09,0.37,0.92,,,682,0.03246753247
22.17532468,0.05,0.43,0.81,,,683,0.03246753247
22.20779221,-0.09,0.31,2,,,684,0.03246753247
22.24025974,0.2,0.24,0.02,,,685,0.03246753247
22.27272727,0.04,0.69,1.76,,,686,0.03246753247
22.30519481,0.1,0.26,0.53,,,687,0.03246753247
22.33766234,0.17,0.43,0.7,,,688,0.03246753247
22.37012987,0.16,0.33,-0.35,,,689,0.03246753247
22.4025974,0.02,0.66,2,,,690,0.03246753247
22.43506494,0.21,0.42,-0.36,,,691,0.03246753247
22.46753247,0.08,0.48,1.24,,,692,0.03246753247
22.5,0.14,0.41,0.78,,,693,0.03246753247
22.53246753,0.1,0.39,1.34,,,694,0.03246753247
22.56493506,0.14,0.29,-0.07,,,695,0.03246753247
22.5974026,-0.04,0.54,2,,,696,0.03246753247
22.62987013,0.24,0.32,-0.67,,,697,0.03246753247
22.66233766,-0.05,0.36,2,,,698,0.03246753247
22.69480519,0.04,0.13,0.56,,,699,0.03246753247
22.72727273,0.04,0.44,1.04,,,700,0.03246753247
22.75974026,0.04,0.25,0.74,,,701,0.03246753247
22.79220779,0.17,-0.1,-1.52,,,702,0.03246753247
22.82467532,-0.04,0.87,2,,,703,0.03246753247
22.85714286,0.13,0.68,1.02,,,704,0.03246753247
22.88961039,0.32,0.57,-0.69,,,705,0.03246753247
22.92207792,-0.02,0.32,1.82,,,706,0.03246753247
22.95454545,0.18,0.62,0.89,,,707,0.03246753247
22.98701299,0.27,0.49,-0.95,,,708,0.03246753247
23.01948052,0.07,0.39,1.14,,,709,0.03246753247
23.05194805,0.09,0.59,1.27,,,710,0.03246753247
23.08441558,0.05,0.31,0.37,,,711,0.03246753247
23.11688312,0.1,0.18,0.43,,,712,0.03246753247
23.14935065,0.07,0.23,0.43,,,713,0.03246753247
23.18181818,0.04,0.23,1.16,,,714,0.03246753247
23.21428571,0.01,0.48,2,,,715,0.03246753247
23.24675325,0.12,0.54,0.93,,,716,0.03246753247
23.27922078,0.12,0.23,0.26,,,717,0.03246753247
23.31168831,0.05,0.45,1.44,,,718,0.03246753247
23.34415584,0.2,0.16,-0.79,,,719,0.03246753247
23.37662338,-0.08,0.4,2,,,720,0.03246753247
23.40909091,0.2,0.37,-0.25,,,721,0.03246753247
23.44155844,0.21,0.45,-0.56,,,722,0.03246753247
23.47402597,0.02,0.34,1.29,,,723,0.03246753247
23.50649351,-0.02,0.64,2,,,724,0.03246753247
23.53896104,0.25,0.61,-0.04,,,725,0.03246753247
23.57142857,-0.03,0.11,1.43,,,726,0.03246753247
23.6038961,0.1,0.26,0.55,,,727,0.03246753247
23.63636364,0.13,0.42,0.3,,,728,0.03246753247
23.66883117,0.07,0.67,1.93,,,729,0.03246753247
23.7012987,0.1,0.57,2,,,730,0.03246753247
23.73376623,0.27,0.41,-0.88,,,731,0.03246753247
23.76623377,0.05,0.59,1.73,,,732,0.03246753247
23.7987013,0.15,0.49,0.82,,,733,0.03246753247
23.83116883,0.22,0.58,-0.16,,,734,0.03246753247
23.86363636,0,0.56,2,,,735,0.03246753247
23.8961039,0.11,0.48,0.66,,,736,0.03246753247
23.92857143,0.19,0.46,0.09,,,737,0.03246753247
23.96103896,0.02,0.67,2,,,738,0.03246753247
23.99350649,0.11,0.39,0.74,,,739,0.03246753247
24.02597403,0.15,0.2,-0.04,,,740,0.03246753247
24.05844156,0.02,0.41,1.6,,,741,0.03246753247
24.09090909,0.21,0.25,-0.15,,,742,0.03246753247
24.12337662,0.12,0.66,1.51,,,743,0.03246753247
24.15584416,0.06,0.6,1.63,,,744,0.03246753247
24.18831169,0.06,0.43,1.15,,,745,0.03246753247
24.22077922,0.18,0.39,0.09,,,746,0.03246753247
24.25324675,0.05,0.28,0.96,,,747,0.03246753247
24.28571429,0.02,0.36,1.16,,,748,0.03246753247
24.31818182,0.04,0.39,1.48,,,749,0.03246753247
24.35064935,0.17,0.68,0.47,,,750,0.03246753247
24.38311688,-0.05,-0.21,0.54,,,751,0.03246753247
24.41558442,-0.06,0.17,1.99,,,752,0.03246753247
24.44805195,0.04,0.37,0.81,,,753,0.03246753247
24.48051948,-0.05,0.27,1.74,,,754,0.03246753247
24.51298701,0.2,0.48,0.12,,,755,0.03246753247
24.54545455,0.11,0.49,0.37,,,756,0.03246753247
24.57792208,0.03,0.34,0.91,,,757,0.03246753247
24.61038961,0.11,0.41,0.63,,,758,0.03246753247
24.64285714,0.09,0.45,0.72,,,759,0.03246753247
24.67532468,0.14,0.67,1.11,,,760,0.03246753247
24.70779221,0.05,0.11,-0.2,,,761,0.03246753247
24.74025974,0.06,0.23,0.78,,,762,0.03246753247
24.77272727,0.08,0.23,-0.13,,,763,0.03246753247
24.80519481,0.18,0.36,0.1,,,764,0.03246753247
24.83766234,0.03,0.53,1.55,,,765,0.03246753247
24.87012987,0.18,0.38,-0.29,,,766,0.03246753247
24.9025974,0.03,0.32,1.21,,,767,0.03246753247
24.93506494,0.02,0.44,1.11,,,768,0.03246753247
24.96753247,0.1,0.32,0.71,,,769,0.03246753247
25,0.11,0.45,0.84,,,770,0.03246753247
25.03246753,0.06,0.29,0.95,,,771,0.03246753247
25.06493506,0.11,0.51,1.07,,,772,0.03246753247
25.0974026,0.09,0.71,1.59,,,773,0.03246753247
25.12987013,0.17,0.47,0.14,,,774,0.03246753247
25.16233766,0.12,0.43,0.57,,,775,0.03246753247
25.19480519,0.14,0.62,0.98,,,776,0.03246753247
25.22727273,0.11,0.44,0.91,,,777,0.03246753247
25.25974026,0.14,0.53,1.06,,,778,0.03246753247
25.29220779,0.08,0.3,0.82,,,779,0.03246753247
25.32467532,0.06,0.33,1.03,,,780,0.03246753247
25.35714286,0.19,0.34,-0.31,,,781,0.03246753247
25.38961039,0.08,0.57,1.45,,,782,0.03246753247
25.42207792,0.13,0.48,0.34,,,783,0.03246753247
25.45454545,0.13,0.25,0.44,,,784,0.03246753247
25.48701299,-0.02,0.26,1.4,,,785,0.03246753247
25.51948052,0.14,0.48,0.59,,,786,0.03246753247
25.55194805,0.05,0.51,1.53,,,787,0.03246753247
25.58441558,0.12,0.54,0.55,,,788,0.03246753247
25.61688312,0.05,0.24,1.03,,,789,0.03246753247
25.64935065,0,0.8,2,,,790,0.03246753247
25.68181818,0.22,0.84,0.83,,,791,0.03246753247
25.71428571,0.27,0.56,-0.55,,,792,0.03246753247
25.74675325,0.03,0.16,1.37,,,793,0.03246753247
25.77922078,0.15,0.27,-0.21,,,794,0.03246753247
25.81168831,0.02,0.61,2,,,795,0.03246753247
25.84415584,0.04,0.07,0.25,,,796,0.03246753247
25.87662338,-0.02,-0.13,-0.1,,,797,0.03246753247
25.90909091,0.03,0.48,1.75,,,798,0.03246753247
25.94155844,0.22,0.14,-1.25,,,799,0.03246753247
25.97402597,-0.09,0.3,2,,,800,0.03246753247
26.00649351,0.12,0.36,0.69,,,801,0.03246753247
26.03896104,0.02,0.22,0.8,,,802,0.03246753247
26.07142857,0.06,0.18,0.4,,,803,0.03246753247
26.1038961,0.02,0,0.13,,,804,0.03246753247
26.13636364,0.18,1.05,1.62,,,805,0.03246753247
26.16883117,0.16,0.62,0.32,,,806,0.03246753247
26.2012987,0.01,0.11,1.22,,,807,0.03246753247
26.23376623,0,0.23,0.87,,,808,0.03246753247
26.26623377,0.12,0.38,0.8,,,809,0.03246753247
26.2987013,0.04,0.43,1.28,,,810,0.03246753247
26.33116883,0.16,0.26,0.23,,,811,0.03246753247
26.36363636,0.04,-0.11,-0.67,,,812,0.03246753247
26.3961039,0.11,0.92,1.8,,,813,0.03246753247
26.42857143,0.19,0.15,-0.72,,,814,0.03246753247
26.46103896,0.08,0,0.18,,,815,0.03246753247
26.49350649,0.13,0.8,1.68,,,816,0.03246753247
26.52597403,0.05,0.34,0.91,,,817,0.03246753247
26.55844156,-0.02,0.32,1.63,,,818,0.03246753247
26.59090909,0.17,0.55,0.33,,,819,0.03246753247
26.62337662,0.02,0.48,1.91,,,820,0.03246753247
26.65584416,0.04,0.29,0.8,,,821,0.03246753247
26.68831169,0.09,0.15,0.57,,,822,0.03246753247
26.72077922,0.14,0.59,0.98,,,823,0.03246753247
26.75324675,0.03,0.31,1.33,,,824,0.03246753247
26.78571429,-0.04,0.31,1.54,,,825,0.03246753247
26.81818182,0.11,0.27,0.18,,,826,0.03246753247
26.85064935,0,0.44,1.8,,,827,0.03246753247
26.88311688,0.09,0.52,1.1,,,828,0.03246753247
26.91558442,0.15,0.37,0.02,,,829,0.03246753247
26.94805195,0.15,0.62,1.15,,,830,0.03246753247
26.98051948,0.13,0.6,0.52,,,831,0.03246753247
27.01298701,0.12,0.26,0.02,,,832,0.03246753247
27.04545455,0.11,0.14,0,,,833,0.03246753247
27.07792208,0.09,0.37,0.68,,,834,0.03246753247
27.11038961,0,0.51,1.89,,,835,0.03246753247
27.14285714,0.17,0.56,1.23,,,836,0.03246753247
27.17532468,-0.03,0.3,1.67,,,837,0.03246753247
27.20779221,0.15,0.31,0.37,,,838,0.03246753247
27.24025974,0.14,0.43,-0.04,,,839,0.03246753247
27.27272727,0.02,0.44,1.1,,,840,0.03246753247
27.30519481,0.14,0.29,-0.21,,,841,0.03246753247
27.33766234,0.02,0.54,2,,,842,0.03246753247
27.37012987,0.25,0.44,-0.86,,,843,0.03246753247
27.4025974,0.01,0.36,1.93,,,844,0.03246753247
27.43506494,0.08,0.64,2,,,845,0.03246753247
27.46753247,0.21,0.68,-0.12,,,846,0.03246753247
27.5,0.03,0.22,0.9,,,847,0.03246753247
27.53246753,0.13,0.62,0.47,,,848,0.03246753247
27.56493506,0.04,0.64,2,,,849,0.03246753247
27.5974026,0.04,0.23,0.59,,,850,0.03246753247
27.62987013,0.07,0.52,0.87,,,851,0.03246753247
27.66233766,0.04,0.29,0.99,,,852,0.03246753247
27.69480519,0.13,0.56,1.18,,,853,0.03246753247
27.72727273,0.12,0.66,1.02,,,854,0.03246753247
27.75974026,0.13,0.43,0.45,,,855,0.03246753247
27.79220779,0.22,0.45,-0.18,,,856,0.03246753247
27.82467532,0.01,0.42,1.31,,,857,0.03246753247
27.85714286,0.09,0.43,0.47,,,858,0.03246753247
27.88961039,0.15,0.37,0.2,,,859,0.03246753247
27.92207792,0.05,0.55,1.89,,,860,0.03246753247
27.95454545,0.17,0.55,0.55,,,861,0.03246753247
27.98701299,-0.05,0.02,0.99,,,862,0.03246753247
28.01948052,0,0.05,1.03,,,863,0.03246753247
28.05194805,0.09,0.41,0.76,,,864,0.03246753247
28.08441558,0.14,0.48,1.02,,,865,0.03246753247
28.11688312,0.15,0.47,0.66,,,866,0.03246753247
28.14935065,0.04,0.35,0.86,,,867,0.03246753247
28.18181818,0.06,0.39,1,,,868,0.03246753247
28.21428571,0.12,0.47,0.73,,,869,0.03246753247
28.24675325,0.02,0.39,1.11,,,870,0.03246753247
28.27922078,0.07,0.35,0.76,,,871,0.03246753247
28.31168831,0.05,0.64,1.86,,,872,0.03246753247
28.34415584,0.11,0.16,-0.31,,,873,0.03246753247
28.37662338,0.11,0.5,1.42,,,874,0.03246753247
28.40909091,0.06,0.45,1.61,,,875,0.03246753247
28.44155844,0.02,0.3,1.17,,,876,0.03246753247
28.47402597,0.11,0.4,0.6,,,877,0.03246753247
28.50649351,0.11,0.18,0.57,,,878,0.03246753247
28.53896104,-0.03,0.26,1.38,,,879,0.03246753247
28.57142857,0.12,0.41,0.47,,,880,0.03246753247
28.6038961,-0.03,0.41,2,,,881,0.03246753247
28.63636364,0.2,0.45,0.36,,,882,0.03246753247
28.66883117,0.07,0.59,0.92,,,883,0.03246753247
28.7012987,0.14,0.48,0.76,,,884,0.03246753247
28.73376623,0.22,0.37,-0.61,,,885,0.03246753247
28.76623377,0,0.56,2,,,886,0.03246753247
28.7987013,0.16,0.4,0.35,,,887,0.03246753247
28.83116883,0.18,0.29,0,,,888,0.03246753247
28.86363636,0.08,0.55,1.04,,,889,0.03246753247
28.8961039,0.09,0.44,1.24,,,890,0.03246753247
28.92857143,0.14,0.14,0.08,,,891,0.03246753247
28.96103896,-0.01,0.42,1.55,,,892,0.03246753247
28.99350649,0.11,0.46,0.64,,,893,0.03246753247
29.02597403,0.14,0.39,0.57,,,894,0.03246753247
29.05844156,0.08,0.13,-0.29,,,895,0.03246753247
29.09090909,0.05,0.33,1.29,,,896,0.03246753247
29.12337662,0.14,0.14,-0.55,,,897,0.03246753247
29.15584416,0.02,0.84,2,,,898,0.03246753247
29.18831169,0.26,0.72,-0.45,,,899,0.03246753247
29.22077922,0.17,0.71,0.91,,,900,0.03246753247
29.25324675,0.08,0.45,0.91,,,901,0.03246753247
29.28571429,0.27,0.52,-0.52,,,902,0.03246753247
29.31818182,0.09,0.29,0.73,,,903,0.03246753247
29.35064935,0.09,0.6,1.36,,,904,0.03246753247
29.38311688,0.23,0.21,-0.89,,,905,0.03246753247
29.41558442,-0.05,0.22,1.95,,,906,0.03246753247
29.44805195,0.21,0.4,0.17,,,907,0.03246753247
29.48051948,0.05,0.39,1.3,,,908,0.03246753247
29.51298701,0.07,0.65,1.65,,,909,0.03246753247
29.54545455,0.2,0.73,-0.1,,,910,0.03246753247
29.57792208,0.02,0.15,0.99,,,911,0.03246753247
29.61038961,0.14,0.54,0.89,,,912,0.03246753247
29.64285714,0.21,0.69,0.13,,,913,0.03246753247
29.67532468,0.07,0.45,1.41,,,914,0.03246753247
29.70779221,0.14,0.37,-0.31,,,915,0.03246753247
29.74025974,0.11,0.25,0.07,,,916,0.03246753247
29.77272727,0.09,0.23,0.95,,,917,0.03246753247
29.80519481,0.06,0.66,1.32,,,918,0.03246753247
29.83766234,0.16,0.52,0.43,,,919,0.03246753247
29.87012987,0.03,0.52,2,,,920,0.03246753247
29.9025974,0.05,0.4,1.12,,,921,0.03246753247
29.93506494,0.08,0.35,0.41,,,922,0.03246753247
29.96753247,0,0.1,0.75,,,923,0.03246753247
30,0.02,0.04,0.59,,,924,0.03246753247
