time,Xa,Ya,Za,,,,
15.61290323,0.09,0.63,1,,,484,0.03225806452
15.64516129,0.06,0.29,0.63,,,485,0.03225806452
15.67741935,0.03,0.49,1.02,,,486,0.03225806452
15.70967742,0.09,0.58,0.9,,,487,0.03225806452
15.74193548,0.12,0.54,0.7,,,488,0.03225806452
15.77419355,0.12,0.53,0.5,,,489,0.03225806452
15.80645161,0.05,0.63,1.25,,,490,0.03225806452
15.83870968,0.11,0.66,1.32,,,491,0.03225806452
15.87096774,0.14,0.48,0.27,,,492,0.03225806452
15.90322581,0.05,0.45,1.09,,,493,0.03225806452
15.93548387,0.1,0.54,1.05,,,494,0.03225806452
15.96774194,0.13,0.55,0.62,,,495,0.03225806452
16,0.09,0.38,-0.05,,,496,0.03225806452
16.03225806,0.09,0.7,1.6,,,497,0.03225806452
16.06451613,0.11,0.68,1,,,498,0.03225806452
16.09677419,0.14,0.55,0.45,,,499,0.03225806452
16.12903226,0.03,0.5,1.37,,,500,0.03225806452
16.16129032,0.16,0.59,0.73,,,501,0.03225806452
16.19354839,0.08,0.56,0.82,,,502,0.03225806452
16.22580645,0.09,0.55,1.37,,,503,0.03225806452
16.25806452,0.07,0.31,0.3,,,504,0.03225806452
16.29032258,0.07,0.44,0.66,,,505,0.03225806452
16.32258065,0.05,0.48,0.71,,,506,0.03225806452
16.35483871,0.03,0.37,0.52,,,507,0.03225806452
16.38709677,0.08,0.6,1.01,,,508,0.03225806452
16.41935484,0.07,0.52,1.1,,,509,0.03225806452
16.4516129,0.07,0.48,0.65,,,510,0.03225806452
16.48387097,0.08,0.63,1.18,,,511,0.03225806452
16.51612903,0.03,0.42,0.9,,,512,0.03225806452
16.5483871,0.1,0.47,0.24,,,513,0.03225806452
16.58064516,0.13,0.61,0.98,,,514,0.03225806452
16.61290323,0.06,0.59,0.8,,,515,0.03225806452
16.64516129,0.06,0.44,0.81,,,516,0.03225806452
16.67741935,0.1,0.56,0.83,,,517,0.03225806452
16.70967742,0.11,0.64,0.44,,,518,0.03225806452
16.74193548,0.08,0.65,1.12,,,519,0.03225806452
16.77419355,0.07,0.35,0.19,,,520,0.03225806452
16.80645161,0.09,0.4,0.69,,,521,0.03225806452
16.83870968,0.05,0.46,0.99,,,522,0.03225806452
16.87096774,0.1,0.52,0.68,,,523,0.03225806452
16.90322581,0.1,0.43,0.49,,,524,0.03225806452
16.93548387,0.07,0.51,0.78,,,525,0.03225806452
16.96774194,0.07,0.63,1.19,,,526,0.03225806452
17,0.11,0.63,0.76,,,527,0.03225806452
17.03225806,0.04,0.32,1.02,,,528,0.03225806452
17.06451613,0.07,0.35,0.42,,,529,0.03225806452
17.09677419,0.04,0.52,1.08,,,530,0.03225806452
17.12903226,0.07,0.4,0.62,,,531,0.03225806452
17.16129032,0.09,0.55,1.35,,,532,0.03225806452
17.19354839,0.1,0.5,0.45,,,533,0.03225806452
17.22580645,0.07,0.56,0.68,,,534,0.03225806452
17.25806452,0.07,0.35,0.46,,,535,0.03225806452
17.29032258,0.02,0.41,1.07,,,536,0.03225806452
17.32258065,0.06,0.36,0.61,,,537,0.03225806452
17.35483871,0.05,0.43,1.03,,,538,0.03225806452
17.38709677,0.06,0.46,0.78,,,539,0.03225806452
17.41935484,0.07,0.31,0.74,,,540,0.03225806452
17.4516129,0.02,0.29,0.79,,,541,0.03225806452
17.48387097,0.07,0.52,0.91,,,542,0.03225806452
17.51612903,0.1,0.55,1.07,,,543,0.03225806452
17.5483871,0.11,0.41,0.66,,,544,0.03225806452
17.58064516,0.07,0.47,0.79,,,545,0.03225806452
17.61290323,0.1,0.55,0.86,,,546,0.03225806452
17.64516129,0.05,0.41,1.14,,,547,0.03225806452
17.67741935,0.08,0.44,0.67,,,548,0.03225806452
17.70967742,0.05,0.52,0.95,,,549,0.03225806452
17.74193548,0.11,0.58,0.86,,,550,0.03225806452
17.77419355,0.03,0.32,0.62,,,551,0.03225806452
17.80645161,0.04,0.35,0.95,,,552,0.03225806452
17.83870968,0.04,0.39,0.78,,,553,0.03225806452
17.87096774,0.05,0.39,0.6,,,554,0.03225806452
17.90322581,0.08,0.49,0.87,,,555,0.03225806452
17.93548387,0.1,0.5,0.66,,,556,0.03225806452
17.96774194,0.06,0.48,0.95,,,557,0.03225806452
18,0.12,0.54,0.62,,,558,0.03225806452
18.03225806,0.09,0.53,0.73,,,559,0.03225806452
18.06451613,0.11,0.64,1.27,,,560,0.03225806452
18.09677419,0.12,0.57,0.71,,,561,0.03225806452
18.12903226,0.07,0.54,0.53,,,562,0.03225806452
18.16129032,0.04,0.36,0.59,,,563,0.03225806452
18.19354839,0.02,0.25,0.77,,,564,0.03225806452
18.22580645,0.01,0.4,1.15,,,565,0.03225806452
18.25806452,0.12,0.44,0.42,,,566,0.03225806452
18.29032258,0.08,0.42,0.49,,,567,0.03225806452
18.32258065,0.05,0.4,0.88,,,568,0.03225806452
18.35483871,0.05,0.3,0.59,,,569,0.03225806452
18.38709677,0.11,0.57,1.07,,,570,0.03225806452
18.41935484,0.09,0.61,0.91,,,571,0.03225806452
18.4516129,0.14,0.52,0.5,,,572,0.03225806452
18.48387097,0.06,0.45,0.84,,,573,0.03225806452
18.51612903,0.09,0.57,0.84,,,574,0.03225806452
18.5483871,0.07,0.57,1.21,,,575,0.03225806452
18.58064516,0.07,0.51,0.71,,,576,0.03225806452
18.61290323,0.11,0.64,1.16,,,577,0.03225806452
18.64516129,0.04,0.42,0.84,,,578,0.03225806452
18.67741935,0.08,0.37,0.86,,,579,0.03225806452
18.70967742,0.08,0.45,0.53,,,580,0.03225806452
18.74193548,0.09,0.46,0.65,,,581,0.03225806452
18.77419355,0.07,0.46,0.73,,,582,0.03225806452
18.80645161,0.11,0.54,0.65,,,583,0.03225806452
18.83870968,0.04,0.43,0.68,,,584,0.03225806452
18.87096774,0.07,0.53,1.05,,,585,0.03225806452
18.90322581,0.05,0.37,0.16,,,586,0.03225806452
18.93548387,0.11,0.45,0.39,,,587,0.03225806452
18.96774194,0.07,0.54,1.42,,,588,0.03225806452
19,0.05,0.57,1.18,,,589,0.03225806452
19.03225806,0.05,0.31,0.51,,,590,0.03225806452
19.06451613,0.04,0.23,0.86,,,591,0.03225806452
19.09677419,0.02,0.19,0.67,,,592,0.03225806452
19.12903226,0.03,0.31,0.65,,,593,0.03225806452
19.16129032,0.09,0.57,1.05,,,594,0.03225806452
19.19354839,0.04,0.48,1.2,,,595,0.03225806452
19.22580645,0.07,0.37,0.66,,,596,0.03225806452
19.25806452,0.07,0.52,0.87,,,597,0.03225806452
19.29032258,0.04,0.49,0.76,,,598,0.03225806452
19.32258065,0.09,0.45,0.22,,,599,0.03225806452
19.35483871,0.09,0.48,0.71,,,600,0.03225806452
19.38709677,0.03,0.38,0.8,,,601,0.03225806452
19.41935484,0.09,0.39,0.54,,,602,0.03225806452
19.4516129,0.03,0.29,0.61,,,603,0.03225806452
19.48387097,-0.01,0.29,1.11,,,604,0.03225806452
19.51612903,0.11,0.67,1.02,,,605,0.03225806452
19.5483871,0.07,0.54,0.92,,,606,0.03225806452
19.58064516,0.08,0.41,0.75,,,607,0.03225806452
19.61290323,0.04,0.46,0.76,,,608,0.03225806452
19.64516129,0.1,0.6,0.98,,,609,0.03225806452
19.67741935,0.09,0.55,0.47,,,610,0.03225806452
19.70967742,0.07,0.68,1.66,,,611,0.03225806452
19.74193548,0.09,0.64,1.23,,,612,0.03225806452
19.77419355,0.12,0.35,0.58,,,613,0.03225806452
19.80645161,0.05,0.4,0.85,,,614,0.03225806452
19.83870968,0.05,0.32,0.89,,,615,0.03225806452
19.87096774,0.05,0.27,0.47,,,616,0.03225806452
19.90322581,0.12,0.51,0.7,,,617,0.03225806452
19.93548387,0.05,0.4,1.08,,,618,0.03225806452
19.96774194,0.06,0.39,0.71,,,619,0.03225806452
20,0.1,0.65,0.95,,,620,0.03225806452
20.03225806,0.12,0.76,1.13,,,621,0.03225806452
20.06451613,0.1,0.65,0.86,,,622,0.03225806452
20.09677419,0.12,0.6,0.75,,,623,0.03225806452
20.12903226,0.06,0.42,1.11,,,624,0.03225806452
20.16129032,0.07,0.28,0.33,,,625,0.03225806452
20.19354839,0,0.28,0.75,,,626,0.03225806452
20.22580645,0.02,0.28,0.77,,,627,0.03225806452
20.25806452,0.15,0.63,0.44,,,628,0.03225806452
20.29032258,0.07,0.67,1.28,,,629,0.03225806452
20.32258065,0.06,0.63,1.29,,,630,0.03225806452
20.35483871,0.16,0.61,0.66,,,631,0.03225806452
20.38709677,0,0.38,1.1,,,632,0.03225806452
20.41935484,0.03,0.35,0.91,,,633,0.03225806452
20.4516129,0.08,0.3,0.22,,,634,0.03225806452
20.48387097,0.02,0.31,0.51,,,635,0.03225806452
20.51612903,0.13,0.57,0.64,,,636,0.03225806452
20.5483871,0.07,0.63,0.87,,,637,0.03225806452
20.58064516,0.12,0.73,1.57,,,638,0.03225806452
20.61290323,0.09,0.59,1.14,,,639,0.03225806452
20.64516129,0.09,0.45,0.73,,,640,0.03225806452
20.67741935,0.08,0.45,1.06,,,641,0.03225806452
20.70967742,0.06,0.48,0.86,,,642,0.03225806452
20.74193548,0.09,0.4,0.28,,,643,0.03225806452
20.77419355,0.04,0.52,1.37,,,644,0.03225806452
20.80645161,0.08,0.55,0.79,,,645,0.03225806452
20.83870968,0.11,0.49,0.38,,,646,0.03225806452
20.87096774,0.03,0.48,0.71,,,647,0.03225806452
20.90322581,0.04,0.39,0.86,,,648,0.03225806452
20.93548387,0.07,0.38,0.44,,,649,0.03225806452
20.96774194,0.08,0.48,0.65,,,650,0.03225806452
21,0.03,0.44,0.78,,,651,0.03225806452
21.03225806,0.06,0.39,0.75,,,652,0.03225806452
21.06451613,0.05,0.39,0.63,,,653,0.03225806452
21.09677419,0.09,0.45,0.81,,,654,0.03225806452
21.12903226,0.07,0.59,1.5,,,655,0.03225806452
21.16129032,0.13,0.55,0.58,,,656,0.03225806452
21.19354839,0.08,0.61,0.73,,,657,0.03225806452
21.22580645,0.1,0.64,1.12,,,658,0.03225806452
21.25806452,0.07,0.35,0.67,,,659,0.03225806452
21.29032258,0.07,0.36,0.71,,,660,0.03225806452
21.32258065,0.04,0.29,1.13,,,661,0.03225806452
21.35483871,0.02,0.21,0.8,,,662,0.03225806452
21.38709677,0.17,0.72,0.41,,,663,0.03225806452
21.41935484,0.1,0.68,0.95,,,664,0.03225806452
21.4516129,0.04,0.63,1.68,,,665,0.03225806452
21.48387097,0.09,0.57,1,,,666,0.03225806452
21.51612903,0.05,0.42,1.15,,,667,0.03225806452
21.5483871,0.06,0.44,0.8,,,668,0.03225806452
21.58064516,0.09,0.62,0.95,,,669,0.03225806452
21.61290323,0.12,0.57,1.25,,,670,0.03225806452
21.64516129,0.09,0.38,0.12,,,671,0.03225806452
21.67741935,0.02,0.35,0.74,,,672,0.03225806452
21.70967742,0.01,0.21,0.62,,,673,0.03225806452
21.74193548,0.05,0.24,0.29,,,674,0.03225806452
21.77419355,0.05,0.63,1.34,,,675,0.03225806452
21.80645161,0.08,0.54,0.82,,,676,0.03225806452
21.83870968,0.12,0.46,0.59,,,677,0.03225806452
21.87096774,0.07,0.52,0.84,,,678,0.03225806452
21.90322581,0.05,0.51,0.57,,,679,0.03225806452
21.93548387,0.08,0.49,0.36,,,680,0.03225806452
21.96774194,0.05,0.55,1.34,,,681,0.03225806452
22,0.06,0.45,1.02,,,682,0.03225806452
22.03225806,0.06,0.43,0.6,,,683,0.03225806452
22.06451613,0.04,0.45,1.03,,,684,0.03225806452
22.09677419,0.06,0.51,1.02,,,685,0.03225806452
22.12903226,0.15,0.57,0.34,,,686,0.03225806452
22.16129032,0.07,0.64,0.97,,,687,0.03225806452
22.19354839,0.1,0.59,0.65,,,688,0.03225806452
22.22580645,0.08,0.49,0.71,,,689,0.03225806452
22.25806452,0.02,0.3,0.65,,,690,0.03225806452
22.29032258,0.02,0.24,0.56,,,691,0.03225806452
22.32258065,0.07,0.41,0.91,,,692,0.03225806452
22.35483871,0.06,0.47,0.92,,,693,0.03225806452
22.38709677,0.03,0.4,0.9,,,694,0.03225806452
22.41935484,0.06,0.51,0.93,,,695,0.03225806452
22.4516129,0.12,0.57,0.69,,,696,0.03225806452
22.48387097,0.05,0.52,1.3,,,697,0.03225806452
22.51612903,0.08,0.38,0.16,,,698,0.03225806452
22.5483871,0.08,0.36,0.62,,,699,0.03225806452
22.58064516,0.01,0.48,1.47,,,700,0.03225806452
22.61290323,0.12,0.57,0.77,,,701,0.03225806452
22.64516129,0.09,0.48,0.43,,,702,0.03225806452
22.67741935,0.03,0.58,1.41,,,703,0.03225806452
22.70967742,0.1,0.48,0.6,,,704,0.03225806452
22.74193548,0.11,0.43,0.3,,,705,0.03225806452
22.77419355,0,0.47,1.12,,,706,0.03225806452
22.80645161,0.11,0.53,1.13,,,707,0.03225806452
22.83870968,0.11,0.54,0.51,,,708,0.03225806452
22.87096774,0.09,0.59,1.01,,,709,0.03225806452
22.90322581,0.07,0.43,1,,,710,0.03225806452
22.93548387,0.16,0.59,0.27,,,711,0.03225806452
22.96774194,0.16,0.66,0.5,,,712,0.03225806452
23,0.08,0.71,1.42,,,713,0.03225806452
23.03225806,0.07,0.31,0.43,,,714,0.03225806452
23.06451613,0.07,0.41,0.69,,,715,0.03225806452
23.09677419,0.02,0.42,0.43,,,716,0.03225806452
23.12903226,0.05,0.42,0.39,,,717,0.03225806452
23.16129032,0.09,0.5,0.88,,,718,0.03225806452
23.19354839,0.06,0.43,0.59,,,719,0.03225806452
23.22580645,0.04,0.34,1.04,,,720,0.03225806452
23.25806452,0.08,0.49,0.64,,,721,0.03225806452
23.29032258,0.1,0.47,0.59,,,722,0.03225806452
23.32258065,0.05,0.45,0.79,,,723,0.03225806452
23.35483871,0.07,0.37,0.77,,,724,0.03225806452
23.38709677,0.1,0.63,0.59,,,725,0.03225806452
23.41935484,0.06,0.58,0.98,,,726,0.03225806452
23.4516129,0.08,0.39,0.27,,,727,0.03225806452
23.48387097,0.11,0.41,0.6,,,728,0.03225806452
23.51612903,0.07,0.66,1.42,,,729,0.03225806452
23.5483871,0.09,0.57,0.65,,,730,0.03225806452
23.58064516,0.1,0.49,0.35,,,731,0.03225806452
23.61290323,0.07,0.43,0.7,,,732,0.03225806452
23.64516129,0.12,0.65,1.13,,,733,0.03225806452
23.67741935,0.07,0.63,1.27,,,734,0.03225806452
23.70967742,0.14,0.64,0.81,,,735,0.03225806452
23.74193548,0.11,0.57,0.67,,,736,0.03225806452
23.77419355,0.11,0.48,0.72,,,737,0.03225806452
23.80645161,0.08,0.45,0.55,,,738,0.03225806452
23.83870968,0.05,0.37,0.89,,,739,0.03225806452
23.87096774,0.04,0.4,0.82,,,740,0.03225806452
23.90322581,0.08,0.48,0.81,,,741,0.03225806452
23.93548387,0.06,0.44,0.91,,,742,0.03225806452
23.96774194,0.05,0.46,0.89,,,743,0.03225806452
24,0.05,0.37,0.77,,,744,0.03225806452
24.03225806,0.09,0.65,1.12,,,745,0.03225806452
24.06451613,0.09,0.63,0.97,,,746,0.03225806452
24.09677419,0.08,0.54,0.88,,,747,0.03225806452
24.12903226,0.08,0.54,0.61,,,748,0.03225806452
24.16129032,0.08,0.49,0.88,,,749,0.03225806452
24.19354839,0.08,0.6,0.85,,,750,0.03225806452
24.22580645,0.12,0.55,0.5,,,751,0.03225806452
24.25806452,0.05,0.45,0.72,,,752,0.03225806452
24.29032258,0.11,0.48,1,,,753,0.03225806452
24.32258065,0.05,0.42,0.98,,,754,0.03225806452
24.35483871,0.07,0.38,0.7,,,755,0.03225806452
24.38709677,0.05,0.54,0.9,,,756,0.03225806452
24.41935484,0.04,0.46,0.95,,,757,0.03225806452
24.4516129,0.09,0.41,0.64,,,758,0.03225806452
24.48387097,0.05,0.58,1.04,,,759,0.03225806452
24.51612903,0.02,0.34,0.72,,,760,0.03225806452
24.5483871,0.04,0.4,1.06,,,761,0.03225806452
24.58064516,0.12,0.48,0.5,,,762,0.03225806452
24.61290323,0.11,0.45,0.12,,,763,0.03225806452
24.64516129,0.06,0.67,2,,,764,0.03225806452
24.67741935,0.07,0.63,0.8,,,765,0.03225806452
24.70967742,0.19,0.48,-0.03,,,766,0.03225806452
24.74193548,0.02,0.49,1.46,,,767,0.03225806452
24.77419355,0.04,0.43,0.21,,,768,0.03225806452
24.80645161,0.08,0.46,0.95,,,769,0.03225806452
24.83870968,0.08,0.42,0.51,,,770,0.03225806452
24.87096774,0.06,0.43,0.68,,,771,0.03225806452
24.90322581,0.08,0.65,1.03,,,772,0.03225806452
24.93548387,0.12,0.5,0.54,,,773,0.03225806452
24.96774194,0.04,0.46,0.79,,,774,0.03225806452
25,0.04,0.57,1.77,,,775,0.03225806452
25.03225806,0.13,0.54,0.49,,,776,0.03225806452
25.06451613,0.06,0.63,1.05,,,777,0.03225806452
25.09677419,0.08,0.62,1.28,,,778,0.03225806452
25.12903226,0.15,0.45,0.11,,,779,0.03225806452
25.16129032,0.06,0.47,1.05,,,780,0.03225806452
25.19354839,0.03,0.47,1.56,,,781,0.03225806452
25.22580645,0.12,0.36,-0.06,,,782,0.03225806452
25.25806452,0.07,0.5,1,,,783,0.03225806452
25.29032258,0.06,0.52,0.83,,,784,0.03225806452
25.32258065,0.07,0.57,1.39,,,785,0.03225806452
25.35483871,0.11,0.63,1.22,,,786,0.03225806452
25.38709677,0.05,0.39,0.82,,,787,0.03225806452
25.41935484,0.06,0.49,1.3,,,788,0.03225806452
25.4516129,0.13,0.63,0.54,,,789,0.03225806452
25.48387097,0.13,0.69,0.73,,,790,0.03225806452
25.51612903,0.05,0.48,1.01,,,791,0.03225806452
25.5483871,0.09,0.44,0.29,,,792,0.03225806452
25.58064516,0.1,0.42,0.58,,,793,0.03225806452
25.61290323,0.07,0.52,0.8,,,794,0.03225806452
25.64516129,0.08,0.59,0.58,,,795,0.03225806452
25.67741935,0.1,0.59,0.93,,,796,0.03225806452
25.70967742,0.09,0.46,0.99,,,797,0.03225806452
25.74193548,0.12,0.55,0.67,,,798,0.03225806452
25.77419355,0.04,0.54,0.91,,,799,0.03225806452
25.80645161,0.09,0.6,1.42,,,800,0.03225806452
25.83870968,0.1,0.48,0.58,,,801,0.03225806452
25.87096774,0.1,0.43,0.18,,,802,0.03225806452
25.90322581,0.07,0.56,1.28,,,803,0.03225806452
25.93548387,0.06,0.54,1.29,,,804,0.03225806452
25.96774194,0.12,0.61,0.79,,,805,0.03225806452
26,0.02,0.32,0.9,,,806,0.03225806452
26.03225806,0.03,0.32,0.53,,,807,0.03225806452
26.06451613,0.05,0.36,0.51,,,808,0.03225806452
26.09677419,0.03,0.32,0.67,,,809,0.03225806452
26.12903226,0.11,0.49,0.71,,,810,0.03225806452
26.16129032,0.09,0.48,0.57,,,811,0.03225806452
26.19354839,0.03,0.38,1.02,,,812,0.03225806452
26.22580645,0.01,0.35,1.16,,,813,0.03225806452
26.25806452,0.13,0.61,0.21,,,814,0.03225806452
26.29032258,0.1,0.6,0.86,,,815,0.03225806452
26.32258065,0.08,0.59,1.24,,,816,0.03225806452
26.35483871,0.09,0.58,1.11,,,817,0.03225806452
26.38709677,0.08,0.5,1.16,,,818,0.03225806452
26.41935484,0.07,0.41,0.48,,,819,0.03225806452
26.4516129,0.07,0.5,0.86,,,820,0.03225806452
26.48387097,0.06,0.53,1.09,,,821,0.03225806452
26.51612903,0.06,0.36,0.5,,,822,0.03225806452
26.5483871,0.07,0.41,0.92,,,823,0.03225806452
26.58064516,0.04,0.34,0.5,,,824,0.03225806452
26.61290323,0.08,0.38,0.31,,,825,0.03225806452
26.64516129,0,0.61,1.37,,,826,0.03225806452
26.67741935,0.09,0.66,0.88,,,827,0.03225806452
26.70967742,0.16,0.69,0.6,,,828,0.03225806452
26.74193548,0.06,0.38,0.64,,,829,0.03225806452
26.77419355,0.04,0.45,1.01,,,830,0.03225806452
26.80645161,0.09,0.34,0.37,,,831,0.03225806452
26.83870968,0.04,0.35,0.68,,,832,0.03225806452
26.87096774,0.1,0.46,0.64,,,833,0.03225806452
26.90322581,0.11,0.42,0.26,,,834,0.03225806452
26.93548387,0.01,0.55,1.54,,,835,0.03225806452
26.96774194,0.11,0.5,0.59,,,836,0.03225806452
27,0.09,0.48,0.77,,,837,0.03225806452
27.03225806,-0.04,0.47,1.19,,,838,0.03225806452
27.06451613,0.1,0.54,1,,,839,0.03225806452
27.09677419,0.14,0.6,0.5,,,840,0.03225806452
27.12903226,0,0.25,1.1,,,841,0.03225806452
27.16129032,0.04,0.32,1.07,,,842,0.03225806452
27.19354839,0.14,0.46,0.43,,,843,0.03225806452
27.22580645,0.03,0.37,1.12,,,844,0.03225806452
27.25806452,0.05,0.42,1.4,,,845,0.03225806452
27.29032258,0.1,0.5,0.54,,,846,0.03225806452
27.32258065,0.12,0.69,0.2,,,847,0.03225806452
27.35483871,-0.01,0.45,1.43,,,848,0.03225806452
27.38709677,0.09,0.42,0.39,,,849,0.03225806452
27.41935484,0.08,0.31,0.3,,,850,0.03225806452
27.4516129,0.06,0.49,1.34,,,851,0.03225806452
27.48387097,0.05,0.42,0.66,,,852,0.03225806452
27.51612903,0.06,0.43,0.94,,,853,0.03225806452
27.5483871,0.08,0.52,1.16,,,854,0.03225806452
27.58064516,0.09,0.4,0.5,,,855,0.03225806452
27.61290323,0.04,0.35,0.85,,,856,0.03225806452
27.64516129,0,0.25,0.71,,,857,0.03225806452
27.67741935,0.07,0.29,0.2,,,858,0.03225806452
27.70967742,0.04,0.56,1.11,,,859,0.03225806452
27.74193548,0.05,0.43,0.7,,,860,0.03225806452
27.77419355,0.08,0.41,0.56,,,861,0.03225806452
27.80645161,0.06,0.38,0.49,,,862,0.03225806452
27.83870968,0.1,0.61,1.19,,,863,0.03225806452
27.87096774,0.05,0.6,1.2,,,864,0.03225806452
27.90322581,0.1,0.54,0.5,,,865,0.03225806452
27.93548387,0.11,0.55,0.75,,,866,0.03225806452
27.96774194,0.06,0.5,1.2,,,867,0.03225806452
28,0.04,0.43,0.97,,,868,0.03225806452
28.03225806,0.04,0.39,0.93,,,869,0.03225806452
28.06451613,0.08,0.41,0.46,,,870,0.03225806452
28.09677419,0.06,0.55,1.36,,,871,0.03225806452
28.12903226,0.15,0.67,1.16,,,872,0.03225806452
28.16129032,0.11,0.7,0.91,,,873,0.03225806452
28.19354839,0.09,0.68,0.98,,,874,0.03225806452
28.22580645,0.03,0.3,0.68,,,875,0.03225806452
28.25806452,0.05,0.43,0.9,,,876,0.03225806452
28.29032258,0.1,0.35,0.32,,,877,0.03225806452
28.32258065,0.05,0.25,0.41,,,878,0.03225806452
28.35483871,0.12,0.75,1.23,,,879,0.03225806452
28.38709677,0.09,0.7,1.07,,,880,0.03225806452
28.41935484,0.11,0.64,1.16,,,881,0.03225806452
28.4516129,0.12,0.64,1.14,,,882,0.03225806452
28.48387097,0.07,0.32,0.46,,,883,0.03225806452
28.51612903,0.04,0.34,0.82,,,884,0.03225806452
28.5483871,0.08,0.36,0.55,,,885,0.03225806452
28.58064516,0.08,0.37,0.65,,,886,0.03225806452
28.61290323,0.1,0.59,0.91,,,887,0.03225806452
28.64516129,0.09,0.62,0.66,,,888,0.03225806452
28.67741935,0.1,0.73,1.69,,,889,0.03225806452
28.70967742,0.06,0.36,0.36,,,890,0.03225806452
28.74193548,0.08,0.33,0.3,,,891,0.03225806452
28.77419355,0.04,0.4,1.22,,,892,0.03225806452
28.80645161,0.04,0.3,0.62,,,893,0.03225806452
28.83870968,0.09,0.5,0.44,,,894,0.03225806452
28.87096774,0.07,0.75,1.36,,,895,0.03225806452
28.90322581,0.11,0.59,0.84,,,896,0.03225806452
28.93548387,0.12,0.39,-0.23,,,897,0.03225806452
28.96774194,0.04,0.56,1.24,,,898,0.03225806452
29,0.09,0.45,0.51,,,899,0.03225806452
29.03225806,0.09,0.41,0.52,,,900,0.03225806452
29.06451613,0.05,0.43,1.28,,,901,0.03225806452
29.09677419,0.06,0.59,1.24,,,902,0.03225806452
29.12903226,0.11,0.52,0.51,,,903,0.03225806452
29.16129032,0.09,0.58,1.18,,,904,0.03225806452
29.19354839,0.07,0.59,1.11,,,905,0.03225806452
29.22580645,0.12,0.35,0.47,,,906,0.03225806452
29.25806452,0.05,0.46,1.12,,,907,0.03225806452
29.29032258,0.04,0.48,1.12,,,908,0.03225806452
29.32258065,0.09,0.44,0.18,,,909,0.03225806452
29.35483871,0.12,0.6,0.62,,,910,0.03225806452
29.38709677,0.06,0.72,1.69,,,911,0.03225806452
29.41935484,0.11,0.53,0.48,,,912,0.03225806452
29.4516129,0.05,0.46,1.25,,,913,0.03225806452
29.48387097,0.1,0.55,0.67,,,914,0.03225806452
29.51612903,0.1,0.5,0.54,,,915,0.03225806452
29.5483871,0.06,0.29,0.36,,,916,0.03225806452
29.58064516,0.07,0.59,1.23,,,917,0.03225806452
29.61290323,0.09,0.6,0.64,,,918,0.03225806452
29.64516129,0.12,0.39,-0.18,,,919,0.03225806452
29.67741935,0.04,0.42,1.17,,,920,0.03225806452
29.70967742,0.04,0.46,0.46,,,921,0.03225806452
29.74193548,0.09,0.45,0.47,,,922,0.03225806452
29.77419355,0.05,0.45,0.7,,,923,0.03225806452
29.80645161,0.08,0.42,0.72,,,924,0.03225806452
29.83870968,0.07,0.45,1.17,,,925,0.03225806452
29.87096774,0.03,0.45,1.16,,,926,0.03225806452
29.90322581,0.11,0.3,0.03,,,927,0.03225806452
29.93548387,0.1,0.52,1.06,,,928,0.03225806452
29.96774194,0.05,0.57,0.89,,,929,0.03225806452
30,0.12,0.45,0.19,,,930,0.03225806452
