,,,,,,,
15.75,0.05,1.31,2,,,483,0.03260869565
15.7826087,0.06,-0.11,-0.38,,,484,0.03260869565
15.81521739,0.02,0.11,1.2,,,485,0.03260869565
15.84782609,0.11,-0.13,-0.75,,,486,0.03260869565
15.88043478,0.21,1.36,2,,,487,0.03260869565
15.91304348,0.05,0.66,1.29,,,488,0.03260869565
15.94565217,0.1,0.56,1.62,,,489,0.03260869565
15.97826087,0.25,0.42,0.39,,,490,0.03260869565
16.01086957,0.12,0.55,1.51,,,491,0.03260869565
16.04347826,0.27,0.96,1.48,,,492,0.03260869565
16.07608696,0.16,0.36,-0.41,,,493,0.03260869565
16.10869565,0.12,0.71,1.85,,,494,0.03260869565
16.14130435,0.1,0.61,1.61,,,495,0.03260869565
16.17391304,0.1,0.61,1.42,,,496,0.03260869565
16.20652174,0.19,0.48,0.82,,,497,0.03260869565
16.23913043,-0.05,0.71,2,,,498,0.03260869565
16.27173913,0.15,0.34,0.21,,,499,0.03260869565
16.30434783,0.26,0.27,-0.67,,,500,0.03260869565
16.33695652,-0.07,0.69,2,,,501,0.03260869565
16.36956522,0.15,0.57,1.17,,,502,0.03260869565
16.40217391,0.28,0.5,-0.77,,,503,0.03260869565
16.43478261,0.12,0.25,0.33,,,504,0.03260869565
16.4673913,0.12,0.42,0.61,,,505,0.03260869565
16.5,0.21,0.22,-0.77,,,506,0.03260869565
16.5326087,-0.01,0.52,2,,,507,0.03260869565
16.56521739,0.21,0.64,0.19,,,508,0.03260869565
16.59782609,0,0.75,2,,,509,0.03260869565
16.63043478,0.19,-0.11,-1.31,,,510,0.03260869565
16.66304348,-0.01,0.7,2,,,511,0.03260869565
16.69565217,0.11,0.37,0.47,,,512,0.03260869565
16.72826087,0.16,0.56,1.34,,,513,0.03260869565
16.76086957,-0.04,0.48,1.89,,,514,0.03260869565
16.79347826,0.09,0.07,0.19,,,515,0.03260869565
16.82608696,0.11,0.55,1.66,,,516,0.03260869565
16.85869565,0.22,0.89,1.53,,,517,0.03260869565
16.89130435,0.05,0.29,1.67,,,518,0.03260869565
16.92391304,0.15,0.17,-0.05,,,519,0.03260869565
16.95652174,0.19,0.8,1.55,,,520,0.03260869565
16.98913043,0.1,0.1,-0.2,,,521,0.03260869565
17.02173913,0.15,-0.25,-1.42,,,522,0.03260869565
17.05434783,0.22,0.15,-1.09,,,523,0.03260869565
17.08695652,-0.05,0.6,2,,,524,0.03260869565
17.11956522,0.04,0.61,1.97,,,525,0.03260869565
17.15217391,0.27,0.5,-0.52,,,526,0.03260869565
17.18478261,0.04,0.36,1.8,,,527,0.03260869565
17.2173913,0.07,0.27,0.81,,,528,0.03260869565
17.25,0.16,0.46,0.2,,,529,0.03260869565
17.2826087,0.2,0.43,0.34,,,530,0.03260869565
17.31521739,-0.06,0.5,2,,,531,0.03260869565
17.34782609,0.12,0.25,0.14,,,532,0.03260869565
17.38043478,0.13,0.33,0.09,,,533,0.03260869565
17.41304348,0.2,0.98,1.62,,,534,0.03260869565
17.44565217,0.33,0.74,0.05,,,535,0.03260869565
17.47826087,0.05,0.38,0.96,,,536,0.03260869565
17.51086957,0,0.22,1.14,,,537,0.03260869565
17.54347826,0.21,0.71,1.16,,,538,0.03260869565
17.57608696,0.09,0.72,1.64,,,539,0.03260869565
17.60869565,0.21,0.36,0.49,,,540,0.03260869565
17.64130435,0.07,0.48,0.68,,,541,0.03260869565
17.67391304,0.11,0.41,0.94,,,542,0.03260869565
17.70652174,-0.01,0.08,1.24,,,543,0.03260869565
17.73913043,0.08,0.1,0.51,,,544,0.03260869565
17.77173913,0.05,0.32,0.37,,,545,0.03260869565
17.80434783,0.07,0.11,-0.17,,,546,0.03260869565
17.83695652,0.09,0.6,1.44,,,547,0.03260869565
17.86956522,0.03,0.32,1.37,,,548,0.03260869565
17.90217391,0.16,0.26,-0.76,,,549,0.03260869565
17.93478261,0.26,0.45,-0.42,,,550,0.03260869565
17.9673913,0.23,0.55,-0.05,,,551,0.03260869565
18,0.06,0.22,0.14,,,552,0.03260869565
18.0326087,0.01,-0.01,0.05,,,553,0.03260869565
18.06521739,0.15,-0.17,-0.89,,,554,0.03260869565
18.09782609,0.09,0.55,1.08,,,555,0.03260869565
18.13043478,0.04,0.48,2,,,556,0.03260869565
18.16304348,0.2,0.61,1.5,,,557,0.03260869565
18.19565217,0.17,-0.04,-1.09,,,558,0.03260869565
18.22826087,-0.21,0.09,2,,,559,0.03260869565
18.26086957,0.33,0.41,-1.65,,,560,0.03260869565
18.29347826,0.2,0.52,0.44,,,561,0.03260869565
18.32608696,-0.05,0.24,1.63,,,562,0.03260869565
18.35869565,0.23,0.3,-0.37,,,563,0.03260869565
18.39130435,0.05,0.4,1.04,,,564,0.03260869565
18.42391304,0.18,0.3,0.48,,,565,0.03260869565
18.45652174,0.11,0.25,0.75,,,566,0.03260869565
18.48913043,0.21,0.63,1.21,,,567,0.03260869565
18.52173913,0.21,0.27,-1.27,,,568,0.03260869565
18.55434783,-0.01,0.01,0.61,,,569,0.03260869565
18.58695652,0.18,1.15,2,,,570,0.03260869565
18.61956522,0.16,1.11,1.96,,,571,0.03260869565
18.65217391,0.12,0.66,0.91,,,572,0.03260869565
18.68478261,0.18,0.02,-0.88,,,573,0.03260869565
18.7173913,0.22,0.57,0.23,,,574,0.03260869565
18.75,0.2,0.62,0.25,,,575,0.03260869565
18.7826087,0,0.52,1.69,,,576,0.03260869565
18.81521739,0.18,0.69,1.09,,,577,0.03260869565
18.84782609,0.25,0.29,-0.88,,,578,0.03260869565
18.88043478,0.16,0.84,2,,,579,0.03260869565
18.91304348,0.12,0.67,1.21,,,580,0.03260869565
18.94565217,0.12,0.44,0.49,,,581,0.03260869565
18.97826087,0.05,0.29,1.1,,,582,0.03260869565
19.01086957,0.08,0.34,1.39,,,583,0.03260869565
19.04347826,0.12,0.25,0.02,,,584,0.03260869565
19.07608696,0.04,0.48,1.2,,,585,0.03260869565
19.10869565,0.1,0.66,2,,,586,0.03260869565
19.14130435,0.07,0.81,1.98,,,587,0.03260869565
19.17391304,0.26,0.86,0.29,,,588,0.03260869565
19.20652174,0.02,0.16,0.59,,,589,0.03260869565
19.23913043,0.13,0.36,0.32,,,590,0.03260869565
19.27173913,0.04,0.65,1.41,,,591,0.03260869565
19.30434783,0.02,0.54,2,,,592,0.03260869565
19.33695652,-0.05,0.63,2,,,593,0.03260869565
19.36956522,0.29,0.55,0.15,,,594,0.03260869565
19.40217391,0.13,0.98,2,,,595,0.03260869565
19.43478261,0.15,0.07,-0.59,,,596,0.03260869565
19.4673913,0.1,-0.08,-0.62,,,597,0.03260869565
19.5,-0.02,0.44,1.76,,,598,0.03260869565
19.5326087,0.21,0.4,0.47,,,599,0.03260869565
19.56521739,0.22,0.47,0.39,,,600,0.03260869565
19.59782609,0.13,0.69,1.16,,,601,0.03260869565
19.63043478,0.2,0.55,0.09,,,602,0.03260869565
19.66304348,0.01,0.66,1.57,,,603,0.03260869565
19.69565217,0.23,0.63,0.55,,,604,0.03260869565
19.72826087,0.16,0.53,0.97,,,605,0.03260869565
19.76086957,0.1,0.61,1.19,,,606,0.03260869565
19.79347826,0.16,0.45,0.48,,,607,0.03260869565
19.82608696,0.15,0.69,1.34,,,608,0.03260869565
19.85869565,0.15,0.57,0.75,,,609,0.03260869565
19.89130435,0.02,0.29,0.7,,,610,0.03260869565
19.92391304,0.13,0.29,0.72,,,611,0.03260869565
19.95652174,0.11,1.05,2,,,612,0.03260869565
19.98913043,0.34,0.61,-0.73,,,613,0.03260869565
20.02173913,0.07,0.24,0.76,,,614,0.03260869565
20.05434783,0.14,0.67,1.34,,,615,0.03260869565
20.08695652,0.29,0.43,-0.85,,,616,0.03260869565
20.11956522,0.1,0.36,0.18,,,617,0.03260869565
20.15217391,0.02,0.5,2,,,618,0.03260869565
20.18478261,0.18,0.29,-0.48,,,619,0.03260869565
20.2173913,0.09,0.79,2,,,620,0.03260869565
20.25,0.02,0.29,1.02,,,621,0.03260869565
20.2826087,0.08,0.35,0.86,,,622,0.03260869565
20.31521739,0.28,0.63,0.06,,,623,0.03260869565
20.34782609,0,0.37,1.9,,,624,0.03260869565
20.38043478,0.11,0.28,0.96,,,625,0.03260869565
20.41304348,0.13,0.1,-0.53,,,626,0.03260869565
20.44565217,0.08,0.41,1.41,,,627,0.03260869565
20.47826087,0.06,0.43,0.51,,,628,0.03260869565
20.51086957,0.07,0.28,0.3,,,629,0.03260869565
20.54347826,0.12,0.19,0.03,,,630,0.03260869565
20.57608696,0.07,0.54,1.23,,,631,0.03260869565
20.60869565,0.19,0.57,0.63,,,632,0.03260869565
20.64130435,0.05,0.95,2,,,633,0.03260869565
20.67391304,0.25,0.36,-0.31,,,634,0.03260869565
20.70652174,0.04,0.25,0.59,,,635,0.03260869565
20.73913043,0.07,0.28,0.56,,,636,0.03260869565
20.77173913,0.07,0.58,1.11,,,637,0.03260869565
20.80434783,0.22,0.66,1.37,,,638,0.03260869565
20.83695652,0.08,0.6,1.95,,,639,0.03260869565
20.86956522,0.08,0.38,0.6,,,640,0.03260869565
20.90217391,0.18,0.15,-1.19,,,641,0.03260869565
20.93478261,0.07,0.72,2,,,642,0.03260869565
20.9673913,0.06,0.78,2,,,643,0.03260869565
21,0.12,0.65,0.39,,,644,0.03260869565
21.0326087,0.19,0.77,1.11,,,645,0.03260869565
21.06521739,0.14,-0.12,-1.19,,,646,0.03260869565
21.09782609,0.09,0.47,1.12,,,647,0.03260869565
21.13043478,0.23,0.45,-0.46,,,648,0.03260869565
21.16304348,-0.05,0.51,2,,,649,0.03260869565
21.19565217,0.1,0.23,-0.07,,,650,0.03260869565
21.22826087,0.16,0.52,0.57,,,651,0.03260869565
21.26086957,0.14,0.8,1.41,,,652,0.03260869565
21.29347826,0.14,0.56,0.54,,,653,0.03260869565
21.32608696,0.2,0.35,0.27,,,654,0.03260869565
21.35869565,0.19,0.25,-0.53,,,655,0.03260869565
21.39130435,0.09,0.54,1.18,,,656,0.03260869565
21.42391304,0.04,0.16,0.38,,,657,0.03260869565
21.45652174,0.14,0.5,0.66,,,658,0.03260869565
21.48913043,0.13,0.57,0.96,,,659,0.03260869565
21.52173913,0.08,0.44,0.98,,,660,0.03260869565
21.55434783,-0.02,0.39,2,,,661,0.03260869565
21.58695652,0.12,0.23,0.7,,,662,0.03260869565
21.61956522,0.24,0.63,0.1,,,663,0.03260869565
21.65217391,0.02,0.52,2,,,664,0.03260869565
21.68478261,0.15,0.54,0.84,,,665,0.03260869565
21.7173913,0.13,0.34,0.36,,,666,0.03260869565
21.75,0.08,0.71,1.28,,,667,0.03260869565
21.7826087,0.16,0.08,-0.76,,,668,0.03260869565
21.81521739,0.04,0.61,2,,,669,0.03260869565
21.84782609,0.05,0.75,2,,,670,0.03260869565
21.88043478,0.11,0.21,-0.16,,,671,0.03260869565
21.91304348,0.14,0.09,0.08,,,672,0.03260869565
21.94565217,0.02,0.31,1.59,,,673,0.03260869565
21.97826087,0.22,0.36,-0.32,,,674,0.03260869565
22.01086957,-0.07,0.8,2,,,675,0.03260869565
22.04347826,0.17,0.61,1.03,,,676,0.03260869565
22.07608696,-0.08,0.3,0.86,,,677,0.03260869565
22.10869565,0.08,-0.06,-0.23,,,678,0.03260869565
22.14130435,0.12,0.14,0.04,,,679,0.03260869565
22.17391304,0.14,0.98,2,,,680,0.03260869565
22.20652174,0.18,0.56,0.89,,,681,0.03260869565
22.23913043,0.04,0.14,0.88,,,682,0.03260869565
22.27173913,0.14,0.37,0.63,,,683,0.03260869565
22.30434783,-0.09,1.15,2,,,684,0.03260869565
22.33695652,0.33,0.57,-0.54,,,685,0.03260869565
22.36956522,0.18,1.08,1.7,,,686,0.03260869565
22.40217391,-0.02,0.02,0.61,,,687,0.03260869565
22.43478261,0.12,0.23,0.61,,,688,0.03260869565
22.4673913,0.11,0.95,2,,,689,0.03260869565
22.5,0.1,0.15,-0.24,,,690,0.03260869565
22.5326087,-0.05,0.07,1.48,,,691,0.03260869565
22.56521739,0.16,0.18,-0.55,,,692,0.03260869565
22.59782609,0.02,0.79,2,,,693,0.03260869565
22.63043478,0.11,0.71,1.38,,,694,0.03260869565
22.66304348,0.25,0.64,0.52,,,695,0.03260869565
22.69565217,0.16,0.64,0.84,,,696,0.03260869565
22.72826087,0.14,0.35,0.8,,,697,0.03260869565
22.76086957,0.12,0.47,0.97,,,698,0.03260869565
22.79347826,0.09,0.53,1.35,,,699,0.03260869565
22.82608696,0.22,0.8,1.28,,,700,0.03260869565
22.85869565,0.1,0.29,0.12,,,701,0.03260869565
22.89130435,0.11,0.17,-0.08,,,702,0.03260869565
22.92391304,0.04,0.41,1.66,,,703,0.03260869565
22.95652174,0.2,0.91,1.03,,,704,0.03260869565
22.98913043,0.24,0.31,-0.34,,,705,0.03260869565
23.02173913,-0.02,0.08,1.13,,,706,0.03260869565
23.05434783,-0.01,-0.06,0.42,,,707,0.03260869565
23.08695652,0.12,0.75,1.41,,,708,0.03260869565
23.11956522,0.12,0.6,1.71,,,709,0.03260869565
23.15217391,0.11,0.47,1.12,,,710,0.03260869565
23.18478261,0.12,0.5,0.96,,,711,0.03260869565
23.2173913,0.14,0.45,0.31,,,712,0.03260869565
23.25,-0.2,0.49,2,,,713,0.03260869565
23.2826087,0.3,0.22,-1.95,,,714,0.03260869565
23.31521739,-0.01,0.41,1.86,,,715,0.03260869565
23.34782609,-0.07,0.22,2,,,716,0.03260869565
23.38043478,0.34,0.23,-2,,,717,0.03260869565
23.41304348,0.1,0.65,1.67,,,718,0.03260869565
23.44565217,0.08,0.4,1.3,,,719,0.03260869565
23.47826087,0.22,0.5,0.21,,,720,0.03260869565
23.51086957,-0.06,0.85,2,,,721,0.03260869565
23.54347826,0.12,0.56,1.54,,,722,0.03260869565
23.57608696,0.16,0.43,0.15,,,723,0.03260869565
23.60869565,0.15,0.46,0.44,,,724,0.03260869565
23.64130435,0.23,0.48,-0.03,,,725,0.03260869565
23.67391304,0.23,0.66,0.48,,,726,0.03260869565
23.70652174,0.16,0.73,1.26,,,727,0.03260869565
23.73913043,0.18,0.73,1.12,,,728,0.03260869565
23.77173913,0.06,0.47,0.57,,,729,0.03260869565
23.80434783,0.12,0.34,0.15,,,730,0.03260869565
23.83695652,0.15,0.36,-0.69,,,731,0.03260869565
23.86956522,0.17,0.48,0.34,,,732,0.03260869565
23.90217391,0.2,0.25,0.23,,,733,0.03260869565
23.93478261,-0.01,0.14,1.43,,,734,0.03260869565
23.9673913,0.18,0.64,1.32,,,735,0.03260869565
24,0.23,0.72,0,,,736,0.03260869565
24.0326087,0.22,0.56,-0.2,,,737,0.03260869565
24.06521739,0.04,0.33,0.12,,,738,0.03260869565
24.09782609,0.3,0.73,0.46,,,739,0.03260869565
24.13043478,0.22,0.25,-1.02,,,740,0.03260869565
24.16304348,0.03,0.48,1.79,,,741,0.03260869565
24.19565217,0.2,0.61,0.75,,,742,0.03260869565
24.22826087,0.2,0.66,0.43,,,743,0.03260869565
24.26086957,0.12,0.75,1.7,,,744,0.03260869565
24.29347826,0.09,0.29,0.55,,,745,0.03260869565
24.32608696,0.11,0.18,-0.11,,,746,0.03260869565
24.35869565,0.04,0.52,2,,,747,0.03260869565
24.39130435,0.22,0.27,-0.27,,,748,0.03260869565
24.42391304,0.14,0.54,0.94,,,749,0.03260869565
24.45652174,0.07,0.62,1.45,,,750,0.03260869565
24.48913043,0.14,0.63,1.35,,,751,0.03260869565
24.52173913,0.25,0.33,-0.82,,,752,0.03260869565
24.55434783,0.23,0.94,1.16,,,753,0.03260869565
24.58695652,0.18,0.89,1.25,,,754,0.03260869565
24.61956522,0.14,0.54,1.55,,,755,0.03260869565
24.65217391,0.07,1.13,2,,,756,0.03260869565
24.68478261,0.33,1.02,0.28,,,757,0.03260869565
24.7173913,0.14,0.55,0.75,,,758,0.03260869565
24.75,-0.02,0.46,1.95,,,759,0.03260869565
24.7826087,0.17,0.59,0.43,,,760,0.03260869565
24.81521739,0.19,0.51,0.45,,,761,0.03260869565
24.84782609,0.09,0.1,-0.38,,,762,0.03260869565
24.88043478,0.02,0.66,1.18,,,763,0.03260869565
24.91304348,0.25,0.27,-1.33,,,764,0.03260869565
24.94565217,0.05,0.7,1.69,,,765,0.03260869565
24.97826087,0.1,0.89,1.6,,,766,0.03260869565
25.01086957,0.03,-0.08,-0.75,,,767,0.03260869565
25.04347826,0.13,0.72,1.78,,,768,0.03260869565
25.07608696,0.26,0.76,-0.02,,,769,0.03260869565
25.10869565,0.22,0.37,0.38,,,770,0.03260869565
25.14130435,0,0.66,1.79,,,771,0.03260869565
25.17391304,0.17,0.63,1.21,,,772,0.03260869565
25.20652174,0.17,0.48,0.88,,,773,0.03260869565
25.23913043,0.21,0.58,1.11,,,774,0.03260869565
25.27173913,0.02,0.46,1.82,,,775,0.03260869565
25.30434783,0.13,0.23,0.54,,,776,0.03260869565
25.33695652,0.22,0.63,0.23,,,777,0.03260869565
25.36956522,0.09,0.82,2,,,778,0.03260869565
25.40217391,0.2,0.41,-0.23,,,779,0.03260869565
25.43478261,-0.06,0.55,2,,,780,0.03260869565
25.4673913,0.3,0.23,-1.61,,,781,0.03260869565
25.5,0.19,0.55,-0.39,,,782,0.03260869565
25.5326087,0.02,0.63,2,,,783,0.03260869565
25.56521739,0.11,0.49,0.95,,,784,0.03260869565
25.59782609,0.27,0.41,-1,,,785,0.03260869565
25.63043478,0.08,0.4,1.23,,,786,0.03260869565
25.66304348,0.12,0.5,1.16,,,787,0.03260869565
25.69565217,-0.05,1.04,2,,,788,0.03260869565
25.72826087,0.21,0.58,-0.13,,,789,0.03260869565
25.76086957,0.09,0.19,1.08,,,790,0.03260869565
25.79347826,0.2,0.29,0,,,791,0.03260869565
25.82608696,0.13,0.8,1.46,,,792,0.03260869565
25.85869565,0.06,0.1,-0.03,,,793,0.03260869565
25.89130435,-0.04,0.12,0.75,,,794,0.03260869565
25.92391304,0.08,0.52,0.86,,,795,0.03260869565
25.95652174,0.29,0.62,0.39,,,796,0.03260869565
25.98913043,-0.01,0.75,2,,,797,0.03260869565
26.02173913,0.11,0.56,0.4,,,798,0.03260869565
26.05434783,0.12,0.33,0.59,,,799,0.03260869565
26.08695652,0.25,0.47,-0.84,,,800,0.03260869565
26.11956522,0.18,0.67,1.17,,,801,0.03260869565
26.15217391,0.16,0.46,0.5,,,802,0.03260869565
26.18478261,0.2,0.52,1.06,,,803,0.03260869565
26.2173913,-0.02,0.67,1.5,,,804,0.03260869565
26.25,0.12,0.48,0.54,,,805,0.03260869565
26.2826087,0.14,0.65,0.96,,,806,0.03260869565
26.31521739,0.06,0.6,2,,,807,0.03260869565
26.34782609,0.12,0.61,1.72,,,808,0.03260869565
26.38043478,0.17,0.75,1.78,,,809,0.03260869565
26.41304348,-0.01,0.81,2,,,810,0.03260869565
26.44565217,0.26,0.51,0.03,,,811,0.03260869565
26.47826087,0.21,0.43,0.18,,,812,0.03260869565
26.51086957,0.02,0.45,1.71,,,813,0.03260869565
26.54347826,0.16,0.43,0.04,,,814,0.03260869565
26.57608696,0.09,0.51,0.78,,,815,0.03260869565
26.60869565,0.16,0.67,1.73,,,816,0.03260869565
26.64130435,0.14,0.41,0.68,,,817,0.03260869565
26.67391304,0.08,0.58,1.84,,,818,0.03260869565
26.70652174,0.08,0.63,1.35,,,819,0.03260869565
26.73913043,-0.05,0.5,2,,,820,0.03260869565
26.77173913,0.21,0.73,0.56,,,821,0.03260869565
26.80434783,-0.14,0.29,2,,,822,0.03260869565
26.83695652,0.15,-0.2,-1.23,,,823,0.03260869565
26.86956522,0.23,0.81,0.95,,,824,0.03260869565
26.90217391,0.15,0.5,0.42,,,825,0.03260869565
26.93478261,0.18,0.49,0.71,,,826,0.03260869565
26.9673913,0.09,0.39,0.71,,,827,0.03260869565
27,0.23,0.14,-1.57,,,828,0.03260869565
27.0326087,-0.03,0.8,2,,,829,0.03260869565
27.06521739,0.06,1.29,2,,,830,0.03260869565
27.09782609,0.08,0.04,-0.28,,,831,0.03260869565
27.13043478,0.02,0.21,0.9,,,832,0.03260869565
27.16304348,0.13,0.25,0.62,,,833,0.03260869565
27.19565217,0.03,0.55,2,,,834,0.03260869565
27.22826087,0.32,0.24,-1.31,,,835,0.03260869565
27.26086957,0.02,-0.01,0.52,,,836,0.03260869565
27.29347826,-0.01,-0.2,0.21,,,837,0.03260869565
27.32608696,0.29,0.86,0.53,,,838,0.03260869565
27.35869565,0.11,0.84,1.64,,,839,0.03260869565
27.39130435,0.12,0.41,0.42,,,840,0.03260869565
27.42391304,0.06,0.37,0.32,,,841,0.03260869565
27.45652174,0.21,0.6,1.01,,,842,0.03260869565
27.48913043,0.05,1.16,2,,,843,0.03260869565
27.52173913,0.23,0.6,-0.03,,,844,0.03260869565
27.55434783,0,0.23,1.12,,,845,0.03260869565
27.58695652,0.1,0.05,-0.2,,,846,0.03260869565
27.61956522,0.09,0.05,0.52,,,847,0.03260869565
27.65217391,0.16,0.73,1.11,,,848,0.03260869565
27.68478261,0.13,0.73,1.64,,,849,0.03260869565
27.7173913,0.21,0.38,-0.07,,,850,0.03260869565
27.75,0.12,0.55,0.5,,,851,0.03260869565
27.7826087,0.18,0.33,0.25,,,852,0.03260869565
27.81521739,0.11,0.51,0.76,,,853,0.03260869565
27.84782609,0.34,0.59,-0.73,,,854,0.03260869565
27.88043478,0.2,0.34,0.43,,,855,0.03260869565
27.91304348,0,0.66,2,,,856,0.03260869565
27.94565217,0.29,0.12,-1.53,,,857,0.03260869565
27.97826087,0.02,0.53,2,,,858,0.03260869565
28.01086957,0.17,0.79,1.75,,,859,0.03260869565
28.04347826,0.25,1.02,0.91,,,860,0.03260869565
28.07608696,0.14,0.72,1.34,,,861,0.03260869565
28.10869565,0.25,0.25,-0.7,,,862,0.03260869565
28.14130435,0.16,0.83,1.36,,,863,0.03260869565
28.17391304,0.07,0.64,1.48,,,864,0.03260869565
28.20652174,0.16,0.29,0.12,,,865,0.03260869565
28.23913043,0.18,0.35,-0.03,,,866,0.03260869565
28.27173913,0.13,0.68,0.86,,,867,0.03260869565
28.30434783,0.18,0.55,0.82,,,868,0.03260869565
28.33695652,0.12,0.66,0.77,,,869,0.03260869565
28.36956522,0.2,1.08,1.88,,,870,0.03260869565
28.40217391,0.22,0.43,0.9,,,871,0.03260869565
28.43478261,0.04,0.3,1.79,,,872,0.03260869565
28.4673913,0.22,0.58,-0.32,,,873,0.03260869565
28.5,-0.11,0.39,2,,,874,0.03260869565
28.5326087,-0.01,-0.41,-1.29,,,875,0.03260869565
28.56521739,0.18,1.2,1.97,,,876,0.03260869565
28.59782609,-0.08,0.56,2,,,877,0.03260869565
28.63043478,0.07,0.36,1.37,,,878,0.03260869565
28.66304348,0.24,0.6,-0.35,,,879,0.03260869565
28.69565217,0.17,0.66,0.59,,,880,0.03260869565
28.72826087,0.13,0.32,0.59,,,881,0.03260869565
28.76086957,0.08,0.56,1.53,,,882,0.03260869565
28.79347826,0.27,0.77,-0.14,,,883,0.03260869565
28.82608696,0.31,1.14,0.33,,,884,0.03260869565
28.85869565,0.21,0.83,1.02,,,885,0.03260869565
28.89130435,-0.01,0.43,1.33,,,886,0.03260869565
28.92391304,0.12,0.44,0.03,,,887,0.03260869565
28.95652174,0.16,0.89,1.45,,,888,0.03260869565
28.98913043,0.08,0.15,0.07,,,889,0.03260869565
29.02173913,0.14,-0.01,-0.46,,,890,0.03260869565
29.05434783,0.1,0.51,1.53,,,891,0.03260869565
29.08695652,0.05,0.68,1.8,,,892,0.03260869565
29.11956522,0.16,0.09,-1.21,,,893,0.03260869565
29.15217391,-0.02,0.09,0.65,,,894,0.03260869565
29.18478261,0.11,0.86,2,,,895,0.03260869565
29.2173913,0.07,0.91,2,,,896,0.03260869565
29.25,0.29,0.74,0.23,,,897,0.03260869565
29.2826087,0.23,0.57,0.59,,,898,0.03260869565
29.31521739,0.15,0.1,-0.68,,,899,0.03260869565
29.34782609,0.23,0.25,-0.7,,,900,0.03260869565
29.38043478,-0.03,0.93,2,,,901,0.03260869565
29.41304348,0.15,0.36,-0.07,,,902,0.03260869565
29.44565217,-0.02,0.43,1.08,,,903,0.03260869565
29.47826087,0.05,0.53,1.78,,,904,0.03260869565
29.51086957,0.12,0.96,2,,,905,0.03260869565
29.54347826,0.27,0.36,-0.73,,,906,0.03260869565
29.57608696,-0.01,0.51,2,,,907,0.03260869565
29.60869565,0.25,0.32,-0.86,,,908,0.03260869565
29.64130435,-0.08,0.78,2,,,909,0.03260869565
29.67391304,0.26,0.28,-0.88,,,910,0.03260869565
29.70652174,0.14,0.61,1.18,,,911,0.03260869565
29.73913043,0.11,0.66,1.61,,,912,0.03260869565
29.77173913,0.07,0.66,1.81,,,913,0.03260869565
29.80434783,0.22,0.36,-0.86,,,914,0.03260869565
29.83695652,0.16,0.31,-0.37,,,915,0.03260869565
29.86956522,0.07,0.43,1.65,,,916,0.03260869565
29.90217391,0.16,0.27,-0.29,,,917,0.03260869565
29.93478261,0.08,0.73,2,,,918,0.03260869565
29.9673913,0.05,0.31,0.78,,,919,0.03260869565
30,0.14,0.08,-0.09,,,920,0.03260869565
