time,Xa,Ya,Za,,,,,,,
13.10218978,-1.02,0.16,0.1,,,,-1,-0.1,359,0.03649635036
13.13868613,-1.02,0.19,0.12,,,,-1,-0.12,360,0.03649635036
13.17518248,-1.16,0.16,0.09,,,,-1,-0.09,361,0.03649635036
13.21167883,-1.01,0.12,0.11,,,,-1,-0.11,362,0.03649635036
13.24817518,-1.1,0.14,0.1,,,,-1,-0.1,363,0.03649635036
13.28467153,-1.09,0.14,0.09,,,,-1,-0.09,364,0.03649635036
13.32116788,-1.07,0.18,0.12,,,,-1,-0.12,365,0.03649635036
13.35766423,-0.99,0.12,0.09,,,,-1,-0.09,366,0.03649635036
13.39416058,-0.99,0.18,0.11,,,,-1,-0.11,367,0.03649635036
13.43065693,-1.13,0.18,0.11,,,,-1,-0.11,368,0.03649635036
13.46715328,-1,0.12,0.1,,,,-1,-0.1,369,0.03649635036
13.50364964,-1.03,0.14,0.1,,,,-1,-0.1,370,0.03649635036
13.54014599,-1.07,0.12,0.1,,,,-1,-0.1,371,0.03649635036
13.57664234,-1.04,0.16,0.1,,,,-1,-0.1,372,0.03649635036
13.61313869,-1.04,0.16,0.09,,,,-1,-0.09,373,0.03649635036
13.64963504,-1.09,0.16,0.07,,,,-1,-0.07,374,0.03649635036
13.68613139,-1.1,0.13,0.09,,,,-1,-0.09,375,0.03649635036
13.72262774,-1,0.13,0.09,,,,-1,-0.09,376,0.03649635036
13.75912409,-1.11,0.19,0.11,,,,-1,-0.11,377,0.03649635036
13.79562044,-1.11,0.16,0.09,,,,-1,-0.09,378,0.03649635036
13.83211679,-1.1,0.13,0.09,,,,-1,-0.09,379,0.03649635036
13.86861314,-1.04,0.14,0.11,,,,-1,-0.11,380,0.03649635036
13.90510949,-1.1,0.16,0.1,,,,-1,-0.1,381,0.03649635036
13.94160584,-1.1,0.17,0.11,,,,-1,-0.11,382,0.03649635036
13.97810219,-0.91,0.14,0.12,,,,-1,-0.12,383,0.03649635036
14.01459854,-1.09,0.12,0.09,,,,-1,-0.09,384,0.03649635036
14.05109489,-1.07,0.13,0.09,,,,-1,-0.09,385,0.03649635036
14.08759124,-1.05,0.13,0.11,,,,-1,-0.11,386,0.03649635036
14.12408759,-1.05,0.12,0.09,,,,-1,-0.09,387,0.03649635036
14.16058394,-1,0.12,0.08,,,,-1,-0.08,388,0.03649635036
14.19708029,-1.07,0.15,0.09,,,,-1,-0.09,389,0.03649635036
14.23357664,-1.09,0.18,0.11,,,,-1,-0.11,390,0.03649635036
14.27007299,-1.09,0.12,0.09,,,,-1,-0.09,391,0.03649635036
14.30656934,-1.09,0.16,0.11,,,,-1,-0.11,392,0.03649635036
14.34306569,-1.12,0.15,0.1,,,,-1,-0.1,393,0.03649635036
14.37956204,-0.98,0.15,0.09,,,,-1,-0.09,394,0.03649635036
14.41605839,-1.08,0.18,0.11,,,,-1,-0.11,395,0.03649635036
14.45255474,-1.05,0.1,0.09,,,,-1,-0.09,396,0.03649635036
14.48905109,-1.03,0.14,0.09,,,,-1,-0.09,397,0.03649635036
14.52554745,-1.07,0.18,0.11,,,,-1,-0.11,398,0.03649635036
14.5620438,-1.05,0.16,0.11,,,,-1,-0.11,399,0.03649635036
14.59854015,-1.04,0.17,0.12,,,,-1,-0.12,400,0.03649635036
14.6350365,-1.08,0.2,0.12,,,,-1,-0.12,401,0.03649635036
14.67153285,-1.03,0.15,0.11,,,,-1,-0.11,402,0.03649635036
14.7080292,-1.11,0.12,0.09,,,,-1,-0.09,403,0.03649635036
14.74452555,-0.98,0.18,0.12,,,,-1,-0.12,404,0.03649635036
14.7810219,-1.02,0.12,0.09,,,,-1,-0.09,405,0.03649635036
14.81751825,-1,0.16,0.11,,,,-1,-0.11,406,0.03649635036
14.8540146,-1.04,0.16,0.11,,,,-1,-0.11,407,0.03649635036
14.89051095,-0.97,0.14,0.09,,,,-1,-0.09,408,0.03649635036
14.9270073,-1.11,0.13,0.08,,,,-1,-0.08,409,0.03649635036
14.96350365,-2.07,0.15,0.11,,,,-1,-0.11,410,0.03649635036
15,-1.07,0.15,0.09,,,,-1,-0.09,411,0.03649635036
15.03649635,-0.96,0.14,0.1,,,,-1,-0.1,412,0.03649635036
15.0729927,-0.99,0.11,0.11,,,,-1,-0.11,413,0.03649635036
15.10948905,-1.02,0.13,0.09,,,,-1,-0.09,414,0.03649635036
15.1459854,-1.12,0.16,0.1,,,,-1,-0.1,415,0.03649635036
15.18248175,-1.02,0.11,0.09,,,,-1,-0.09,416,0.03649635036
15.2189781,-1.01,0.16,0.1,,,,-1,-0.1,417,0.03649635036
15.25547445,-1.09,0.15,0.11,,,,-1,-0.11,418,0.03649635036
15.2919708,-1.03,0.15,0.11,,,,-1,-0.11,419,0.03649635036
15.32846715,-1.09,0.16,0.1,,,,-1,-0.1,420,0.03649635036
15.3649635,-1.05,0.14,0.09,,,,-1,-0.09,421,0.03649635036
15.40145985,-1,0.14,0.09,,,,-1,-0.09,422,0.03649635036
15.4379562,-0.96,0.2,0.12,,,,-1,-0.12,423,0.03649635036
15.47445255,-1.18,0.16,0.09,,,,-1,-0.09,424,0.03649635036
15.51094891,-0.98,0.13,0.09,,,,-1,-0.09,425,0.03649635036
15.54744526,-1.12,0.18,0.11,,,,-1,-0.11,426,0.03649635036
15.58394161,-1.04,0.1,0.08,,,,-1,-0.08,427,0.03649635036
15.62043796,-1.04,0.12,0.09,,,,-1,-0.09,428,0.03649635036
15.65693431,-1.02,0.13,0.09,,,,-1,-0.09,429,0.03649635036
15.69343066,-1.06,0.16,0.08,,,,-1,-0.08,430,0.03649635036
15.72992701,-0.98,0.16,0.1,,,,-1,-0.1,431,0.03649635036
15.76642336,-1.07,0.19,0.11,,,,-1,-0.11,432,0.03649635036
15.80291971,-1.02,0.15,0.1,,,,-1,-0.1,433,0.03649635036
15.83941606,-1.03,0.12,0.09,,,,-1,-0.09,434,0.03649635036
15.87591241,-1.08,0.15,0.11,,,,-1,-0.11,435,0.03649635036
15.91240876,-1.11,0.08,0.08,,,,-1,-0.08,436,0.03649635036
15.94890511,-1,0.11,0.12,,,,-1,-0.12,437,0.03649635036
15.98540146,-1.04,0.14,0.11,,,,-1,-0.11,438,0.03649635036
16.02189781,-1.03,0.11,0.08,,,,-1,-0.08,439,0.03649635036
16.05839416,-0.99,0.16,0.12,,,,-1,-0.12,440,0.03649635036
16.09489051,-1.02,0.18,0.11,,,,-1,-0.11,441,0.03649635036
16.13138686,-1.14,0.16,0.11,,,,-1,-0.11,442,0.03649635036
16.16788321,-1.13,0.16,0.11,,,,-1,-0.11,443,0.03649635036
16.20437956,-1.1,0.21,0.11,,,,-1,-0.11,444,0.03649635036
16.24087591,-1.08,0.14,0.09,,,,-1,-0.09,445,0.03649635036
16.27737226,-1.04,0.15,0.11,,,,-1,-0.11,446,0.03649635036
16.31386861,-1.01,0.14,0.1,,,,-1,-0.1,447,0.03649635036
16.35036496,-1.1,0.11,0.08,,,,-1,-0.08,448,0.03649635036
16.38686131,-1,0.13,0.09,,,,-1,-0.09,449,0.03649635036
16.42335766,-1.07,0.18,0.11,,,,-1,-0.11,450,0.03649635036
16.45985401,-1.01,0.2,0.11,,,,-1,-0.11,451,0.03649635036
16.49635036,-1.06,0.18,0.11,,,,-1,-0.11,452,0.03649635036
16.53284672,-1,0.15,0.11,,,,-1,-0.11,453,0.03649635036
16.56934307,-1.05,0.14,0.09,,,,-1,-0.09,454,0.03649635036
16.60583942,-1.07,0.2,0.11,,,,-1,-0.11,455,0.03649635036
16.64233577,-1.03,0.15,0.1,,,,-1,-0.1,456,0.03649635036
16.67883212,-0.93,0.13,0.09,,,,-1,-0.09,457,0.03649635036
16.71532847,-0.96,0.13,0.12,,,,-1,-0.12,458,0.03649635036
16.75182482,-1,0.16,0.1,,,,-1,-0.1,459,0.03649635036
16.78832117,-1.03,0.2,0.12,,,,-1,-0.12,460,0.03649635036
16.82481752,-1.05,0.16,0.11,,,,-1,-0.11,461,0.03649635036
16.86131387,-1.08,0.19,0.11,,,,-1,-0.11,462,0.03649635036
16.89781022,-0.98,0.15,0.11,,,,-1,-0.11,463,0.03649635036
16.93430657,-1.12,0.12,0.09,,,,-1,-0.09,464,0.03649635036
16.97080292,-1.11,0.15,0.09,,,,-1,-0.09,465,0.03649635036
17.00729927,-1.12,0.08,0.07,,,,-1,-0.07,466,0.03649635036
17.04379562,-1,0.12,0.1,,,,-1,-0.1,467,0.03649635036
17.08029197,-1.06,0.17,0.11,,,,-1,-0.11,468,0.03649635036
17.11678832,-1.02,0.16,0.09,,,,-1,-0.09,469,0.03649635036
17.15328467,-1.06,0.15,0.1,,,,-1,-0.1,470,0.03649635036
17.18978102,-1.09,0.13,0.09,,,,-1,-0.09,471,0.03649635036
17.22627737,-1,0.17,0.11,,,,-1,-0.11,472,0.03649635036
17.26277372,-1.2,0.2,0.1,,,,-1,-0.1,473,0.03649635036
17.29927007,-1.07,0.16,0.11,,,,-1,-0.11,474,0.03649635036
17.33576642,-1.04,0.14,0.1,,,,-1,-0.1,475,0.03649635036
17.37226277,-0.99,0.1,0.08,,,,-1,-0.08,476,0.03649635036
17.40875912,-1.03,0.17,0.11,,,,-1,-0.11,477,0.03649635036
17.44525547,-0.97,0.13,0.09,,,,-1,-0.09,478,0.03649635036
17.48175182,-1.06,0.16,0.11,,,,-1,-0.11,479,0.03649635036
17.51824818,-1.02,0.19,0.12,,,,-1,-0.12,480,0.03649635036
17.55474453,-1.05,0.11,0.08,,,,-1,-0.08,481,0.03649635036
17.59124088,-1.07,0.18,0.12,,,,-1,-0.12,482,0.03649635036
17.62773723,-1.1,0.22,0.12,,,,-1,-0.12,483,0.03649635036
17.66423358,-0.98,0.14,0.09,,,,-1,-0.09,484,0.03649635036
17.70072993,-1.03,0.15,0.1,,,,-1,-0.1,485,0.03649635036
17.73722628,-1,0.14,0.1,,,,-1,-0.1,486,0.03649635036
17.77372263,-0.95,0.16,0.11,,,,-1,-0.11,487,0.03649635036
17.81021898,-1.09,0.18,0.1,,,,-1,-0.1,488,0.03649635036
17.84671533,-1.06,0.13,0.09,,,,-1,-0.09,489,0.03649635036
17.88321168,-0.98,0.11,0.1,,,,-1,-0.1,490,0.03649635036
17.91970803,-1.13,0.14,0.1,,,,-1,-0.1,491,0.03649635036
17.95620438,-1.05,0.13,0.08,,,,-1,-0.08,492,0.03649635036
17.99270073,-1.07,0.14,0.09,,,,-1,-0.09,493,0.03649635036
18.02919708,-1.05,0.12,0.09,,,,-1,-0.09,494,0.03649635036
18.06569343,-1.12,0.13,0.08,,,,-1,-0.08,495,0.03649635036
18.10218978,-1.01,0.19,0.12,,,,-1,-0.12,496,0.03649635036
18.13868613,-1.01,0.16,0.11,,,,-1,-0.11,497,0.03649635036
18.17518248,-1.03,0.16,0.1,,,,-1,-0.1,498,0.03649635036
18.21167883,-0.89,0.12,0.09,,,,-1,-0.09,499,0.03649635036
18.24817518,-1.08,0.11,0.09,,,,-1,-0.09,500,0.03649635036
18.28467153,-0.96,0.16,0.11,,,,-1,-0.11,501,0.03649635036
18.32116788,-0.99,0.17,0.11,,,,-1,-0.11,502,0.03649635036
18.35766423,-1.14,0.11,0.09,,,,-1,-0.09,503,0.03649635036
18.39416058,-1.08,0.13,0.09,,,,-1,-0.09,504,0.03649635036
18.43065693,-1.04,0.11,0.1,,,,-1,-0.1,505,0.03649635036
18.46715328,-1.01,0.19,0.12,,,,-1,-0.12,506,0.03649635036
18.50364964,-0.98,0.14,0.1,,,,-1,-0.1,507,0.03649635036
18.54014599,-0.98,0.18,0.12,,,,-1,-0.12,508,0.03649635036
18.57664234,-1.07,0.12,0.09,,,,-1,-0.09,509,0.03649635036
18.61313869,-1.07,0.14,0.11,,,,-1,-0.11,510,0.03649635036
18.64963504,-1.09,0.21,0.12,,,,-1,-0.12,511,0.03649635036
18.68613139,-1.1,0.16,0.11,,,,-1,-0.11,512,0.03649635036
18.72262774,-1.07,0.21,0.11,,,,-1,-0.11,513,0.03649635036
18.75912409,-1.09,0.16,0.09,,,,-1,-0.09,514,0.03649635036
18.79562044,-1.05,0.15,0.09,,,,-1,-0.09,515,0.03649635036
18.83211679,-1.05,0.11,0.09,,,,-1,-0.09,516,0.03649635036
18.86861314,-1.04,0.12,0.1,,,,-1,-0.1,517,0.03649635036
18.90510949,-1.04,0.14,0.1,,,,-1,-0.1,518,0.03649635036
18.94160584,-1.07,0.17,0.11,,,,-1,-0.11,519,0.03649635036
18.97810219,-1,0.2,0.12,,,,-1,-0.12,520,0.03649635036
19.01459854,-1.19,0.17,0.09,,,,-1,-0.09,521,0.03649635036
19.05109489,-1.08,0.18,0.11,,,,-1,-0.11,522,0.03649635036
19.08759124,-1.12,0.17,0.11,,,,-1,-0.11,523,0.03649635036
19.12408759,-1.07,0.18,0.11,,,,-1,-0.11,524,0.03649635036
19.16058394,-1.15,0.17,0.09,,,,-1,-0.09,525,0.03649635036
19.19708029,-1.06,0.16,0.11,,,,-1,-0.11,526,0.03649635036
19.23357664,-1.08,0.16,0.12,,,,-1,-0.12,527,0.03649635036
19.27007299,-1.02,0.11,0.08,,,,-1,-0.08,528,0.03649635036
19.30656934,-1.1,0.16,0.11,,,,-1,-0.11,529,0.03649635036
19.34306569,-1.04,0.14,0.1,,,,-1,-0.1,530,0.03649635036
19.37956204,-1.05,0.17,0.11,,,,-1,-0.11,531,0.03649635036
19.41605839,-1.09,0.1,0.08,,,,-1,-0.08,532,0.03649635036
19.45255474,-1.04,0.15,0.12,,,,-1,-0.12,533,0.03649635036
19.48905109,-1.08,0.14,0.1,,,,-1,-0.1,534,0.03649635036
19.52554745,-1.16,0.16,0.09,,,,-1,-0.09,535,0.03649635036
19.5620438,-1,0.2,0.12,,,,-1,-0.12,536,0.03649635036
19.59854015,-1.02,0.18,0.1,,,,-1,-0.1,537,0.03649635036
19.6350365,-1.06,0.19,0.11,,,,-1,-0.11,538,0.03649635036
19.67153285,-1.02,0.2,0.13,,,,-1,-0.13,539,0.03649635036
19.7080292,-1.09,0.1,0.06,,,,-1,-0.06,540,0.03649635036
19.74452555,-1.07,0.14,0.1,,,,-1,-0.1,541,0.03649635036
19.7810219,-1.05,0.13,0.09,,,,-1,-0.09,542,0.03649635036
19.81751825,-1.03,0.16,0.1,,,,-1,-0.1,543,0.03649635036
19.8540146,-1.07,0.15,0.09,,,,-1,-0.09,544,0.03649635036
19.89051095,-1.03,0.16,0.11,,,,-1,-0.11,545,0.03649635036
19.9270073,-0.99,0.16,0.11,,,,-1,-0.11,546,0.03649635036
19.96350365,-1.07,0.11,0.08,,,,-1,-0.08,547,0.03649635036
20,-0.96,0.15,0.1,,,,-1,-0.1,548,0.03649635036
