time,Xa,Ya,Za,,,,,,,
13.1261426,-1.08,0.14,0.1,,,,-1,-0.1,359,0.0365630713
13.16270567,-0.79,0.15,0.2,,,,-1,-0.2,360,0.0365630713
13.19926874,-1.08,0.11,0.09,,,,-1,-0.09,361,0.0365630713
13.23583181,-1.04,0.14,0.13,,,,-1,-0.13,362,0.0365630713
13.27239488,-0.95,0.09,0.17,,,,-1,-0.17,363,0.0365630713
13.30895795,-1.28,0.19,0.2,,,,-1,-0.2,364,0.0365630713
13.34552102,-1.02,0.17,0.15,,,,-1,-0.15,365,0.0365630713
13.3820841,-0.89,0.1,0.14,,,,-1,-0.14,366,0.0365630713
13.41864717,-1.26,0.18,0.18,,,,-1,-0.18,367,0.0365630713
13.45521024,-0.95,0.19,0.2,,,,-1,-0.2,368,0.0365630713
13.49177331,-0.88,0.17,0.21,,,,-1,-0.21,369,0.0365630713
13.52833638,-1.05,0.1,0.2,,,,-1,-0.2,370,0.0365630713
13.56489945,-1.1,0.09,0.13,,,,-1,-0.13,371,0.0365630713
13.60146252,-1.15,0.14,0.14,,,,-1,-0.14,372,0.0365630713
13.63802559,-1.12,0.14,0.12,,,,-1,-0.12,373,0.0365630713
13.67458867,-0.96,0.16,0.16,,,,-1,-0.16,374,0.0365630713
13.71115174,-0.99,0.19,0.14,,,,-1,-0.14,375,0.0365630713
13.74771481,-1.16,0.18,0.16,,,,-1,-0.16,376,0.0365630713
13.78427788,-1.05,0.14,0.18,,,,-1,-0.18,377,0.0365630713
13.82084095,-0.86,0.12,0.18,,,,-1,-0.18,378,0.0365630713
13.85740402,-0.98,0.13,0.14,,,,-1,-0.14,379,0.0365630713
13.89396709,-0.96,0.18,0.18,,,,-1,-0.18,380,0.0365630713
13.93053016,-1.01,0.19,0.14,,,,-1,-0.14,381,0.0365630713
13.96709324,-1.28,0.16,0.11,,,,-1,-0.11,382,0.0365630713
14.00365631,-0.98,0.09,0.19,,,,-1,-0.19,383,0.0365630713
14.04021938,-0.88,0.14,0.18,,,,-1,-0.18,384,0.0365630713
14.07678245,-1.17,0.18,0.11,,,,-1,-0.11,385,0.0365630713
14.11334552,-1.08,0.17,0.11,,,,-1,-0.11,386,0.0365630713
14.14990859,-1.03,0.14,0.16,,,,-1,-0.16,387,0.0365630713
14.18647166,-0.87,0.2,0.16,,,,-1,-0.16,388,0.0365630713
14.22303473,-1.03,0.16,0.18,,,,-1,-0.18,389,0.0365630713
14.25959781,-0.85,0.17,0.18,,,,-1,-0.18,390,0.0365630713
14.29616088,-1.05,0.11,0.19,,,,-1,-0.19,391,0.0365630713
14.33272395,-1.1,0.18,0.21,,,,-1,-0.21,392,0.0365630713
14.36928702,-0.91,0.15,0.2,,,,-1,-0.2,393,0.0365630713
14.40585009,-1.23,0.14,0.18,,,,-1,-0.18,394,0.0365630713
14.44241316,-1.03,0.21,0.15,,,,-1,-0.15,395,0.0365630713
14.47897623,-1.12,0.13,0.15,,,,-1,-0.15,396,0.0365630713
14.51553931,-1.02,0.13,0.18,,,,-1,-0.18,397,0.0365630713
14.55210238,-0.84,0.2,0.16,,,,-1,-0.16,398,0.0365630713
14.58866545,-1.22,0.14,0.12,,,,-1,-0.12,399,0.0365630713
14.62522852,-1.15,0.15,0.11,,,,-1,-0.11,400,0.0365630713
14.66179159,-1.03,0.21,0.12,,,,-1,-0.12,401,0.0365630713
14.69835466,-1.26,0.13,0.13,,,,-1,-0.13,402,0.0365630713
14.73491773,-0.61,0.23,0.2,,,,-1,-0.2,403,0.0365630713
14.7714808,-1.06,0.16,0.17,,,,-1,-0.17,404,0.0365630713
14.80804388,-0.94,0.19,0.15,,,,-1,-0.15,405,0.0365630713
14.84460695,-1.18,0.16,0.16,,,,-1,-0.16,406,0.0365630713
14.88117002,-1.07,0.16,0.12,,,,-1,-0.12,407,0.0365630713
14.91773309,-0.99,0.16,0.16,,,,-1,-0.16,408,0.0365630713
14.95429616,-0.99,0.11,0.12,,,,-1,-0.12,409,0.0365630713
14.99085923,-1.05,0.23,0.16,,,,-1,-0.16,410,0.0365630713
15.0274223,-1.18,0.13,0.15,,,,-1,-0.15,411,0.0365630713
15.06398537,-0.64,0.16,0.14,,,,-1,-0.14,412,0.0365630713
15.10054845,-1.14,0.2,0.15,,,,-1,-0.15,413,0.0365630713
15.13711152,-0.91,0.18,0.16,,,,-1,-0.16,414,0.0365630713
15.17367459,-1.04,0.16,0.15,,,,-1,-0.15,415,0.0365630713
15.21023766,-1.21,0.12,0.17,,,,-1,-0.17,416,0.0365630713
15.24680073,-1.13,0.09,0.18,,,,-1,-0.18,417,0.0365630713
15.2833638,-0.89,0.12,0.18,,,,-1,-0.18,418,0.0365630713
15.31992687,-1.23,0.23,0.16,,,,-1,-0.16,419,0.0365630713
15.35648995,-0.96,0.2,0.15,,,,-1,-0.15,420,0.0365630713
15.39305302,-1.1,0.11,0.18,,,,-1,-0.18,421,0.0365630713
15.42961609,-0.89,0.13,0.09,,,,-1,-0.09,422,0.0365630713
15.46617916,-1.03,0.2,0.17,,,,-1,-0.17,423,0.0365630713
15.50274223,-0.96,0.11,0.11,,,,-1,-0.11,424,0.0365630713
15.5393053,-1.18,0.08,0.1,,,,-1,-0.1,425,0.0365630713
15.57586837,-0.88,0.14,0.21,,,,-1,-0.21,426,0.0365630713
15.61243144,-1.02,0.13,0.16,,,,-1,-0.16,427,0.0365630713
15.64899452,-1.05,0.17,0.22,,,,-1,-0.22,428,0.0365630713
15.68555759,-0.93,0.15,0.15,,,,-1,-0.15,429,0.0365630713
15.72212066,-1.21,0.18,0.19,,,,-1,-0.19,430,0.0365630713
15.75868373,-0.75,0.14,0.16,,,,-1,-0.16,431,0.0365630713
15.7952468,-1.04,0.1,0.16,,,,-1,-0.16,432,0.0365630713
15.83180987,-0.77,0.2,0.14,,,,-1,-0.14,433,0.0365630713
15.86837294,-0.97,0.14,0.19,,,,-1,-0.19,434,0.0365630713
15.90493601,-0.89,0.16,0.14,,,,-1,-0.14,435,0.0365630713
15.94149909,-0.91,0.17,0.18,,,,-1,-0.18,436,0.0365630713
15.97806216,-1.06,0.17,0.18,,,,-1,-0.18,437,0.0365630713
16.01462523,-1.06,0.13,0.15,,,,-1,-0.15,438,0.0365630713
16.0511883,-0.97,0.16,0.16,,,,-1,-0.16,439,0.0365630713
16.08775137,-0.92,0.17,0.14,,,,-1,-0.14,440,0.0365630713
16.12431444,-0.93,0.17,0.17,,,,-1,-0.17,441,0.0365630713
16.16087751,-1.11,0.21,0.19,,,,-1,-0.19,442,0.0365630713
16.19744059,-0.98,0.16,0.14,,,,-1,-0.14,443,0.0365630713
16.23400366,-0.97,0.14,0.19,,,,-1,-0.19,444,0.0365630713
16.27056673,-0.88,0.17,0.15,,,,-1,-0.15,445,0.0365630713
16.3071298,-1,0.2,0.2,,,,-1,-0.2,446,0.0365630713
16.34369287,-0.88,0.16,0.22,,,,-1,-0.22,447,0.0365630713
16.38025594,-1.31,0.14,0.15,,,,-1,-0.15,448,0.0365630713
16.41681901,-0.92,0.11,0.14,,,,-1,-0.14,449,0.0365630713
16.45338208,-0.84,0.1,0.18,,,,-1,-0.18,450,0.0365630713
16.48994516,-1.16,0.2,0.18,,,,-1,-0.18,451,0.0365630713
16.52650823,-0.81,0.15,0.16,,,,-1,-0.16,452,0.0365630713
16.5630713,-1.2,0.13,0.09,,,,-1,-0.09,453,0.0365630713
16.59963437,-0.95,0.11,0.12,,,,-1,-0.12,454,0.0365630713
16.63619744,-1.23,0.16,0.14,,,,-1,-0.14,455,0.0365630713
16.67276051,-1.11,0.14,0.12,,,,-1,-0.12,456,0.0365630713
16.70932358,-1.11,0.13,0.14,,,,-1,-0.14,457,0.0365630713
16.74588665,-1.09,0.16,0.19,,,,-1,-0.19,458,0.0365630713
16.78244973,-1.12,0.08,0.13,,,,-1,-0.13,459,0.0365630713
16.8190128,-1.02,0.21,0.17,,,,-1,-0.17,460,0.0365630713
16.85557587,-1.07,0.16,0.14,,,,-1,-0.14,461,0.0365630713
16.89213894,-0.89,0.11,0.14,,,,-1,-0.14,462,0.0365630713
16.92870201,-0.86,0.12,0.18,,,,-1,-0.18,463,0.0365630713
16.96526508,-1.03,0.21,0.23,,,,-1,-0.23,464,0.0365630713
17.00182815,-1.1,0.15,0.13,,,,-1,-0.13,465,0.0365630713
17.03839122,-1.17,0.19,0.14,,,,-1,-0.14,466,0.0365630713
17.0749543,-1.05,0.12,0.18,,,,-1,-0.18,467,0.0365630713
17.11151737,-0.97,0.08,0.13,,,,-1,-0.13,468,0.0365630713
17.14808044,-1.28,0.13,0.15,,,,-1,-0.15,469,0.0365630713
17.18464351,-1.02,0.14,0.13,,,,-1,-0.13,470,0.0365630713
17.22120658,-0.88,0.17,0.2,,,,-1,-0.2,471,0.0365630713
17.25776965,-1,0.12,0.13,,,,-1,-0.13,472,0.0365630713
17.29433272,-0.95,0.19,0.14,,,,-1,-0.14,473,0.0365630713
17.3308958,-1.27,0.17,0.18,,,,-1,-0.18,474,0.0365630713
17.36745887,-1.11,0.17,0.11,,,,-1,-0.11,475,0.0365630713
17.40402194,-1.19,0.11,0.18,,,,-1,-0.18,476,0.0365630713
17.44058501,-0.93,0.12,0.18,,,,-1,-0.18,477,0.0365630713
17.47714808,-0.74,0.09,0.16,,,,-1,-0.16,478,0.0365630713
17.51371115,-1.06,0.05,0.16,,,,-1,-0.16,479,0.0365630713
17.55027422,-1.01,0.25,0.19,,,,-1,-0.19,480,0.0365630713
17.58683729,-1.08,0.2,0.19,,,,-1,-0.19,481,0.0365630713
17.62340037,-0.95,0.12,0.18,,,,-1,-0.18,482,0.0365630713
17.65996344,-1.05,0.18,0.14,,,,-1,-0.14,483,0.0365630713
17.69652651,-0.91,0.2,0.17,,,,-1,-0.17,484,0.0365630713
17.73308958,-1.26,0.21,0.14,,,,-1,-0.14,485,0.0365630713
17.76965265,-1.16,0.21,0.24,,,,-1,-0.24,486,0.0365630713
17.80621572,-1.14,0.12,0.12,,,,-1,-0.12,487,0.0365630713
17.84277879,-0.75,0.14,0.18,,,,-1,-0.18,488,0.0365630713
17.87934186,-0.97,0.16,0.15,,,,-1,-0.15,489,0.0365630713
17.91590494,-0.92,0.18,0.18,,,,-1,-0.18,490,0.0365630713
17.95246801,-0.93,0.18,0.2,,,,-1,-0.2,491,0.0365630713
17.98903108,-0.95,0.21,0.22,,,,-1,-0.22,492,0.0365630713
18.02559415,-1.23,0.15,0.16,,,,-1,-0.16,493,0.0365630713
18.06215722,-0.9,0.16,0.16,,,,-1,-0.16,494,0.0365630713
18.09872029,-1.33,0.14,0.12,,,,-1,-0.12,495,0.0365630713
18.13528336,-0.7,0.16,0.21,,,,-1,-0.21,496,0.0365630713
18.17184644,-1.05,0.19,0.16,,,,-1,-0.16,497,0.0365630713
18.20840951,-1.13,0.08,0.14,,,,-1,-0.14,498,0.0365630713
18.24497258,-0.92,0.11,0.16,,,,-1,-0.16,499,0.0365630713
18.28153565,-1.06,0.12,0.1,,,,-1,-0.1,500,0.0365630713
18.31809872,-1.02,0.21,0.15,,,,-1,-0.15,501,0.0365630713
18.35466179,-1.24,0.13,0.18,,,,-1,-0.18,502,0.0365630713
18.39122486,-1.01,0.12,0.15,,,,-1,-0.15,503,0.0365630713
18.42778793,-1.05,0.18,0.16,,,,-1,-0.16,504,0.0365630713
18.46435101,-0.99,0.21,0.12,,,,-1,-0.12,505,0.0365630713
18.50091408,-0.96,0.16,0.11,,,,-1,-0.11,506,0.0365630713
18.53747715,-0.95,0.15,0.12,,,,-1,-0.12,507,0.0365630713
18.57404022,-0.97,0.12,0.21,,,,-1,-0.21,508,0.0365630713
18.61060329,-1.09,0.18,0.2,,,,-1,-0.2,509,0.0365630713
18.64716636,-0.96,0.18,0.15,,,,-1,-0.15,510,0.0365630713
18.68372943,-1.28,0.09,0.13,,,,-1,-0.13,511,0.0365630713
18.7202925,-0.96,0.16,0.14,,,,-1,-0.14,512,0.0365630713
18.75685558,-1.06,0.15,0.17,,,,-1,-0.17,513,0.0365630713
18.79341865,-0.98,0.14,0.2,,,,-1,-0.2,514,0.0365630713
18.82998172,-1.11,0.17,0.14,,,,-1,-0.14,515,0.0365630713
18.86654479,-1.25,0.2,0.18,,,,-1,-0.18,516,0.0365630713
18.90310786,-1.12,0.18,0.13,,,,-1,-0.13,517,0.0365630713
18.93967093,-1.07,0.16,0.18,,,,-1,-0.18,518,0.0365630713
18.976234,-0.92,0.07,0.18,,,,-1,-0.18,519,0.0365630713
19.01279707,-0.93,0.12,0.15,,,,-1,-0.15,520,0.0365630713
19.04936015,-1.21,0.12,0.11,,,,-1,-0.11,521,0.0365630713
19.08592322,-0.99,0.2,0.21,,,,-1,-0.21,522,0.0365630713
19.12248629,-1.05,0.18,0.17,,,,-1,-0.17,523,0.0365630713
19.15904936,-0.87,0.05,0.16,,,,-1,-0.16,524,0.0365630713
19.19561243,-0.91,0.17,0.17,,,,-1,-0.17,525,0.0365630713
19.2321755,-1.06,0.23,0.14,,,,-1,-0.14,526,0.0365630713
19.26873857,-0.93,0.18,0.15,,,,-1,-0.15,527,0.0365630713
19.30530165,-1.04,0.15,0.19,,,,-1,-0.19,528,0.0365630713
19.34186472,-0.97,0.21,0.17,,,,-1,-0.17,529,0.0365630713
19.37842779,-1.3,0.11,0.11,,,,-1,-0.11,530,0.0365630713
19.41499086,-0.96,0.15,0.09,,,,-1,-0.09,531,0.0365630713
19.45155393,-1.05,0.21,0.2,,,,-1,-0.2,532,0.0365630713
19.488117,-1.32,0.17,0.14,,,,-1,-0.14,533,0.0365630713
19.52468007,-1.13,0.12,0.14,,,,-1,-0.14,534,0.0365630713
19.56124314,-1.05,0.16,0.14,,,,-1,-0.14,535,0.0365630713
19.59780622,-1.09,0.08,0.13,,,,-1,-0.13,536,0.0365630713
19.63436929,-1.16,0.17,0.16,,,,-1,-0.16,537,0.0365630713
19.67093236,-0.99,0.15,0.14,,,,-1,-0.14,538,0.0365630713
19.70749543,-0.84,0.17,0.18,,,,-1,-0.18,539,0.0365630713
19.7440585,-1.14,0.23,0.19,,,,-1,-0.19,540,0.0365630713
19.78062157,-1.15,0.2,0.19,,,,-1,-0.19,541,0.0365630713
19.81718464,-0.82,0.14,0.18,,,,-1,-0.18,542,0.0365630713
19.85374771,-1.23,0.12,0.12,,,,-1,-0.12,543,0.0365630713
19.89031079,-1.12,0.14,0.14,,,,-1,-0.14,544,0.0365630713
19.92687386,-0.88,0.16,0.17,,,,-1,-0.17,545,0.0365630713
19.96343693,-1.2,0.12,0.15,,,,-1,-0.15,546,0.0365630713
20,-0.76,0.12,0.21,,,,-1,-0.21,547,0.0365630713
