time,Xa,Ya,Za,,,,,,,
13.23529412,-0.92,0.37,0.08,,,,-1,-0.08,360,0.03676470588
13.27205882,-0.72,0.43,0.13,,,,-1,-0.13,361,0.03676470588
13.30882353,-0.81,0.32,0.18,,,,-1,-0.18,362,0.03676470588
13.34558824,-0.75,0.25,0.12,,,,-1,-0.12,363,0.03676470588
13.38235294,-0.91,0.46,0.18,,,,-1,-0.18,364,0.03676470588
13.41911765,-1.05,0.43,0.13,,,,-1,-0.13,365,0.03676470588
13.45588235,-1.02,0.38,0.1,,,,-1,-0.1,366,0.03676470588
13.49264706,-0.99,0.39,0.11,,,,-1,-0.11,367,0.03676470588
13.52941176,-1.04,0.32,0.21,,,,-1,-0.21,368,0.03676470588
13.56617647,-0.76,0.44,0.22,,,,-1,-0.22,369,0.03676470588
13.60294118,-0.93,0.37,0.14,,,,-1,-0.14,370,0.03676470588
13.63970588,-0.93,0.3,0.1,,,,-1,-0.1,371,0.03676470588
13.67647059,-1.08,0.4,0.19,,,,-1,-0.19,372,0.03676470588
13.71323529,-0.82,0.37,0.1,,,,-1,-0.1,373,0.03676470588
13.75,-0.96,0.29,0.12,,,,-1,-0.12,374,0.03676470588
13.78676471,-0.93,0.32,0.15,,,,-1,-0.15,375,0.03676470588
13.82352941,-0.96,0.41,0.19,,,,-1,-0.19,376,0.03676470588
13.86029412,-0.95,0.32,0.18,,,,-1,-0.18,377,0.03676470588
13.89705882,-0.98,0.36,0.07,,,,-1,-0.07,378,0.03676470588
13.93382353,-0.85,0.42,0.12,,,,-1,-0.12,379,0.03676470588
13.97058824,-1.01,0.42,0.07,,,,-1,-0.07,380,0.03676470588
14.00735294,-0.77,0.28,0.15,,,,-1,-0.15,381,0.03676470588
14.04411765,-1.15,0.45,0.09,,,,-1,-0.09,382,0.03676470588
14.08088235,-0.82,0.32,0.12,,,,-1,-0.12,383,0.03676470588
14.11764706,-0.93,0.32,0.08,,,,-1,-0.08,384,0.03676470588
14.15441176,-1.18,0.43,0.16,,,,-1,-0.16,385,0.03676470588
14.19117647,-1.14,0.38,0.09,,,,-1,-0.09,386,0.03676470588
14.22794118,-1.09,0.32,0.07,,,,-1,-0.07,387,0.03676470588
14.26470588,-0.95,0.45,0.08,,,,-1,-0.08,388,0.03676470588
14.30147059,-1.08,0.37,0.11,,,,-1,-0.11,389,0.03676470588
14.33823529,-1,0.43,0.14,,,,-1,-0.14,390,0.03676470588
14.375,-0.87,0.32,0.17,,,,-1,-0.17,391,0.03676470588
14.41176471,-0.8,0.4,0.09,,,,-1,-0.09,392,0.03676470588
14.44852941,-1.18,0.28,0.06,,,,-1,-0.06,393,0.03676470588
14.48529412,-0.91,0.31,0.1,,,,-1,-0.1,394,0.03676470588
14.52205882,-1.11,0.41,0.14,,,,-1,-0.14,395,0.03676470588
14.55882353,-0.93,0.3,0.11,,,,-1,-0.11,396,0.03676470588
14.59558824,-1.07,0.43,0.09,,,,-1,-0.09,397,0.03676470588
14.63235294,-0.86,0.39,0.15,,,,-1,-0.15,398,0.03676470588
14.66911765,-1.06,0.26,0.02,,,,-1,-0.02,399,0.03676470588
14.70588235,-0.95,0.28,0.15,,,,-1,-0.15,400,0.03676470588
14.74264706,-1.18,0.5,0.14,,,,-1,-0.14,401,0.03676470588
14.77941176,-0.93,0.42,0.12,,,,-1,-0.12,402,0.03676470588
14.81617647,-1.23,0.4,0.18,,,,-1,-0.18,403,0.03676470588
14.85294118,-0.93,0.32,0.13,,,,-1,-0.13,404,0.03676470588
14.88970588,-0.96,0.4,0.2,,,,-1,-0.2,405,0.03676470588
14.92647059,-0.96,0.41,0.09,,,,-1,-0.09,406,0.03676470588
14.96323529,-1.1,0.38,0.02,,,,-1,-0.02,407,0.03676470588
15,-1.2,0.4,0.04,,,,-1,-0.04,408,0.03676470588
15.03676471,-1.08,0.15,0.09,,,,-1,-0.09,409,0.03676470588
15.07352941,-0.61,0.34,0.14,,,,-1,-0.14,410,0.03676470588
15.11029412,-0.88,0.25,0.09,,,,-1,-0.09,411,0.03676470588
15.14705882,-0.82,0.3,0.1,,,,-1,-0.1,412,0.03676470588
15.18382353,-1.2,0.48,0.18,,,,-1,-0.18,413,0.03676470588
15.22058824,-0.8,0.26,0.14,,,,-1,-0.14,414,0.03676470588
15.25735294,-0.84,0.38,0.13,,,,-1,-0.13,415,0.03676470588
15.29411765,-0.67,0.23,0.15,,,,-1,-0.15,416,0.03676470588
15.33088235,-0.91,0.22,0.11,,,,-1,-0.11,417,0.03676470588
15.36764706,-0.94,0.38,0.08,,,,-1,-0.08,418,0.03676470588
15.40441176,-1.09,0.45,0.15,,,,-1,-0.15,419,0.03676470588
15.44117647,-0.88,0.41,0.14,,,,-1,-0.14,420,0.03676470588
15.47794118,-1.21,0.37,0.11,,,,-1,-0.11,421,0.03676470588
15.51470588,-0.88,0.36,0.12,,,,-1,-0.12,422,0.03676470588
15.55147059,-0.91,0.38,0.1,,,,-1,-0.1,423,0.03676470588
15.58823529,-0.88,0.52,0.16,,,,-1,-0.16,424,0.03676470588
15.625,-0.98,0.3,0.07,,,,-1,-0.07,425,0.03676470588
15.66176471,-0.81,0.3,0.08,,,,-1,-0.08,426,0.03676470588
15.69852941,-1.08,0.44,0.09,,,,-1,-0.09,427,0.03676470588
15.73529412,-1.15,0.5,0.12,,,,-1,-0.12,428,0.03676470588
15.77205882,-1,0.36,0.14,,,,-1,-0.14,429,0.03676470588
15.80882353,-0.78,0.43,0.12,,,,-1,-0.12,430,0.03676470588
15.84558824,-1.05,0.37,0.15,,,,-1,-0.15,431,0.03676470588
15.88235294,-0.97,0.44,0.19,,,,-1,-0.19,432,0.03676470588
15.91911765,-1.07,0.45,0.16,,,,-1,-0.16,433,0.03676470588
15.95588235,-0.79,0.39,0.15,,,,-1,-0.15,434,0.03676470588
15.99264706,-0.89,0.52,0.1,,,,-1,-0.1,435,0.03676470588
16.02941176,-0.99,0.48,0.23,,,,-1,-0.23,436,0.03676470588
16.06617647,-0.87,0.31,0.06,,,,-1,-0.06,437,0.03676470588
16.10294118,-1.3,0.46,0.06,,,,-1,-0.06,438,0.03676470588
16.13970588,-1.03,0.37,0.14,,,,-1,-0.14,439,0.03676470588
16.17647059,-1,0.33,0.1,,,,-1,-0.1,440,0.03676470588
16.21323529,-0.89,0.43,0.14,,,,-1,-0.14,441,0.03676470588
16.25,-1.07,0.34,0.1,,,,-1,-0.1,442,0.03676470588
16.28676471,-1,0.39,0.07,,,,-1,-0.07,443,0.03676470588
16.32352941,-1.05,0.31,0.16,,,,-1,-0.16,444,0.03676470588
16.36029412,-0.82,0.29,0.18,,,,-1,-0.18,445,0.03676470588
16.39705882,-0.9,0.29,0.18,,,,-1,-0.18,446,0.03676470588
16.43382353,-0.91,0.25,0.2,,,,-1,-0.2,447,0.03676470588
16.47058824,-0.98,0.38,0.13,,,,-1,-0.13,448,0.03676470588
16.50735294,-0.89,0.41,0.14,,,,-1,-0.14,449,0.03676470588
16.54411765,-1.17,0.39,0.11,,,,-1,-0.11,450,0.03676470588
16.58088235,-0.69,0.23,0.15,,,,-1,-0.15,451,0.03676470588
16.61764706,-0.92,0.5,0.15,,,,-1,-0.15,452,0.03676470588
16.65441176,-0.99,0.39,0.14,,,,-1,-0.14,453,0.03676470588
16.69117647,-1.08,0.21,0.08,,,,-1,-0.08,454,0.03676470588
16.72794118,-1.04,0.18,0.07,,,,-1,-0.07,455,0.03676470588
16.76470588,-0.97,0.34,0.02,,,,-1,-0.02,456,0.03676470588
16.80147059,-0.93,0.36,0.14,,,,-1,-0.14,457,0.03676470588
16.83823529,-1.03,0.29,0,,,,-1,0,458,0.03676470588
16.875,-0.87,0.35,0.1,,,,-1,-0.1,459,0.03676470588
16.91176471,-0.74,0.2,0.1,,,,-1,-0.1,460,0.03676470588
16.94852941,-1,0.34,0.15,,,,-1,-0.15,461,0.03676470588
16.98529412,-0.77,0.23,0.13,,,,-1,-0.13,462,0.03676470588
17.02205882,-1.17,0.4,0.11,,,,-1,-0.11,463,0.03676470588
17.05882353,-1.21,0.52,0.08,,,,-1,-0.08,464,0.03676470588
17.09558824,-1.04,0.48,0.16,,,,-1,-0.16,465,0.03676470588
17.13235294,-0.83,0.29,0.09,,,,-1,-0.09,466,0.03676470588
17.16911765,-0.99,0.3,0.07,,,,-1,-0.07,467,0.03676470588
17.20588235,-0.98,0.37,0.13,,,,-1,-0.13,468,0.03676470588
17.24264706,-0.69,0.21,0.08,,,,-1,-0.08,469,0.03676470588
17.27941176,-0.98,0.45,0.18,,,,-1,-0.18,470,0.03676470588
17.31617647,-0.8,0.34,0.11,,,,-1,-0.11,471,0.03676470588
17.35294118,-0.98,0.53,0.16,,,,-1,-0.16,472,0.03676470588
17.38970588,-1.09,0.54,0.12,,,,-1,-0.12,473,0.03676470588
17.42647059,-0.85,0.37,0.18,,,,-1,-0.18,474,0.03676470588
17.46323529,-1.02,0.25,0.09,,,,-1,-0.09,475,0.03676470588
17.5,-0.69,0.31,0.09,,,,-1,-0.09,476,0.03676470588
17.53676471,-1.03,0.34,0.13,,,,-1,-0.13,477,0.03676470588
17.57352941,-0.99,0.34,0.1,,,,-1,-0.1,478,0.03676470588
17.61029412,-1.32,0.43,0.18,,,,-1,-0.18,479,0.03676470588
17.64705882,-0.82,0.43,0.17,,,,-1,-0.17,480,0.03676470588
17.68382353,-0.93,0.41,0.01,,,,-1,-0.01,481,0.03676470588
17.72058824,-0.92,0.4,0.07,,,,-1,-0.07,482,0.03676470588
17.75735294,-1.09,0.37,0.14,,,,-1,-0.14,483,0.03676470588
17.79411765,-0.96,0.39,0.12,,,,-1,-0.12,484,0.03676470588
17.83088235,-0.92,0.36,0.12,,,,-1,-0.12,485,0.03676470588
17.86764706,-0.74,0.27,0.14,,,,-1,-0.14,486,0.03676470588
17.90441176,-0.79,0.45,0.15,,,,-1,-0.15,487,0.03676470588
17.94117647,-1.12,0.41,0.2,,,,-1,-0.2,488,0.03676470588
17.97794118,-1,0.18,0.07,,,,-1,-0.07,489,0.03676470588
18.01470588,-0.87,0.3,0.07,,,,-1,-0.07,490,0.03676470588
18.05147059,-1.01,0.36,0.19,,,,-1,-0.19,491,0.03676470588
18.08823529,-1.1,0.48,0.11,,,,-1,-0.11,492,0.03676470588
18.125,-0.92,0.44,0.09,,,,-1,-0.09,493,0.03676470588
18.16176471,-0.92,0.45,0.06,,,,-1,-0.06,494,0.03676470588
18.19852941,-0.92,0.41,0.13,,,,-1,-0.13,495,0.03676470588
18.23529412,-1.13,0.43,0.13,,,,-1,-0.13,496,0.03676470588
18.27205882,-0.77,0.5,0.16,,,,-1,-0.16,497,0.03676470588
18.30882353,-0.86,0.45,0.17,,,,-1,-0.17,498,0.03676470588
18.34558824,-0.84,0.37,0.08,,,,-1,-0.08,499,0.03676470588
18.38235294,-1.31,0.34,0.11,,,,-1,-0.11,500,0.03676470588
18.41911765,-0.77,0.53,0.15,,,,-1,-0.15,501,0.03676470588
18.45588235,-1.23,0.37,0.08,,,,-1,-0.08,502,0.03676470588
18.49264706,-0.83,0.53,0.14,,,,-1,-0.14,503,0.03676470588
18.52941176,-0.9,0.34,0.07,,,,-1,-0.07,504,0.03676470588
18.56617647,-0.96,0.17,0.04,,,,-1,-0.04,505,0.03676470588
18.60294118,-0.85,0.29,0.14,,,,-1,-0.14,506,0.03676470588
18.63970588,-1.03,0.34,0.1,,,,-1,-0.1,507,0.03676470588
18.67647059,-1.05,0.36,0.1,,,,-1,-0.1,508,0.03676470588
18.71323529,-1.14,0.45,0.11,,,,-1,-0.11,509,0.03676470588
18.75,-1.07,0.43,0.17,,,,-1,-0.17,510,0.03676470588
18.78676471,-0.9,0.37,0.15,,,,-1,-0.15,511,0.03676470588
18.82352941,-0.88,0.44,0.12,,,,-1,-0.12,512,0.03676470588
18.86029412,-0.92,0.33,0.14,,,,-1,-0.14,513,0.03676470588
18.89705882,-0.93,0.45,0.13,,,,-1,-0.13,514,0.03676470588
18.93382353,-0.89,0.36,0.14,,,,-1,-0.14,515,0.03676470588
18.97058824,-1.02,0.46,0.12,,,,-1,-0.12,516,0.03676470588
19.00735294,-1.12,0.42,0.14,,,,-1,-0.14,517,0.03676470588
19.04411765,-0.89,0.3,0.15,,,,-1,-0.15,518,0.03676470588
19.08088235,-0.91,0.33,0.15,,,,-1,-0.15,519,0.03676470588
19.11764706,-0.98,0.36,0.21,,,,-1,-0.21,520,0.03676470588
19.15441176,-0.79,0.43,0.1,,,,-1,-0.1,521,0.03676470588
19.19117647,-0.94,0.27,0.13,,,,-1,-0.13,522,0.03676470588
19.22794118,-0.95,0.31,0.18,,,,-1,-0.18,523,0.03676470588
19.26470588,-0.93,0.37,0.11,,,,-1,-0.11,524,0.03676470588
19.30147059,-0.88,0.42,0.2,,,,-1,-0.2,525,0.03676470588
19.33823529,-0.95,0.44,0.2,,,,-1,-0.2,526,0.03676470588
19.375,-0.98,0.26,0.09,,,,-1,-0.09,527,0.03676470588
19.41176471,-0.87,0.28,0.19,,,,-1,-0.19,528,0.03676470588
19.44852941,-0.68,0.43,0.13,,,,-1,-0.13,529,0.03676470588
19.48529412,-0.86,0.26,0.13,,,,-1,-0.13,530,0.03676470588
19.52205882,-0.79,0.25,0.17,,,,-1,-0.17,531,0.03676470588
19.55882353,-0.78,0.43,0.24,,,,-1,-0.24,532,0.03676470588
19.59558824,-1.03,0.11,0.09,,,,-1,-0.09,533,0.03676470588
19.63235294,-1,0.32,0.09,,,,-1,-0.09,534,0.03676470588
19.66911765,-0.86,0.5,0.15,,,,-1,-0.15,535,0.03676470588
19.70588235,-0.96,0.33,0.14,,,,-1,-0.14,536,0.03676470588
19.74264706,-1,0.38,0.16,,,,-1,-0.16,537,0.03676470588
19.77941176,-0.91,0.3,0.05,,,,-1,-0.05,538,0.03676470588
19.81617647,-1.08,0.32,0.04,,,,-1,-0.04,539,0.03676470588
19.85294118,-1.11,0.33,0.13,,,,-1,-0.13,540,0.03676470588
19.88970588,-1.16,0.35,0.12,,,,-1,-0.12,541,0.03676470588
19.92647059,-1.14,0.47,0.17,,,,-1,-0.17,542,0.03676470588
19.96323529,-0.93,0.39,0.14,,,,-1,-0.14,543,0.03676470588
20,-0.91,0.41,0.13,,,,-1,-0.13,544,0.03676470588
