time,Xa,Ya,Za,,,,,,,
13.1261426,-0.95,0.33,0.06,,,,-1,-0.06,359,0.0365630713
13.16270567,-1.09,0.4,0.09,,,,-1,-0.09,360,0.0365630713
13.19926874,-0.98,0.29,0.07,,,,-1,-0.07,361,0.0365630713
13.23583181,-1,0.32,0.09,,,,-1,-0.09,362,0.0365630713
13.27239488,-1.21,0.4,0.09,,,,-1,-0.09,363,0.0365630713
13.30895795,-0.96,0.34,0.1,,,,-1,-0.1,364,0.0365630713
13.34552102,-1.21,0.47,0.06,,,,-1,-0.06,365,0.0365630713
13.3820841,-0.99,0.35,0.09,,,,-1,-0.09,366,0.0365630713
13.41864717,-0.91,0.44,0.09,,,,-1,-0.09,367,0.0365630713
13.45521024,-0.96,0.41,0.11,,,,-1,-0.11,368,0.0365630713
13.49177331,-0.92,0.46,0.11,,,,-1,-0.11,369,0.0365630713
13.52833638,-1.19,0.37,0.08,,,,-1,-0.08,370,0.0365630713
13.56489945,-1.04,0.37,0.11,,,,-1,-0.11,371,0.0365630713
13.60146252,-1.01,0.34,0.08,,,,-1,-0.08,372,0.0365630713
13.63802559,-1.05,0.43,0.07,,,,-1,-0.07,373,0.0365630713
13.67458867,-1.04,0.41,0.08,,,,-1,-0.08,374,0.0365630713
13.71115174,-1.14,0.44,0.08,,,,-1,-0.08,375,0.0365630713
13.74771481,-1.14,0.34,0.01,,,,-1,-0.01,376,0.0365630713
13.78427788,-1.1,0.32,0.08,,,,-1,-0.08,377,0.0365630713
13.82084095,-0.93,0.46,0.11,,,,-1,-0.11,378,0.0365630713
13.85740402,-0.96,0.34,0.09,,,,-1,-0.09,379,0.0365630713
13.89396709,-1.09,0.38,0.09,,,,-1,-0.09,380,0.0365630713
13.93053016,-0.95,0.39,0.07,,,,-1,-0.07,381,0.0365630713
13.96709324,-1.06,0.47,0.04,,,,-1,-0.04,382,0.0365630713
14.00365631,-1.09,0.4,0.11,,,,-1,-0.11,383,0.0365630713
14.04021938,-0.94,0.36,0.07,,,,-1,-0.07,384,0.0365630713
14.07678245,-0.93,0.29,0.09,,,,-1,-0.09,385,0.0365630713
14.11334552,-1.06,0.4,0.11,,,,-1,-0.11,386,0.0365630713
14.14990859,-1.07,0.48,0.09,,,,-1,-0.09,387,0.0365630713
14.18647166,-1.04,0.42,0.1,,,,-1,-0.1,388,0.0365630713
14.22303473,-0.93,0.43,0.08,,,,-1,-0.08,389,0.0365630713
14.25959781,-0.94,0.37,0.09,,,,-1,-0.09,390,0.0365630713
14.29616088,-1,0.46,0.11,,,,-1,-0.11,391,0.0365630713
14.33272395,-1.17,0.35,0.05,,,,-1,-0.05,392,0.0365630713
14.36928702,-0.8,0.39,0.09,,,,-1,-0.09,393,0.0365630713
14.40585009,-0.95,0.32,0.08,,,,-1,-0.08,394,0.0365630713
14.44241316,-1.02,0.37,0.11,,,,-1,-0.11,395,0.0365630713
14.47897623,-1,0.43,0.1,,,,-1,-0.1,396,0.0365630713
14.51553931,-1.07,0.4,0.08,,,,-1,-0.08,397,0.0365630713
14.55210238,-0.99,0.29,0.05,,,,-1,-0.05,398,0.0365630713
14.58866545,-1.01,0.41,0.11,,,,-1,-0.11,399,0.0365630713
14.62522852,-1.08,0.34,0.11,,,,-1,-0.11,400,0.0365630713
14.66179159,-0.99,0.32,0.07,,,,-1,-0.07,401,0.0365630713
14.69835466,-0.92,0.44,0.16,,,,-1,-0.16,402,0.0365630713
14.73491773,-0.96,0.42,0.05,,,,-1,-0.05,403,0.0365630713
14.7714808,-1.08,0.39,0.03,,,,-1,-0.03,404,0.0365630713
14.80804388,-0.96,0.37,0.09,,,,-1,-0.09,405,0.0365630713
14.84460695,-1.2,0.46,0.06,,,,-1,-0.06,406,0.0365630713
14.88117002,-0.92,0.45,0.12,,,,-1,-0.12,407,0.0365630713
14.91773309,-0.93,0.32,0.07,,,,-1,-0.07,408,0.0365630713
14.95429616,-1.02,0.43,0.07,,,,-1,-0.07,409,0.0365630713
14.99085923,-0.99,0.28,0.04,,,,-1,-0.04,410,0.0365630713
15.0274223,-0.95,0.29,0.07,,,,-1,-0.07,411,0.0365630713
15.06398537,-1.01,0.32,0.08,,,,-1,-0.08,412,0.0365630713
15.10054845,-0.98,0.36,0.07,,,,-1,-0.07,413,0.0365630713
15.13711152,-0.81,0.17,0.04,,,,-1,-0.04,414,0.0365630713
15.17367459,-0.9,0.37,0.1,,,,-1,-0.1,415,0.0365630713
15.21023766,-1.12,0.37,0.09,,,,-1,-0.09,416,0.0365630713
15.24680073,-1.09,0.32,0.07,,,,-1,-0.07,417,0.0365630713
15.2833638,-0.87,0.38,0.1,,,,-1,-0.1,418,0.0365630713
15.31992687,-0.96,0.38,0.02,,,,-1,-0.02,419,0.0365630713
15.35648995,-1.04,0.34,0.07,,,,-1,-0.07,420,0.0365630713
15.39305302,-0.88,0.41,0.12,,,,-1,-0.12,421,0.0365630713
15.42961609,-1.04,0.43,0.12,,,,-1,-0.12,422,0.0365630713
15.46617916,-1.11,0.3,0.04,,,,-1,-0.04,423,0.0365630713
15.50274223,-0.96,0.45,0.11,,,,-1,-0.11,424,0.0365630713
15.5393053,-1.11,0.3,0.08,,,,-1,-0.08,425,0.0365630713
15.57586837,-0.84,0.22,0.1,,,,-1,-0.1,426,0.0365630713
15.61243144,-1.03,0.38,0.08,,,,-1,-0.08,427,0.0365630713
15.64899452,-1.09,0.28,0.04,,,,-1,-0.04,428,0.0365630713
15.68555759,-1.09,0.32,0.09,,,,-1,-0.09,429,0.0365630713
15.72212066,-0.98,0.39,0.08,,,,-1,-0.08,430,0.0365630713
15.75868373,-0.94,0.33,0.08,,,,-1,-0.08,431,0.0365630713
15.7952468,-1.02,0.36,0.08,,,,-1,-0.08,432,0.0365630713
15.83180987,-1.09,0.38,0.11,,,,-1,-0.11,433,0.0365630713
15.86837294,-1.02,0.4,0.09,,,,-1,-0.09,434,0.0365630713
15.90493601,-0.99,0.46,0.06,,,,-1,-0.06,435,0.0365630713
15.94149909,-0.78,0.37,0.1,,,,-1,-0.1,436,0.0365630713
15.97806216,-0.87,0.24,0.08,,,,-1,-0.08,437,0.0365630713
16.01462523,-0.91,0.43,0.06,,,,-1,-0.06,438,0.0365630713
16.0511883,-1.02,0.36,0.08,,,,-1,-0.08,439,0.0365630713
16.08775137,-0.99,0.45,0.07,,,,-1,-0.07,440,0.0365630713
16.12431444,-1.06,0.35,0.07,,,,-1,-0.07,441,0.0365630713
16.16087751,-1.1,0.51,0.11,,,,-1,-0.11,442,0.0365630713
16.19744059,-0.89,0.29,0.06,,,,-1,-0.06,443,0.0365630713
16.23400366,-1.05,0.36,0.06,,,,-1,-0.06,444,0.0365630713
16.27056673,-1.07,0.36,0.04,,,,-1,-0.04,445,0.0365630713
16.3071298,-0.93,0.41,0.08,,,,-1,-0.08,446,0.0365630713
16.34369287,-1.05,0.32,0.08,,,,-1,-0.08,447,0.0365630713
16.38025594,-1,0.22,0.07,,,,-1,-0.07,448,0.0365630713
16.41681901,-1.02,0.46,0.08,,,,-1,-0.08,449,0.0365630713
16.45338208,-0.92,0.47,0.09,,,,-1,-0.09,450,0.0365630713
16.48994516,-0.83,0.34,0.11,,,,-1,-0.11,451,0.0365630713
16.52650823,-1.01,0.37,0.09,,,,-1,-0.09,452,0.0365630713
16.5630713,-0.88,0.36,0.09,,,,-1,-0.09,453,0.0365630713
16.59963437,-1.05,0.34,0.1,,,,-1,-0.1,454,0.0365630713
16.63619744,-1.05,0.41,0.08,,,,-1,-0.08,455,0.0365630713
16.67276051,-1.05,0.37,0.11,,,,-1,-0.11,456,0.0365630713
16.70932358,-1.02,0.31,0.09,,,,-1,-0.09,457,0.0365630713
16.74588665,-0.96,0.29,0.09,,,,-1,-0.09,458,0.0365630713
16.78244973,-1.01,0.47,0.1,,,,-1,-0.1,459,0.0365630713
16.8190128,-1.13,0.21,0.04,,,,-1,-0.04,460,0.0365630713
16.85557587,-0.96,0.42,0.1,,,,-1,-0.1,461,0.0365630713
16.89213894,-0.98,0.27,0.11,,,,-1,-0.11,462,0.0365630713
16.92870201,-0.84,0.3,0.13,,,,-1,-0.13,463,0.0365630713
16.96526508,-1.02,0.36,0.06,,,,-1,-0.06,464,0.0365630713
17.00182815,-0.96,0.46,0.11,,,,-1,-0.11,465,0.0365630713
17.03839122,-0.95,0.45,0.07,,,,-1,-0.07,466,0.0365630713
17.0749543,-0.92,0.38,0.07,,,,-1,-0.07,467,0.0365630713
17.11151737,-1,0.44,0.07,,,,-1,-0.07,468,0.0365630713
17.14808044,-1.01,0.26,0.05,,,,-1,-0.05,469,0.0365630713
17.18464351,-1.18,0.28,0.06,,,,-1,-0.06,470,0.0365630713
17.22120658,-0.95,0.34,0.11,,,,-1,-0.11,471,0.0365630713
17.25776965,-0.93,0.26,0.08,,,,-1,-0.08,472,0.0365630713
17.29433272,-1.08,0.25,0.06,,,,-1,-0.06,473,0.0365630713
17.3308958,-0.95,0.38,0.09,,,,-1,-0.09,474,0.0365630713
17.36745887,-0.96,0.36,0.1,,,,-1,-0.1,475,0.0365630713
17.40402194,-0.97,0.39,0.09,,,,-1,-0.09,476,0.0365630713
17.44058501,-0.98,0.52,0.12,,,,-1,-0.12,477,0.0365630713
17.47714808,-1.12,0.31,0.04,,,,-1,-0.04,478,0.0365630713
17.51371115,-1.24,0.44,0.07,,,,-1,-0.07,479,0.0365630713
17.55027422,-0.79,0.3,0.11,,,,-1,-0.11,480,0.0365630713
17.58683729,-0.94,0.41,0.08,,,,-1,-0.08,481,0.0365630713
17.62340037,-0.94,0.34,0.09,,,,-1,-0.09,482,0.0365630713
17.65996344,-0.96,0.32,0.08,,,,-1,-0.08,483,0.0365630713
17.69652651,-0.95,0.43,0.08,,,,-1,-0.08,484,0.0365630713
17.73308958,-0.96,0.33,0.06,,,,-1,-0.06,485,0.0365630713
17.76965265,-1.04,0.24,0.03,,,,-1,-0.03,486,0.0365630713
17.80621572,-1.03,0.37,0.08,,,,-1,-0.08,487,0.0365630713
17.84277879,-1.13,0.41,0.05,,,,-1,-0.05,488,0.0365630713
17.87934186,-0.87,0.27,0.1,,,,-1,-0.1,489,0.0365630713
17.91590494,-0.92,0.29,0.08,,,,-1,-0.08,490,0.0365630713
17.95246801,-0.84,0.44,0.12,,,,-1,-0.12,491,0.0365630713
17.98903108,-1.18,0.37,0.07,,,,-1,-0.07,492,0.0365630713
18.02559415,-0.98,0.37,0.09,,,,-1,-0.09,493,0.0365630713
18.06215722,-0.97,0.36,0.1,,,,-1,-0.1,494,0.0365630713
18.09872029,-0.92,0.46,0.1,,,,-1,-0.1,495,0.0365630713
18.13528336,-0.93,0.51,0.14,,,,-1,-0.14,496,0.0365630713
18.17184644,-0.96,0.3,0.1,,,,-1,-0.1,497,0.0365630713
18.20840951,-1.06,0.46,0.08,,,,-1,-0.08,498,0.0365630713
18.24497258,-0.95,0.42,0.11,,,,-1,-0.11,499,0.0365630713
18.28153565,-1.05,0.37,0.09,,,,-1,-0.09,500,0.0365630713
18.31809872,-1.07,0.35,0.03,,,,-1,-0.03,501,0.0365630713
18.35466179,-1.05,0.27,0.06,,,,-1,-0.06,502,0.0365630713
18.39122486,-1.01,0.38,0.12,,,,-1,-0.12,503,0.0365630713
18.42778793,-0.96,0.33,0.09,,,,-1,-0.09,504,0.0365630713
18.46435101,-0.94,0.41,0.07,,,,-1,-0.07,505,0.0365630713
18.50091408,-1.01,0.44,0.1,,,,-1,-0.1,506,0.0365630713
18.53747715,-0.91,0.32,0.12,,,,-1,-0.12,507,0.0365630713
18.57404022,-1.01,0.33,0.04,,,,-1,-0.04,508,0.0365630713
18.61060329,-1.07,0.37,0.08,,,,-1,-0.08,509,0.0365630713
18.64716636,-1.06,0.35,0.09,,,,-1,-0.09,510,0.0365630713
18.68372943,-1.07,0.39,0.09,,,,-1,-0.09,511,0.0365630713
18.7202925,-0.95,0.21,0.07,,,,-1,-0.07,512,0.0365630713
18.75685558,-0.96,0.3,0.07,,,,-1,-0.07,513,0.0365630713
18.79341865,-1.01,0.44,0.08,,,,-1,-0.08,514,0.0365630713
18.82998172,-1.14,0.41,0.1,,,,-1,-0.1,515,0.0365630713
18.86654479,-1,0.46,0.08,,,,-1,-0.08,516,0.0365630713
18.90310786,-0.89,0.31,0.07,,,,-1,-0.07,517,0.0365630713
18.93967093,-0.91,0.46,0.11,,,,-1,-0.11,518,0.0365630713
18.976234,-0.96,0.27,0.11,,,,-1,-0.11,519,0.0365630713
19.01279707,-1.11,0.39,0.05,,,,-1,-0.05,520,0.0365630713
19.04936015,-0.91,0.42,0.07,,,,-1,-0.07,521,0.0365630713
19.08592322,-1.07,0.48,0.09,,,,-1,-0.09,522,0.0365630713
19.12248629,-0.96,0.39,0.07,,,,-1,-0.07,523,0.0365630713
19.15904936,-0.96,0.32,0.08,,,,-1,-0.08,524,0.0365630713
19.19561243,-1.1,0.43,0.07,,,,-1,-0.07,525,0.0365630713
19.2321755,-0.93,0.39,0.08,,,,-1,-0.08,526,0.0365630713
19.26873857,-0.96,0.38,0.07,,,,-1,-0.07,527,0.0365630713
19.30530165,-1.02,0.41,0.06,,,,-1,-0.06,528,0.0365630713
19.34186472,-0.91,0.36,0.04,,,,-1,-0.04,529,0.0365630713
19.37842779,-0.88,0.37,0.06,,,,-1,-0.06,530,0.0365630713
19.41499086,-1.06,0.39,0.12,,,,-1,-0.12,531,0.0365630713
19.45155393,-0.89,0.36,0.11,,,,-1,-0.11,532,0.0365630713
19.488117,-1.18,0.43,0.09,,,,-1,-0.09,533,0.0365630713
19.52468007,-0.91,0.53,0.13,,,,-1,-0.13,534,0.0365630713
19.56124314,-0.96,0.41,0.07,,,,-1,-0.07,535,0.0365630713
19.59780622,-0.93,0.3,0.07,,,,-1,-0.07,536,0.0365630713
19.63436929,-1.01,0.34,0.09,,,,-1,-0.09,537,0.0365630713
19.67093236,-1,0.39,0.09,,,,-1,-0.09,538,0.0365630713
19.70749543,-1.02,0.45,0.1,,,,-1,-0.1,539,0.0365630713
19.7440585,-0.99,0.35,0.07,,,,-1,-0.07,540,0.0365630713
19.78062157,-1.16,0.41,0.07,,,,-1,-0.07,541,0.0365630713
19.81718464,-0.91,0.43,0.09,,,,-1,-0.09,542,0.0365630713
19.85374771,-1.05,0.31,0.08,,,,-1,-0.08,543,0.0365630713
19.89031079,-0.96,0.4,0.08,,,,-1,-0.08,544,0.0365630713
19.92687386,-0.88,0.38,0.14,,,,-1,-0.14,545,0.0365630713
19.96343693,-0.93,0.34,0.11,,,,-1,-0.11,546,0.0365630713
20,-1,0.34,0.08,,,,-1,-0.08,547,0.0365630713
