time,Xa,Ya,Za,,,,
15.64794816,0.03,0.24,0.86,,,483,0.03239740821
15.68034557,0.04,0.27,0.88,,,484,0.03239740821
15.71274298,0.04,0.24,0.84,,,485,0.03239740821
15.74514039,0.03,0.24,0.85,,,486,0.03239740821
15.7775378,0.03,0.22,0.8,,,487,0.03239740821
15.80993521,0.02,0.24,0.79,,,488,0.03239740821
15.84233261,0.04,0.26,0.82,,,489,0.03239740821
15.87473002,0.01,0.2,0.87,,,490,0.03239740821
15.90712743,0,0.22,0.9,,,491,0.03239740821
15.93952484,0.01,0.2,0.83,,,492,0.03239740821
15.97192225,0.01,0.19,0.91,,,493,0.03239740821
16.00431965,0.03,0.25,0.82,,,494,0.03239740821
16.03671706,0.04,0.3,0.85,,,495,0.03239740821
16.06911447,0.05,0.25,0.8,,,496,0.03239740821
16.10151188,0.06,0.29,0.86,,,497,0.03239740821
16.13390929,-0.01,0.16,0.88,,,498,0.03239740821
16.1663067,-0.02,0.13,0.86,,,499,0.03239740821
16.1987041,-0.01,0.16,0.91,,,500,0.03239740821
16.23110151,0.05,0.27,0.89,,,501,0.03239740821
16.26349892,0.02,0.25,0.89,,,502,0.03239740821
16.29589633,0.02,0.21,0.89,,,503,0.03239740821
16.32829374,0.02,0.2,0.85,,,504,0.03239740821
16.36069114,0.02,0.2,0.83,,,505,0.03239740821
16.39308855,0,0.15,0.79,,,506,0.03239740821
16.42548596,-0.02,0.15,0.9,,,507,0.03239740821
16.45788337,-0.04,0.09,0.88,,,508,0.03239740821
16.49028078,0.08,0.36,0.84,,,509,0.03239740821
16.52267819,0.06,0.33,0.79,,,510,0.03239740821
16.55507559,0.06,0.32,0.85,,,511,0.03239740821
16.587473,0.02,0.21,0.84,,,512,0.03239740821
16.61987041,0.04,0.27,0.89,,,513,0.03239740821
16.65226782,0.03,0.26,0.8,,,514,0.03239740821
16.68466523,0.02,0.23,0.79,,,515,0.03239740821
16.71706263,0.02,0.2,0.82,,,516,0.03239740821
16.74946004,0,0.18,0.96,,,517,0.03239740821
16.78185745,0,0.18,0.89,,,518,0.03239740821
16.81425486,-0.01,0.19,0.89,,,519,0.03239740821
16.84665227,0,0.18,0.93,,,520,0.03239740821
16.87904968,0.01,0.21,0.88,,,521,0.03239740821
16.91144708,0.01,0.22,0.86,,,522,0.03239740821
16.94384449,0,0.21,0.88,,,523,0.03239740821
16.9762419,0.02,0.22,0.85,,,524,0.03239740821
17.00863931,0.02,0.21,0.82,,,525,0.03239740821
17.04103672,0.02,0.22,0.87,,,526,0.03239740821
17.07343413,0.04,0.29,0.91,,,527,0.03239740821
17.10583153,0.01,0.2,0.86,,,528,0.03239740821
17.13822894,0.02,0.21,0.85,,,529,0.03239740821
17.17062635,0.01,0.21,0.88,,,530,0.03239740821
17.20302376,0,0.15,0.86,,,531,0.03239740821
17.23542117,0.03,0.25,0.91,,,532,0.03239740821
17.26781857,0.04,0.28,0.87,,,533,0.03239740821
17.30021598,0.04,0.26,0.89,,,534,0.03239740821
17.33261339,0.04,0.26,0.85,,,535,0.03239740821
17.3650108,0.03,0.26,0.85,,,536,0.03239740821
17.39740821,0.01,0.24,0.86,,,537,0.03239740821
17.42980562,0.02,0.23,0.93,,,538,0.03239740821
17.46220302,0.04,0.25,0.96,,,539,0.03239740821
17.49460043,0.01,0.2,0.91,,,540,0.03239740821
17.52699784,0,0.15,0.9,,,541,0.03239740821
17.55939525,-0.01,0.13,0.9,,,542,0.03239740821
17.59179266,0.04,0.25,0.8,,,543,0.03239740821
17.62419006,0.03,0.26,0.86,,,544,0.03239740821
17.65658747,0.04,0.26,0.93,,,545,0.03239740821
17.68898488,0.03,0.25,0.87,,,546,0.03239740821
17.72138229,0.05,0.32,0.87,,,547,0.03239740821
17.7537797,0.05,0.26,0.8,,,548,0.03239740821
17.78617711,0.05,0.31,0.87,,,549,0.03239740821
17.81857451,0.07,0.32,0.78,,,550,0.03239740821
17.85097192,0,0.16,0.87,,,551,0.03239740821
17.88336933,-0.01,0.18,0.8,,,552,0.03239740821
17.91576674,0.01,0.2,0.87,,,553,0.03239740821
17.94816415,0.03,0.23,0.89,,,554,0.03239740821
17.98056156,0.04,0.26,0.88,,,555,0.03239740821
18.01295896,0.03,0.27,0.89,,,556,0.03239740821
18.04535637,0.04,0.29,0.87,,,557,0.03239740821
18.07775378,0.04,0.24,0.92,,,558,0.03239740821
18.11015119,0.05,0.29,0.86,,,559,0.03239740821
18.1425486,0.03,0.27,0.86,,,560,0.03239740821
18.174946,0.04,0.27,0.87,,,561,0.03239740821
18.20734341,0.04,0.25,0.79,,,562,0.03239740821
18.23974082,0.02,0.19,0.88,,,563,0.03239740821
18.27213823,0.02,0.25,0.88,,,564,0.03239740821
18.30453564,0.04,0.26,0.84,,,565,0.03239740821
18.33693305,0.03,0.27,0.93,,,566,0.03239740821
18.36933045,-0.01,0.13,0.8,,,567,0.03239740821
18.40172786,-0.04,0.1,0.96,,,568,0.03239740821
18.43412527,-0.05,0.06,0.93,,,569,0.03239740821
18.46652268,0.05,0.34,0.85,,,570,0.03239740821
18.49892009,0.07,0.34,0.84,,,571,0.03239740821
18.53131749,0.05,0.31,0.81,,,572,0.03239740821
18.5637149,0.06,0.33,0.87,,,573,0.03239740821
18.59611231,0.04,0.25,0.86,,,574,0.03239740821
18.62850972,0.03,0.24,0.77,,,575,0.03239740821
18.66090713,0.04,0.26,0.84,,,576,0.03239740821
18.69330454,0.02,0.23,0.82,,,577,0.03239740821
18.72570194,0.01,0.21,0.89,,,578,0.03239740821
18.75809935,0.01,0.21,0.85,,,579,0.03239740821
18.79049676,0.02,0.25,0.92,,,580,0.03239740821
18.82289417,0.04,0.26,0.88,,,581,0.03239740821
18.85529158,0.03,0.27,0.89,,,582,0.03239740821
18.88768898,0.04,0.23,0.89,,,583,0.03239740821
18.92008639,0.04,0.24,0.86,,,584,0.03239740821
18.9524838,0.03,0.29,0.84,,,585,0.03239740821
18.98488121,0,0.18,0.9,,,586,0.03239740821
19.01727862,0.01,0.16,0.87,,,587,0.03239740821
19.04967603,0.01,0.2,0.9,,,588,0.03239740821
19.08207343,0.04,0.27,0.77,,,589,0.03239740821
19.11447084,0.06,0.3,0.86,,,590,0.03239740821
19.14686825,0.06,0.32,0.82,,,591,0.03239740821
19.17926566,0.06,0.31,0.79,,,592,0.03239740821
19.21166307,0.06,0.28,0.78,,,593,0.03239740821
19.24406048,0,0.17,0.81,,,594,0.03239740821
19.27645788,-0.01,0.16,0.8,,,595,0.03239740821
19.30885529,-0.01,0.18,0.86,,,596,0.03239740821
19.3412527,0.01,0.19,0.87,,,597,0.03239740821
19.37365011,0.01,0.19,0.9,,,598,0.03239740821
19.40604752,0.04,0.24,0.88,,,599,0.03239740821
19.43844492,0.04,0.27,0.81,,,600,0.03239740821
19.47084233,0,0.16,0.94,,,601,0.03239740821
19.50323974,-0.01,0.14,0.83,,,602,0.03239740821
19.53563715,-0.02,0.16,0.84,,,603,0.03239740821
19.56803456,0,0.2,0.87,,,604,0.03239740821
19.60043197,0.01,0.21,0.88,,,605,0.03239740821
19.63282937,0.02,0.22,0.92,,,606,0.03239740821
19.66522678,0.02,0.21,0.9,,,607,0.03239740821
19.69762419,0.05,0.33,0.85,,,608,0.03239740821
19.7300216,0.06,0.32,0.82,,,609,0.03239740821
19.76241901,0.06,0.31,0.84,,,610,0.03239740821
19.79481641,0.08,0.35,0.8,,,611,0.03239740821
19.82721382,0.02,0.25,0.84,,,612,0.03239740821
19.85961123,0.04,0.25,0.85,,,613,0.03239740821
19.89200864,0.04,0.25,0.81,,,614,0.03239740821
19.92440605,0.04,0.28,0.87,,,615,0.03239740821
19.95680346,0,0.2,0.91,,,616,0.03239740821
19.98920086,-0.01,0.16,0.86,,,617,0.03239740821
20.02159827,0,0.17,0.87,,,618,0.03239740821
20.05399568,0.03,0.21,0.73,,,619,0.03239740821
20.08639309,0.05,0.27,0.8,,,620,0.03239740821
20.1187905,0.05,0.33,0.83,,,621,0.03239740821
20.1511879,0.07,0.36,0.89,,,622,0.03239740821
20.18358531,-0.01,0.19,0.91,,,623,0.03239740821
20.21598272,0,0.17,0.91,,,624,0.03239740821
20.24838013,-0.02,0.16,0.92,,,625,0.03239740821
20.28077754,0.04,0.27,0.85,,,626,0.03239740821
20.31317495,0.05,0.3,0.86,,,627,0.03239740821
20.34557235,0.05,0.31,0.8,,,628,0.03239740821
20.37796976,0.05,0.34,0.84,,,629,0.03239740821
20.41036717,0.02,0.23,0.89,,,630,0.03239740821
20.44276458,0.02,0.21,0.9,,,631,0.03239740821
20.47516199,-0.01,0.14,0.86,,,632,0.03239740821
20.5075594,0,0.18,0.86,,,633,0.03239740821
20.5399568,-0.02,0.19,0.91,,,634,0.03239740821
20.57235421,0.02,0.23,0.91,,,635,0.03239740821
20.60475162,0.01,0.26,0.96,,,636,0.03239740821
20.63714903,0.08,0.35,0.75,,,637,0.03239740821
20.66954644,0.07,0.33,0.84,,,638,0.03239740821
20.70194384,0.03,0.26,0.82,,,639,0.03239740821
20.73434125,0.05,0.25,0.82,,,640,0.03239740821
20.76673866,-0.03,0.13,0.94,,,641,0.03239740821
20.79913607,-0.02,0.13,0.92,,,642,0.03239740821
20.83153348,-0.03,0.14,0.88,,,643,0.03239740821
20.86393089,0.09,0.37,0.82,,,644,0.03239740821
20.89632829,0.08,0.35,0.74,,,645,0.03239740821
20.9287257,0.05,0.32,0.79,,,646,0.03239740821
20.96112311,0.07,0.32,0.84,,,647,0.03239740821
20.99352052,0,0.18,0.85,,,648,0.03239740821
21.02591793,0.01,0.2,0.92,,,649,0.03239740821
21.05831533,-0.01,0.17,0.85,,,650,0.03239740821
21.09071274,-0.02,0.14,0.91,,,651,0.03239740821
21.12311015,0.05,0.26,0.77,,,652,0.03239740821
21.15550756,0.04,0.27,0.82,,,653,0.03239740821
21.18790497,0.05,0.27,0.84,,,654,0.03239740821
21.22030238,0.07,0.34,0.85,,,655,0.03239740821
21.25269978,0.07,0.35,0.83,,,656,0.03239740821
21.28509719,0.05,0.3,0.82,,,657,0.03239740821
21.3174946,0.06,0.29,0.8,,,658,0.03239740821
21.34989201,-0.04,0.09,0.87,,,659,0.03239740821
21.38228942,-0.03,0.11,0.9,,,660,0.03239740821
21.41468683,-0.03,0.13,0.89,,,661,0.03239740821
21.44708423,0.03,0.27,0.89,,,662,0.03239740821
21.47948164,0.01,0.22,0.87,,,663,0.03239740821
21.51187905,0.03,0.24,0.91,,,664,0.03239740821
21.54427646,0.01,0.19,0.87,,,665,0.03239740821
21.57667387,0.03,0.27,0.91,,,666,0.03239740821
21.60907127,0.03,0.26,0.93,,,667,0.03239740821
21.64146868,0.05,0.31,0.93,,,668,0.03239740821
21.67386609,0.05,0.3,0.84,,,669,0.03239740821
21.7062635,0.03,0.22,0.84,,,670,0.03239740821
21.73866091,0.01,0.18,0.82,,,671,0.03239740821
21.77105832,-0.01,0.16,0.93,,,672,0.03239740821
21.80345572,0,0.18,0.87,,,673,0.03239740821
21.83585313,-0.02,0.12,0.84,,,674,0.03239740821
21.86825054,-0.01,0.15,0.9,,,675,0.03239740821
21.90064795,-0.02,0.16,0.89,,,676,0.03239740821
21.93304536,0.05,0.33,0.89,,,677,0.03239740821
21.96544276,0.03,0.28,0.91,,,678,0.03239740821
21.99784017,0.05,0.28,0.89,,,679,0.03239740821
22.03023758,0.02,0.25,0.86,,,680,0.03239740821
22.06263499,0.05,0.29,0.84,,,681,0.03239740821
22.0950324,0.05,0.33,0.88,,,682,0.03239740821
22.12742981,0.05,0.3,0.82,,,683,0.03239740821
22.15982721,0.04,0.3,0.81,,,684,0.03239740821
22.19222462,0.04,0.27,0.81,,,685,0.03239740821
22.22462203,0.04,0.24,0.8,,,686,0.03239740821
22.25701944,0.04,0.24,0.85,,,687,0.03239740821
22.28941685,0.02,0.22,0.86,,,688,0.03239740821
22.32181425,0.03,0.23,0.89,,,689,0.03239740821
22.35421166,0.04,0.28,0.94,,,690,0.03239740821
22.38660907,0.04,0.28,0.82,,,691,0.03239740821
22.41900648,0.06,0.3,0.84,,,692,0.03239740821
22.45140389,0.02,0.18,0.81,,,693,0.03239740821
22.4838013,0,0.2,0.85,,,694,0.03239740821
22.5161987,0.01,0.2,0.8,,,695,0.03239740821
22.54859611,0.03,0.27,0.82,,,696,0.03239740821
22.58099352,-0.01,0.17,0.89,,,697,0.03239740821
22.61339093,0,0.22,0.93,,,698,0.03239740821
22.64578834,0.02,0.22,0.98,,,699,0.03239740821
22.67818575,0.02,0.19,0.86,,,700,0.03239740821
22.71058315,0.02,0.22,0.8,,,701,0.03239740821
22.74298056,0.02,0.22,0.87,,,702,0.03239740821
22.77537797,0,0.23,0.88,,,703,0.03239740821
22.80777538,0.02,0.21,0.82,,,704,0.03239740821
22.84017279,0.02,0.24,0.89,,,705,0.03239740821
22.87257019,0.03,0.25,0.84,,,706,0.03239740821
22.9049676,0.01,0.2,0.89,,,707,0.03239740821
22.93736501,0.01,0.21,0.89,,,708,0.03239740821
22.96976242,0.02,0.25,0.87,,,709,0.03239740821
23.00215983,0.01,0.19,0.82,,,710,0.03239740821
23.03455724,0.02,0.22,0.84,,,711,0.03239740821
23.06695464,0.03,0.27,0.9,,,712,0.03239740821
23.09935205,0,0.18,0.89,,,713,0.03239740821
23.13174946,-0.02,0.13,0.89,,,714,0.03239740821
23.16414687,-0.02,0.14,0.91,,,715,0.03239740821
23.19654428,0.02,0.25,0.88,,,716,0.03239740821
23.22894168,0.01,0.21,0.87,,,717,0.03239740821
23.26133909,-0.02,0.12,0.88,,,718,0.03239740821
23.2937365,0.04,0.27,0.85,,,719,0.03239740821
23.32613391,0.03,0.23,0.82,,,720,0.03239740821
23.35853132,0.03,0.27,0.93,,,721,0.03239740821
23.39092873,0.02,0.22,0.78,,,722,0.03239740821
23.42332613,0.03,0.23,0.82,,,723,0.03239740821
23.45572354,0.04,0.21,0.82,,,724,0.03239740821
23.48812095,0.02,0.2,0.86,,,725,0.03239740821
23.52051836,0.02,0.24,0.91,,,726,0.03239740821
23.55291577,0.06,0.29,0.81,,,727,0.03239740821
23.58531317,0.05,0.32,0.82,,,728,0.03239740821
23.61771058,0.05,0.31,0.75,,,729,0.03239740821
23.65010799,0.07,0.34,0.82,,,730,0.03239740821
23.6825054,0,0.16,0.9,,,731,0.03239740821
23.71490281,0,0.14,0.85,,,732,0.03239740821
23.74730022,0,0.18,0.88,,,733,0.03239740821
23.77969762,0.01,0.2,0.82,,,734,0.03239740821
23.81209503,0.03,0.23,0.83,,,735,0.03239740821
23.84449244,0.04,0.27,0.84,,,736,0.03239740821
23.87688985,0.02,0.26,0.87,,,737,0.03239740821
23.90928726,0.03,0.25,0.91,,,738,0.03239740821
23.94168467,0.03,0.25,0.82,,,739,0.03239740821
23.97408207,0.04,0.28,0.87,,,740,0.03239740821
24.00647948,0.06,0.3,0.86,,,741,0.03239740821
24.03887689,0.05,0.32,0.8,,,742,0.03239740821
24.0712743,-0.02,0.13,0.84,,,743,0.03239740821
24.10367171,-0.02,0.11,0.9,,,744,0.03239740821
24.13606911,-0.01,0.15,0.94,,,745,0.03239740821
24.16846652,0.03,0.26,0.92,,,746,0.03239740821
24.20086393,0.03,0.26,0.9,,,747,0.03239740821
24.23326134,0.03,0.25,0.87,,,748,0.03239740821
24.26565875,0.02,0.23,0.89,,,749,0.03239740821
24.29805616,0.04,0.27,0.85,,,750,0.03239740821
24.33045356,0.03,0.25,0.84,,,751,0.03239740821
24.36285097,0.04,0.29,0.88,,,752,0.03239740821
24.39524838,0.05,0.29,0.79,,,753,0.03239740821
24.42764579,-0.02,0.14,0.88,,,754,0.03239740821
24.4600432,-0.02,0.13,0.8,,,755,0.03239740821
24.4924406,0,0.15,0.84,,,756,0.03239740821
24.52483801,0.04,0.29,0.85,,,757,0.03239740821
24.55723542,0.03,0.26,0.89,,,758,0.03239740821
24.58963283,0.01,0.19,0.92,,,759,0.03239740821
24.62203024,0.02,0.18,0.89,,,760,0.03239740821
24.65442765,0.01,0.24,0.88,,,761,0.03239740821
24.68682505,0.02,0.23,0.83,,,762,0.03239740821
24.71922246,0.02,0.22,0.82,,,763,0.03239740821
24.75161987,0.01,0.2,0.9,,,764,0.03239740821
24.78401728,0.03,0.25,0.83,,,765,0.03239740821
24.81641469,0.04,0.27,0.9,,,766,0.03239740821
24.8488121,0.04,0.3,0.86,,,767,0.03239740821
24.8812095,0.07,0.35,0.82,,,768,0.03239740821
24.91360691,0.01,0.21,0.88,,,769,0.03239740821
24.94600432,0.01,0.16,0.82,,,770,0.03239740821
24.97840173,0,0.16,0.85,,,771,0.03239740821
25.01079914,-0.01,0.16,0.84,,,772,0.03239740821
25.04319654,-0.01,0.18,0.95,,,773,0.03239740821
25.07559395,0.01,0.19,0.94,,,774,0.03239740821
25.10799136,0.01,0.25,0.91,,,775,0.03239740821
25.14038877,0.07,0.32,0.79,,,776,0.03239740821
25.17278618,0.07,0.33,0.77,,,777,0.03239740821
25.20518359,0.07,0.36,0.79,,,778,0.03239740821
25.23758099,0.06,0.32,0.76,,,779,0.03239740821
25.2699784,0.02,0.2,0.86,,,780,0.03239740821
25.30237581,0.01,0.17,0.81,,,781,0.03239740821
25.33477322,0.01,0.15,0.88,,,782,0.03239740821
25.36717063,-0.02,0.16,0.92,,,783,0.03239740821
25.39956803,0.02,0.24,0.92,,,784,0.03239740821
25.43196544,0.04,0.25,0.91,,,785,0.03239740821
25.46436285,0.04,0.26,0.8,,,786,0.03239740821
25.49676026,0.05,0.28,0.84,,,787,0.03239740821
25.52915767,0,0.17,0.8,,,788,0.03239740821
25.56155508,0,0.17,0.86,,,789,0.03239740821
25.59395248,0.02,0.22,0.84,,,790,0.03239740821
25.62634989,0.02,0.23,0.88,,,791,0.03239740821
25.6587473,0.05,0.3,0.88,,,792,0.03239740821
25.69114471,0.02,0.27,0.82,,,793,0.03239740821
25.72354212,0.03,0.26,0.88,,,794,0.03239740821
25.75593952,0.03,0.22,0.8,,,795,0.03239740821
25.78833693,-0.02,0.14,0.84,,,796,0.03239740821
25.82073434,0,0.16,0.87,,,797,0.03239740821
25.85313175,-0.01,0.15,0.88,,,798,0.03239740821
25.88552916,0.05,0.31,0.84,,,799,0.03239740821
25.91792657,0.06,0.32,0.83,,,800,0.03239740821
25.95032397,0.07,0.34,0.83,,,801,0.03239740821
25.98272138,0.07,0.34,0.82,,,802,0.03239740821
26.01511879,0.08,0.34,0.83,,,803,0.03239740821
26.0475162,0.01,0.23,0.82,,,804,0.03239740821
26.07991361,0.02,0.2,0.83,,,805,0.03239740821
26.11231102,0.01,0.2,0.84,,,806,0.03239740821
26.14470842,0,0.2,0.87,,,807,0.03239740821
26.17710583,0.04,0.24,0.88,,,808,0.03239740821
26.20950324,0.01,0.23,0.85,,,809,0.03239740821
26.24190065,0.01,0.22,0.94,,,810,0.03239740821
26.27429806,0.03,0.22,0.88,,,811,0.03239740821
26.30669546,0,0.2,0.9,,,812,0.03239740821
26.33909287,0,0.23,0.95,,,813,0.03239740821
26.37149028,0.02,0.24,0.92,,,814,0.03239740821
26.40388769,0,0.2,0.9,,,815,0.03239740821
26.4362851,0.07,0.35,0.85,,,816,0.03239740821
26.46868251,0.07,0.32,0.76,,,817,0.03239740821
26.50107991,0.08,0.34,0.85,,,818,0.03239740821
26.53347732,0.05,0.26,0.81,,,819,0.03239740821
26.56587473,-0.03,0.11,0.9,,,820,0.03239740821
26.59827214,-0.02,0.12,0.88,,,821,0.03239740821
26.63066955,-0.01,0.13,0.87,,,822,0.03239740821
26.66306695,0.05,0.28,0.87,,,823,0.03239740821
26.69546436,0.03,0.27,0.87,,,824,0.03239740821
26.72786177,0.02,0.24,0.87,,,825,0.03239740821
26.76025918,0.03,0.26,0.92,,,826,0.03239740821
26.79265659,0.02,0.21,0.87,,,827,0.03239740821
26.825054,0,0.19,0.85,,,828,0.03239740821
26.8574514,0,0.2,0.9,,,829,0.03239740821
26.88984881,0.04,0.24,0.84,,,830,0.03239740821
26.92224622,0.05,0.27,0.87,,,831,0.03239740821
26.95464363,0.04,0.29,0.85,,,832,0.03239740821
26.98704104,0.05,0.3,0.82,,,833,0.03239740821
27.01943844,0.05,0.27,0.79,,,834,0.03239740821
27.05183585,0.02,0.21,0.88,,,835,0.03239740821
27.08423326,0.01,0.21,0.86,,,836,0.03239740821
27.11663067,0.02,0.25,0.85,,,837,0.03239740821
27.14902808,0.04,0.28,0.89,,,838,0.03239740821
27.18142549,0.03,0.24,0.81,,,839,0.03239740821
27.21382289,0.03,0.25,0.82,,,840,0.03239740821
27.2462203,0.04,0.27,0.8,,,841,0.03239740821
27.27861771,0.05,0.3,0.84,,,842,0.03239740821
27.31101512,0,0.19,0.92,,,843,0.03239740821
27.34341253,0,0.18,0.89,,,844,0.03239740821
27.37580994,-0.01,0.14,0.87,,,845,0.03239740821
27.40820734,0,0.19,0.89,,,846,0.03239740821
27.44060475,0.01,0.17,0.92,,,847,0.03239740821
27.47300216,0,0.16,0.91,,,848,0.03239740821
27.50539957,-0.01,0.16,0.89,,,849,0.03239740821
27.53779698,0.06,0.34,0.87,,,850,0.03239740821
27.57019438,0.05,0.3,0.77,,,851,0.03239740821
27.60259179,0.06,0.3,0.86,,,852,0.03239740821
27.6349892,0.04,0.27,0.8,,,853,0.03239740821
27.66738661,0.01,0.18,0.84,,,854,0.03239740821
27.69978402,-0.02,0.14,0.88,,,855,0.03239740821
27.73218143,-0.02,0.1,0.85,,,856,0.03239740821
27.76457883,0.04,0.27,0.88,,,857,0.03239740821
27.79697624,0.04,0.26,0.9,,,858,0.03239740821
27.82937365,0.04,0.3,0.88,,,859,0.03239740821
27.86177106,0.05,0.3,0.86,,,860,0.03239740821
27.89416847,0.03,0.29,0.85,,,861,0.03239740821
27.92656587,0.02,0.23,0.77,,,862,0.03239740821
27.95896328,0.01,0.18,0.85,,,863,0.03239740821
27.99136069,0,0.16,0.85,,,864,0.03239740821
28.0237581,0.03,0.22,0.83,,,865,0.03239740821
28.05615551,0.06,0.31,0.86,,,866,0.03239740821
28.08855292,0.06,0.33,0.82,,,867,0.03239740821
28.12095032,0.07,0.33,0.79,,,868,0.03239740821
28.15334773,0.07,0.33,0.8,,,869,0.03239740821
28.18574514,0.04,0.26,0.79,,,870,0.03239740821
28.21814255,0.05,0.3,0.77,,,871,0.03239740821
28.25053996,0.05,0.35,0.82,,,872,0.03239740821
28.28293737,0.04,0.27,0.8,,,873,0.03239740821
28.31533477,0.02,0.2,0.86,,,874,0.03239740821
28.34773218,0.02,0.2,0.84,,,875,0.03239740821
28.38012959,0.02,0.18,0.81,,,876,0.03239740821
28.412527,0.02,0.2,0.88,,,877,0.03239740821
28.44492441,-0.01,0.16,0.84,,,878,0.03239740821
28.47732181,-0.01,0.14,0.9,,,879,0.03239740821
28.50971922,0,0.18,0.88,,,880,0.03239740821
28.54211663,0.04,0.23,0.85,,,881,0.03239740821
28.57451404,0.02,0.25,0.9,,,882,0.03239740821
28.60691145,0.03,0.27,0.93,,,883,0.03239740821
28.63930886,0.02,0.22,0.88,,,884,0.03239740821
28.67170626,0.04,0.29,0.77,,,885,0.03239740821
28.70410367,0.04,0.27,0.87,,,886,0.03239740821
28.73650108,0.02,0.23,0.86,,,887,0.03239740821
28.76889849,0.01,0.21,0.83,,,888,0.03239740821
28.8012959,0.02,0.23,0.87,,,889,0.03239740821
28.8336933,0.03,0.23,0.83,,,890,0.03239740821
28.86609071,0.02,0.22,0.84,,,891,0.03239740821
28.89848812,0.01,0.21,0.86,,,892,0.03239740821
28.93088553,0.02,0.25,0.88,,,893,0.03239740821
28.96328294,0.03,0.25,0.88,,,894,0.03239740821
28.99568035,0.01,0.23,0.88,,,895,0.03239740821
29.02807775,0,0.19,0.92,,,896,0.03239740821
29.06047516,0.05,0.29,0.83,,,897,0.03239740821
29.09287257,0.04,0.25,0.82,,,898,0.03239740821
29.12526998,0.03,0.24,0.85,,,899,0.03239740821
29.15766739,0.03,0.25,0.89,,,900,0.03239740821
29.19006479,0.07,0.34,0.91,,,901,0.03239740821
29.2224622,0.08,0.36,0.86,,,902,0.03239740821
29.25485961,0.09,0.39,0.81,,,903,0.03239740821
29.28725702,0.08,0.38,0.77,,,904,0.03239740821
29.31965443,-0.04,0.09,0.93,,,905,0.03239740821
29.35205184,-0.02,0.1,0.9,,,906,0.03239740821
29.38444924,-0.03,0.14,0.95,,,907,0.03239740821
29.41684665,0.04,0.3,0.87,,,908,0.03239740821
29.44924406,0.03,0.27,0.9,,,909,0.03239740821
29.48164147,0.02,0.23,0.9,,,910,0.03239740821
29.51403888,0.02,0.21,0.84,,,911,0.03239740821
29.54643629,0.04,0.29,0.81,,,912,0.03239740821
29.57883369,0.07,0.33,0.82,,,913,0.03239740821
29.6112311,0.07,0.34,0.76,,,914,0.03239740821
29.64362851,0.06,0.36,0.77,,,915,0.03239740821
29.67602592,0,0.21,0.91,,,916,0.03239740821
29.70842333,0,0.21,0.96,,,917,0.03239740821
29.74082073,0.01,0.17,0.88,,,918,0.03239740821
29.77321814,0.03,0.21,0.88,,,919,0.03239740821
29.80561555,0.01,0.19,0.84,,,920,0.03239740821
29.83801296,0.01,0.2,0.91,,,921,0.03239740821
29.87041037,0.02,0.23,0.81,,,922,0.03239740821
29.90280778,0.04,0.29,0.88,,,923,0.03239740821
29.93520518,0.02,0.23,0.82,,,924,0.03239740821
29.96760259,0.04,0.27,0.81,,,925,0.03239740821
30,0.04,0.26,0.88,,,926,0.03239740821
