time,Xa,Ya,Za,,,,,,,
13.2228361,-1.22,0.38,0.07,,,,-1,-0.07,359,0.03683241252
13.25966851,-1.03,0.42,0.11,,,,-1,-0.11,360,0.03683241252
13.29650092,-1.22,0.26,0.07,,,,-1,-0.07,361,0.03683241252
13.33333333,-0.97,0.28,0.1,,,,-1,-0.1,362,0.03683241252
13.37016575,-0.72,0.31,0.06,,,,-1,-0.06,363,0.03683241252
13.40699816,-0.95,0.39,0.1,,,,-1,-0.1,364,0.03683241252
13.44383057,-0.89,0.27,0.05,,,,-1,-0.05,365,0.03683241252
13.48066298,-0.92,0.19,0.06,,,,-1,-0.06,366,0.03683241252
13.5174954,-0.9,0.42,0.14,,,,-1,-0.14,367,0.03683241252
13.55432781,-0.84,0.28,0.09,,,,-1,-0.09,368,0.03683241252
13.59116022,-1.1,0.44,0.07,,,,-1,-0.07,369,0.03683241252
13.62799263,-0.9,0.37,0.08,,,,-1,-0.08,370,0.03683241252
13.66482505,-1.09,0.36,0.07,,,,-1,-0.07,371,0.03683241252
13.70165746,-1.07,0.35,0.03,,,,-1,-0.03,372,0.03683241252
13.73848987,-0.87,0.39,0.07,,,,-1,-0.07,373,0.03683241252
13.77532228,-1.14,0.47,0.06,,,,-1,-0.06,374,0.03683241252
13.8121547,-1.22,0.43,0.1,,,,-1,-0.1,375,0.03683241252
13.84898711,-1.05,0.32,0.06,,,,-1,-0.06,376,0.03683241252
13.88581952,-0.93,0.21,0.02,,,,-1,-0.02,377,0.03683241252
13.92265193,-1.21,0.17,0.04,,,,-1,-0.04,378,0.03683241252
13.95948435,-0.97,0.4,0.14,,,,-1,-0.14,379,0.03683241252
13.99631676,-1.3,0.44,0.04,,,,-1,-0.04,380,0.03683241252
14.03314917,-0.95,0.41,0.09,,,,-1,-0.09,381,0.03683241252
14.06998158,-0.95,0.2,0.06,,,,-1,-0.06,382,0.03683241252
14.106814,-0.86,0.25,0.08,,,,-1,-0.08,383,0.03683241252
14.14364641,-1.08,0.41,0.06,,,,-1,-0.06,384,0.03683241252
14.18047882,-1.09,0.35,0,,,,-1,0,385,0.03683241252
14.21731123,-1.04,0.34,0.11,,,,-1,-0.11,386,0.03683241252
14.25414365,-0.91,0.26,0.05,,,,-1,-0.05,387,0.03683241252
14.29097606,-0.86,0.45,0.1,,,,-1,-0.1,388,0.03683241252
14.32780847,-0.9,0.38,0.11,,,,-1,-0.11,389,0.03683241252
14.36464088,-1.12,0.26,0.12,,,,-1,-0.12,390,0.03683241252
14.4014733,-1.02,0.31,0.11,,,,-1,-0.11,391,0.03683241252
14.43830571,-0.92,0.34,0.06,,,,-1,-0.06,392,0.03683241252
14.47513812,-1.19,0.31,0.09,,,,-1,-0.09,393,0.03683241252
14.51197053,-0.84,0.32,0.1,,,,-1,-0.1,394,0.03683241252
14.54880295,-0.96,0.35,0.06,,,,-1,-0.06,395,0.03683241252
14.58563536,-0.97,0.41,0.04,,,,-1,-0.04,396,0.03683241252
14.62246777,-0.88,0.31,0.07,,,,-1,-0.07,397,0.03683241252
14.65930018,-0.93,0.21,0.08,,,,-1,-0.08,398,0.03683241252
14.6961326,-0.97,0.3,0.12,,,,-1,-0.12,399,0.03683241252
14.73296501,-0.86,0.26,0.05,,,,-1,-0.05,400,0.03683241252
14.76979742,-1.14,0.37,0.05,,,,-1,-0.05,401,0.03683241252
14.80662983,-1.27,0.48,0.1,,,,-1,-0.1,402,0.03683241252
14.84346225,-1.04,0.29,0.16,,,,-1,-0.16,403,0.03683241252
14.88029466,-1.16,0.2,0.04,,,,-1,-0.04,404,0.03683241252
14.91712707,-0.89,0.34,0.07,,,,-1,-0.07,405,0.03683241252
14.95395948,-0.9,0.34,0.11,,,,-1,-0.11,406,0.03683241252
14.9907919,-0.77,0.21,0.05,,,,-1,-0.05,407,0.03683241252
15.02762431,-0.68,0.2,0.03,,,,-1,-0.03,408,0.03683241252
15.06445672,-1.15,0.36,0.06,,,,-1,-0.06,409,0.03683241252
15.10128913,-1.05,0.47,0.09,,,,-1,-0.09,410,0.03683241252
15.13812155,-1.1,0.36,0.09,,,,-1,-0.09,411,0.03683241252
15.17495396,-1.02,0.23,0.06,,,,-1,-0.06,412,0.03683241252
15.21178637,-0.86,0.18,0.08,,,,-1,-0.08,413,0.03683241252
15.24861878,-1.24,0.45,0.09,,,,-1,-0.09,414,0.03683241252
15.2854512,-1.38,0.48,0.11,,,,-1,-0.11,415,0.03683241252
15.32228361,-0.88,0.18,0.02,,,,-1,-0.02,416,0.03683241252
15.35911602,-1.02,0.3,0.02,,,,-1,-0.02,417,0.03683241252
15.39594843,-0.86,0.31,0.09,,,,-1,-0.09,418,0.03683241252
15.43278085,-1.08,0.35,0.11,,,,-1,-0.11,419,0.03683241252
15.46961326,-1.12,0.27,0.06,,,,-1,-0.06,420,0.03683241252
15.50644567,-0.97,0.27,0.04,,,,-1,-0.04,421,0.03683241252
15.54327808,-0.73,0.18,0.09,,,,-1,-0.09,422,0.03683241252
15.5801105,-1.21,0.51,0.05,,,,-1,-0.05,423,0.03683241252
15.61694291,-1.02,0.28,0.12,,,,-1,-0.12,424,0.03683241252
15.65377532,-1.15,0.49,0.07,,,,-1,-0.07,425,0.03683241252
15.69060773,-1.08,0.59,0.07,,,,-1,-0.07,426,0.03683241252
15.72744015,-1.18,0.33,0.07,,,,-1,-0.07,427,0.03683241252
15.76427256,-0.97,0.36,0.07,,,,-1,-0.07,428,0.03683241252
15.80110497,-0.77,0.31,0.09,,,,-1,-0.09,429,0.03683241252
15.83793738,-1.07,0.41,0.06,,,,-1,-0.06,430,0.03683241252
15.8747698,-0.99,0.34,0.08,,,,-1,-0.08,431,0.03683241252
15.91160221,-0.8,0.35,0.11,,,,-1,-0.11,432,0.03683241252
15.94843462,-1.08,0.38,0.04,,,,-1,-0.04,433,0.03683241252
15.98526703,-0.77,0.43,0.11,,,,-1,-0.11,434,0.03683241252
16.02209945,-1.2,0.31,0.05,,,,-1,-0.05,435,0.03683241252
16.05893186,-0.67,0.15,0.08,,,,-1,-0.08,436,0.03683241252
16.09576427,-1,0.25,0.07,,,,-1,-0.07,437,0.03683241252
16.13259669,-1.1,0.24,0.05,,,,-1,-0.05,438,0.03683241252
16.1694291,-1.35,0.36,0.06,,,,-1,-0.06,439,0.03683241252
16.20626151,-0.8,0.24,0.06,,,,-1,-0.06,440,0.03683241252
16.24309392,-1.21,0.29,0.03,,,,-1,-0.03,441,0.03683241252
16.27992634,-0.96,0.41,0.11,,,,-1,-0.11,442,0.03683241252
16.31675875,-1.4,0.44,0.07,,,,-1,-0.07,443,0.03683241252
16.35359116,-1,0.41,0.07,,,,-1,-0.07,444,0.03683241252
16.39042357,-1.14,0.24,0.06,,,,-1,-0.06,445,0.03683241252
16.42725599,-0.91,0.28,0.11,,,,-1,-0.11,446,0.03683241252
16.4640884,-1.24,0.27,0.09,,,,-1,-0.09,447,0.03683241252
16.50092081,-0.75,0.28,0.06,,,,-1,-0.06,448,0.03683241252
16.53775322,-1.14,0.39,0.08,,,,-1,-0.08,449,0.03683241252
16.57458564,-0.8,0.36,0.06,,,,-1,-0.06,450,0.03683241252
16.61141805,-1.21,0.27,0.02,,,,-1,-0.02,451,0.03683241252
16.64825046,-0.82,0.38,0.09,,,,-1,-0.09,452,0.03683241252
16.68508287,-1.09,0.25,0.06,,,,-1,-0.06,453,0.03683241252
16.72191529,-0.97,0.41,0.04,,,,-1,-0.04,454,0.03683241252
16.7587477,-1.05,0.38,0.03,,,,-1,-0.03,455,0.03683241252
16.79558011,-0.96,0.2,0.07,,,,-1,-0.07,456,0.03683241252
16.83241252,-0.9,0.3,0.04,,,,-1,-0.04,457,0.03683241252
16.86924494,-0.85,0.22,0.06,,,,-1,-0.06,458,0.03683241252
16.90607735,-1.01,0.09,0.09,,,,-1,-0.09,459,0.03683241252
16.94290976,-0.93,0.37,0.07,,,,-1,-0.07,460,0.03683241252
16.97974217,-0.88,0.27,0.05,,,,-1,-0.05,461,0.03683241252
17.01657459,-0.9,0.18,0.03,,,,-1,-0.03,462,0.03683241252
17.053407,-1,0.32,0.11,,,,-1,-0.11,463,0.03683241252
17.09023941,-0.98,0.32,0.13,,,,-1,-0.13,464,0.03683241252
17.12707182,-1.01,0.42,0.07,,,,-1,-0.07,465,0.03683241252
17.16390424,-1.03,0.36,0.08,,,,-1,-0.08,466,0.03683241252
17.20073665,-1.07,0.41,0.09,,,,-1,-0.09,467,0.03683241252
17.23756906,-0.96,0.32,0.04,,,,-1,-0.04,468,0.03683241252
17.27440147,-0.99,0.28,0.09,,,,-1,-0.09,469,0.03683241252
17.31123389,-1.29,0.43,0.11,,,,-1,-0.11,470,0.03683241252
17.3480663,-0.92,0.46,0.1,,,,-1,-0.1,471,0.03683241252
17.38489871,-0.99,0.34,0.09,,,,-1,-0.09,472,0.03683241252
17.42173112,-1.14,0.32,0.07,,,,-1,-0.07,473,0.03683241252
17.45856354,-0.96,0.16,0.04,,,,-1,-0.04,474,0.03683241252
17.49539595,-0.88,0.19,0.04,,,,-1,-0.04,475,0.03683241252
17.53222836,-1.19,0.28,0.05,,,,-1,-0.05,476,0.03683241252
17.56906077,-0.91,0.35,0.04,,,,-1,-0.04,477,0.03683241252
17.60589319,-0.81,0.25,0.09,,,,-1,-0.09,478,0.03683241252
17.6427256,-1.01,0.32,0.02,,,,-1,-0.02,479,0.03683241252
17.67955801,-1.03,0.41,0.07,,,,-1,-0.07,480,0.03683241252
17.71639042,-0.88,0.35,0.04,,,,-1,-0.04,481,0.03683241252
17.75322284,-1.09,0.12,0.05,,,,-1,-0.05,482,0.03683241252
17.79005525,-0.9,0.53,0.12,,,,-1,-0.12,483,0.03683241252
17.82688766,-1.14,0.47,0.11,,,,-1,-0.11,484,0.03683241252
17.86372007,-0.93,0.36,0.06,,,,-1,-0.06,485,0.03683241252
17.90055249,-0.96,0.43,0.15,,,,-1,-0.15,486,0.03683241252
17.9373849,-0.95,0.28,0.09,,,,-1,-0.09,487,0.03683241252
17.97421731,-1.01,0.27,0.05,,,,-1,-0.05,488,0.03683241252
18.01104972,-0.98,0.34,0.11,,,,-1,-0.11,489,0.03683241252
18.04788214,-0.96,0.46,0.09,,,,-1,-0.09,490,0.03683241252
18.08471455,-0.8,0.16,0,,,,-1,0,491,0.03683241252
18.12154696,-1.2,0.35,0.09,,,,-1,-0.09,492,0.03683241252
18.15837937,-0.96,0.35,0.11,,,,-1,-0.11,493,0.03683241252
18.19521179,-1.01,0.37,0.12,,,,-1,-0.12,494,0.03683241252
18.2320442,-1.1,0.38,0.11,,,,-1,-0.11,495,0.03683241252
18.26887661,-0.91,0.32,0.07,,,,-1,-0.07,496,0.03683241252
18.30570902,-1,0.34,0.1,,,,-1,-0.1,497,0.03683241252
18.34254144,-0.79,0.1,0.02,,,,-1,-0.02,498,0.03683241252
18.37937385,-1.16,0.27,0.07,,,,-1,-0.07,499,0.03683241252
18.41620626,-1.04,0.36,0.04,,,,-1,-0.04,500,0.03683241252
18.45303867,-0.63,0.09,0.09,,,,-1,-0.09,501,0.03683241252
18.48987109,-0.68,0.25,0.04,,,,-1,-0.04,502,0.03683241252
18.5267035,-1,0.42,0.09,,,,-1,-0.09,503,0.03683241252
18.56353591,-0.91,0.23,0.08,,,,-1,-0.08,504,0.03683241252
18.60036832,-0.88,0.3,0.05,,,,-1,-0.05,505,0.03683241252
18.63720074,-0.93,0.44,0.02,,,,-1,-0.02,506,0.03683241252
18.67403315,-1.03,0.29,0.08,,,,-1,-0.08,507,0.03683241252
18.71086556,-1.18,0.39,0.11,,,,-1,-0.11,508,0.03683241252
18.74769797,-1.13,0.32,0.03,,,,-1,-0.03,509,0.03683241252
18.78453039,-1.09,0.43,0.05,,,,-1,-0.05,510,0.03683241252
18.8213628,-1.11,0.39,0.12,,,,-1,-0.12,511,0.03683241252
18.85819521,-1.25,0.47,0.12,,,,-1,-0.12,512,0.03683241252
18.89502762,-1.07,0.36,0.08,,,,-1,-0.08,513,0.03683241252
18.93186004,-1.14,0.5,0.11,,,,-1,-0.11,514,0.03683241252
18.96869245,-1.16,0.36,0.06,,,,-1,-0.06,515,0.03683241252
19.00552486,-0.98,0.2,0.09,,,,-1,-0.09,516,0.03683241252
19.04235727,-0.84,0.26,0.02,,,,-1,-0.02,517,0.03683241252
19.07918969,-1.06,0.35,0.03,,,,-1,-0.03,518,0.03683241252
19.1160221,-0.85,0.2,0.08,,,,-1,-0.08,519,0.03683241252
19.15285451,-0.97,0.29,-0.01,,,,-1,0.01,520,0.03683241252
19.18968692,-1.08,0.44,0.11,,,,-1,-0.11,521,0.03683241252
19.22651934,-0.69,0.2,0.09,,,,-1,-0.09,522,0.03683241252
19.26335175,-1.02,0.29,0.03,,,,-1,-0.03,523,0.03683241252
19.30018416,-1.34,0.34,0.11,,,,-1,-0.11,524,0.03683241252
19.33701657,-1.03,0.35,0.04,,,,-1,-0.04,525,0.03683241252
19.37384899,-1.41,0.55,0.08,,,,-1,-0.08,526,0.03683241252
19.4106814,-1.14,0.27,0.12,,,,-1,-0.12,527,0.03683241252
19.44751381,-1.04,0.43,0.11,,,,-1,-0.11,528,0.03683241252
19.48434622,-0.98,0.33,0.07,,,,-1,-0.07,529,0.03683241252
19.52117864,-1.01,0.32,0.02,,,,-1,-0.02,530,0.03683241252
19.55801105,-0.84,0.4,0.12,,,,-1,-0.12,531,0.03683241252
19.59484346,-1.21,0.41,0.11,,,,-1,-0.11,532,0.03683241252
19.63167587,-0.98,0.35,0.07,,,,-1,-0.07,533,0.03683241252
19.66850829,-1.38,0.46,0.12,,,,-1,-0.12,534,0.03683241252
19.7053407,-0.99,0.26,0.09,,,,-1,-0.09,535,0.03683241252
19.74217311,-1.33,0.36,0.11,,,,-1,-0.11,536,0.03683241252
19.77900552,-0.89,0.32,0.1,,,,-1,-0.1,537,0.03683241252
19.81583794,-1.11,0.41,0.1,,,,-1,-0.1,538,0.03683241252
19.85267035,-0.9,0.23,0.04,,,,-1,-0.04,539,0.03683241252
19.88950276,-0.94,0.23,0.05,,,,-1,-0.05,540,0.03683241252
19.92633517,-0.98,0.33,0.08,,,,-1,-0.08,541,0.03683241252
19.96316759,-1.08,0.42,0.06,,,,-1,-0.06,542,0.03683241252
20,-1.06,0.36,0.07,,,,-1,-0.07,543,0.03683241252
