time,Xa,Ya,Za,,,,,,,
13.83429672,-1.03,0.23,0.15,,,,-1,-0.15,359,0.03853564547
13.87283237,-1,0.16,0.05,,,,-1,-0.05,360,0.03853564547
13.91136802,-1.05,0.25,0.07,,,,-1,-0.07,361,0.03853564547
13.94990366,-0.95,0.41,0.12,,,,-1,-0.12,362,0.03853564547
13.98843931,-1.38,0.3,0,,,,-1,0,363,0.03853564547
14.02697495,-1.09,0.53,0.09,,,,-1,-0.09,364,0.03853564547
14.0655106,-0.96,0.42,0.11,,,,-1,-0.11,365,0.03853564547
14.10404624,-0.78,0.12,0.08,,,,-1,-0.08,366,0.03853564547
14.14258189,-1,0.34,0.09,,,,-1,-0.09,367,0.03853564547
14.18111753,-1.18,0.29,0.02,,,,-1,-0.02,368,0.03853564547
14.21965318,-0.74,0.37,0.2,,,,-1,-0.2,369,0.03853564547
14.25818882,-1.05,0.29,0.09,,,,-1,-0.09,370,0.03853564547
14.29672447,-0.89,0.35,0.14,,,,-1,-0.14,371,0.03853564547
14.33526012,-1.05,0.34,0.09,,,,-1,-0.09,372,0.03853564547
14.37379576,-0.97,0.15,0.09,,,,-1,-0.09,373,0.03853564547
14.41233141,-1.05,0.32,0.11,,,,-1,-0.11,374,0.03853564547
14.45086705,-0.91,0.26,0.06,,,,-1,-0.06,375,0.03853564547
14.4894027,-0.97,0.39,0.01,,,,-1,-0.01,376,0.03853564547
14.52793834,-1.03,0.34,0.09,,,,-1,-0.09,377,0.03853564547
14.56647399,-1.17,0.41,0.06,,,,-1,-0.06,378,0.03853564547
14.60500963,-1.18,0.54,0.07,,,,-1,-0.07,379,0.03853564547
14.64354528,-0.95,0.43,0.15,,,,-1,-0.15,380,0.03853564547
14.68208092,-1.15,0.29,0.07,,,,-1,-0.07,381,0.03853564547
14.72061657,-0.88,0.15,0.13,,,,-1,-0.13,382,0.03853564547
14.75915222,-0.93,0.35,0.11,,,,-1,-0.11,383,0.03853564547
14.79768786,-1.04,0.23,0.08,,,,-1,-0.08,384,0.03853564547
14.83622351,-1.02,0.18,0.05,,,,-1,-0.05,385,0.03853564547
14.87475915,-0.68,0.34,0.08,,,,-1,-0.08,386,0.03853564547
14.9132948,-0.82,0.3,0.07,,,,-1,-0.07,387,0.03853564547
14.95183044,-0.82,0.21,0.11,,,,-1,-0.11,388,0.03853564547
14.99036609,-1.19,0.41,0.14,,,,-1,-0.14,389,0.03853564547
15.02890173,-0.98,0.36,0.07,,,,-1,-0.07,390,0.03853564547
15.06743738,-0.98,0.3,0.11,,,,-1,-0.11,391,0.03853564547
15.10597303,-0.87,0,-0.01,,,,-1,0.01,392,0.03853564547
15.14450867,-0.88,0.13,0.04,,,,-1,-0.04,393,0.03853564547
15.18304432,-1.06,0.48,0.06,,,,-1,-0.06,394,0.03853564547
15.22157996,-0.96,0.18,0.09,,,,-1,-0.09,395,0.03853564547
15.26011561,-0.89,0.16,0.09,,,,-1,-0.09,396,0.03853564547
15.29865125,-0.96,0.35,0.07,,,,-1,-0.07,397,0.03853564547
15.3371869,-1.09,0.29,0.04,,,,-1,-0.04,398,0.03853564547
15.37572254,-1.07,0.28,0.14,,,,-1,-0.14,399,0.03853564547
15.41425819,-1,0.44,0.15,,,,-1,-0.15,400,0.03853564547
15.45279383,-1.04,0.25,0.08,,,,-1,-0.08,401,0.03853564547
15.49132948,-1,0.14,0.08,,,,-1,-0.08,402,0.03853564547
15.52986513,-1.23,0.39,0.07,,,,-1,-0.07,403,0.03853564547
15.56840077,-0.88,0.38,0.15,,,,-1,-0.15,404,0.03853564547
15.60693642,-0.92,0.12,0.11,,,,-1,-0.11,405,0.03853564547
15.64547206,-0.91,0.5,0.08,,,,-1,-0.08,406,0.03853564547
15.68400771,-0.96,0.42,0.12,,,,-1,-0.12,407,0.03853564547
15.72254335,-0.9,0.42,0.2,,,,-1,-0.2,408,0.03853564547
15.761079,-1.51,0.59,0.12,,,,-1,-0.12,409,0.03853564547
15.79961464,-0.96,0.33,0.09,,,,-1,-0.09,410,0.03853564547
15.83815029,-1.1,0.21,0.05,,,,-1,-0.05,411,0.03853564547
15.87668593,-0.96,0.23,0.09,,,,-1,-0.09,412,0.03853564547
15.91522158,-1.06,0.47,0.16,,,,-1,-0.16,413,0.03853564547
15.95375723,-0.76,0.23,0.09,,,,-1,-0.09,414,0.03853564547
15.99229287,-1.02,0.36,0.16,,,,-1,-0.16,415,0.03853564547
16.03082852,-0.68,0.4,0.1,,,,-1,-0.1,416,0.03853564547
16.06936416,-1.13,0.46,0.06,,,,-1,-0.06,417,0.03853564547
16.10789981,-1.1,0.28,0.08,,,,-1,-0.08,418,0.03853564547
16.14643545,-0.78,0.07,0.12,,,,-1,-0.12,419,0.03853564547
16.1849711,-1.14,0.57,0.11,,,,-1,-0.11,420,0.03853564547
16.22350674,-1.04,0.48,0.1,,,,-1,-0.1,421,0.03853564547
16.26204239,-1.05,0.4,0.21,,,,-1,-0.21,422,0.03853564547
16.30057803,-1.19,0.35,0.07,,,,-1,-0.07,423,0.03853564547
16.33911368,-1.24,0.46,0.11,,,,-1,-0.11,424,0.03853564547
16.37764933,-1.16,0.37,0.11,,,,-1,-0.11,425,0.03853564547
16.41618497,-0.81,0.23,0.09,,,,-1,-0.09,426,0.03853564547
16.45472062,-1.13,0.54,0.11,,,,-1,-0.11,427,0.03853564547
16.49325626,-1.05,0.25,0.08,,,,-1,-0.08,428,0.03853564547
16.53179191,-0.64,0.29,0.13,,,,-1,-0.13,429,0.03853564547
16.57032755,-1.05,0.23,0.04,,,,-1,-0.04,430,0.03853564547
16.6088632,-1.12,0.35,0,,,,-1,0,431,0.03853564547
16.64739884,-1.16,0.25,0.12,,,,-1,-0.12,432,0.03853564547
16.68593449,-0.93,0.15,0.07,,,,-1,-0.07,433,0.03853564547
16.72447013,-0.88,0.36,0.09,,,,-1,-0.09,434,0.03853564547
16.76300578,-1.02,0.08,0.1,,,,-1,-0.1,435,0.03853564547
16.80154143,-1.15,0.24,0.04,,,,-1,-0.04,436,0.03853564547
16.84007707,-1.14,0.4,0.08,,,,-1,-0.08,437,0.03853564547
16.87861272,-1.02,0.29,0.12,,,,-1,-0.12,438,0.03853564547
16.91714836,-1.24,0.36,0.09,,,,-1,-0.09,439,0.03853564547
16.95568401,-1.05,0.29,0.07,,,,-1,-0.07,440,0.03853564547
16.99421965,-0.79,0.26,0.15,,,,-1,-0.15,441,0.03853564547
17.0327553,-1.11,0.46,0.07,,,,-1,-0.07,442,0.03853564547
17.07129094,-0.94,0.45,0.12,,,,-1,-0.12,443,0.03853564547
17.10982659,-1.31,0.44,0.11,,,,-1,-0.11,444,0.03853564547
17.14836224,-0.77,0.31,0.14,,,,-1,-0.14,445,0.03853564547
17.18689788,-0.68,0.05,0.04,,,,-1,-0.04,446,0.03853564547
17.22543353,-1.06,0.64,0.15,,,,-1,-0.15,447,0.03853564547
17.26396917,-0.87,0.23,0.08,,,,-1,-0.08,448,0.03853564547
17.30250482,-1.02,0.35,0.05,,,,-1,-0.05,449,0.03853564547
17.34104046,-0.98,0.11,0.1,,,,-1,-0.1,450,0.03853564547
17.37957611,-1.01,0.2,0.08,,,,-1,-0.08,451,0.03853564547
17.41811175,-1.25,0.2,0.05,,,,-1,-0.05,452,0.03853564547
17.4566474,-1,0.27,0.07,,,,-1,-0.07,453,0.03853564547
17.49518304,-0.95,0.25,0.05,,,,-1,-0.05,454,0.03853564547
17.53371869,-0.83,0.15,0.05,,,,-1,-0.05,455,0.03853564547
17.57225434,-1,0.47,0.09,,,,-1,-0.09,456,0.03853564547
17.61078998,-1.01,0.18,0.07,,,,-1,-0.07,457,0.03853564547
17.64932563,-0.75,0.48,0.06,,,,-1,-0.06,458,0.03853564547
17.68786127,-1.21,0.44,0.07,,,,-1,-0.07,459,0.03853564547
17.72639692,-0.83,0.2,0.1,,,,-1,-0.1,460,0.03853564547
17.76493256,-0.95,0.27,0.07,,,,-1,-0.07,461,0.03853564547
17.80346821,-1.02,0.47,0.04,,,,-1,-0.04,462,0.03853564547
17.84200385,-0.97,0.1,0.09,,,,-1,-0.09,463,0.03853564547
17.8805395,-0.71,0.05,0.07,,,,-1,-0.07,464,0.03853564547
17.91907514,-1.03,0.3,0.09,,,,-1,-0.09,465,0.03853564547
17.95761079,-1.19,0.42,0.08,,,,-1,-0.08,466,0.03853564547
17.99614644,-0.8,0.36,0.02,,,,-1,-0.02,467,0.03853564547
18.03468208,-1.08,0.39,0.12,,,,-1,-0.12,468,0.03853564547
18.07321773,-0.92,0.43,0.16,,,,-1,-0.16,469,0.03853564547
18.11175337,-0.85,0.32,0.09,,,,-1,-0.09,470,0.03853564547
18.15028902,-1.12,0.16,0.07,,,,-1,-0.07,471,0.03853564547
18.18882466,-1.01,0.53,0.11,,,,-1,-0.11,472,0.03853564547
18.22736031,-1.42,0.54,0.13,,,,-1,-0.13,473,0.03853564547
18.26589595,-0.91,0.37,0.07,,,,-1,-0.07,474,0.03853564547
18.3044316,-1.08,0.3,0.1,,,,-1,-0.1,475,0.03853564547
18.34296724,-0.93,0.05,0.04,,,,-1,-0.04,476,0.03853564547
18.38150289,-1.31,0.12,0.03,,,,-1,-0.03,477,0.03853564547
18.42003854,-0.98,0.21,0.08,,,,-1,-0.08,478,0.03853564547
18.45857418,-1.2,0.49,0.12,,,,-1,-0.12,479,0.03853564547
18.49710983,-1.22,0.37,0.01,,,,-1,-0.01,480,0.03853564547
18.53564547,-0.92,0.23,0.08,,,,-1,-0.08,481,0.03853564547
18.57418112,-1.1,0.21,-0.05,,,,-1,0.05,482,0.03853564547
18.61271676,-0.7,0.12,0.09,,,,-1,-0.09,483,0.03853564547
18.65125241,-1.09,0.33,0.16,,,,-1,-0.16,484,0.03853564547
18.68978805,-0.94,0.35,0.07,,,,-1,-0.07,485,0.03853564547
18.7283237,-0.89,0.15,0.06,,,,-1,-0.06,486,0.03853564547
18.76685934,-0.77,0.19,0.03,,,,-1,-0.03,487,0.03853564547
18.80539499,-1.12,0.42,0.12,,,,-1,-0.12,488,0.03853564547
18.84393064,-1.04,0.44,0.05,,,,-1,-0.05,489,0.03853564547
18.88246628,-1.08,0.2,0.11,,,,-1,-0.11,490,0.03853564547
18.92100193,-1,0.41,0.08,,,,-1,-0.08,491,0.03853564547
18.95953757,-1.08,0.33,0.13,,,,-1,-0.13,492,0.03853564547
18.99807322,-1.07,0.42,0.16,,,,-1,-0.16,493,0.03853564547
19.03660886,-0.78,0.08,0.09,,,,-1,-0.09,494,0.03853564547
19.07514451,-0.75,0.29,0.05,,,,-1,-0.05,495,0.03853564547
19.11368015,-1.02,0.35,0.03,,,,-1,-0.03,496,0.03853564547
19.1522158,-0.6,0.06,0.09,,,,-1,-0.09,497,0.03853564547
19.19075145,-1.07,0.25,0.11,,,,-1,-0.11,498,0.03853564547
19.22928709,-0.88,0.35,0.08,,,,-1,-0.08,499,0.03853564547
19.26782274,-0.77,0.07,0.04,,,,-1,-0.04,500,0.03853564547
19.30635838,-1.11,0.34,0.11,,,,-1,-0.11,501,0.03853564547
19.34489403,-1.16,0.38,0.06,,,,-1,-0.06,502,0.03853564547
19.38342967,-1.21,0.37,0.1,,,,-1,-0.1,503,0.03853564547
19.42196532,-0.73,0.23,0.13,,,,-1,-0.13,504,0.03853564547
19.46050096,-0.83,0.32,0.08,,,,-1,-0.08,505,0.03853564547
19.49903661,-0.93,0.42,0.06,,,,-1,-0.06,506,0.03853564547
19.53757225,-1.09,0.27,0.05,,,,-1,-0.05,507,0.03853564547
19.5761079,-1.04,0.33,0.05,,,,-1,-0.05,508,0.03853564547
19.61464355,-1.14,0.27,0.09,,,,-1,-0.09,509,0.03853564547
19.65317919,-0.72,0.28,0.08,,,,-1,-0.08,510,0.03853564547
19.69171484,-0.94,0.28,0.11,,,,-1,-0.11,511,0.03853564547
19.73025048,-1.06,0.43,0.11,,,,-1,-0.11,512,0.03853564547
19.76878613,-0.89,0.23,0.08,,,,-1,-0.08,513,0.03853564547
19.80732177,-1.17,0.34,0.1,,,,-1,-0.1,514,0.03853564547
19.84585742,-1.11,0.31,0.09,,,,-1,-0.09,515,0.03853564547
19.88439306,-0.86,0.36,0.08,,,,-1,-0.08,516,0.03853564547
19.92292871,-0.96,0.18,0.09,,,,-1,-0.09,517,0.03853564547
19.96146435,-1.04,0.27,0.08,,,,-1,-0.08,518,0.03853564547
20,-0.97,0.37,0.06,,,,-1,-0.06,519,0.03853564547
