time,Xa,Ya,Za,,,,,,,
13.07832423,-1.24,0.17,-0.01,,,,-1,0.01,359,0.0364298725
13.1147541,-0.98,0.22,-0.01,,,,-1,0.01,360,0.0364298725
13.15118397,-1.29,0.18,-0.16,,,,-1,0.16,361,0.0364298725
13.18761384,-1.26,0.33,0.02,,,,-1,-0.02,362,0.0364298725
13.22404372,-1.18,0.2,-0.05,,,,-1,0.05,363,0.0364298725
13.26047359,-1.09,0.32,-0.15,,,,-1,0.15,364,0.0364298725
13.29690346,-1.34,0.18,-0.35,,,,-1,0.35,365,0.0364298725
13.33333333,-0.85,0.23,-0.04,,,,-1,0.04,366,0.0364298725
13.36976321,-0.54,0.16,-0.05,,,,-1,0.05,367,0.0364298725
13.40619308,-0.92,0.25,-0.16,,,,-1,0.16,368,0.0364298725
13.44262295,-1.02,0.18,-0.02,,,,-1,0.02,369,0.0364298725
13.47905282,-0.95,0.14,-0.01,,,,-1,0.01,370,0.0364298725
13.5154827,-1.33,0.05,-0.13,,,,-1,0.13,371,0.0364298725
13.55191257,-0.63,0.05,0.08,,,,-1,-0.08,372,0.0364298725
13.58834244,-1.28,0.2,0.06,,,,-1,-0.06,373,0.0364298725
13.62477231,-1.36,0.1,-0.12,,,,-1,0.12,374,0.0364298725
13.66120219,-1.12,0.09,-0.11,,,,-1,0.11,375,0.0364298725
13.69763206,-1.05,-0.07,-0.2,,,,-1,0.2,376,0.0364298725
13.73406193,-0.94,0.41,-0.02,,,,-1,0.02,377,0.0364298725
13.7704918,-1.38,0.39,-0.12,,,,-1,0.12,378,0.0364298725
13.80692168,-0.86,0.18,-0.02,,,,-1,0.02,379,0.0364298725
13.84335155,-0.89,0.02,-0.34,,,,-1,0.34,380,0.0364298725
13.87978142,-1.04,0.07,-0.18,,,,-1,0.18,381,0.0364298725
13.91621129,-0.63,0.27,0.11,,,,-1,-0.11,382,0.0364298725
13.95264117,-0.8,0.29,-0.14,,,,-1,0.14,383,0.0364298725
13.98907104,-0.69,0.17,0.1,,,,-1,-0.1,384,0.0364298725
14.02550091,-1.03,0.16,-0.08,,,,-1,0.08,385,0.0364298725
14.06193078,-0.99,0.32,0.07,,,,-1,-0.07,386,0.0364298725
14.09836066,-1.15,0.17,-0.02,,,,-1,0.02,387,0.0364298725
14.13479053,-1.04,-0.04,-0.11,,,,-1,0.11,388,0.0364298725
14.1712204,-1.34,0.41,-0.04,,,,-1,0.04,389,0.0364298725
14.20765027,-0.89,0.11,-0.09,,,,-1,0.09,390,0.0364298725
14.24408015,-1.23,0.19,-0.34,,,,-1,0.34,391,0.0364298725
14.28051002,-0.86,0.01,-0.02,,,,-1,0.02,392,0.0364298725
14.31693989,-1.09,0.09,-0.07,,,,-1,0.07,393,0.0364298725
14.35336976,-0.64,0.12,-0.13,,,,-1,0.13,394,0.0364298725
14.38979964,-1.14,0.19,-0.03,,,,-1,0.03,395,0.0364298725
14.42622951,-1.02,0.4,0,,,,-1,0,396,0.0364298725
14.46265938,-1.12,0.37,0.01,,,,-1,-0.01,397,0.0364298725
14.49908925,-0.79,0.29,-0.07,,,,-1,0.07,398,0.0364298725
14.53551913,-0.49,0.1,-0.03,,,,-1,0.03,399,0.0364298725
14.571949,-1.27,0.21,-0.52,,,,-1,0.52,400,0.0364298725
14.60837887,-0.88,0.13,0.05,,,,-1,-0.05,401,0.0364298725
14.64480874,-0.7,0.21,0.16,,,,-1,-0.16,402,0.0364298725
14.68123862,-1.09,0.14,0,,,,-1,0,403,0.0364298725
14.71766849,-1.07,0.32,-0.12,,,,-1,0.12,404,0.0364298725
14.75409836,-1.18,0.25,0.07,,,,-1,-0.07,405,0.0364298725
14.79052823,-1.18,0.16,-0.02,,,,-1,0.02,406,0.0364298725
14.82695811,-1.39,0.38,0.06,,,,-1,-0.06,407,0.0364298725
14.86338798,-1.09,0.25,0.02,,,,-1,-0.02,408,0.0364298725
14.89981785,-1.2,0.24,0.05,,,,-1,-0.05,409,0.0364298725
14.93624772,-1.41,0.43,0.03,,,,-1,-0.03,410,0.0364298725
14.9726776,-0.82,0.18,-0.07,,,,-1,0.07,411,0.0364298725
15.00910747,-1.36,0.2,-0.18,,,,-1,0.18,412,0.0364298725
15.04553734,-1,0.04,-0.13,,,,-1,0.13,413,0.0364298725
15.08196721,-0.68,0.05,-0.12,,,,-1,0.12,414,0.0364298725
15.11839709,-0.52,0.31,0.12,,,,-1,-0.12,415,0.0364298725
15.15482696,-1.23,-0.11,-0.24,,,,-1,0.24,416,0.0364298725
15.19125683,-1,0.09,-0.18,,,,-1,0.18,417,0.0364298725
15.2276867,-0.71,-0.06,-0.08,,,,-1,0.08,418,0.0364298725
15.26411658,-1.04,0.11,-0.04,,,,-1,0.04,419,0.0364298725
15.30054645,-0.93,0.48,0.15,,,,-1,-0.15,420,0.0364298725
15.33697632,-1.21,0.18,-0.14,,,,-1,0.14,421,0.0364298725
15.37340619,-0.35,-0.04,-0.07,,,,-1,0.07,422,0.0364298725
15.40983607,-1.44,0.18,-0.13,,,,-1,0.13,423,0.0364298725
15.44626594,-1,0.08,-0.2,,,,-1,0.2,424,0.0364298725
15.48269581,-0.83,0.12,0.04,,,,-1,-0.04,425,0.0364298725
15.51912568,-0.85,0.08,0.02,,,,-1,-0.02,426,0.0364298725
15.55555556,-1.16,0.4,0.07,,,,-1,-0.07,427,0.0364298725
15.59198543,-0.85,0.14,-0.09,,,,-1,0.09,428,0.0364298725
15.6284153,-1.02,0.09,-0.16,,,,-1,0.16,429,0.0364298725
15.66484517,-1.2,0.13,-0.21,,,,-1,0.21,430,0.0364298725
15.70127505,-1.02,0.14,0.05,,,,-1,-0.05,431,0.0364298725
15.73770492,-0.76,0.13,-0.25,,,,-1,0.25,432,0.0364298725
15.77413479,-1.08,0.14,-0.09,,,,-1,0.09,433,0.0364298725
15.81056466,-0.69,0.22,-0.06,,,,-1,0.06,434,0.0364298725
15.84699454,-0.6,-0.12,-0.19,,,,-1,0.19,435,0.0364298725
15.88342441,-1.14,0.41,0.01,,,,-1,-0.01,436,0.0364298725
15.91985428,-0.81,0.14,-0.22,,,,-1,0.22,437,0.0364298725
15.95628415,-1.61,0.36,-0.05,,,,-1,0.05,438,0.0364298725
15.99271403,-0.73,0.36,0.03,,,,-1,-0.03,439,0.0364298725
16.0291439,-1.2,0.06,-0.16,,,,-1,0.16,440,0.0364298725
16.06557377,-1.19,-0.02,-0.29,,,,-1,0.29,441,0.0364298725
16.10200364,-1.18,-0.02,-0.34,,,,-1,0.34,442,0.0364298725
16.13843352,-0.83,0.12,-0.18,,,,-1,0.18,443,0.0364298725
16.17486339,-1.15,0.29,0,,,,-1,0,444,0.0364298725
16.21129326,-1.01,0.04,-0.11,,,,-1,0.11,445,0.0364298725
16.24772313,-1,0.33,0.07,,,,-1,-0.07,446,0.0364298725
16.28415301,-1.4,0.23,-0.05,,,,-1,0.05,447,0.0364298725
16.32058288,-0.99,0.11,-0.25,,,,-1,0.25,448,0.0364298725
16.35701275,-1.16,0.12,-0.06,,,,-1,0.06,449,0.0364298725
16.39344262,-1.14,0.1,-0.16,,,,-1,0.16,450,0.0364298725
16.4298725,-1.28,0.32,-0.27,,,,-1,0.27,451,0.0364298725
16.46630237,-1.35,0.2,-0.14,,,,-1,0.14,452,0.0364298725
16.50273224,-0.8,0.12,-0.05,,,,-1,0.05,453,0.0364298725
16.53916211,-1.2,0.25,-0.23,,,,-1,0.23,454,0.0364298725
16.57559199,-0.94,0.09,-0.05,,,,-1,0.05,455,0.0364298725
16.61202186,-1.3,0.18,-0.07,,,,-1,0.07,456,0.0364298725
16.64845173,-1.35,0.31,-0.16,,,,-1,0.16,457,0.0364298725
16.6848816,-0.92,0.12,-0.34,,,,-1,0.34,458,0.0364298725
16.72131148,-0.69,0.02,-0.11,,,,-1,0.11,459,0.0364298725
16.75774135,-0.89,-0.04,-0.34,,,,-1,0.34,460,0.0364298725
16.79417122,-1.03,0.1,0.1,,,,-1,-0.1,461,0.0364298725
16.83060109,-0.78,0.09,-0.22,,,,-1,0.22,462,0.0364298725
16.86703097,-1.15,0.2,0.12,,,,-1,-0.12,463,0.0364298725
16.90346084,-1.07,0.14,0,,,,-1,0,464,0.0364298725
16.93989071,-0.75,-0.01,0.11,,,,-1,-0.11,465,0.0364298725
16.97632058,-0.87,0.28,0.05,,,,-1,-0.05,466,0.0364298725
17.01275046,-1.18,0.36,0.14,,,,-1,-0.14,467,0.0364298725
17.04918033,-1.03,0.25,0.32,,,,-1,-0.32,468,0.0364298725
17.0856102,-0.74,0.11,-0.14,,,,-1,0.14,469,0.0364298725
17.12204007,-1.2,0.1,0.16,,,,-1,-0.16,470,0.0364298725
17.15846995,-1.38,-0.03,-0.13,,,,-1,0.13,471,0.0364298725
17.19489982,-1.21,0.16,-0.18,,,,-1,0.18,472,0.0364298725
17.23132969,-1.42,0.2,-0.17,,,,-1,0.17,473,0.0364298725
17.26775956,-0.77,0.17,-0.12,,,,-1,0.12,474,0.0364298725
17.30418944,-1,0.18,0.02,,,,-1,-0.02,475,0.0364298725
17.34061931,-0.86,0.05,-0.12,,,,-1,0.12,476,0.0364298725
17.37704918,-0.89,0.28,0.04,,,,-1,-0.04,477,0.0364298725
17.41347905,-1.29,0.12,-0.29,,,,-1,0.29,478,0.0364298725
17.44990893,-1.12,0.04,-0.24,,,,-1,0.24,479,0.0364298725
17.4863388,-0.82,-0.02,-0.21,,,,-1,0.21,480,0.0364298725
17.52276867,-1.16,0.11,0.05,,,,-1,-0.05,481,0.0364298725
17.55919854,-1.5,0.33,0,,,,-1,0,482,0.0364298725
17.59562842,-0.93,0.16,-0.08,,,,-1,0.08,483,0.0364298725
17.63205829,-1.53,0.39,0.13,,,,-1,-0.13,484,0.0364298725
17.66848816,-1.18,-0.04,-0.31,,,,-1,0.31,485,0.0364298725
17.70491803,-0.95,0.21,0.12,,,,-1,-0.12,486,0.0364298725
17.74134791,-0.84,-0.01,-0.23,,,,-1,0.23,487,0.0364298725
17.77777778,-0.99,0.23,-0.04,,,,-1,0.04,488,0.0364298725
17.81420765,-0.95,0.01,0.01,,,,-1,-0.01,489,0.0364298725
17.85063752,-0.84,0.21,0.04,,,,-1,-0.04,490,0.0364298725
17.8870674,-1.02,-0.11,-0.15,,,,-1,0.15,491,0.0364298725
17.92349727,-0.75,0.32,0.03,,,,-1,-0.03,492,0.0364298725
17.95992714,-0.71,0.02,-0.03,,,,-1,0.03,493,0.0364298725
17.99635701,-1.36,0.09,-0.28,,,,-1,0.28,494,0.0364298725
18.03278689,-1.21,0.33,0.16,,,,-1,-0.16,495,0.0364298725
18.06921676,-0.88,0.3,0.06,,,,-1,-0.06,496,0.0364298725
18.10564663,-0.93,0.25,-0.12,,,,-1,0.12,497,0.0364298725
18.1420765,-0.55,-0.07,0.01,,,,-1,-0.01,498,0.0364298725
18.17850638,-0.9,0.23,0.02,,,,-1,-0.02,499,0.0364298725
18.21493625,-0.78,0.02,-0.34,,,,-1,0.34,500,0.0364298725
18.25136612,-0.85,0.09,-0.06,,,,-1,0.06,501,0.0364298725
18.28779599,-1.21,0.26,-0.14,,,,-1,0.14,502,0.0364298725
18.32422587,-0.51,-0.04,-0.14,,,,-1,0.14,503,0.0364298725
18.36065574,-1.04,-0.08,-0.04,,,,-1,0.04,504,0.0364298725
18.39708561,-0.43,0.14,0.02,,,,-1,-0.02,505,0.0364298725
18.43351548,-1.38,0.44,0.04,,,,-1,-0.04,506,0.0364298725
18.46994536,-1.07,0.04,-0.02,,,,-1,0.02,507,0.0364298725
18.50637523,-0.94,-0.04,0.02,,,,-1,-0.02,508,0.0364298725
18.5428051,-1.11,0.22,0.12,,,,-1,-0.12,509,0.0364298725
18.57923497,-1.18,0.13,0.05,,,,-1,-0.05,510,0.0364298725
18.61566485,-1.23,0.2,-0.1,,,,-1,0.1,511,0.0364298725
18.65209472,-0.86,0.25,-0.04,,,,-1,0.04,512,0.0364298725
18.68852459,-1.32,0.27,-0.11,,,,-1,0.11,513,0.0364298725
18.72495446,-1.01,0.29,-0.05,,,,-1,0.05,514,0.0364298725
18.76138434,-1.08,0.17,-0.28,,,,-1,0.28,515,0.0364298725
18.79781421,-1.06,0.21,0.2,,,,-1,-0.2,516,0.0364298725
18.83424408,-1.16,0.38,0.12,,,,-1,-0.12,517,0.0364298725
18.87067395,-0.86,0.11,-0.07,,,,-1,0.07,518,0.0364298725
18.90710383,-1.08,0.33,-0.05,,,,-1,0.05,519,0.0364298725
18.9435337,-0.83,0.18,-0.03,,,,-1,0.03,520,0.0364298725
18.97996357,-1,-0.01,-0.03,,,,-1,0.03,521,0.0364298725
19.01639344,-0.81,0.16,-0.17,,,,-1,0.17,522,0.0364298725
19.05282332,-0.98,0.18,-0.12,,,,-1,0.12,523,0.0364298725
19.08925319,-1.14,0.07,-0.18,,,,-1,0.18,524,0.0364298725
19.12568306,-0.95,0.32,-0.04,,,,-1,0.04,525,0.0364298725
19.16211293,-0.64,0.2,-0.09,,,,-1,0.09,526,0.0364298725
19.19854281,-0.86,0.01,-0.25,,,,-1,0.25,527,0.0364298725
19.23497268,-0.79,0.24,0.14,,,,-1,-0.14,528,0.0364298725
19.27140255,-0.99,-0.16,-0.15,,,,-1,0.15,529,0.0364298725
19.30783242,-1.33,0.25,0,,,,-1,0,530,0.0364298725
19.3442623,-0.82,0.24,0,,,,-1,0,531,0.0364298725
19.38069217,-1.03,0.3,0.09,,,,-1,-0.09,532,0.0364298725
19.41712204,-0.73,0.11,0.06,,,,-1,-0.06,533,0.0364298725
19.45355191,-0.97,0,-0.02,,,,-1,0.02,534,0.0364298725
19.48998179,-1.07,0,-0.11,,,,-1,0.11,535,0.0364298725
19.52641166,-0.95,0,-0.11,,,,-1,0.11,536,0.0364298725
19.56284153,-0.91,0.18,0.09,,,,-1,-0.09,537,0.0364298725
19.5992714,-0.95,0.17,-0.08,,,,-1,0.08,538,0.0364298725
19.63570128,-0.96,0.02,0.16,,,,-1,-0.16,539,0.0364298725
19.67213115,-1.01,0.27,-0.14,,,,-1,0.14,540,0.0364298725
19.70856102,-1.02,0.04,-0.23,,,,-1,0.23,541,0.0364298725
19.74499089,-0.95,0.15,-0.08,,,,-1,0.08,542,0.0364298725
19.78142077,-1.48,0.16,-0.05,,,,-1,0.05,543,0.0364298725
19.81785064,-0.79,0.36,0.02,,,,-1,-0.02,544,0.0364298725
19.85428051,-1.12,0.3,0.01,,,,-1,-0.01,545,0.0364298725
19.89071038,-0.98,0.17,0.09,,,,-1,-0.09,546,0.0364298725
19.92714026,-1.08,0.34,-0.01,,,,-1,0.01,547,0.0364298725
19.96357013,-1.22,0.02,-0.18,,,,-1,0.18,548,0.0364298725
20,-0.85,-0.01,-0.08,,,,-1,0.08,549,0.0364298725
