time,Xa,Ya,Za,,,,,,,
13.34565619,-0.95,0.02,-0.01,,,,-1,0.01,361,0.03696857671
13.38262477,-1.12,0.02,-0.01,,,,-1,0.01,362,0.03696857671
13.41959335,-1.14,-0.03,0.02,,,,-1,-0.02,363,0.03696857671
13.45656192,-1.17,0.04,0.04,,,,-1,-0.04,364,0.03696857671
13.4935305,-0.92,0.03,0.06,,,,-1,-0.06,365,0.03696857671
13.53049908,-0.95,0,0,,,,-1,0,366,0.03696857671
13.56746765,-1,0,0.05,,,,-1,-0.05,367,0.03696857671
13.60443623,-1,-0.02,0.01,,,,-1,-0.01,368,0.03696857671
13.64140481,-0.92,-0.02,0.02,,,,-1,-0.02,369,0.03696857671
13.67837338,-1.02,-0.02,-0.01,,,,-1,0.01,370,0.03696857671
13.71534196,-1.05,0,0,,,,-1,0,371,0.03696857671
13.75231054,-1.05,-0.05,-0.03,,,,-1,0.03,372,0.03696857671
13.78927911,-1.09,-0.08,-0.02,,,,-1,0.02,373,0.03696857671
13.82624769,-1.33,-0.04,0.02,,,,-1,-0.02,374,0.03696857671
13.86321627,-1.24,-0.11,0,,,,-1,0,375,0.03696857671
13.90018484,-1.3,0.05,0.02,,,,-1,-0.02,376,0.03696857671
13.93715342,-1.13,0.08,0.07,,,,-1,-0.07,377,0.03696857671
13.974122,-1.08,0.05,0.03,,,,-1,-0.03,378,0.03696857671
14.01109057,-0.93,0.04,0.01,,,,-1,-0.01,379,0.03696857671
14.04805915,-0.8,0.03,0.04,,,,-1,-0.04,380,0.03696857671
14.08502773,-1.1,-0.03,-0.07,,,,-1,0.07,381,0.03696857671
14.1219963,-0.75,0,0,,,,-1,0,382,0.03696857671
14.15896488,-0.91,-0.04,0.01,,,,-1,-0.01,383,0.03696857671
14.19593346,-0.94,0.06,0.06,,,,-1,-0.06,384,0.03696857671
14.23290203,-0.8,0.05,0.04,,,,-1,-0.04,385,0.03696857671
14.26987061,-0.84,-0.01,0.02,,,,-1,-0.02,386,0.03696857671
14.30683919,-0.74,0.02,0,,,,-1,0,387,0.03696857671
14.34380776,-1.14,-0.02,0,,,,-1,0,388,0.03696857671
14.38077634,-1.2,-0.05,-0.02,,,,-1,0.02,389,0.03696857671
14.41774492,-0.84,-0.02,0,,,,-1,0,390,0.03696857671
14.45471349,-1.1,0.03,0.04,,,,-1,-0.04,391,0.03696857671
14.49168207,-1.04,-0.04,0.04,,,,-1,-0.04,392,0.03696857671
14.52865065,-1.07,0,0,,,,-1,0,393,0.03696857671
14.56561922,-1.04,0.01,0.02,,,,-1,-0.02,394,0.03696857671
14.6025878,-1.15,0.02,0.04,,,,-1,-0.04,395,0.03696857671
14.63955638,-1.07,0.08,0.06,,,,-1,-0.06,396,0.03696857671
14.67652495,-1.04,0.03,0.05,,,,-1,-0.05,397,0.03696857671
14.71349353,-0.84,0.03,0.09,,,,-1,-0.09,398,0.03696857671
14.75046211,-0.61,-0.05,-0.01,,,,-1,0.01,399,0.03696857671
14.78743068,-1.09,-0.04,-0.06,,,,-1,0.06,400,0.03696857671
14.82439926,-1.05,0,-0.01,,,,-1,0.01,401,0.03696857671
14.86136784,-1.13,-0.02,0,,,,-1,0,402,0.03696857671
14.89833641,-1.16,-0.01,-0.05,,,,-1,0.05,403,0.03696857671
14.93530499,-1.06,-0.01,0,,,,-1,0,404,0.03696857671
14.97227357,-1.21,0,-0.08,,,,-1,0.08,405,0.03696857671
15.00924214,-0.97,-0.04,0,,,,-1,0,406,0.03696857671
15.04621072,-1.36,0.02,0.02,,,,-1,-0.02,407,0.03696857671
15.0831793,-1.14,-0.04,0.03,,,,-1,-0.03,408,0.03696857671
15.12014787,-1.32,-0.03,-0.04,,,,-1,0.04,409,0.03696857671
15.15711645,-1.3,0,-0.03,,,,-1,0.03,410,0.03696857671
15.19408503,-1.25,0.05,0.05,,,,-1,-0.05,411,0.03696857671
15.2310536,-1.2,0.02,-0.02,,,,-1,0.02,412,0.03696857671
15.26802218,-0.92,0.12,0.08,,,,-1,-0.08,413,0.03696857671
15.30499076,-0.89,0.05,0.02,,,,-1,-0.02,414,0.03696857671
15.34195933,-0.91,0.04,0.02,,,,-1,-0.02,415,0.03696857671
15.37892791,-1,0.02,-0.01,,,,-1,0.01,416,0.03696857671
15.41589649,-0.94,0.02,-0.04,,,,-1,0.04,417,0.03696857671
15.45286506,-0.75,0.01,0.01,,,,-1,-0.01,418,0.03696857671
15.48983364,-1.03,0.03,-0.03,,,,-1,0.03,419,0.03696857671
15.52680222,-0.87,-0.02,0.02,,,,-1,-0.02,420,0.03696857671
15.56377079,-0.95,-0.02,0,,,,-1,0,421,0.03696857671
15.60073937,-1,-0.02,-0.02,,,,-1,0.02,422,0.03696857671
15.63770795,-0.86,-0.04,0.01,,,,-1,-0.01,423,0.03696857671
15.67467652,-0.84,0.04,0.04,,,,-1,-0.04,424,0.03696857671
15.7116451,-1.07,0.06,0.02,,,,-1,-0.02,425,0.03696857671
15.74861368,-0.92,0.06,0.02,,,,-1,-0.02,426,0.03696857671
15.78558226,-0.82,0.02,0.04,,,,-1,-0.04,427,0.03696857671
15.82255083,-0.82,0.02,0.04,,,,-1,-0.04,428,0.03696857671
15.85951941,-1.02,-0.02,-0.03,,,,-1,0.03,429,0.03696857671
15.89648799,-1.04,-0.01,-0.02,,,,-1,0.02,430,0.03696857671
15.93345656,-0.95,-0.06,0,,,,-1,0,431,0.03696857671
15.97042514,-0.91,0.03,-0.01,,,,-1,0.01,432,0.03696857671
16.00739372,-0.84,-0.05,-0.01,,,,-1,0.01,433,0.03696857671
16.04436229,-0.96,-0.05,0.03,,,,-1,-0.03,434,0.03696857671
16.08133087,-1.03,-0.01,-0.01,,,,-1,0.01,435,0.03696857671
16.11829945,-1.44,-0.02,0,,,,-1,0,436,0.03696857671
16.15526802,-1.22,-0.02,0.03,,,,-1,-0.03,437,0.03696857671
16.1922366,-1.08,0.03,0,,,,-1,0,438,0.03696857671
16.22920518,-1.03,0.04,0.07,,,,-1,-0.07,439,0.03696857671
16.26617375,-1.08,0.02,0.04,,,,-1,-0.04,440,0.03696857671
16.30314233,-0.74,0.02,0.02,,,,-1,-0.02,441,0.03696857671
16.34011091,-0.93,-0.04,0.01,,,,-1,-0.01,442,0.03696857671
16.37707948,-0.97,-0.02,0.01,,,,-1,-0.01,443,0.03696857671
16.41404806,-1.01,-0.01,0,,,,-1,0,444,0.03696857671
16.45101664,-0.98,0,0.02,,,,-1,-0.02,445,0.03696857671
16.48798521,-0.94,0,0.03,,,,-1,-0.03,446,0.03696857671
16.52495379,-1.17,0,0,,,,-1,0,447,0.03696857671
16.56192237,-1,-0.04,-0.02,,,,-1,0.02,448,0.03696857671
16.59889094,-0.96,-0.02,-0.05,,,,-1,0.05,449,0.03696857671
16.63585952,-1.24,0.05,0,,,,-1,0,450,0.03696857671
16.6728281,-1.17,0.01,0.03,,,,-1,-0.03,451,0.03696857671
16.70979667,-1.17,0,0.02,,,,-1,-0.02,452,0.03696857671
16.74676525,-1.05,0.02,-0.01,,,,-1,0.01,453,0.03696857671
16.78373383,-1.14,0.01,0.02,,,,-1,-0.02,454,0.03696857671
16.8207024,-1.21,-0.02,-0.08,,,,-1,0.08,455,0.03696857671
16.85767098,-1.23,-0.01,-0.01,,,,-1,0.01,456,0.03696857671
16.89463956,-1.05,-0.04,-0.03,,,,-1,0.03,457,0.03696857671
16.93160813,-1.11,0.03,0.05,,,,-1,-0.05,458,0.03696857671
16.96857671,-1.08,0.01,0,,,,-1,0,459,0.03696857671
17.00554529,-0.83,0.03,0.09,,,,-1,-0.09,460,0.03696857671
17.04251386,-0.9,0.02,0.05,,,,-1,-0.05,461,0.03696857671
17.07948244,-1.1,-0.03,0,,,,-1,0,462,0.03696857671
17.11645102,-1.2,-0.02,0.04,,,,-1,-0.04,463,0.03696857671
17.15341959,-1.14,-0.01,0.05,,,,-1,-0.05,464,0.03696857671
17.19038817,-1.11,-0.04,0,,,,-1,0,465,0.03696857671
17.22735675,-1.28,0.04,0,,,,-1,0,466,0.03696857671
17.26432532,-1.2,-0.02,-0.05,,,,-1,0.05,467,0.03696857671
17.3012939,-1.27,0,-0.04,,,,-1,0.04,468,0.03696857671
17.33826248,-1.01,0,0.03,,,,-1,-0.03,469,0.03696857671
17.37523105,-1.18,0.04,-0.01,,,,-1,0.01,470,0.03696857671
17.41219963,-1.04,-0.01,-0.03,,,,-1,0.03,471,0.03696857671
17.44916821,-0.9,-0.02,0.01,,,,-1,-0.01,472,0.03696857671
17.48613678,-0.79,-0.02,-0.01,,,,-1,0.01,473,0.03696857671
17.52310536,-0.83,0.02,0.03,,,,-1,-0.03,474,0.03696857671
17.56007394,-0.99,0.04,0.02,,,,-1,-0.02,475,0.03696857671
17.59704251,-0.78,0.01,0,,,,-1,0,476,0.03696857671
17.63401109,-0.96,0,-0.06,,,,-1,0.06,477,0.03696857671
17.67097967,-1.07,-0.02,-0.01,,,,-1,0.01,478,0.03696857671
17.70794824,-0.89,0,0.04,,,,-1,-0.04,479,0.03696857671
17.74491682,-0.93,-0.02,-0.04,,,,-1,0.04,480,0.03696857671
17.7818854,-1.09,-0.03,0.03,,,,-1,-0.03,481,0.03696857671
17.81885397,-1.23,-0.04,-0.02,,,,-1,0.02,482,0.03696857671
17.85582255,-1.05,0,-0.05,,,,-1,0.05,483,0.03696857671
17.89279113,-0.88,-0.06,0.03,,,,-1,-0.03,484,0.03696857671
17.9297597,-0.96,-0.02,-0.02,,,,-1,0.02,485,0.03696857671
17.96672828,-0.89,-0.02,0.03,,,,-1,-0.03,486,0.03696857671
18.00369686,-0.94,-0.08,-0.05,,,,-1,0.05,487,0.03696857671
18.04066543,-1.25,-0.08,-0.06,,,,-1,0.06,488,0.03696857671
18.07763401,-1.04,-0.04,-0.05,,,,-1,0.05,489,0.03696857671
18.11460259,-1.15,0,0.01,,,,-1,-0.01,490,0.03696857671
18.15157116,-1.25,0,0,,,,-1,0,491,0.03696857671
18.18853974,-1.21,0.03,-0.02,,,,-1,0.02,492,0.03696857671
18.22550832,-1.06,-0.06,0,,,,-1,0,493,0.03696857671
18.26247689,-0.89,0.01,0.05,,,,-1,-0.05,494,0.03696857671
18.29944547,-1.24,-0.09,-0.02,,,,-1,0.02,495,0.03696857671
18.33641405,-1.13,0,0,,,,-1,0,496,0.03696857671
18.37338262,-1.08,0,-0.02,,,,-1,0.02,497,0.03696857671
18.4103512,-0.99,0,0.01,,,,-1,-0.01,498,0.03696857671
18.44731978,-0.98,0.02,-0.02,,,,-1,0.02,499,0.03696857671
18.48428835,-1.11,-0.01,0.03,,,,-1,-0.03,500,0.03696857671
18.52125693,-0.92,-0.02,-0.04,,,,-1,0.04,501,0.03696857671
18.55822551,-0.97,0,-0.05,,,,-1,0.05,502,0.03696857671
18.59519409,-1.02,0.03,0.04,,,,-1,-0.04,503,0.03696857671
18.63216266,-1.1,0.04,0.03,,,,-1,-0.03,504,0.03696857671
18.66913124,-1.19,-0.02,0.02,,,,-1,-0.02,505,0.03696857671
18.70609982,-1.16,0.01,-0.01,,,,-1,0.01,506,0.03696857671
18.74306839,-1.16,0.02,0.03,,,,-1,-0.03,507,0.03696857671
18.78003697,-1.19,0.04,0.01,,,,-1,-0.01,508,0.03696857671
18.81700555,-0.98,-0.02,-0.02,,,,-1,0.02,509,0.03696857671
18.85397412,-0.94,0,0.05,,,,-1,-0.05,510,0.03696857671
18.8909427,-1,0.01,-0.03,,,,-1,0.03,511,0.03696857671
18.92791128,-1,-0.05,-0.01,,,,-1,0.01,512,0.03696857671
18.96487985,-0.96,-0.05,0.02,,,,-1,-0.02,513,0.03696857671
19.00184843,-1.06,-0.09,-0.07,,,,-1,0.07,514,0.03696857671
19.03881701,-1.16,-0.07,-0.07,,,,-1,0.07,515,0.03696857671
19.07578558,-1.48,-0.05,-0.05,,,,-1,0.05,516,0.03696857671
19.11275416,-1.18,0,0,,,,-1,0,517,0.03696857671
19.14972274,-1.27,-0.03,-0.04,,,,-1,0.04,518,0.03696857671
19.18669131,-1.21,-0.02,-0.03,,,,-1,0.03,519,0.03696857671
19.22365989,-1.07,0.03,0.06,,,,-1,-0.06,520,0.03696857671
19.26062847,-0.98,0.03,0.03,,,,-1,-0.03,521,0.03696857671
19.29759704,-0.88,0,0.02,,,,-1,-0.02,522,0.03696857671
19.33456562,-1,0,-0.03,,,,-1,0.03,523,0.03696857671
19.3715342,-0.91,0,0.02,,,,-1,-0.02,524,0.03696857671
19.40850277,-0.99,0,-0.01,,,,-1,0.01,525,0.03696857671
19.44547135,-1.07,0.01,-0.03,,,,-1,0.03,526,0.03696857671
19.48243993,-1.11,0.02,0.01,,,,-1,-0.01,527,0.03696857671
19.5194085,-1.15,0,-0.02,,,,-1,0.02,528,0.03696857671
19.55637708,-1.19,-0.03,0,,,,-1,0,529,0.03696857671
19.59334566,-1.19,0,-0.07,,,,-1,0.07,530,0.03696857671
19.63031423,-1.21,0,0,,,,-1,0,531,0.03696857671
19.66728281,-1.05,0.03,-0.01,,,,-1,0.01,532,0.03696857671
19.70425139,-1.1,0.05,-0.01,,,,-1,0.01,533,0.03696857671
19.74121996,-1.13,-0.03,-0.03,,,,-1,0.03,534,0.03696857671
19.77818854,-1.04,0.07,0.04,,,,-1,-0.04,535,0.03696857671
19.81515712,-1.18,0.02,-0.02,,,,-1,0.02,536,0.03696857671
19.85212569,-1.07,0.02,0.02,,,,-1,-0.02,537,0.03696857671
19.88909427,-1.01,-0.02,0.01,,,,-1,-0.01,538,0.03696857671
19.92606285,-1.05,0,-0.02,,,,-1,0.02,539,0.03696857671
19.96303142,-1.06,-0.01,0.03,,,,-1,-0.03,540,0.03696857671
20,-1.05,0.04,0.03,,,,-1,-0.03,541,0.03696857671
