time,Xa,Ya,Za,,,,,,,
13.27171904,-0.97,0.35,0.13,,,,-1,-0.13,359,0.03696857671
13.30868762,-0.88,0.29,0.08,,,,-1,-0.08,360,0.03696857671
13.34565619,-0.97,0.3,0.09,,,,-1,-0.09,361,0.03696857671
13.38262477,-1.04,0.37,0.08,,,,-1,-0.08,362,0.03696857671
13.41959335,-1,0.36,0.08,,,,-1,-0.08,363,0.03696857671
13.45656192,-1.07,0.32,0.14,,,,-1,-0.14,364,0.03696857671
13.4935305,-1.1,0.32,0.05,,,,-1,-0.05,365,0.03696857671
13.53049908,-0.92,0.32,0.05,,,,-1,-0.05,366,0.03696857671
13.56746765,-1.23,0.39,0.08,,,,-1,-0.08,367,0.03696857671
13.60443623,-1.07,0.31,0.09,,,,-1,-0.09,368,0.03696857671
13.64140481,-1.03,0.28,0.11,,,,-1,-0.11,369,0.03696857671
13.67837338,-1.04,0.36,0.1,,,,-1,-0.1,370,0.03696857671
13.71534196,-0.91,0.3,0.1,,,,-1,-0.1,371,0.03696857671
13.75231054,-0.96,0.36,0.09,,,,-1,-0.09,372,0.03696857671
13.78927911,-1.14,0.39,0.08,,,,-1,-0.08,373,0.03696857671
13.82624769,-1.07,0.29,0.05,,,,-1,-0.05,374,0.03696857671
13.86321627,-1.09,0.34,0.07,,,,-1,-0.07,375,0.03696857671
13.90018484,-1.06,0.37,0.08,,,,-1,-0.08,376,0.03696857671
13.93715342,-0.84,0.29,0.13,,,,-1,-0.13,377,0.03696857671
13.974122,-1.04,0.39,0.13,,,,-1,-0.13,378,0.03696857671
14.01109057,-1.07,0.32,0.11,,,,-1,-0.11,379,0.03696857671
14.04805915,-0.89,0.34,0.13,,,,-1,-0.13,380,0.03696857671
14.08502773,-1.04,0.34,0.05,,,,-1,-0.05,381,0.03696857671
14.1219963,-1.14,0.43,0.11,,,,-1,-0.11,382,0.03696857671
14.15896488,-0.93,0.32,0.09,,,,-1,-0.09,383,0.03696857671
14.19593346,-0.96,0.29,0.11,,,,-1,-0.11,384,0.03696857671
14.23290203,-1.15,0.32,0.09,,,,-1,-0.09,385,0.03696857671
14.26987061,-1.03,0.33,0.07,,,,-1,-0.07,386,0.03696857671
14.30683919,-0.97,0.3,0.05,,,,-1,-0.05,387,0.03696857671
14.34380776,-1.17,0.43,0.07,,,,-1,-0.07,388,0.03696857671
14.38077634,-0.98,0.35,0.07,,,,-1,-0.07,389,0.03696857671
14.41774492,-0.95,0.32,0.06,,,,-1,-0.06,390,0.03696857671
14.45471349,-0.84,0.27,0.05,,,,-1,-0.05,391,0.03696857671
14.49168207,-1.11,0.41,0.12,,,,-1,-0.12,392,0.03696857671
14.52865065,-0.99,0.39,0.08,,,,-1,-0.08,393,0.03696857671
14.56561922,-0.87,0.34,0.14,,,,-1,-0.14,394,0.03696857671
14.6025878,-1.1,0.36,0.06,,,,-1,-0.06,395,0.03696857671
14.63955638,-0.93,0.32,0.1,,,,-1,-0.1,396,0.03696857671
14.67652495,-1.28,0.36,0.07,,,,-1,-0.07,397,0.03696857671
14.71349353,-0.88,0.32,0.09,,,,-1,-0.09,398,0.03696857671
14.75046211,-0.95,0.3,0.09,,,,-1,-0.09,399,0.03696857671
14.78743068,-0.98,0.34,0.11,,,,-1,-0.11,400,0.03696857671
14.82439926,-1.06,0.31,0.11,,,,-1,-0.11,401,0.03696857671
14.86136784,-0.9,0.29,0.12,,,,-1,-0.12,402,0.03696857671
14.89833641,-1.08,0.31,0.09,,,,-1,-0.09,403,0.03696857671
14.93530499,-1.06,0.29,0.09,,,,-1,-0.09,404,0.03696857671
14.97227357,-1.16,0.29,0.11,,,,-1,-0.11,405,0.03696857671
15.00924214,-0.84,0.25,0.11,,,,-1,-0.11,406,0.03696857671
15.04621072,-0.98,0.31,0.11,,,,-1,-0.11,407,0.03696857671
15.0831793,-0.96,0.35,0.12,,,,-1,-0.12,408,0.03696857671
15.12014787,-1.09,0.33,0.09,,,,-1,-0.09,409,0.03696857671
15.15711645,-0.82,0.31,0.05,,,,-1,-0.05,410,0.03696857671
15.19408503,-1.13,0.38,0.13,,,,-1,-0.13,411,0.03696857671
15.2310536,-0.91,0.39,0.1,,,,-1,-0.1,412,0.03696857671
15.26802218,-0.79,0.23,0.09,,,,-1,-0.09,413,0.03696857671
15.30499076,-0.92,0.32,0.11,,,,-1,-0.11,414,0.03696857671
15.34195933,-1.24,0.4,0.05,,,,-1,-0.05,415,0.03696857671
15.37892791,-1.1,0.37,0.11,,,,-1,-0.11,416,0.03696857671
15.41589649,-1.14,0.41,0.16,,,,-1,-0.16,417,0.03696857671
15.45286506,-1.03,0.26,0.09,,,,-1,-0.09,418,0.03696857671
15.48983364,-0.7,0.21,0.07,,,,-1,-0.07,419,0.03696857671
15.52680222,-1.18,0.4,0.09,,,,-1,-0.09,420,0.03696857671
15.56377079,-1,0.34,0.06,,,,-1,-0.06,421,0.03696857671
15.60073937,-0.92,0.3,0.08,,,,-1,-0.08,422,0.03696857671
15.63770795,-0.95,0.33,0.02,,,,-1,-0.02,423,0.03696857671
15.67467652,-0.96,0.43,0.12,,,,-1,-0.12,424,0.03696857671
15.7116451,-1.07,0.44,0.12,,,,-1,-0.12,425,0.03696857671
15.74861368,-1.04,0.34,0.11,,,,-1,-0.11,426,0.03696857671
15.78558226,-0.84,0.33,0.13,,,,-1,-0.13,427,0.03696857671
15.82255083,-1.22,0.33,0.09,,,,-1,-0.09,428,0.03696857671
15.85951941,-0.97,0.35,0.11,,,,-1,-0.11,429,0.03696857671
15.89648799,-1.09,0.34,0.05,,,,-1,-0.05,430,0.03696857671
15.93345656,-0.83,0.28,0.11,,,,-1,-0.11,431,0.03696857671
15.97042514,-0.94,0.33,0.08,,,,-1,-0.08,432,0.03696857671
16.00739372,-1.09,0.29,0.12,,,,-1,-0.12,433,0.03696857671
16.04436229,-1.08,0.3,0.05,,,,-1,-0.05,434,0.03696857671
16.08133087,-1.18,0.38,0.07,,,,-1,-0.07,435,0.03696857671
16.11829945,-0.89,0.28,0.13,,,,-1,-0.13,436,0.03696857671
16.15526802,-1.05,0.33,0.08,,,,-1,-0.08,437,0.03696857671
16.1922366,-1.05,0.27,0.02,,,,-1,-0.02,438,0.03696857671
16.22920518,-0.99,0.33,0.05,,,,-1,-0.05,439,0.03696857671
16.26617375,-0.87,0.27,0.1,,,,-1,-0.1,440,0.03696857671
16.30314233,-0.89,0.3,0.07,,,,-1,-0.07,441,0.03696857671
16.34011091,-1.07,0.34,0.05,,,,-1,-0.05,442,0.03696857671
16.37707948,-1.02,0.41,0.11,,,,-1,-0.11,443,0.03696857671
16.41404806,-1.02,0.37,0.12,,,,-1,-0.12,444,0.03696857671
16.45101664,-1.01,0.31,0.1,,,,-1,-0.1,445,0.03696857671
16.48798521,-1.02,0.3,0.09,,,,-1,-0.09,446,0.03696857671
16.52495379,-1,0.36,0.06,,,,-1,-0.06,447,0.03696857671
16.56192237,-0.92,0.38,0.12,,,,-1,-0.12,448,0.03696857671
16.59889094,-0.86,0.27,0.04,,,,-1,-0.04,449,0.03696857671
16.63585952,-0.97,0.3,0.14,,,,-1,-0.14,450,0.03696857671
16.6728281,-1.01,0.38,0.06,,,,-1,-0.06,451,0.03696857671
16.70979667,-0.93,0.27,0.13,,,,-1,-0.13,452,0.03696857671
16.74676525,-1.06,0.34,0.09,,,,-1,-0.09,453,0.03696857671
16.78373383,-0.95,0.33,0.07,,,,-1,-0.07,454,0.03696857671
16.8207024,-1.03,0.39,0.08,,,,-1,-0.08,455,0.03696857671
16.85767098,-1.09,0.38,0.11,,,,-1,-0.11,456,0.03696857671
16.89463956,-0.99,0.37,0.12,,,,-1,-0.12,457,0.03696857671
16.93160813,-1.09,0.35,0.07,,,,-1,-0.07,458,0.03696857671
16.96857671,-1.23,0.39,0.09,,,,-1,-0.09,459,0.03696857671
17.00554529,-0.99,0.33,0.11,,,,-1,-0.11,460,0.03696857671
17.04251386,-0.94,0.34,0.09,,,,-1,-0.09,461,0.03696857671
17.07948244,-1.04,0.31,0.02,,,,-1,-0.02,462,0.03696857671
17.11645102,-1.02,0.28,0.09,,,,-1,-0.09,463,0.03696857671
17.15341959,-1.05,0.32,0.08,,,,-1,-0.08,464,0.03696857671
17.19038817,-1.21,0.36,0.1,,,,-1,-0.1,465,0.03696857671
17.22735675,-0.96,0.33,0.08,,,,-1,-0.08,466,0.03696857671
17.26432532,-1.07,0.43,0.11,,,,-1,-0.11,467,0.03696857671
17.3012939,-1.11,0.35,0.11,,,,-1,-0.11,468,0.03696857671
17.33826248,-0.9,0.29,0.07,,,,-1,-0.07,469,0.03696857671
17.37523105,-1.12,0.35,0.08,,,,-1,-0.08,470,0.03696857671
17.41219963,-1.14,0.35,0.05,,,,-1,-0.05,471,0.03696857671
17.44916821,-0.97,0.32,0.07,,,,-1,-0.07,472,0.03696857671
17.48613678,-1.11,0.38,0.09,,,,-1,-0.09,473,0.03696857671
17.52310536,-1.15,0.35,0.06,,,,-1,-0.06,474,0.03696857671
17.56007394,-0.99,0.34,0.1,,,,-1,-0.1,475,0.03696857671
17.59704251,-1.08,0.36,0.05,,,,-1,-0.05,476,0.03696857671
17.63401109,-0.81,0.27,0.11,,,,-1,-0.11,477,0.03696857671
17.67097967,-0.89,0.25,0.09,,,,-1,-0.09,478,0.03696857671
17.70794824,-0.92,0.38,0.13,,,,-1,-0.13,479,0.03696857671
17.74491682,-0.81,0.31,0.11,,,,-1,-0.11,480,0.03696857671
17.7818854,-1.16,0.32,0.07,,,,-1,-0.07,481,0.03696857671
17.81885397,-1.03,0.28,0.11,,,,-1,-0.11,482,0.03696857671
17.85582255,-1.07,0.36,0.09,,,,-1,-0.09,483,0.03696857671
17.89279113,-0.73,0.25,0.09,,,,-1,-0.09,484,0.03696857671
17.9297597,-0.93,0.35,0.11,,,,-1,-0.11,485,0.03696857671
17.96672828,-1.16,0.36,0.14,,,,-1,-0.14,486,0.03696857671
18.00369686,-1.07,0.38,0.05,,,,-1,-0.05,487,0.03696857671
18.04066543,-1,0.32,0.12,,,,-1,-0.12,488,0.03696857671
18.07763401,-0.94,0.34,0.11,,,,-1,-0.11,489,0.03696857671
18.11460259,-1.18,0.4,0.12,,,,-1,-0.12,490,0.03696857671
18.15157116,-0.8,0.32,0.12,,,,-1,-0.12,491,0.03696857671
18.18853974,-1.09,0.32,0.09,,,,-1,-0.09,492,0.03696857671
18.22550832,-1.04,0.33,0.11,,,,-1,-0.11,493,0.03696857671
18.26247689,-0.98,0.31,0.06,,,,-1,-0.06,494,0.03696857671
18.29944547,-1.02,0.27,0.06,,,,-1,-0.06,495,0.03696857671
18.33641405,-0.87,0.36,0.11,,,,-1,-0.11,496,0.03696857671
18.37338262,-1.05,0.3,0.09,,,,-1,-0.09,497,0.03696857671
18.4103512,-0.77,0.29,0.07,,,,-1,-0.07,498,0.03696857671
18.44731978,-0.98,0.3,0.08,,,,-1,-0.08,499,0.03696857671
18.48428835,-1.13,0.39,0.1,,,,-1,-0.1,500,0.03696857671
18.52125693,-0.88,0.37,0.12,,,,-1,-0.12,501,0.03696857671
18.55822551,-0.93,0.37,0.11,,,,-1,-0.11,502,0.03696857671
18.59519409,-1.2,0.37,0.07,,,,-1,-0.07,503,0.03696857671
18.63216266,-0.93,0.38,0.11,,,,-1,-0.11,504,0.03696857671
18.66913124,-0.86,0.29,0.09,,,,-1,-0.09,505,0.03696857671
18.70609982,-1.15,0.31,0.09,,,,-1,-0.09,506,0.03696857671
18.74306839,-0.98,0.37,0.1,,,,-1,-0.1,507,0.03696857671
18.78003697,-1.15,0.34,0.09,,,,-1,-0.09,508,0.03696857671
18.81700555,-1.01,0.36,0.05,,,,-1,-0.05,509,0.03696857671
18.85397412,-0.86,0.3,0.09,,,,-1,-0.09,510,0.03696857671
18.8909427,-1.08,0.32,0.14,,,,-1,-0.14,511,0.03696857671
18.92791128,-1.3,0.43,0.12,,,,-1,-0.12,512,0.03696857671
18.96487985,-1.02,0.3,0.11,,,,-1,-0.11,513,0.03696857671
19.00184843,-0.93,0.31,0.08,,,,-1,-0.08,514,0.03696857671
19.03881701,-0.86,0.31,0.07,,,,-1,-0.07,515,0.03696857671
19.07578558,-0.99,0.37,0.1,,,,-1,-0.1,516,0.03696857671
19.11275416,-1.02,0.37,0.04,,,,-1,-0.04,517,0.03696857671
19.14972274,-1.12,0.32,0.07,,,,-1,-0.07,518,0.03696857671
19.18669131,-0.86,0.27,0.12,,,,-1,-0.12,519,0.03696857671
19.22365989,-0.97,0.39,0.12,,,,-1,-0.12,520,0.03696857671
19.26062847,-1.11,0.41,0.07,,,,-1,-0.07,521,0.03696857671
19.29759704,-1.2,0.34,0.06,,,,-1,-0.06,522,0.03696857671
19.33456562,-0.89,0.35,0.1,,,,-1,-0.1,523,0.03696857671
19.3715342,-0.8,0.32,0.08,,,,-1,-0.08,524,0.03696857671
19.40850277,-0.9,0.33,0.09,,,,-1,-0.09,525,0.03696857671
19.44547135,-1,0.38,0.09,,,,-1,-0.09,526,0.03696857671
19.48243993,-1,0.38,0.12,,,,-1,-0.12,527,0.03696857671
19.5194085,-0.93,0.36,0.12,,,,-1,-0.12,528,0.03696857671
19.55637708,-1.16,0.32,0.07,,,,-1,-0.07,529,0.03696857671
19.59334566,-1,0.32,0.08,,,,-1,-0.08,530,0.03696857671
19.63031423,-1.11,0.38,0.1,,,,-1,-0.1,531,0.03696857671
19.66728281,-1.02,0.26,0.07,,,,-1,-0.07,532,0.03696857671
19.70425139,-0.95,0.3,0.05,,,,-1,-0.05,533,0.03696857671
19.74121996,-0.93,0.39,0.08,,,,-1,-0.08,534,0.03696857671
19.77818854,-0.91,0.34,0.12,,,,-1,-0.12,535,0.03696857671
19.81515712,-1.02,0.32,0.08,,,,-1,-0.08,536,0.03696857671
19.85212569,-0.86,0.31,0.12,,,,-1,-0.12,537,0.03696857671
19.88909427,-0.77,0.34,0.1,,,,-1,-0.1,538,0.03696857671
19.92606285,-1.02,0.32,0.07,,,,-1,-0.07,539,0.03696857671
19.96303142,-0.98,0.41,0.11,,,,-1,-0.11,540,0.03696857671
20,-1.18,0.37,0.12,,,,-1,-0.12,541,0.03696857671
