time,Xa,Ya,Za,,,,,,,
13.44569288,-1.13,0.37,0.05,,,,-1,-0.05,359,0.03745318352
13.48314607,-0.95,0.4,0.12,,,,-1,-0.12,360,0.03745318352
13.52059925,-0.83,0.27,0.04,,,,-1,-0.04,361,0.03745318352
13.55805243,-0.98,0.27,0.02,,,,-1,-0.02,362,0.03745318352
13.59550562,-0.71,0.3,0.08,,,,-1,-0.08,363,0.03745318352
13.6329588,-0.96,0.32,0.11,,,,-1,-0.11,364,0.03745318352
13.67041199,-0.9,0.33,0.1,,,,-1,-0.1,365,0.03745318352
13.70786517,-1.04,0.38,0.1,,,,-1,-0.1,366,0.03745318352
13.74531835,-0.93,0.37,0.09,,,,-1,-0.09,367,0.03745318352
13.78277154,-1.03,0.37,0.08,,,,-1,-0.08,368,0.03745318352
13.82022472,-0.94,0.33,0.06,,,,-1,-0.06,369,0.03745318352
13.8576779,-0.98,0.34,0.09,,,,-1,-0.09,370,0.03745318352
13.89513109,-0.9,0.32,0.09,,,,-1,-0.09,371,0.03745318352
13.93258427,-0.88,0.32,0.11,,,,-1,-0.11,372,0.03745318352
13.97003745,-0.86,0.35,0.09,,,,-1,-0.09,373,0.03745318352
14.00749064,-0.9,0.34,0.08,,,,-1,-0.08,374,0.03745318352
14.04494382,-0.92,0.39,0.08,,,,-1,-0.08,375,0.03745318352
14.082397,-0.9,0.38,0.11,,,,-1,-0.11,376,0.03745318352
14.11985019,-0.95,0.36,0.05,,,,-1,-0.05,377,0.03745318352
14.15730337,-1.05,0.29,0.09,,,,-1,-0.09,378,0.03745318352
14.19475655,-1.21,0.33,0.04,,,,-1,-0.04,379,0.03745318352
14.23220974,-1.06,0.34,0.07,,,,-1,-0.07,380,0.03745318352
14.26966292,-1.15,0.36,0.04,,,,-1,-0.04,381,0.03745318352
14.3071161,-1.12,0.33,0.09,,,,-1,-0.09,382,0.03745318352
14.34456929,-1.13,0.34,0.04,,,,-1,-0.04,383,0.03745318352
14.38202247,-1.14,0.36,0.07,,,,-1,-0.07,384,0.03745318352
14.41947566,-1.18,0.33,-0.03,,,,-1,0.03,385,0.03745318352
14.45692884,-1.11,0.34,0.13,,,,-1,-0.13,386,0.03745318352
14.49438202,-1.12,0.34,0.07,,,,-1,-0.07,387,0.03745318352
14.53183521,-1.12,0.36,0.05,,,,-1,-0.05,388,0.03745318352
14.56928839,-1.15,0.36,0.07,,,,-1,-0.07,389,0.03745318352
14.60674157,-1,0.35,0.05,,,,-1,-0.05,390,0.03745318352
14.64419476,-0.98,0.35,0.08,,,,-1,-0.08,391,0.03745318352
14.68164794,-1.03,0.39,0.05,,,,-1,-0.05,392,0.03745318352
14.71910112,-0.98,0.3,0.09,,,,-1,-0.09,393,0.03745318352
14.75655431,-1.16,0.34,0.02,,,,-1,-0.02,394,0.03745318352
14.79400749,-1.06,0.27,0.07,,,,-1,-0.07,395,0.03745318352
14.83146067,-1.16,0.33,0.03,,,,-1,-0.03,396,0.03745318352
14.86891386,-1.23,0.36,0.05,,,,-1,-0.05,397,0.03745318352
14.90636704,-1.18,0.32,0.01,,,,-1,-0.01,398,0.03745318352
14.94382022,-1.11,0.32,0.11,,,,-1,-0.11,399,0.03745318352
14.98127341,-0.96,0.34,0.07,,,,-1,-0.07,400,0.03745318352
15.01872659,-1.08,0.36,0.09,,,,-1,-0.09,401,0.03745318352
15.05617978,-1.1,0.38,0.04,,,,-1,-0.04,402,0.03745318352
15.09363296,-0.83,0.3,0.12,,,,-1,-0.12,403,0.03745318352
15.13108614,-0.98,0.29,0.05,,,,-1,-0.05,404,0.03745318352
15.16853933,-0.85,0.34,0.12,,,,-1,-0.12,405,0.03745318352
15.20599251,-0.97,0.36,0.05,,,,-1,-0.05,406,0.03745318352
15.24344569,-1.08,0.34,0.1,,,,-1,-0.1,407,0.03745318352
15.28089888,-1.02,0.34,0.06,,,,-1,-0.06,408,0.03745318352
15.31835206,-0.93,0.29,0.06,,,,-1,-0.06,409,0.03745318352
15.35580524,-1.04,0.34,0.07,,,,-1,-0.07,410,0.03745318352
15.39325843,-0.92,0.35,0.09,,,,-1,-0.09,411,0.03745318352
15.43071161,-0.81,0.36,0.07,,,,-1,-0.07,412,0.03745318352
15.46816479,-0.88,0.37,0.02,,,,-1,-0.02,413,0.03745318352
15.50561798,-0.5,0.28,0.12,,,,-1,-0.12,414,0.03745318352
15.54307116,-0.56,0.33,0.11,,,,-1,-0.11,415,0.03745318352
15.58052434,-0.62,0.27,0.09,,,,-1,-0.09,416,0.03745318352
15.61797753,-0.83,0.3,0.05,,,,-1,-0.05,417,0.03745318352
15.65543071,-1.03,0.36,0.1,,,,-1,-0.1,418,0.03745318352
15.6928839,-1.21,0.35,0.05,,,,-1,-0.05,419,0.03745318352
15.73033708,-1.37,0.39,0.05,,,,-1,-0.05,420,0.03745318352
15.76779026,-0.98,0.36,0.11,,,,-1,-0.11,421,0.03745318352
15.80524345,-1.14,0.37,0.05,,,,-1,-0.05,422,0.03745318352
15.84269663,-1.03,0.37,0.09,,,,-1,-0.09,423,0.03745318352
15.88014981,-0.88,0.29,0.04,,,,-1,-0.04,424,0.03745318352
15.917603,-1.02,0.34,0.09,,,,-1,-0.09,425,0.03745318352
15.95505618,-0.91,0.32,0.04,,,,-1,-0.04,426,0.03745318352
15.99250936,-0.98,0.39,0.08,,,,-1,-0.08,427,0.03745318352
16.02996255,-0.85,0.29,0.07,,,,-1,-0.07,428,0.03745318352
16.06741573,-1,0.36,0.04,,,,-1,-0.04,429,0.03745318352
16.10486891,-1,0.32,0.09,,,,-1,-0.09,430,0.03745318352
16.1423221,-1.16,0.38,0.05,,,,-1,-0.05,431,0.03745318352
16.17977528,-0.96,0.33,0.08,,,,-1,-0.08,432,0.03745318352
16.21722846,-1.2,0.33,0.04,,,,-1,-0.04,433,0.03745318352
16.25468165,-0.97,0.32,0.05,,,,-1,-0.05,434,0.03745318352
16.29213483,-1.18,0.33,0.04,,,,-1,-0.04,435,0.03745318352
16.32958801,-1.11,0.31,0.05,,,,-1,-0.05,436,0.03745318352
16.3670412,-1.02,0.27,0.06,,,,-1,-0.06,437,0.03745318352
16.40449438,-0.97,0.3,0.01,,,,-1,-0.01,438,0.03745318352
16.44194757,-1.06,0.35,0.11,,,,-1,-0.11,439,0.03745318352
16.47940075,-1.06,0.34,0.03,,,,-1,-0.03,440,0.03745318352
16.51685393,-1.13,0.31,0,,,,-1,0,441,0.03745318352
16.55430712,-1.31,0.34,0.02,,,,-1,-0.02,442,0.03745318352
16.5917603,-1.15,0.36,0.06,,,,-1,-0.06,443,0.03745318352
16.62921348,-1.13,0.38,0.06,,,,-1,-0.06,444,0.03745318352
16.66666667,-1.07,0.35,0.02,,,,-1,-0.02,445,0.03745318352
16.70411985,-0.92,0.3,0.1,,,,-1,-0.1,446,0.03745318352
16.74157303,-0.96,0.3,0.07,,,,-1,-0.07,447,0.03745318352
16.77902622,-1.13,0.32,0.06,,,,-1,-0.06,448,0.03745318352
16.8164794,-0.98,0.29,0.11,,,,-1,-0.11,449,0.03745318352
16.85393258,-1.01,0.36,0.06,,,,-1,-0.06,450,0.03745318352
16.89138577,-1,0.38,0.09,,,,-1,-0.09,451,0.03745318352
16.92883895,-0.98,0.33,0.12,,,,-1,-0.12,452,0.03745318352
16.96629213,-0.88,0.32,0,,,,-1,0,453,0.03745318352
17.00374532,-1.06,0.35,0.05,,,,-1,-0.05,454,0.03745318352
17.0411985,-1.12,0.36,0.06,,,,-1,-0.06,455,0.03745318352
17.07865169,-1,0.34,0.07,,,,-1,-0.07,456,0.03745318352
17.11610487,-1.22,0.33,0.08,,,,-1,-0.08,457,0.03745318352
17.15355805,-0.95,0.29,0.1,,,,-1,-0.1,458,0.03745318352
17.19101124,-0.96,0.32,0.09,,,,-1,-0.09,459,0.03745318352
17.22846442,-1.17,0.36,0.05,,,,-1,-0.05,460,0.03745318352
17.2659176,-1.12,0.22,0.04,,,,-1,-0.04,461,0.03745318352
17.30337079,-1.2,0.38,0.05,,,,-1,-0.05,462,0.03745318352
17.34082397,-1.25,0.38,0.01,,,,-1,-0.01,463,0.03745318352
17.37827715,-1.03,0.3,0.05,,,,-1,-0.05,464,0.03745318352
17.41573034,-1.05,0.36,0.08,,,,-1,-0.08,465,0.03745318352
17.45318352,-1.05,0.37,0.05,,,,-1,-0.05,466,0.03745318352
17.4906367,-1.21,0.3,0.09,,,,-1,-0.09,467,0.03745318352
17.52808989,-1.28,0.29,0.04,,,,-1,-0.04,468,0.03745318352
17.56554307,-1.31,0.33,0.07,,,,-1,-0.07,469,0.03745318352
17.60299625,-1.2,0.32,0.07,,,,-1,-0.07,470,0.03745318352
17.64044944,-0.99,0.34,0.07,,,,-1,-0.07,471,0.03745318352
17.67790262,-1.19,0.4,-0.01,,,,-1,0.01,472,0.03745318352
17.71535581,-1.08,0.36,0.05,,,,-1,-0.05,473,0.03745318352
17.75280899,-0.69,0.31,0.11,,,,-1,-0.11,474,0.03745318352
17.79026217,-0.82,0.37,0.08,,,,-1,-0.08,475,0.03745318352
17.82771536,-0.94,0.31,0.09,,,,-1,-0.09,476,0.03745318352
17.86516854,-0.9,0.29,0.06,,,,-1,-0.06,477,0.03745318352
17.90262172,-0.92,0.39,0.07,,,,-1,-0.07,478,0.03745318352
17.94007491,-0.98,0.36,0.08,,,,-1,-0.08,479,0.03745318352
17.97752809,-1,0.31,0.06,,,,-1,-0.06,480,0.03745318352
18.01498127,-0.96,0.28,0.05,,,,-1,-0.05,481,0.03745318352
18.05243446,-1.03,0.33,0.05,,,,-1,-0.05,482,0.03745318352
18.08988764,-1.16,0.33,0.02,,,,-1,-0.02,483,0.03745318352
18.12734082,-1.02,0.25,0.09,,,,-1,-0.09,484,0.03745318352
18.16479401,-1.24,0.32,0,,,,-1,0,485,0.03745318352
18.20224719,-1.25,0.32,0.03,,,,-1,-0.03,486,0.03745318352
18.23970037,-1.12,0.34,0.04,,,,-1,-0.04,487,0.03745318352
18.27715356,-0.97,0.32,0.03,,,,-1,-0.03,488,0.03745318352
18.31460674,-0.87,0.35,0.07,,,,-1,-0.07,489,0.03745318352
18.35205993,-1.02,0.29,0.06,,,,-1,-0.06,490,0.03745318352
18.38951311,-0.86,0.3,0.09,,,,-1,-0.09,491,0.03745318352
18.42696629,-1.04,0.31,0.04,,,,-1,-0.04,492,0.03745318352
18.46441948,-1.18,0.28,0.04,,,,-1,-0.04,493,0.03745318352
18.50187266,-1.12,0.41,0.06,,,,-1,-0.06,494,0.03745318352
18.53932584,-1.12,0.37,0.05,,,,-1,-0.05,495,0.03745318352
18.57677903,-1,0.32,0.11,,,,-1,-0.11,496,0.03745318352
18.61423221,-0.97,0.29,0.02,,,,-1,-0.02,497,0.03745318352
18.65168539,-1.09,0.36,0.07,,,,-1,-0.07,498,0.03745318352
18.68913858,-0.71,0.33,0.1,,,,-1,-0.1,499,0.03745318352
18.72659176,-0.77,0.31,0.06,,,,-1,-0.06,500,0.03745318352
18.76404494,-0.89,0.31,0.11,,,,-1,-0.11,501,0.03745318352
18.80149813,-1.02,0.43,0.09,,,,-1,-0.09,502,0.03745318352
18.83895131,-0.97,0.35,0.07,,,,-1,-0.07,503,0.03745318352
18.87640449,-1.05,0.36,0.08,,,,-1,-0.08,504,0.03745318352
18.91385768,-1.11,0.36,0.02,,,,-1,-0.02,505,0.03745318352
18.95131086,-1.05,0.38,0.1,,,,-1,-0.1,506,0.03745318352
18.98876404,-1,0.32,0.04,,,,-1,-0.04,507,0.03745318352
19.02621723,-0.99,0.34,0.11,,,,-1,-0.11,508,0.03745318352
19.06367041,-1.16,0.34,0.04,,,,-1,-0.04,509,0.03745318352
19.1011236,-1,0.28,0.07,,,,-1,-0.07,510,0.03745318352
19.13857678,-1.27,0.37,0.02,,,,-1,-0.02,511,0.03745318352
19.17602996,-1.06,0.39,0.09,,,,-1,-0.09,512,0.03745318352
19.21348315,-1.12,0.32,0.04,,,,-1,-0.04,513,0.03745318352
19.25093633,-0.98,0.31,0.07,,,,-1,-0.07,514,0.03745318352
19.28838951,-1.12,0.46,0.02,,,,-1,-0.02,515,0.03745318352
19.3258427,-0.93,0.45,0.13,,,,-1,-0.13,516,0.03745318352
19.36329588,-0.83,0.3,0.05,,,,-1,-0.05,517,0.03745318352
19.40074906,-0.86,0.3,0.1,,,,-1,-0.1,518,0.03745318352
19.43820225,-0.96,0.33,0.03,,,,-1,-0.03,519,0.03745318352
19.47565543,-0.99,0.34,0.09,,,,-1,-0.09,520,0.03745318352
19.51310861,-0.96,0.38,0.08,,,,-1,-0.08,521,0.03745318352
19.5505618,-0.79,0.31,0.13,,,,-1,-0.13,522,0.03745318352
19.58801498,-0.97,0.37,0.03,,,,-1,-0.03,523,0.03745318352
19.62546816,-0.91,0.37,0.13,,,,-1,-0.13,524,0.03745318352
19.66292135,-0.79,0.28,0.07,,,,-1,-0.07,525,0.03745318352
19.70037453,-0.94,0.31,0.12,,,,-1,-0.12,526,0.03745318352
19.73782772,-0.71,0.29,0.09,,,,-1,-0.09,527,0.03745318352
19.7752809,-0.93,0.29,0.09,,,,-1,-0.09,528,0.03745318352
19.81273408,-1.02,0.35,0.02,,,,-1,-0.02,529,0.03745318352
19.85018727,-0.96,0.3,0.07,,,,-1,-0.07,530,0.03745318352
19.88764045,-1.2,0.31,0.05,,,,-1,-0.05,531,0.03745318352
19.92509363,-1.37,0.37,0.05,,,,-1,-0.05,532,0.03745318352
19.96254682,-1.23,0.38,0.05,,,,-1,-0.05,533,0.03745318352
20,-1.09,0.37,0.08,,,,-1,-0.08,534,0.03745318352
