time,Xa,Ya,Za,,,,,,,
12.66313933,-1.03,0.39,0.11,,,,-1,-0.11,359,0.03527336861
12.6984127,-1.07,0.48,0.12,,,,-1,-0.12,360,0.03527336861
12.73368607,-0.98,0.55,0.14,,,,-1,-0.14,361,0.03527336861
12.76895944,-0.9,0.45,0.14,,,,-1,-0.14,362,0.03527336861
12.8042328,-0.87,0.49,0.12,,,,-1,-0.12,363,0.03527336861
12.83950617,-0.88,0.49,0.15,,,,-1,-0.15,364,0.03527336861
12.87477954,-0.98,0.46,0.12,,,,-1,-0.12,365,0.03527336861
12.91005291,-1.05,0.5,0.14,,,,-1,-0.14,366,0.03527336861
12.94532628,-0.95,0.48,0.12,,,,-1,-0.12,367,0.03527336861
12.98059965,-0.99,0.45,0.14,,,,-1,-0.14,368,0.03527336861
13.01587302,-1.09,0.46,0.15,,,,-1,-0.15,369,0.03527336861
13.05114638,-1.1,0.52,0.13,,,,-1,-0.13,370,0.03527336861
13.08641975,-1.2,0.48,0.11,,,,-1,-0.11,371,0.03527336861
13.12169312,-0.89,0.43,0.1,,,,-1,-0.1,372,0.03527336861
13.15696649,-1.02,0.48,0.14,,,,-1,-0.14,373,0.03527336861
13.19223986,-0.96,0.48,0.17,,,,-1,-0.17,374,0.03527336861
13.22751323,-0.91,0.46,0.15,,,,-1,-0.15,375,0.03527336861
13.2627866,-0.87,0.4,0.12,,,,-1,-0.12,376,0.03527336861
13.29805996,-1.03,0.45,0.1,,,,-1,-0.1,377,0.03527336861
13.33333333,-0.63,0.37,0.13,,,,-1,-0.13,378,0.03527336861
13.3686067,-0.89,0.44,0.12,,,,-1,-0.12,379,0.03527336861
13.40388007,-0.73,0.42,0.14,,,,-1,-0.14,380,0.03527336861
13.43915344,-0.89,0.5,0.16,,,,-1,-0.16,381,0.03527336861
13.47442681,-1.04,0.48,0.15,,,,-1,-0.15,382,0.03527336861
13.50970018,-0.92,0.45,0.15,,,,-1,-0.15,383,0.03527336861
13.54497354,-1.04,0.49,0.11,,,,-1,-0.11,384,0.03527336861
13.58024691,-0.84,0.44,0.12,,,,-1,-0.12,385,0.03527336861
13.61552028,-0.91,0.48,0.14,,,,-1,-0.14,386,0.03527336861
13.65079365,-1.02,0.45,0.07,,,,-1,-0.07,387,0.03527336861
13.68606702,-1.06,0.51,0.16,,,,-1,-0.16,388,0.03527336861
13.72134039,-0.8,0.38,0.11,,,,-1,-0.11,389,0.03527336861
13.75661376,-0.8,0.43,0.14,,,,-1,-0.14,390,0.03527336861
13.79188713,-0.98,0.45,0.15,,,,-1,-0.15,391,0.03527336861
13.82716049,-1.04,0.51,0.12,,,,-1,-0.12,392,0.03527336861
13.86243386,-0.9,0.45,0.12,,,,-1,-0.12,393,0.03527336861
13.89770723,-0.95,0.42,0.12,,,,-1,-0.12,394,0.03527336861
13.9329806,-0.9,0.5,0.12,,,,-1,-0.12,395,0.03527336861
13.96825397,-0.93,0.48,0.11,,,,-1,-0.11,396,0.03527336861
14.00352734,-1.1,0.45,0.15,,,,-1,-0.15,397,0.03527336861
14.03880071,-0.96,0.43,0.12,,,,-1,-0.12,398,0.03527336861
14.07407407,-0.79,0.38,0.12,,,,-1,-0.12,399,0.03527336861
14.10934744,-1.16,0.51,0.1,,,,-1,-0.1,400,0.03527336861
14.14462081,-0.76,0.46,0.15,,,,-1,-0.15,401,0.03527336861
14.17989418,-0.93,0.47,0.16,,,,-1,-0.16,402,0.03527336861
14.21516755,-0.92,0.46,0.09,,,,-1,-0.09,403,0.03527336861
14.25044092,-0.83,0.43,0.16,,,,-1,-0.16,404,0.03527336861
14.28571429,-0.86,0.48,0.18,,,,-1,-0.18,405,0.03527336861
14.32098765,-0.89,0.5,0.16,,,,-1,-0.16,406,0.03527336861
14.35626102,-1.07,0.48,0.11,,,,-1,-0.11,407,0.03527336861
14.39153439,-0.94,0.42,0.09,,,,-1,-0.09,408,0.03527336861
14.42680776,-1.22,0.54,0.11,,,,-1,-0.11,409,0.03527336861
14.46208113,-1.18,0.55,0.16,,,,-1,-0.16,410,0.03527336861
14.4973545,-1.07,0.51,0.19,,,,-1,-0.19,411,0.03527336861
14.53262787,-1.11,0.48,0.13,,,,-1,-0.13,412,0.03527336861
14.56790123,-0.94,0.42,0.16,,,,-1,-0.16,413,0.03527336861
14.6031746,-0.99,0.45,0.12,,,,-1,-0.12,414,0.03527336861
14.63844797,-1,0.47,0.11,,,,-1,-0.11,415,0.03527336861
14.67372134,-0.73,0.4,0.14,,,,-1,-0.14,416,0.03527336861
14.70899471,-0.93,0.46,0.13,,,,-1,-0.13,417,0.03527336861
14.74426808,-0.83,0.45,0.15,,,,-1,-0.15,418,0.03527336861
14.77954145,-1.12,0.47,0.12,,,,-1,-0.12,419,0.03527336861
14.81481481,-0.97,0.48,0.16,,,,-1,-0.16,420,0.03527336861
14.85008818,-1.05,0.45,0.13,,,,-1,-0.13,421,0.03527336861
14.88536155,-0.93,0.45,0.11,,,,-1,-0.11,422,0.03527336861
14.92063492,-0.96,0.45,0.14,,,,-1,-0.14,423,0.03527336861
14.95590829,-0.97,0.46,0.12,,,,-1,-0.12,424,0.03527336861
14.99118166,-1.11,0.51,0.19,,,,-1,-0.19,425,0.03527336861
15.02645503,-0.93,0.45,0.15,,,,-1,-0.15,426,0.03527336861
15.0617284,-0.99,0.49,0.15,,,,-1,-0.15,427,0.03527336861
15.09700176,-0.94,0.43,0.12,,,,-1,-0.12,428,0.03527336861
15.13227513,-0.88,0.4,0.18,,,,-1,-0.18,429,0.03527336861
15.1675485,-0.86,0.46,0.16,,,,-1,-0.16,430,0.03527336861
15.20282187,-0.86,0.46,0.14,,,,-1,-0.14,431,0.03527336861
15.23809524,-0.77,0.47,0.16,,,,-1,-0.16,432,0.03527336861
15.27336861,-0.79,0.44,0.13,,,,-1,-0.13,433,0.03527336861
15.30864198,-0.84,0.42,0.11,,,,-1,-0.11,434,0.03527336861
15.34391534,-0.88,0.45,0.14,,,,-1,-0.14,435,0.03527336861
15.37918871,-0.97,0.51,0.17,,,,-1,-0.17,436,0.03527336861
15.41446208,-1.02,0.49,0.16,,,,-1,-0.16,437,0.03527336861
15.44973545,-0.81,0.43,0.17,,,,-1,-0.17,438,0.03527336861
15.48500882,-0.95,0.44,0.15,,,,-1,-0.15,439,0.03527336861
15.52028219,-1.02,0.46,0.15,,,,-1,-0.15,440,0.03527336861
15.55555556,-0.92,0.5,0.13,,,,-1,-0.13,441,0.03527336861
15.59082892,-1.08,0.48,0.15,,,,-1,-0.15,442,0.03527336861
15.62610229,-1.07,0.49,0.16,,,,-1,-0.16,443,0.03527336861
15.66137566,-1.07,0.48,0.15,,,,-1,-0.15,444,0.03527336861
15.69664903,-1.21,0.51,0.07,,,,-1,-0.07,445,0.03527336861
15.7319224,-0.92,0.45,0.14,,,,-1,-0.14,446,0.03527336861
15.76719577,-0.89,0.49,0.15,,,,-1,-0.15,447,0.03527336861
15.80246914,-0.9,0.41,0.15,,,,-1,-0.15,448,0.03527336861
15.8377425,-0.91,0.48,0.13,,,,-1,-0.13,449,0.03527336861
15.87301587,-0.92,0.45,0.14,,,,-1,-0.14,450,0.03527336861
15.90828924,-0.9,0.48,0.14,,,,-1,-0.14,451,0.03527336861
15.94356261,-0.91,0.48,0.14,,,,-1,-0.14,452,0.03527336861
15.97883598,-0.96,0.48,0.12,,,,-1,-0.12,453,0.03527336861
16.01410935,-1.13,0.47,0.13,,,,-1,-0.13,454,0.03527336861
16.04938272,-0.77,0.44,0.16,,,,-1,-0.16,455,0.03527336861
16.08465608,-0.85,0.43,0.13,,,,-1,-0.13,456,0.03527336861
16.11992945,-0.88,0.45,0.17,,,,-1,-0.17,457,0.03527336861
16.15520282,-0.92,0.51,0.16,,,,-1,-0.16,458,0.03527336861
16.19047619,-0.97,0.49,0.17,,,,-1,-0.17,459,0.03527336861
16.22574956,-1.07,0.48,0.14,,,,-1,-0.14,460,0.03527336861
16.26102293,-0.95,0.4,0.11,,,,-1,-0.11,461,0.03527336861
16.2962963,-0.98,0.41,0.11,,,,-1,-0.11,462,0.03527336861
16.33156966,-1.16,0.46,0.12,,,,-1,-0.12,463,0.03527336861
16.36684303,-0.88,0.46,0.15,,,,-1,-0.15,464,0.03527336861
16.4021164,-0.97,0.43,0.13,,,,-1,-0.13,465,0.03527336861
16.43738977,-0.86,0.44,0.11,,,,-1,-0.11,466,0.03527336861
16.47266314,-1.01,0.45,0.11,,,,-1,-0.11,467,0.03527336861
16.50793651,-1.09,0.52,0.14,,,,-1,-0.14,468,0.03527336861
16.54320988,-1,0.44,0.11,,,,-1,-0.11,469,0.03527336861
16.57848325,-1.02,0.45,0.13,,,,-1,-0.13,470,0.03527336861
16.61375661,-1,0.48,0.13,,,,-1,-0.13,471,0.03527336861
16.64902998,-0.83,0.41,0.13,,,,-1,-0.13,472,0.03527336861
16.68430335,-0.73,0.4,0.15,,,,-1,-0.15,473,0.03527336861
16.71957672,-0.82,0.46,0.14,,,,-1,-0.14,474,0.03527336861
16.75485009,-0.83,0.47,0.13,,,,-1,-0.13,475,0.03527336861
16.79012346,-0.78,0.51,0.14,,,,-1,-0.14,476,0.03527336861
16.82539683,-0.88,0.45,0.14,,,,-1,-0.14,477,0.03527336861
16.86067019,-0.89,0.47,0.17,,,,-1,-0.17,478,0.03527336861
16.89594356,-1.21,0.49,0.1,,,,-1,-0.1,479,0.03527336861
16.93121693,-0.93,0.46,0.14,,,,-1,-0.14,480,0.03527336861
16.9664903,-0.93,0.4,0.14,,,,-1,-0.14,481,0.03527336861
17.00176367,-1.14,0.48,0.09,,,,-1,-0.09,482,0.03527336861
17.03703704,-1.05,0.43,0.11,,,,-1,-0.11,483,0.03527336861
17.07231041,-0.91,0.39,0.14,,,,-1,-0.14,484,0.03527336861
17.10758377,-0.89,0.46,0.14,,,,-1,-0.14,485,0.03527336861
17.14285714,-0.96,0.46,0.13,,,,-1,-0.13,486,0.03527336861
17.17813051,-0.82,0.44,0.13,,,,-1,-0.13,487,0.03527336861
17.21340388,-0.68,0.48,0.2,,,,-1,-0.2,488,0.03527336861
17.24867725,-0.98,0.5,0.16,,,,-1,-0.16,489,0.03527336861
17.28395062,-1.05,0.46,0.14,,,,-1,-0.14,490,0.03527336861
17.31922399,-0.8,0.45,0.14,,,,-1,-0.14,491,0.03527336861
17.35449735,-0.82,0.47,0.15,,,,-1,-0.15,492,0.03527336861
17.38977072,-1.02,0.48,0.15,,,,-1,-0.15,493,0.03527336861
17.42504409,-1,0.51,0.12,,,,-1,-0.12,494,0.03527336861
17.46031746,-0.96,0.42,0.11,,,,-1,-0.11,495,0.03527336861
17.49559083,-1.05,0.51,0.13,,,,-1,-0.13,496,0.03527336861
17.5308642,-1.04,0.42,0.13,,,,-1,-0.13,497,0.03527336861
17.56613757,-0.98,0.48,0.12,,,,-1,-0.12,498,0.03527336861
17.60141093,-1.01,0.49,0.14,,,,-1,-0.14,499,0.03527336861
17.6366843,-0.86,0.42,0.15,,,,-1,-0.15,500,0.03527336861
17.67195767,-0.88,0.45,0.13,,,,-1,-0.13,501,0.03527336861
17.70723104,-1.05,0.48,0.12,,,,-1,-0.12,502,0.03527336861
17.74250441,-0.96,0.48,0.11,,,,-1,-0.11,503,0.03527336861
17.77777778,-0.96,0.5,0.14,,,,-1,-0.14,504,0.03527336861
17.81305115,-0.96,0.49,0.13,,,,-1,-0.13,505,0.03527336861
17.84832451,-1,0.4,0.09,,,,-1,-0.09,506,0.03527336861
17.88359788,0,0,0,,,,-1,0,507,0.03527336861
17.91887125,-0.94,0.45,0.14,,,,-1,-0.14,508,0.03527336861
17.95414462,-0.86,0.41,0.11,,,,-1,-0.11,509,0.03527336861
17.98941799,-1.1,0.44,0.11,,,,-1,-0.11,510,0.03527336861
18.02469136,-0.75,0.41,0.13,,,,-1,-0.13,511,0.03527336861
18.05996473,-0.91,0.5,0.13,,,,-1,-0.13,512,0.03527336861
18.0952381,-0.81,0.45,0.15,,,,-1,-0.15,513,0.03527336861
18.13051146,-0.93,0.46,0.16,,,,-1,-0.16,514,0.03527336861
18.16578483,-0.8,0.49,0.15,,,,-1,-0.15,515,0.03527336861
18.2010582,-0.88,0.46,0.13,,,,-1,-0.13,516,0.03527336861
18.23633157,-0.98,0.44,0.13,,,,-1,-0.13,517,0.03527336861
18.27160494,-0.83,0.42,0.13,,,,-1,-0.13,518,0.03527336861
18.30687831,-1.02,0.46,0.13,,,,-1,-0.13,519,0.03527336861
18.34215168,-1.14,0.53,0.12,,,,-1,-0.12,520,0.03527336861
18.37742504,-0.76,0.41,0.17,,,,-1,-0.17,521,0.03527336861
18.41269841,-1.05,0.47,0.11,,,,-1,-0.11,522,0.03527336861
18.44797178,-0.85,0.39,0.15,,,,-1,-0.15,523,0.03527336861
18.48324515,-0.96,0.46,0.13,,,,-1,-0.13,524,0.03527336861
18.51851852,-1.09,0.54,0.14,,,,-1,-0.14,525,0.03527336861
18.55379189,-0.82,0.48,0.12,,,,-1,-0.12,526,0.03527336861
18.58906526,-1,0.46,0.11,,,,-1,-0.11,527,0.03527336861
18.62433862,-0.98,0.42,0.16,,,,-1,-0.16,528,0.03527336861
18.65961199,-1.18,0.49,0.14,,,,-1,-0.14,529,0.03527336861
18.69488536,-1.07,0.52,0.13,,,,-1,-0.13,530,0.03527336861
18.73015873,-0.8,0.39,0.13,,,,-1,-0.13,531,0.03527336861
18.7654321,-1.06,0.45,0.15,,,,-1,-0.15,532,0.03527336861
18.80070547,-1.04,0.5,0.14,,,,-1,-0.14,533,0.03527336861
18.83597884,-0.73,0.41,0.15,,,,-1,-0.15,534,0.03527336861
18.8712522,-0.75,0.52,0.21,,,,-1,-0.21,535,0.03527336861
18.90652557,-1.05,0.51,0.11,,,,-1,-0.11,536,0.03527336861
18.94179894,-0.95,0.52,0.15,,,,-1,-0.15,537,0.03527336861
18.97707231,-0.97,0.46,0.11,,,,-1,-0.11,538,0.03527336861
19.01234568,-1.07,0.5,0.13,,,,-1,-0.13,539,0.03527336861
19.04761905,-1.03,0.47,0.12,,,,-1,-0.12,540,0.03527336861
19.08289242,-1.02,0.49,0.14,,,,-1,-0.14,541,0.03527336861
19.11816578,-0.81,0.46,0.16,,,,-1,-0.16,542,0.03527336861
19.15343915,-1.2,0.51,0.11,,,,-1,-0.11,543,0.03527336861
19.18871252,-0.93,0.4,0.12,,,,-1,-0.12,544,0.03527336861
19.22398589,-1.18,0.54,0.14,,,,-1,-0.14,545,0.03527336861
19.25925926,-1.04,0.52,0.12,,,,-1,-0.12,546,0.03527336861
19.29453263,-1.15,0.5,0.14,,,,-1,-0.14,547,0.03527336861
19.329806,-1.03,0.48,0.15,,,,-1,-0.15,548,0.03527336861
19.36507937,-1.05,0.43,0.1,,,,-1,-0.1,549,0.03527336861
19.40035273,-0.96,0.44,0.15,,,,-1,-0.15,550,0.03527336861
19.4356261,-0.99,0.5,0.14,,,,-1,-0.14,551,0.03527336861
19.47089947,-1,0.48,0.11,,,,-1,-0.11,552,0.03527336861
19.50617284,-0.84,0.44,0.12,,,,-1,-0.12,553,0.03527336861
19.54144621,-0.94,0.52,0.16,,,,-1,-0.16,554,0.03527336861
19.57671958,-1.06,0.49,0.14,,,,-1,-0.14,555,0.03527336861
19.61199295,-0.93,0.45,0.14,,,,-1,-0.14,556,0.03527336861
19.64726631,-1.1,0.48,0.12,,,,-1,-0.12,557,0.03527336861
19.68253968,-1.02,0.42,0.14,,,,-1,-0.14,558,0.03527336861
19.71781305,-0.95,0.46,0.14,,,,-1,-0.14,559,0.03527336861
19.75308642,-0.92,0.45,0.14,,,,-1,-0.14,560,0.03527336861
19.78835979,-1.03,0.53,0.14,,,,-1,-0.14,561,0.03527336861
19.82363316,-1.1,0.52,0.11,,,,-1,-0.11,562,0.03527336861
19.85890653,-0.86,0.45,0.14,,,,-1,-0.14,563,0.03527336861
19.89417989,-0.87,0.5,0.16,,,,-1,-0.16,564,0.03527336861
19.92945326,-0.84,0.44,0.12,,,,-1,-0.12,565,0.03527336861
19.96472663,-0.86,0.51,0.18,,,,-1,-0.18,566,0.03527336861
20,-0.82,0.48,0.17,,,,-1,-0.17,567,0.03527336861
