time,Xa,Ya,Za,,,,,,,
13.23529412,-0.86,0.4,-0.02,,,,-1,0.02,360,0.03676470588
13.27205882,-0.99,0.38,0.11,,,,-1,-0.11,361,0.03676470588
13.30882353,-0.81,0.53,0.21,,,,-1,-0.21,362,0.03676470588
13.34558824,-0.88,0.5,0.25,,,,-1,-0.25,363,0.03676470588
13.38235294,-1.03,0.39,0.06,,,,-1,-0.06,364,0.03676470588
13.41911765,-0.75,0.41,0.21,,,,-1,-0.21,365,0.03676470588
13.45588235,-0.85,0.51,0.13,,,,-1,-0.13,366,0.03676470588
13.49264706,-1.07,0.44,0.11,,,,-1,-0.11,367,0.03676470588
13.52941176,-0.85,0.58,0.27,,,,-1,-0.27,368,0.03676470588
13.56617647,-0.86,0.48,0.16,,,,-1,-0.16,369,0.03676470588
13.60294118,-1.08,0.48,0.19,,,,-1,-0.19,370,0.03676470588
13.63970588,-0.81,0.41,0.05,,,,-1,-0.05,371,0.03676470588
13.67647059,-0.82,0.46,0.15,,,,-1,-0.15,372,0.03676470588
13.71323529,-0.98,0.52,0.17,,,,-1,-0.17,373,0.03676470588
13.75,-0.81,0.38,0.29,,,,-1,-0.29,374,0.03676470588
13.78676471,-0.94,0.45,0.14,,,,-1,-0.14,375,0.03676470588
13.82352941,-1.05,0.46,0.21,,,,-1,-0.21,376,0.03676470588
13.86029412,-0.86,0.5,0.2,,,,-1,-0.2,377,0.03676470588
13.89705882,-1.09,0.61,0.27,,,,-1,-0.27,378,0.03676470588
13.93382353,-0.74,0.36,0.24,,,,-1,-0.24,379,0.03676470588
13.97058824,-1.02,0.46,0.23,,,,-1,-0.23,380,0.03676470588
14.00735294,-0.83,0.49,0.12,,,,-1,-0.12,381,0.03676470588
14.04411765,-1.16,0.56,0.16,,,,-1,-0.16,382,0.03676470588
14.08088235,-0.81,0.36,0.16,,,,-1,-0.16,383,0.03676470588
14.11764706,-1.06,0.46,0.11,,,,-1,-0.11,384,0.03676470588
14.15441176,-0.92,0.45,0.25,,,,-1,-0.25,385,0.03676470588
14.19117647,-0.98,0.52,0.2,,,,-1,-0.2,386,0.03676470588
14.22794118,-0.66,0.33,0.22,,,,-1,-0.22,387,0.03676470588
14.26470588,-1.22,0.58,0.24,,,,-1,-0.24,388,0.03676470588
14.30147059,-1,0.55,0.23,,,,-1,-0.23,389,0.03676470588
14.33823529,-0.91,0.54,0.29,,,,-1,-0.29,390,0.03676470588
14.375,-0.94,0.41,0.22,,,,-1,-0.22,391,0.03676470588
14.41176471,-0.75,0.32,0.16,,,,-1,-0.16,392,0.03676470588
14.44852941,-1.32,0.48,0.04,,,,-1,-0.04,393,0.03676470588
14.48529412,-0.55,0.34,0.18,,,,-1,-0.18,394,0.03676470588
14.52205882,-0.73,0.41,0.18,,,,-1,-0.18,395,0.03676470588
14.55882353,-0.91,0.56,0.23,,,,-1,-0.23,396,0.03676470588
14.59558824,-1.13,0.48,0.18,,,,-1,-0.18,397,0.03676470588
14.63235294,-1.07,0.55,0.26,,,,-1,-0.26,398,0.03676470588
14.66911765,-1.05,0.56,0.34,,,,-1,-0.34,399,0.03676470588
14.70588235,-0.95,0.48,0.22,,,,-1,-0.22,400,0.03676470588
14.74264706,-0.9,0.52,0.3,,,,-1,-0.3,401,0.03676470588
14.77941176,-1.07,0.52,0.22,,,,-1,-0.22,402,0.03676470588
14.81617647,-0.83,0.39,0.12,,,,-1,-0.12,403,0.03676470588
14.85294118,-0.89,0.38,0.09,,,,-1,-0.09,404,0.03676470588
14.88970588,-0.98,0.54,0.17,,,,-1,-0.17,405,0.03676470588
14.92647059,-1.04,0.55,0.14,,,,-1,-0.14,406,0.03676470588
14.96323529,-0.96,0.36,0.18,,,,-1,-0.18,407,0.03676470588
15,-1,0.43,0.2,,,,-1,-0.2,408,0.03676470588
15.03676471,-0.79,0.53,0.31,,,,-1,-0.31,409,0.03676470588
15.07352941,-0.88,0.46,0.16,,,,-1,-0.16,410,0.03676470588
15.11029412,-0.87,0.48,0.17,,,,-1,-0.17,411,0.03676470588
15.14705882,-0.72,0.46,0.26,,,,-1,-0.26,412,0.03676470588
15.18382353,-0.98,0.5,0.16,,,,-1,-0.16,413,0.03676470588
15.22058824,-0.97,0.54,0.1,,,,-1,-0.1,414,0.03676470588
15.25735294,-1,0.6,0.21,,,,-1,-0.21,415,0.03676470588
15.29411765,-0.96,0.47,0.19,,,,-1,-0.19,416,0.03676470588
15.33088235,-0.85,0.44,0.18,,,,-1,-0.18,417,0.03676470588
15.36764706,-0.73,0.42,0.27,,,,-1,-0.27,418,0.03676470588
15.40441176,-0.82,0.48,0.25,,,,-1,-0.25,419,0.03676470588
15.44117647,-1.07,0.5,0.2,,,,-1,-0.2,420,0.03676470588
15.47794118,-1.2,0.55,0.21,,,,-1,-0.21,421,0.03676470588
15.51470588,-0.91,0.48,0.16,,,,-1,-0.16,422,0.03676470588
15.55147059,-1.04,0.49,0.02,,,,-1,-0.02,423,0.03676470588
15.58823529,-0.96,0.54,0.19,,,,-1,-0.19,424,0.03676470588
15.625,-0.93,0.43,0.11,,,,-1,-0.11,425,0.03676470588
15.66176471,-0.69,0.43,0.27,,,,-1,-0.27,426,0.03676470588
15.69852941,-0.88,0.41,0.23,,,,-1,-0.23,427,0.03676470588
15.73529412,-1.14,0.49,0.07,,,,-1,-0.07,428,0.03676470588
15.77205882,-0.86,0.43,0.19,,,,-1,-0.19,429,0.03676470588
15.80882353,-1.12,0.48,0.13,,,,-1,-0.13,430,0.03676470588
15.84558824,-0.95,0.64,0.37,,,,-1,-0.37,431,0.03676470588
15.88235294,-0.71,0.45,0.34,,,,-1,-0.34,432,0.03676470588
15.91911765,-1.14,0.43,0.2,,,,-1,-0.2,433,0.03676470588
15.95588235,-0.86,0.48,0.16,,,,-1,-0.16,434,0.03676470588
15.99264706,-0.79,0.52,0.2,,,,-1,-0.2,435,0.03676470588
16.02941176,-1.09,0.48,0.3,,,,-1,-0.3,436,0.03676470588
16.06617647,-0.94,0.49,0.38,,,,-1,-0.38,437,0.03676470588
16.10294118,-1.22,0.64,0.2,,,,-1,-0.2,438,0.03676470588
16.13970588,-0.95,0.55,0.3,,,,-1,-0.3,439,0.03676470588
16.17647059,-0.87,0.52,0.13,,,,-1,-0.13,440,0.03676470588
16.21323529,-1.06,0.52,0.15,,,,-1,-0.15,441,0.03676470588
16.25,-0.86,0.55,0.24,,,,-1,-0.24,442,0.03676470588
16.28676471,-0.8,0.44,0.08,,,,-1,-0.08,443,0.03676470588
16.32352941,-0.89,0.48,0.33,,,,-1,-0.33,444,0.03676470588
16.36029412,-1.07,0.54,0.17,,,,-1,-0.17,445,0.03676470588
16.39705882,-1.13,0.5,0.22,,,,-1,-0.22,446,0.03676470588
16.43382353,-0.75,0.59,0.29,,,,-1,-0.29,447,0.03676470588
16.47058824,-0.75,0.43,0.27,,,,-1,-0.27,448,0.03676470588
16.50735294,-0.89,0.38,0.08,,,,-1,-0.08,449,0.03676470588
16.54411765,-0.82,0.52,0.4,,,,-1,-0.4,450,0.03676470588
16.58088235,-0.88,0.45,0.15,,,,-1,-0.15,451,0.03676470588
16.61764706,-0.8,0.42,0.08,,,,-1,-0.08,452,0.03676470588
16.65441176,-1.07,0.5,0.2,,,,-1,-0.2,453,0.03676470588
16.69117647,-0.96,0.54,0.22,,,,-1,-0.22,454,0.03676470588
16.72794118,-1.13,0.54,0.3,,,,-1,-0.3,455,0.03676470588
16.76470588,-1,0.59,0.2,,,,-1,-0.2,456,0.03676470588
16.80147059,-1.02,0.47,0.28,,,,-1,-0.28,457,0.03676470588
16.83823529,-0.98,0.55,0.29,,,,-1,-0.29,458,0.03676470588
16.875,-0.76,0.34,0.09,,,,-1,-0.09,459,0.03676470588
16.91176471,-1,0.37,0.06,,,,-1,-0.06,460,0.03676470588
16.94852941,-0.74,0.46,0.37,,,,-1,-0.37,461,0.03676470588
16.98529412,-1.06,0.42,0.1,,,,-1,-0.1,462,0.03676470588
17.02205882,-0.86,0.34,0.24,,,,-1,-0.24,463,0.03676470588
17.05882353,-1.21,0.53,0.15,,,,-1,-0.15,464,0.03676470588
17.09558824,-1,0.46,0.31,,,,-1,-0.31,465,0.03676470588
17.13235294,-0.63,0.36,0.14,,,,-1,-0.14,466,0.03676470588
17.16911765,-1.2,0.42,0.07,,,,-1,-0.07,467,0.03676470588
17.20588235,-0.84,0.37,0.25,,,,-1,-0.25,468,0.03676470588
17.24264706,-0.98,0.54,0.14,,,,-1,-0.14,469,0.03676470588
17.27941176,-0.78,0.46,0.41,,,,-1,-0.41,470,0.03676470588
17.31617647,-0.61,0.4,0.29,,,,-1,-0.29,471,0.03676470588
17.35294118,-1.01,0.49,0.14,,,,-1,-0.14,472,0.03676470588
17.38970588,-1.04,0.59,0.29,,,,-1,-0.29,473,0.03676470588
17.42647059,-0.7,0.33,0.15,,,,-1,-0.15,474,0.03676470588
17.46323529,-1.12,0.5,0.11,,,,-1,-0.11,475,0.03676470588
17.5,-0.98,0.59,0.16,,,,-1,-0.16,476,0.03676470588
17.53676471,-1.02,0.43,0.16,,,,-1,-0.16,477,0.03676470588
17.57352941,-0.63,0.39,0.23,,,,-1,-0.23,478,0.03676470588
17.61029412,-0.99,0.5,0.15,,,,-1,-0.15,479,0.03676470588
17.64705882,-0.8,0.54,0.3,,,,-1,-0.3,480,0.03676470588
17.68382353,-0.89,0.46,0.19,,,,-1,-0.19,481,0.03676470588
17.72058824,-0.86,0.57,0.27,,,,-1,-0.27,482,0.03676470588
17.75735294,-1,0.58,0.22,,,,-1,-0.22,483,0.03676470588
17.79411765,-1,0.45,0.15,,,,-1,-0.15,484,0.03676470588
17.83088235,-0.95,0.55,0.11,,,,-1,-0.11,485,0.03676470588
17.86764706,-1.02,0.48,0.32,,,,-1,-0.32,486,0.03676470588
17.90441176,-1.06,0.54,0.15,,,,-1,-0.15,487,0.03676470588
17.94117647,-1.17,0.55,0.15,,,,-1,-0.15,488,0.03676470588
17.97794118,-0.88,0.52,0.24,,,,-1,-0.24,489,0.03676470588
18.01470588,-0.83,0.53,0.13,,,,-1,-0.13,490,0.03676470588
18.05147059,-0.96,0.56,0.33,,,,-1,-0.33,491,0.03676470588
18.08823529,-1.07,0.52,0.14,,,,-1,-0.14,492,0.03676470588
18.125,-0.86,0.51,0.2,,,,-1,-0.2,493,0.03676470588
18.16176471,-0.93,0.44,0.11,,,,-1,-0.11,494,0.03676470588
18.19852941,-0.87,0.43,0.11,,,,-1,-0.11,495,0.03676470588
18.23529412,-0.97,0.48,0.12,,,,-1,-0.12,496,0.03676470588
18.27205882,-0.73,0.47,0.28,,,,-1,-0.28,497,0.03676470588
18.30882353,-0.98,0.39,0.17,,,,-1,-0.17,498,0.03676470588
18.34558824,-0.91,0.47,0.2,,,,-1,-0.2,499,0.03676470588
18.38235294,-0.93,0.59,0.28,,,,-1,-0.28,500,0.03676470588
18.41911765,-1.2,0.63,0.18,,,,-1,-0.18,501,0.03676470588
18.45588235,-0.8,0.43,0.2,,,,-1,-0.2,502,0.03676470588
18.49264706,-1.09,0.49,0.18,,,,-1,-0.18,503,0.03676470588
18.52941176,-0.75,0.49,0.38,,,,-1,-0.38,504,0.03676470588
18.56617647,-1.22,0.52,0.09,,,,-1,-0.09,505,0.03676470588
18.60294118,-0.8,0.41,0.24,,,,-1,-0.24,506,0.03676470588
18.63970588,-0.86,0.45,0.17,,,,-1,-0.17,507,0.03676470588
18.67647059,-0.75,0.31,0.13,,,,-1,-0.13,508,0.03676470588
18.71323529,-0.75,0.4,0.28,,,,-1,-0.28,509,0.03676470588
18.75,-0.8,0.42,0.11,,,,-1,-0.11,510,0.03676470588
18.78676471,-0.98,0.34,0.12,,,,-1,-0.12,511,0.03676470588
18.82352941,-1.11,0.59,0.05,,,,-1,-0.05,512,0.03676470588
18.86029412,-0.76,0.41,0.17,,,,-1,-0.17,513,0.03676470588
18.89705882,-1.25,0.54,0.15,,,,-1,-0.15,514,0.03676470588
18.93382353,-0.68,0.32,0.12,,,,-1,-0.12,515,0.03676470588
18.97058824,-0.85,0.5,0.25,,,,-1,-0.25,516,0.03676470588
19.00735294,-1.2,0.49,0.19,,,,-1,-0.19,517,0.03676470588
19.04411765,-1.02,0.43,0.07,,,,-1,-0.07,518,0.03676470588
19.08088235,-0.84,0.42,0.18,,,,-1,-0.18,519,0.03676470588
19.11764706,-0.75,0.38,0.14,,,,-1,-0.14,520,0.03676470588
19.15441176,-0.73,0.38,0.28,,,,-1,-0.28,521,0.03676470588
19.19117647,-0.95,0.5,0.34,,,,-1,-0.34,522,0.03676470588
19.22794118,-1.05,0.61,0.14,,,,-1,-0.14,523,0.03676470588
19.26470588,-0.91,0.46,0.21,,,,-1,-0.21,524,0.03676470588
19.30147059,-1.08,0.46,0.06,,,,-1,-0.06,525,0.03676470588
19.33823529,-0.87,0.4,0.22,,,,-1,-0.22,526,0.03676470588
19.375,-1.02,0.51,0.27,,,,-1,-0.27,527,0.03676470588
19.41176471,-1.14,0.57,0.26,,,,-1,-0.26,528,0.03676470588
19.44852941,-0.94,0.52,0.27,,,,-1,-0.27,529,0.03676470588
19.48529412,-0.83,0.33,0.07,,,,-1,-0.07,530,0.03676470588
19.52205882,-0.86,0.49,0.3,,,,-1,-0.3,531,0.03676470588
19.55882353,-1.13,0.42,0.1,,,,-1,-0.1,532,0.03676470588
19.59558824,-0.84,0.47,0.33,,,,-1,-0.33,533,0.03676470588
19.63235294,-1.02,0.65,0.32,,,,-1,-0.32,534,0.03676470588
19.66911765,-0.97,0.42,0.16,,,,-1,-0.16,535,0.03676470588
19.70588235,-0.89,0.41,0.06,,,,-1,-0.06,536,0.03676470588
19.74264706,0,0,0,,,,-1,0,537,0.03676470588
19.77941176,-1.08,0.56,0.27,,,,-1,-0.27,538,0.03676470588
19.81617647,-0.91,0.48,0.13,,,,-1,-0.13,539,0.03676470588
19.85294118,-1.12,0.49,0,,,,-1,0,540,0.03676470588
19.88970588,-0.88,0.43,0.08,,,,-1,-0.08,541,0.03676470588
19.92647059,-0.88,0.48,0.25,,,,-1,-0.25,542,0.03676470588
19.96323529,-1.16,0.61,0.15,,,,-1,-0.15,543,0.03676470588
20,-0.94,0.31,0.07,,,,-1,-0.07,544,0.03676470588
