time,Xa,Ya,Za,,,,,,,
13.33333333,-1.19,0.52,0.25,,,,-1,-0.25,360,0.03703703704
13.37037037,-0.84,0.48,0.24,,,,-1,-0.24,361,0.03703703704
13.40740741,-0.52,0.33,0.18,,,,-1,-0.18,362,0.03703703704
13.44444444,-1.05,0.47,0.16,,,,-1,-0.16,363,0.03703703704
13.48148148,-0.94,0.43,0.15,,,,-1,-0.15,364,0.03703703704
13.51851852,-0.95,0.48,0.2,,,,-1,-0.2,365,0.03703703704
13.55555556,-1.23,0.49,0.09,,,,-1,-0.09,366,0.03703703704
13.59259259,-0.76,0.35,0.18,,,,-1,-0.18,367,0.03703703704
13.62962963,-0.84,0.46,0.13,,,,-1,-0.13,368,0.03703703704
13.66666667,-0.89,0.51,0.14,,,,-1,-0.14,369,0.03703703704
13.7037037,-1.16,0.54,0.14,,,,-1,-0.14,370,0.03703703704
13.74074074,-0.87,0.54,0.15,,,,-1,-0.15,371,0.03703703704
13.77777778,-0.73,0.44,0.16,,,,-1,-0.16,372,0.03703703704
13.81481481,-1,0.43,0.06,,,,-1,-0.06,373,0.03703703704
13.85185185,-0.77,0.44,0.24,,,,-1,-0.24,374,0.03703703704
13.88888889,-1.04,0.46,0.12,,,,-1,-0.12,375,0.03703703704
13.92592593,-1.04,0.52,0.2,,,,-1,-0.2,376,0.03703703704
13.96296296,-1,0.46,0.14,,,,-1,-0.14,377,0.03703703704
14,-0.85,0.51,0.22,,,,-1,-0.22,378,0.03703703704
14.03703704,-0.8,0.42,0.12,,,,-1,-0.12,379,0.03703703704
14.07407407,-1,0.51,0.2,,,,-1,-0.2,380,0.03703703704
14.11111111,-0.88,0.52,0.2,,,,-1,-0.2,381,0.03703703704
14.14814815,-1.04,0.48,0.14,,,,-1,-0.14,382,0.03703703704
14.18518519,-1.11,0.51,0.19,,,,-1,-0.19,383,0.03703703704
14.22222222,-0.93,0.46,0.18,,,,-1,-0.18,384,0.03703703704
14.25925926,-0.88,0.41,0.16,,,,-1,-0.16,385,0.03703703704
14.2962963,-0.77,0.43,0.12,,,,-1,-0.12,386,0.03703703704
14.33333333,-1.26,0.52,0.18,,,,-1,-0.18,387,0.03703703704
14.37037037,-1,0.41,0.14,,,,-1,-0.14,388,0.03703703704
14.40740741,-0.79,0.52,0.2,,,,-1,-0.2,389,0.03703703704
14.44444444,-0.98,0.47,0.16,,,,-1,-0.16,390,0.03703703704
14.48148148,-1,0.44,0.21,,,,-1,-0.21,391,0.03703703704
14.51851852,-0.77,0.45,0.3,,,,-1,-0.3,392,0.03703703704
14.55555556,-1.16,0.52,0.21,,,,-1,-0.21,393,0.03703703704
14.59259259,-0.77,0.39,0.07,,,,-1,-0.07,394,0.03703703704
14.62962963,-1.18,0.52,0.09,,,,-1,-0.09,395,0.03703703704
14.66666667,-1.04,0.45,0.19,,,,-1,-0.19,396,0.03703703704
14.7037037,-1.04,0.43,0.12,,,,-1,-0.12,397,0.03703703704
14.74074074,-0.84,0.43,0.14,,,,-1,-0.14,398,0.03703703704
14.77777778,-1.09,0.52,0.14,,,,-1,-0.14,399,0.03703703704
14.81481481,-0.92,0.48,0.24,,,,-1,-0.24,400,0.03703703704
14.85185185,-1.2,0.48,0.14,,,,-1,-0.14,401,0.03703703704
14.88888889,-0.73,0.46,0.18,,,,-1,-0.18,402,0.03703703704
14.92592593,-1.03,0.5,0.15,,,,-1,-0.15,403,0.03703703704
14.96296296,-1,0.47,0.16,,,,-1,-0.16,404,0.03703703704
15,-1.01,0.49,0.17,,,,-1,-0.17,405,0.03703703704
15.03703704,-0.91,0.52,0.21,,,,-1,-0.21,406,0.03703703704
15.07407407,-1.05,0.44,0.12,,,,-1,-0.12,407,0.03703703704
15.11111111,-0.7,0.46,0.17,,,,-1,-0.17,408,0.03703703704
15.14814815,-1.05,0.42,0.14,,,,-1,-0.14,409,0.03703703704
15.18518519,-1.07,0.48,0.2,,,,-1,-0.2,410,0.03703703704
15.22222222,-0.84,0.43,0.1,,,,-1,-0.1,411,0.03703703704
15.25925926,-1.04,0.47,0.13,,,,-1,-0.13,412,0.03703703704
15.2962963,-0.98,0.44,0.14,,,,-1,-0.14,413,0.03703703704
15.33333333,-0.94,0.48,0.14,,,,-1,-0.14,414,0.03703703704
15.37037037,-1,0.52,0.2,,,,-1,-0.2,415,0.03703703704
15.40740741,-0.83,0.45,0.14,,,,-1,-0.14,416,0.03703703704
15.44444444,-1.25,0.54,0.16,,,,-1,-0.16,417,0.03703703704
15.48148148,-0.91,0.57,0.17,,,,-1,-0.17,418,0.03703703704
15.51851852,-0.98,0.43,0.12,,,,-1,-0.12,419,0.03703703704
15.55555556,-1.06,0.45,0.18,,,,-1,-0.18,420,0.03703703704
15.59259259,-0.91,0.43,0.12,,,,-1,-0.12,421,0.03703703704
15.62962963,-1.1,0.5,0.1,,,,-1,-0.1,422,0.03703703704
15.66666667,-0.89,0.45,0.16,,,,-1,-0.16,423,0.03703703704
15.7037037,-0.86,0.5,0.21,,,,-1,-0.21,424,0.03703703704
15.74074074,-1.11,0.58,0.18,,,,-1,-0.18,425,0.03703703704
15.77777778,-0.95,0.41,0.12,,,,-1,-0.12,426,0.03703703704
15.81481481,-0.82,0.34,0.17,,,,-1,-0.17,427,0.03703703704
15.85185185,-0.89,0.52,0.16,,,,-1,-0.16,428,0.03703703704
15.88888889,-0.91,0.53,0.25,,,,-1,-0.25,429,0.03703703704
15.92592593,-1.01,0.4,0.11,,,,-1,-0.11,430,0.03703703704
15.96296296,-0.99,0.42,0.11,,,,-1,-0.11,431,0.03703703704
16,-0.83,0.43,0.18,,,,-1,-0.18,432,0.03703703704
16.03703704,-1.19,0.61,0.23,,,,-1,-0.23,433,0.03703703704
16.07407407,-0.82,0.46,0.16,,,,-1,-0.16,434,0.03703703704
16.11111111,-1.05,0.41,0.06,,,,-1,-0.06,435,0.03703703704
16.14814815,-0.77,0.42,0.19,,,,-1,-0.19,436,0.03703703704
16.18518519,-1.24,0.53,0.21,,,,-1,-0.21,437,0.03703703704
16.22222222,-0.73,0.41,0.18,,,,-1,-0.18,438,0.03703703704
16.25925926,-1.08,0.49,0.08,,,,-1,-0.08,439,0.03703703704
16.2962963,-1.01,0.5,0.18,,,,-1,-0.18,440,0.03703703704
16.33333333,-0.98,0.4,0.17,,,,-1,-0.17,441,0.03703703704
16.37037037,-0.84,0.41,0.17,,,,-1,-0.17,442,0.03703703704
16.40740741,-1.09,0.48,0.06,,,,-1,-0.06,443,0.03703703704
16.44444444,-0.9,0.42,0.26,,,,-1,-0.26,444,0.03703703704
16.48148148,-1.07,0.41,0.12,,,,-1,-0.12,445,0.03703703704
16.51851852,-0.73,0.45,0.17,,,,-1,-0.17,446,0.03703703704
16.55555556,-1.08,0.52,0.14,,,,-1,-0.14,447,0.03703703704
16.59259259,-0.95,0.37,0.13,,,,-1,-0.13,448,0.03703703704
16.62962963,-0.99,0.48,0.17,,,,-1,-0.17,449,0.03703703704
16.66666667,-1.12,0.49,0.16,,,,-1,-0.16,450,0.03703703704
16.7037037,-0.84,0.57,0.26,,,,-1,-0.26,451,0.03703703704
16.74074074,-0.91,0.44,0.21,,,,-1,-0.21,452,0.03703703704
16.77777778,-0.9,0.47,0.14,,,,-1,-0.14,453,0.03703703704
16.81481481,-1,0.43,0.18,,,,-1,-0.18,454,0.03703703704
16.85185185,-0.98,0.54,0.17,,,,-1,-0.17,455,0.03703703704
16.88888889,-1.07,0.45,0.17,,,,-1,-0.17,456,0.03703703704
16.92592593,-0.88,0.51,0.16,,,,-1,-0.16,457,0.03703703704
16.96296296,-1.03,0.53,0.18,,,,-1,-0.18,458,0.03703703704
17,-0.95,0.54,0.21,,,,-1,-0.21,459,0.03703703704
17.03703704,-1.09,0.53,0.18,,,,-1,-0.18,460,0.03703703704
17.07407407,-0.92,0.5,0.18,,,,-1,-0.18,461,0.03703703704
17.11111111,-1.33,0.55,0.17,,,,-1,-0.17,462,0.03703703704
17.14814815,-0.95,0.54,0.15,,,,-1,-0.15,463,0.03703703704
17.18518519,-1.12,0.47,0.17,,,,-1,-0.17,464,0.03703703704
17.22222222,-0.72,0.47,0.15,,,,-1,-0.15,465,0.03703703704
17.25925926,-1.01,0.36,0.14,,,,-1,-0.14,466,0.03703703704
17.2962963,-0.81,0.45,0.16,,,,-1,-0.16,467,0.03703703704
17.33333333,-1.04,0.46,0.16,,,,-1,-0.16,468,0.03703703704
17.37037037,-0.98,0.48,0.18,,,,-1,-0.18,469,0.03703703704
17.40740741,-0.88,0.5,0.13,,,,-1,-0.13,470,0.03703703704
17.44444444,-0.96,0.44,0.2,,,,-1,-0.2,471,0.03703703704
17.48148148,-1.13,0.49,0.23,,,,-1,-0.23,472,0.03703703704
17.51851852,-0.91,0.44,0.19,,,,-1,-0.19,473,0.03703703704
17.55555556,-1.06,0.39,0.12,,,,-1,-0.12,474,0.03703703704
17.59259259,-1.18,0.43,0.14,,,,-1,-0.14,475,0.03703703704
17.62962963,-0.76,0.37,0.14,,,,-1,-0.14,476,0.03703703704
17.66666667,-1.22,0.53,0.18,,,,-1,-0.18,477,0.03703703704
17.7037037,-0.84,0.47,0.24,,,,-1,-0.24,478,0.03703703704
17.74074074,-1.08,0.45,0.12,,,,-1,-0.12,479,0.03703703704
17.77777778,-0.98,0.5,0.16,,,,-1,-0.16,480,0.03703703704
17.81481481,-0.81,0.36,0.11,,,,-1,-0.11,481,0.03703703704
17.85185185,-0.93,0.38,0.09,,,,-1,-0.09,482,0.03703703704
17.88888889,-0.98,0.5,0.17,,,,-1,-0.17,483,0.03703703704
17.92592593,-1,0.58,0.21,,,,-1,-0.21,484,0.03703703704
17.96296296,-0.92,0.51,0.18,,,,-1,-0.18,485,0.03703703704
18,-0.96,0.41,0.1,,,,-1,-0.1,486,0.03703703704
18.03703704,-0.92,0.46,0.24,,,,-1,-0.24,487,0.03703703704
18.07407407,-1.05,0.43,0.12,,,,-1,-0.12,488,0.03703703704
18.11111111,-0.89,0.47,0.12,,,,-1,-0.12,489,0.03703703704
18.14814815,-0.95,0.45,0.2,,,,-1,-0.2,490,0.03703703704
18.18518519,-0.79,0.53,0.16,,,,-1,-0.16,491,0.03703703704
18.22222222,-1.09,0.52,0.13,,,,-1,-0.13,492,0.03703703704
18.25925926,-0.86,0.52,0.26,,,,-1,-0.26,493,0.03703703704
18.2962963,-1.2,0.52,0.17,,,,-1,-0.17,494,0.03703703704
18.33333333,-0.81,0.46,0.18,,,,-1,-0.18,495,0.03703703704
18.37037037,-1.18,0.52,0.2,,,,-1,-0.2,496,0.03703703704
18.40740741,-0.71,0.37,0.18,,,,-1,-0.18,497,0.03703703704
18.44444444,-0.87,0.4,0.13,,,,-1,-0.13,498,0.03703703704
18.48148148,-1.02,0.53,0.2,,,,-1,-0.2,499,0.03703703704
18.51851852,-0.97,0.45,0.23,,,,-1,-0.23,500,0.03703703704
18.55555556,-0.64,0.36,0.2,,,,-1,-0.2,501,0.03703703704
18.59259259,-1.11,0.46,0.11,,,,-1,-0.11,502,0.03703703704
18.62962963,-0.79,0.41,0.15,,,,-1,-0.15,503,0.03703703704
18.66666667,-0.8,0.5,0.14,,,,-1,-0.14,504,0.03703703704
18.7037037,-0.93,0.4,0.17,,,,-1,-0.17,505,0.03703703704
18.74074074,-1.03,0.46,0.11,,,,-1,-0.11,506,0.03703703704
18.77777778,-0.95,0.48,0.12,,,,-1,-0.12,507,0.03703703704
18.81481481,-1.03,0.59,0.26,,,,-1,-0.26,508,0.03703703704
18.85185185,-1.06,0.5,0.21,,,,-1,-0.21,509,0.03703703704
18.88888889,-1.02,0.52,0.15,,,,-1,-0.15,510,0.03703703704
18.92592593,-1.07,0.47,0.15,,,,-1,-0.15,511,0.03703703704
18.96296296,-1.08,0.51,0.16,,,,-1,-0.16,512,0.03703703704
19,-0.93,0.46,0.19,,,,-1,-0.19,513,0.03703703704
19.03703704,-0.8,0.48,0.16,,,,-1,-0.16,514,0.03703703704
19.07407407,-1.09,0.5,0.14,,,,-1,-0.14,515,0.03703703704
19.11111111,-0.84,0.46,0.14,,,,-1,-0.14,516,0.03703703704
19.14814815,-1.23,0.52,0.19,,,,-1,-0.19,517,0.03703703704
19.18518519,-1.17,0.54,0.14,,,,-1,-0.14,518,0.03703703704
19.22222222,-0.82,0.54,0.17,,,,-1,-0.17,519,0.03703703704
19.25925926,-0.94,0.56,0.19,,,,-1,-0.19,520,0.03703703704
19.2962963,-0.98,0.44,0.11,,,,-1,-0.11,521,0.03703703704
19.33333333,-1.04,0.48,0.09,,,,-1,-0.09,522,0.03703703704
19.37037037,0,0,0.12,,,,-1,-0.12,523,0.03703703704
19.40740741,-0.93,0.44,0.09,,,,-1,-0.09,524,0.03703703704
19.44444444,-0.96,0.43,0.21,,,,-1,-0.21,525,0.03703703704
19.48148148,-0.75,0.5,0.25,,,,-1,-0.25,526,0.03703703704
19.51851852,-0.81,0.43,0.2,,,,-1,-0.2,527,0.03703703704
19.55555556,-0.94,0.5,0.07,,,,-1,-0.07,528,0.03703703704
19.59259259,-0.6,0.36,0.18,,,,-1,-0.18,529,0.03703703704
19.62962963,-0.91,0.54,0.16,,,,-1,-0.16,530,0.03703703704
19.66666667,-1.14,0.5,0.17,,,,-1,-0.17,531,0.03703703704
19.7037037,-0.89,0.52,0.23,,,,-1,-0.23,532,0.03703703704
19.74074074,-0.93,0.5,0.22,,,,-1,-0.22,533,0.03703703704
19.77777778,-0.72,0.52,0.21,,,,-1,-0.21,534,0.03703703704
19.81481481,-1.04,0.51,0.07,,,,-1,-0.07,535,0.03703703704
19.85185185,-0.9,0.32,0.1,,,,-1,-0.1,536,0.03703703704
19.88888889,-0.97,0.46,0.05,,,,-1,-0.05,537,0.03703703704
19.92592593,-0.9,0.46,0.16,,,,-1,-0.16,538,0.03703703704
19.96296296,-0.62,0.39,0.21,,,,-1,-0.21,539,0.03703703704
20,0,0.34,0.11,,,,-1,-0.11,540,0.03703703704
