time ,Xa,Ya,Za,,,,
15.58064516,0.04,0.36,0.81,,,483,0.03225806452
15.61290323,0.02,0.34,0.81,,,484,0.03225806452
15.64516129,0.03,0.37,0.83,,,485,0.03225806452
15.67741935,0.03,0.35,0.84,,,486,0.03225806452
15.70967742,0.04,0.36,0.82,,,487,0.03225806452
15.74193548,0.03,0.35,0.82,,,488,0.03225806452
15.77419355,0.04,0.35,0.82,,,489,0.03225806452
15.80645161,0.07,0.39,0.77,,,490,0.03225806452
15.83870968,0.05,0.37,0.81,,,491,0.03225806452
15.87096774,0.05,0.38,0.77,,,492,0.03225806452
15.90322581,0.02,0.33,0.82,,,493,0.03225806452
15.93548387,0.03,0.36,0.86,,,494,0.03225806452
15.96774194,0.03,0.34,0.83,,,495,0.03225806452
16,0.03,0.35,0.85,,,496,0.03225806452
16.03225806,0.04,0.36,0.79,,,497,0.03225806452
16.06451613,0.04,0.37,0.83,,,498,0.03225806452
16.09677419,0.04,0.37,0.81,,,499,0.03225806452
16.12903226,0.04,0.36,0.83,,,500,0.03225806452
16.16129032,0.04,0.37,0.81,,,501,0.03225806452
16.19354839,0.04,0.36,0.84,,,502,0.03225806452
16.22580645,0.04,0.36,0.81,,,503,0.03225806452
16.25806452,0.05,0.39,0.84,,,504,0.03225806452
16.29032258,0.04,0.37,0.86,,,505,0.03225806452
16.32258065,0.05,0.4,0.81,,,506,0.03225806452
16.35483871,0.05,0.36,0.83,,,507,0.03225806452
16.38709677,0.05,0.39,0.81,,,508,0.03225806452
16.41935484,0.03,0.35,0.8,,,509,0.03225806452
16.4516129,0.04,0.36,0.83,,,510,0.03225806452
16.48387097,0.03,0.35,0.84,,,511,0.03225806452
16.51612903,0.05,0.37,0.88,,,512,0.03225806452
16.5483871,0.04,0.36,0.79,,,513,0.03225806452
16.58064516,0.03,0.35,0.81,,,514,0.03225806452
16.61290323,0.04,0.37,0.86,,,515,0.03225806452
16.64516129,0.03,0.36,0.83,,,516,0.03225806452
16.67741935,0.04,0.35,0.85,,,517,0.03225806452
16.70967742,0.04,0.37,0.8,,,518,0.03225806452
16.74193548,0.03,0.35,0.79,,,519,0.03225806452
16.77419355,0.05,0.37,0.87,,,520,0.03225806452
16.80645161,0.03,0.36,0.86,,,521,0.03225806452
16.83870968,0.04,0.37,0.82,,,522,0.03225806452
16.87096774,0.04,0.34,0.82,,,523,0.03225806452
16.90322581,0.04,0.37,0.8,,,524,0.03225806452
16.93548387,0.03,0.34,0.79,,,525,0.03225806452
16.96774194,0.04,0.33,0.82,,,526,0.03225806452
17,0.03,0.36,0.84,,,527,0.03225806452
17.03225806,0.03,0.35,0.86,,,528,0.03225806452
17.06451613,0.03,0.35,0.8,,,529,0.03225806452
17.09677419,0.05,0.38,0.8,,,530,0.03225806452
17.12903226,0.04,0.38,0.79,,,531,0.03225806452
17.16129032,0.03,0.36,0.82,,,532,0.03225806452
17.19354839,0.05,0.37,0.86,,,533,0.03225806452
17.22580645,0.04,0.36,0.85,,,534,0.03225806452
17.25806452,0.04,0.37,0.84,,,535,0.03225806452
17.29032258,0.04,0.37,0.81,,,536,0.03225806452
17.32258065,0.04,0.36,0.77,,,537,0.03225806452
17.35483871,0.05,0.36,0.8,,,538,0.03225806452
17.38709677,0.04,0.35,0.79,,,539,0.03225806452
17.41935484,0.04,0.36,0.85,,,540,0.03225806452
17.4516129,0.04,0.37,0.79,,,541,0.03225806452
17.48387097,0.04,0.39,0.85,,,542,0.03225806452
17.51612903,0.05,0.38,0.84,,,543,0.03225806452
17.5483871,0.04,0.34,0.81,,,544,0.03225806452
17.58064516,0.04,0.39,0.84,,,545,0.03225806452
17.61290323,0.03,0.34,0.85,,,546,0.03225806452
17.64516129,0.02,0.32,0.82,,,547,0.03225806452
17.67741935,0.03,0.36,0.85,,,548,0.03225806452
17.70967742,0.03,0.36,0.81,,,549,0.03225806452
17.74193548,0.04,0.37,0.82,,,550,0.03225806452
17.77419355,0.02,0.33,0.89,,,551,0.03225806452
17.80645161,0.02,0.36,0.88,,,552,0.03225806452
17.83870968,0.02,0.34,0.82,,,553,0.03225806452
17.87096774,0.04,0.34,0.8,,,554,0.03225806452
17.90322581,0.04,0.37,0.79,,,555,0.03225806452
17.93548387,0.04,0.35,0.8,,,556,0.03225806452
17.96774194,0.05,0.35,0.77,,,557,0.03225806452
18,0.03,0.36,0.84,,,558,0.03225806452
18.03225806,0.05,0.37,0.84,,,559,0.03225806452
18.06451613,0.02,0.34,0.8,,,560,0.03225806452
18.09677419,0.05,0.35,0.8,,,561,0.03225806452
18.12903226,0.03,0.35,0.84,,,562,0.03225806452
18.16129032,0.04,0.36,0.8,,,563,0.03225806452
18.19354839,0.03,0.35,0.78,,,564,0.03225806452
18.22580645,0.05,0.36,0.8,,,565,0.03225806452
18.25806452,0.04,0.37,0.82,,,566,0.03225806452
18.29032258,0.03,0.37,0.83,,,567,0.03225806452
18.32258065,0.05,0.38,0.8,,,568,0.03225806452
18.35483871,0.01,0.34,0.83,,,569,0.03225806452
18.38709677,0.05,0.39,0.84,,,570,0.03225806452
18.41935484,0.02,0.33,0.79,,,571,0.03225806452
18.4516129,0.04,0.37,0.8,,,572,0.03225806452
18.48387097,0.04,0.34,0.84,,,573,0.03225806452
18.51612903,0.05,0.38,0.79,,,574,0.03225806452
18.5483871,0.04,0.35,0.82,,,575,0.03225806452
18.58064516,0.04,0.37,0.82,,,576,0.03225806452
18.61290323,0.04,0.37,0.82,,,577,0.03225806452
18.64516129,0.05,0.37,0.84,,,578,0.03225806452
18.67741935,0.04,0.36,0.83,,,579,0.03225806452
18.70967742,0.04,0.34,0.82,,,580,0.03225806452
18.74193548,0.04,0.36,0.8,,,581,0.03225806452
18.77419355,0.04,0.37,0.8,,,582,0.03225806452
18.80645161,0.03,0.35,0.85,,,583,0.03225806452
18.83870968,0.04,0.35,0.81,,,584,0.03225806452
18.87096774,0.04,0.35,0.85,,,585,0.03225806452
18.90322581,0.04,0.35,0.8,,,586,0.03225806452
18.93548387,0.04,0.36,0.82,,,587,0.03225806452
18.96774194,0.05,0.39,0.81,,,588,0.03225806452
19,0.04,0.36,0.84,,,589,0.03225806452
19.03225806,0.04,0.37,0.8,,,590,0.03225806452
19.06451613,0.05,0.38,0.84,,,591,0.03225806452
19.09677419,0.03,0.35,0.84,,,592,0.03225806452
19.12903226,0.03,0.35,0.8,,,593,0.03225806452
19.16129032,0.05,0.36,0.84,,,594,0.03225806452
19.19354839,0.04,0.36,0.83,,,595,0.03225806452
19.22580645,0.05,0.37,0.8,,,596,0.03225806452
19.25806452,0.04,0.36,0.8,,,597,0.03225806452
19.29032258,0.03,0.36,0.86,,,598,0.03225806452
19.32258065,0.02,0.34,0.77,,,599,0.03225806452
19.35483871,0.03,0.34,0.8,,,600,0.03225806452
19.38709677,0.04,0.36,0.79,,,601,0.03225806452
19.41935484,0.04,0.36,0.83,,,602,0.03225806452
19.4516129,0.04,0.37,0.76,,,603,0.03225806452
19.48387097,0.05,0.36,0.8,,,604,0.03225806452
19.51612903,0.05,0.37,0.86,,,605,0.03225806452
19.5483871,0.03,0.36,0.82,,,606,0.03225806452
19.58064516,0.04,0.36,0.82,,,607,0.03225806452
19.61290323,0.04,0.37,0.84,,,608,0.03225806452
19.64516129,0.04,0.36,0.81,,,609,0.03225806452
19.67741935,0.03,0.34,0.79,,,610,0.03225806452
19.70967742,0.04,0.37,0.84,,,611,0.03225806452
19.74193548,0.03,0.35,0.84,,,612,0.03225806452
19.77419355,0.05,0.36,0.82,,,613,0.03225806452
19.80645161,0.04,0.37,0.84,,,614,0.03225806452
19.83870968,0.04,0.37,0.81,,,615,0.03225806452
19.87096774,0.02,0.33,0.81,,,616,0.03225806452
19.90322581,0.04,0.37,0.8,,,617,0.03225806452
19.93548387,0.02,0.32,0.81,,,618,0.03225806452
19.96774194,0.04,0.35,0.81,,,619,0.03225806452
20,0.03,0.34,0.83,,,620,0.03225806452
20.03225806,0.05,0.37,0.81,,,621,0.03225806452
20.06451613,0.04,0.36,0.83,,,622,0.03225806452
20.09677419,0.04,0.36,0.81,,,623,0.03225806452
20.12903226,0.05,0.38,0.84,,,624,0.03225806452
20.16129032,0.04,0.37,0.84,,,625,0.03225806452
20.19354839,0.05,0.37,0.79,,,626,0.03225806452
20.22580645,0.05,0.37,0.85,,,627,0.03225806452
20.25806452,0.04,0.36,0.8,,,628,0.03225806452
20.29032258,0.04,0.35,0.75,,,629,0.03225806452
20.32258065,0.04,0.36,0.81,,,630,0.03225806452
20.35483871,0.03,0.35,0.84,,,631,0.03225806452
20.38709677,0.04,0.36,0.84,,,632,0.03225806452
20.41935484,0.04,0.38,0.85,,,633,0.03225806452
20.4516129,0.04,0.35,0.82,,,634,0.03225806452
20.48387097,0.04,0.37,0.85,,,635,0.03225806452
20.51612903,0.04,0.36,0.79,,,636,0.03225806452
20.5483871,0.04,0.36,0.82,,,637,0.03225806452
20.58064516,0.04,0.34,0.8,,,638,0.03225806452
20.61290323,0.03,0.33,0.84,,,639,0.03225806452
20.64516129,0.03,0.36,0.82,,,640,0.03225806452
20.67741935,0.04,0.34,0.75,,,641,0.03225806452
20.70967742,0.04,0.36,0.81,,,642,0.03225806452
20.74193548,0.04,0.36,0.8,,,643,0.03225806452
20.77419355,0.04,0.35,0.86,,,644,0.03225806452
20.80645161,0.04,0.35,0.89,,,645,0.03225806452
20.83870968,0.04,0.34,0.8,,,646,0.03225806452
20.87096774,0.03,0.36,0.85,,,647,0.03225806452
20.90322581,0.02,0.35,0.83,,,648,0.03225806452
20.93548387,0.03,0.33,0.79,,,649,0.03225806452
20.96774194,0.04,0.37,0.85,,,650,0.03225806452
21,0.05,0.37,0.81,,,651,0.03225806452
21.03225806,0.03,0.36,0.81,,,652,0.03225806452
21.06451613,0.04,0.35,0.75,,,653,0.03225806452
21.09677419,0.04,0.38,0.88,,,654,0.03225806452
21.12903226,0.05,0.37,0.8,,,655,0.03225806452
21.16129032,0.04,0.37,0.79,,,656,0.03225806452
21.19354839,0.04,0.35,0.85,,,657,0.03225806452
21.22580645,0.04,0.34,0.82,,,658,0.03225806452
21.25806452,0.04,0.36,0.81,,,659,0.03225806452
21.29032258,0.04,0.34,0.84,,,660,0.03225806452
21.32258065,0.04,0.35,0.85,,,661,0.03225806452
21.35483871,0.04,0.35,0.71,,,662,0.03225806452
21.38709677,0.05,0.37,0.79,,,663,0.03225806452
21.41935484,0.04,0.36,0.81,,,664,0.03225806452
21.4516129,0.04,0.37,0.8,,,665,0.03225806452
21.48387097,0.03,0.37,0.83,,,666,0.03225806452
21.51612903,0.04,0.37,0.84,,,667,0.03225806452
21.5483871,0.04,0.36,0.79,,,668,0.03225806452
21.58064516,0.05,0.36,0.79,,,669,0.03225806452
21.61290323,0.04,0.34,0.82,,,670,0.03225806452
21.64516129,0.04,0.37,0.82,,,671,0.03225806452
21.67741935,0.03,0.34,0.82,,,672,0.03225806452
21.70967742,0.04,0.36,0.84,,,673,0.03225806452
21.74193548,0.04,0.36,0.81,,,674,0.03225806452
21.77419355,0.04,0.36,0.81,,,675,0.03225806452
21.80645161,0.05,0.36,0.82,,,676,0.03225806452
21.83870968,0.04,0.38,0.83,,,677,0.03225806452
21.87096774,0.04,0.37,0.86,,,678,0.03225806452
21.90322581,0.02,0.35,0.86,,,679,0.03225806452
21.93548387,0.05,0.36,0.81,,,680,0.03225806452
21.96774194,0.03,0.37,0.85,,,681,0.03225806452
22,0.04,0.36,0.84,,,682,0.03225806452
22.03225806,0.02,0.35,0.75,,,683,0.03225806452
22.06451613,0.04,0.37,0.84,,,684,0.03225806452
22.09677419,0.04,0.37,0.84,,,685,0.03225806452
22.12903226,0.04,0.37,0.81,,,686,0.03225806452
22.16129032,0.03,0.35,0.84,,,687,0.03225806452
22.19354839,0.03,0.36,0.83,,,688,0.03225806452
22.22580645,0.03,0.36,0.83,,,689,0.03225806452
22.25806452,0.04,0.35,0.77,,,690,0.03225806452
22.29032258,0.05,0.37,0.86,,,691,0.03225806452
22.32258065,0.02,0.33,0.79,,,692,0.03225806452
22.35483871,0.05,0.36,0.79,,,693,0.03225806452
22.38709677,0.04,0.39,0.83,,,694,0.03225806452
22.41935484,0.04,0.38,0.81,,,695,0.03225806452
22.4516129,0.06,0.38,0.79,,,696,0.03225806452
22.48387097,0.05,0.39,0.84,,,697,0.03225806452
22.51612903,0.04,0.38,0.77,,,698,0.03225806452
22.5483871,0.04,0.37,0.82,,,699,0.03225806452
22.58064516,0.04,0.36,0.86,,,700,0.03225806452
22.61290323,0.05,0.37,0.84,,,701,0.03225806452
22.64516129,0.05,0.38,0.86,,,702,0.03225806452
22.67741935,0.04,0.33,0.84,,,703,0.03225806452
22.70967742,0.04,0.37,0.82,,,704,0.03225806452
22.74193548,0.04,0.34,0.78,,,705,0.03225806452
22.77419355,0.03,0.35,0.82,,,706,0.03225806452
22.80645161,0.03,0.37,0.8,,,707,0.03225806452
22.83870968,0.05,0.37,0.84,,,708,0.03225806452
22.87096774,0.04,0.36,0.82,,,709,0.03225806452
22.90322581,0.03,0.35,0.78,,,710,0.03225806452
22.93548387,0.04,0.38,0.8,,,711,0.03225806452
22.96774194,0.04,0.37,0.83,,,712,0.03225806452
23,0.04,0.35,0.8,,,713,0.03225806452
23.03225806,0.04,0.36,0.82,,,714,0.03225806452
23.06451613,0.04,0.37,0.79,,,715,0.03225806452
23.09677419,0.03,0.34,0.81,,,716,0.03225806452
23.12903226,0.04,0.37,0.87,,,717,0.03225806452
23.16129032,0.03,0.35,0.82,,,718,0.03225806452
23.19354839,0.04,0.36,0.79,,,719,0.03225806452
23.22580645,0.05,0.37,0.84,,,720,0.03225806452
23.25806452,0.05,0.36,0.78,,,721,0.03225806452
23.29032258,0.02,0.37,0.84,,,722,0.03225806452
23.32258065,0.04,0.36,0.84,,,723,0.03225806452
23.35483871,0.05,0.36,0.81,,,724,0.03225806452
23.38709677,0.04,0.37,0.88,,,725,0.03225806452
23.41935484,0.03,0.36,0.77,,,726,0.03225806452
23.4516129,0.03,0.37,0.79,,,727,0.03225806452
23.48387097,0.04,0.36,0.79,,,728,0.03225806452
23.51612903,0.03,0.36,0.8,,,729,0.03225806452
23.5483871,0.03,0.35,0.89,,,730,0.03225806452
23.58064516,0.04,0.36,0.83,,,731,0.03225806452
23.61290323,0.03,0.36,0.81,,,732,0.03225806452
23.64516129,0.02,0.35,0.85,,,733,0.03225806452
23.67741935,0.04,0.36,0.84,,,734,0.03225806452
23.70967742,0.04,0.35,0.85,,,735,0.03225806452
23.74193548,0.05,0.36,0.8,,,736,0.03225806452
23.77419355,0.04,0.37,0.8,,,737,0.03225806452
23.80645161,0.04,0.37,0.79,,,738,0.03225806452
23.83870968,0.03,0.35,0.83,,,739,0.03225806452
23.87096774,0.03,0.36,0.84,,,740,0.03225806452
23.90322581,0.04,0.36,0.8,,,741,0.03225806452
23.93548387,0.04,0.35,0.82,,,742,0.03225806452
23.96774194,0.05,0.37,0.81,,,743,0.03225806452
24,0.04,0.37,0.81,,,744,0.03225806452
24.03225806,0.02,0.34,0.81,,,745,0.03225806452
24.06451613,0.04,0.34,0.79,,,746,0.03225806452
24.09677419,0.03,0.35,0.81,,,747,0.03225806452
24.12903226,0.04,0.34,0.84,,,748,0.03225806452
24.16129032,0.05,0.39,0.8,,,749,0.03225806452
24.19354839,0.05,0.37,0.81,,,750,0.03225806452
24.22580645,0.05,0.37,0.81,,,751,0.03225806452
24.25806452,0.05,0.39,0.84,,,752,0.03225806452
24.29032258,0.04,0.35,0.8,,,753,0.03225806452
24.32258065,0.04,0.37,0.86,,,754,0.03225806452
24.35483871,0.03,0.34,0.82,,,755,0.03225806452
24.38709677,0.03,0.34,0.83,,,756,0.03225806452
24.41935484,0.05,0.37,0.8,,,757,0.03225806452
24.4516129,0.03,0.35,0.8,,,758,0.03225806452
24.48387097,0.04,0.36,0.81,,,759,0.03225806452
24.51612903,0.02,0.34,0.83,,,760,0.03225806452
24.5483871,0.04,0.34,0.84,,,761,0.03225806452
24.58064516,0.04,0.36,0.82,,,762,0.03225806452
24.61290323,0.04,0.38,0.81,,,763,0.03225806452
24.64516129,0.04,0.35,0.85,,,764,0.03225806452
24.67741935,0.04,0.37,0.82,,,765,0.03225806452
24.70967742,0.05,0.38,0.83,,,766,0.03225806452
24.74193548,0.03,0.34,0.85,,,767,0.03225806452
24.77419355,0.04,0.37,0.82,,,768,0.03225806452
24.80645161,0.04,0.36,0.82,,,769,0.03225806452
24.83870968,0.04,0.35,0.83,,,770,0.03225806452
24.87096774,0.03,0.36,0.82,,,771,0.03225806452
24.90322581,0.04,0.35,0.82,,,772,0.03225806452
24.93548387,0.04,0.36,0.84,,,773,0.03225806452
24.96774194,0.02,0.32,0.8,,,774,0.03225806452
25,0.05,0.39,0.82,,,775,0.03225806452
25.03225806,0.04,0.32,0.82,,,776,0.03225806452
25.06451613,0.04,0.37,0.84,,,777,0.03225806452
25.09677419,0.04,0.36,0.87,,,778,0.03225806452
25.12903226,0.04,0.37,0.8,,,779,0.03225806452
25.16129032,0.04,0.36,0.8,,,780,0.03225806452
25.19354839,0.05,0.37,0.79,,,781,0.03225806452
25.22580645,0.05,0.36,0.79,,,782,0.03225806452
25.25806452,0.04,0.36,0.84,,,783,0.03225806452
25.29032258,0.04,0.36,0.85,,,784,0.03225806452
25.32258065,0.04,0.34,0.86,,,785,0.03225806452
25.35483871,0.04,0.38,0.83,,,786,0.03225806452
25.38709677,0.04,0.34,0.81,,,787,0.03225806452
25.41935484,0.04,0.37,0.81,,,788,0.03225806452
25.4516129,0.04,0.37,0.83,,,789,0.03225806452
25.48387097,0.04,0.34,0.8,,,790,0.03225806452
25.51612903,0.04,0.36,0.88,,,791,0.03225806452
25.5483871,0.04,0.37,0.82,,,792,0.03225806452
25.58064516,0.02,0.36,0.8,,,793,0.03225806452
25.61290323,0.04,0.37,0.82,,,794,0.03225806452
25.64516129,0.03,0.34,0.83,,,795,0.03225806452
25.67741935,0.03,0.37,0.85,,,796,0.03225806452
25.70967742,0.03,0.37,0.81,,,797,0.03225806452
25.74193548,0.03,0.34,0.86,,,798,0.03225806452
25.77419355,0.05,0.4,0.81,,,799,0.03225806452
25.80645161,0.04,0.36,0.8,,,800,0.03225806452
25.83870968,0.05,0.38,0.84,,,801,0.03225806452
25.87096774,0.04,0.34,0.85,,,802,0.03225806452
25.90322581,0.04,0.36,0.86,,,803,0.03225806452
25.93548387,0.03,0.35,0.83,,,804,0.03225806452
25.96774194,0.05,0.38,0.79,,,805,0.03225806452
26,0.05,0.38,0.79,,,806,0.03225806452
26.03225806,0.05,0.39,0.79,,,807,0.03225806452
26.06451613,0.05,0.37,0.82,,,808,0.03225806452
26.09677419,0.01,0.34,0.82,,,809,0.03225806452
26.12903226,0.03,0.36,0.86,,,810,0.03225806452
26.16129032,0.02,0.33,0.84,,,811,0.03225806452
26.19354839,0.02,0.35,0.82,,,812,0.03225806452
26.22580645,0.04,0.38,0.83,,,813,0.03225806452
26.25806452,0.03,0.34,0.81,,,814,0.03225806452
26.29032258,0.05,0.37,0.8,,,815,0.03225806452
26.32258065,0.05,0.36,0.83,,,816,0.03225806452
26.35483871,0.04,0.35,0.82,,,817,0.03225806452
26.38709677,0.04,0.36,0.82,,,818,0.03225806452
26.41935484,0.04,0.36,0.8,,,819,0.03225806452
26.4516129,0.04,0.37,0.86,,,820,0.03225806452
26.48387097,0.02,0.36,0.83,,,821,0.03225806452
26.51612903,0.05,0.37,0.81,,,822,0.03225806452
26.5483871,0.03,0.34,0.84,,,823,0.03225806452
26.58064516,0.03,0.35,0.86,,,824,0.03225806452
26.61290323,0.03,0.35,0.79,,,825,0.03225806452
26.64516129,0.04,0.37,0.8,,,826,0.03225806452
26.67741935,0.04,0.37,0.81,,,827,0.03225806452
26.70967742,0.04,0.36,0.84,,,828,0.03225806452
26.74193548,0.04,0.37,0.87,,,829,0.03225806452
26.77419355,0.03,0.35,0.84,,,830,0.03225806452
26.80645161,0.04,0.37,0.8,,,831,0.03225806452
26.83870968,0.03,0.35,0.84,,,832,0.03225806452
26.87096774,0.04,0.36,0.8,,,833,0.03225806452
26.90322581,0.03,0.36,0.81,,,834,0.03225806452
26.93548387,0.04,0.36,0.79,,,835,0.03225806452
26.96774194,0.03,0.36,0.86,,,836,0.03225806452
27,0.03,0.35,0.83,,,837,0.03225806452
27.03225806,0.03,0.36,0.82,,,838,0.03225806452
27.06451613,0.03,0.34,0.82,,,839,0.03225806452
27.09677419,0.04,0.37,0.82,,,840,0.03225806452
27.12903226,0.04,0.39,0.84,,,841,0.03225806452
27.16129032,0.04,0.34,0.83,,,842,0.03225806452
27.19354839,0.04,0.35,0.81,,,843,0.03225806452
27.22580645,0.03,0.35,0.81,,,844,0.03225806452
27.25806452,0.04,0.37,0.83,,,845,0.03225806452
27.29032258,0.04,0.36,0.8,,,846,0.03225806452
27.32258065,0.03,0.35,0.74,,,847,0.03225806452
27.35483871,0.03,0.35,0.84,,,848,0.03225806452
27.38709677,0.04,0.37,0.8,,,849,0.03225806452
27.41935484,0.02,0.33,0.77,,,850,0.03225806452
27.4516129,0.04,0.37,0.86,,,851,0.03225806452
27.48387097,0.03,0.34,0.8,,,852,0.03225806452
27.51612903,0.03,0.37,0.81,,,853,0.03225806452
27.5483871,0.04,0.36,0.8,,,854,0.03225806452
27.58064516,0.04,0.37,0.86,,,855,0.03225806452
27.61290323,0.04,0.36,0.76,,,856,0.03225806452
27.64516129,0.04,0.35,0.84,,,857,0.03225806452
27.67741935,0.04,0.36,0.86,,,858,0.03225806452
27.70967742,0.03,0.34,0.79,,,859,0.03225806452
27.74193548,0.04,0.37,0.82,,,860,0.03225806452
27.77419355,0.04,0.36,0.82,,,861,0.03225806452
27.80645161,0.03,0.34,0.81,,,862,0.03225806452
27.83870968,0.03,0.37,0.8,,,863,0.03225806452
27.87096774,0.04,0.37,0.83,,,864,0.03225806452
27.90322581,0.04,0.35,0.84,,,865,0.03225806452
27.93548387,0.04,0.37,0.8,,,866,0.03225806452
27.96774194,0.04,0.37,0.82,,,867,0.03225806452
28,0.04,0.37,0.78,,,868,0.03225806452
28.03225806,0.04,0.36,0.84,,,869,0.03225806452
28.06451613,0.04,0.37,0.81,,,870,0.03225806452
28.09677419,0.04,0.36,0.82,,,871,0.03225806452
28.12903226,0.03,0.34,0.85,,,872,0.03225806452
28.16129032,0.04,0.36,0.84,,,873,0.03225806452
28.19354839,0.03,0.35,0.85,,,874,0.03225806452
28.22580645,0.03,0.36,0.84,,,875,0.03225806452
28.25806452,0.04,0.35,0.78,,,876,0.03225806452
28.29032258,0.04,0.36,0.82,,,877,0.03225806452
28.32258065,0.04,0.36,0.82,,,878,0.03225806452
28.35483871,0.02,0.34,0.85,,,879,0.03225806452
28.38709677,0.04,0.37,0.86,,,880,0.03225806452
28.41935484,0.04,0.37,0.8,,,881,0.03225806452
28.4516129,0.04,0.35,0.8,,,882,0.03225806452
28.48387097,0.04,0.37,0.84,,,883,0.03225806452
28.51612903,0.02,0.34,0.82,,,884,0.03225806452
28.5483871,0.04,0.37,0.86,,,885,0.03225806452
28.58064516,0.04,0.36,0.83,,,886,0.03225806452
28.61290323,0.04,0.37,0.81,,,887,0.03225806452
28.64516129,0.05,0.37,0.8,,,888,0.03225806452
28.67741935,0.04,0.37,0.83,,,889,0.03225806452
28.70967742,0.04,0.37,0.81,,,890,0.03225806452
28.74193548,0.03,0.37,0.79,,,891,0.03225806452
28.77419355,0.04,0.37,0.81,,,892,0.03225806452
28.80645161,0.04,0.36,0.85,,,893,0.03225806452
28.83870968,0.03,0.36,0.83,,,894,0.03225806452
28.87096774,0.05,0.37,0.82,,,895,0.03225806452
28.90322581,0.04,0.37,0.84,,,896,0.03225806452
28.93548387,0.04,0.35,0.8,,,897,0.03225806452
28.96774194,0.04,0.34,0.82,,,898,0.03225806452
29,0.04,0.36,0.88,,,899,0.03225806452
29.03225806,0.04,0.36,0.83,,,900,0.03225806452
29.06451613,0.03,0.36,0.81,,,901,0.03225806452
29.09677419,0.04,0.35,0.83,,,902,0.03225806452
29.12903226,0.04,0.36,0.82,,,903,0.03225806452
29.16129032,0.02,0.34,0.78,,,904,0.03225806452
29.19354839,0.04,0.35,0.84,,,905,0.03225806452
29.22580645,0.03,0.34,0.82,,,906,0.03225806452
29.25806452,0.04,0.37,0.82,,,907,0.03225806452
29.29032258,0.04,0.35,0.8,,,908,0.03225806452
29.32258065,0.05,0.37,0.81,,,909,0.03225806452
29.35483871,0.04,0.36,0.86,,,910,0.03225806452
29.38709677,0.03,0.35,0.8,,,911,0.03225806452
29.41935484,0.03,0.35,0.8,,,912,0.03225806452
29.4516129,0.04,0.36,0.86,,,913,0.03225806452
29.48387097,0.03,0.36,0.84,,,914,0.03225806452
29.51612903,0.04,0.37,0.79,,,915,0.03225806452
29.5483871,0.04,0.36,0.8,,,916,0.03225806452
29.58064516,0.04,0.36,0.82,,,917,0.03225806452
29.61290323,0.03,0.36,0.78,,,918,0.03225806452
29.64516129,0.04,0.36,0.83,,,919,0.03225806452
29.67741935,0.04,0.35,0.84,,,920,0.03225806452
29.70967742,0.03,0.34,0.84,,,921,0.03225806452
29.74193548,0.05,0.34,0.82,,,922,0.03225806452
29.77419355,0.03,0.36,0.81,,,923,0.03225806452
29.80645161,0.05,0.34,0.81,,,924,0.03225806452
29.83870968,0.05,0.39,0.8,,,925,0.03225806452
29.87096774,0.04,0.38,0.82,,,926,0.03225806452
29.90322581,0.04,0.37,0.79,,,927,0.03225806452
29.93548387,0.04,0.37,0.83,,,928,0.03225806452
29.96774194,0.02,0.36,0.79,,,929,0.03225806452
30,0.05,0.36,0.84,,,930,0.03225806452
