Time,Xa,Ya,Za,,,,,,,,,,,,,
13.20825516,-0.06,-1.59,-0.18,,,,,,,,,,,,0.037523452,352
13.24577861,-0.19,-0.28,-0.44,,,,,,,,,,,,0.037523452,353
13.28330206,-0.13,-0.83,-0.65,,,,,,,,,,,,0.037523452,354
13.32082552,-0.11,-1.56,-0.56,,,,,,,,,,,,0.037523452,355
13.35834897,-0.18,-0.85,-0.37,,,,,,,,,,,,0.037523452,356
13.39587242,-0.2,-0.73,-0.39,,,,,,,,,,,,0.037523452,357
13.43339587,-0.11,-1.87,-0.36,,,,,,,,,,,,0.037523452,358
13.47091932,-0.13,-0.67,-0.43,,,,,,,,,,,,0.037523452,359
13.50844278,-0.19,-1.29,0,,,,,,,,,,,,0.037523452,360
13.54596623,-0.05,-1.93,-0.49,,,,,,,,,,,,0.037523452,361
13.58348968,-0.19,-0.05,-0.35,,,,,,,,,,,,0.037523452,362
13.62101313,-0.16,-0.54,-0.22,,,,,,,,,,,,0.037523452,363
13.65853659,-0.14,-1.62,-0.16,,,,,,,,,,,,0.037523452,364
13.69606004,-0.11,-1.81,-0.43,,,,,,,,,,,,0.037523452,365
13.73358349,-0.12,-1.55,-0.82,,,,,,,,,,,,0.037523452,366
13.77110694,-0.24,-0.69,-0.23,,,,,,,,,,,,0.037523452,367
13.80863039,-0.14,-1.16,-0.45,,,,,,,,,,,,0.037523452,368
13.84615385,-0.12,-1.83,-0.2,,,,,,,,,,,,0.037523452,369
13.8836773,-0.14,-0.32,-0.58,,,,,,,,,,,,0.037523452,370
13.92120075,-0.23,-0.29,-0.3,,,,,,,,,,,,0.037523452,371
13.9587242,-0.2,-0.88,-0.29,,,,,,,,,,,,0.037523452,372
13.99624765,-0.26,-0.33,-0.27,,,,,,,,,,,,0.037523452,373
14.03377111,-0.17,-1.14,-0.23,,,,,,,,,,,,0.037523452,374
14.07129456,-0.31,0.18,-0.18,,,,,,,,,,,,0.037523452,375
14.10881801,-0.15,-1.94,-0.24,,,,,,,,,,,,0.037523452,376
14.14634146,-0.16,-0.18,-0.41,,,,,,,,,,,,0.037523452,377
14.18386492,-0.12,-1.36,-0.34,,,,,,,,,,,,0.037523452,378
14.22138837,-0.12,-0.5,-0.44,,,,,,,,,,,,0.037523452,379
14.25891182,-0.17,-1.11,-0.33,,,,,,,,,,,,0.037523452,380
14.29643527,-0.13,-0.73,-0.35,,,,,,,,,,,,0.037523452,381
14.33395872,-0.16,-0.22,-0.62,,,,,,,,,,,,0.037523452,382
14.37148218,-0.09,-1.27,-0.51,,,,,,,,,,,,0.037523452,383
14.40900563,-0.21,-0.45,-0.18,,,,,,,,,,,,0.037523452,384
14.44652908,-0.04,-0.79,-0.8,,,,,,,,,,,,0.037523452,385
14.48405253,-0.21,-0.6,-0.07,,,,,,,,,,,,0.037523452,386
14.52157598,-0.1,-2,-0.34,,,,,,,,,,,,0.037523452,387
14.55909944,-0.1,-1.39,-0.55,,,,,,,,,,,,0.037523452,388
14.59662289,-0.06,-1.64,-0.8,,,,,,,,,,,,0.037523452,389
14.63414634,-0.14,-0.85,-0.27,,,,,,,,,,,,0.037523452,390
14.67166979,-0.25,-1.39,0.03,,,,,,,,,,,,0.037523452,391
14.70919325,-0.2,-1.13,0.06,,,,,,,,,,,,0.037523452,392
14.7467167,-0.3,0.68,-0.48,,,,,,,,,,,,0.037523452,393
14.78424015,-0.09,-1.53,-0.67,,,,,,,,,,,,0.037523452,394
14.8217636,-0.27,0.54,-0.42,,,,,,,,,,,,0.037523452,395
14.85928705,-0.12,-1.34,-0.75,,,,,,,,,,,,0.037523452,396
14.89681051,-0.27,0.14,0.03,,,,,,,,,,,,0.037523452,397
14.93433396,0.03,-2,-0.09,,,,,,,,,,,,0.037523452,398
14.97185741,-0.3,0.04,-0.07,,,,,,,,,,,,0.037523452,399
15.00938086,-0.1,-1.32,-0.47,,,,,,,,,,,,0.037523452,400
15.04690432,-0.16,-1.5,-0.21,,,,,,,,,,,,0.037523452,401
15.08442777,-0.14,-0.51,-0.75,,,,,,,,,,,,0.037523452,402
15.12195122,-0.15,-1.34,-0.09,,,,,,,,,,,,0.037523452,403
15.15947467,-0.17,-0.34,-0.6,,,,,,,,,,,,0.037523452,404
15.19699812,-0.09,-1.54,-0.38,,,,,,,,,,,,0.037523452,405
15.23452158,-0.18,-0.96,-0.12,,,,,,,,,,,,0.037523452,406
15.27204503,-0.07,-1.22,-0.97,,,,,,,,,,,,0.037523452,407
15.30956848,-0.13,-0.99,-0.58,,,,,,,,,,,,0.037523452,408
15.34709193,-0.09,-2,-0.5,,,,,,,,,,,,0.037523452,409
15.38461538,-0.06,-1.73,-0.26,,,,,,,,,,,,0.037523452,410
15.42213884,-0.18,-1.09,-0.52,,,,,,,,,,,,0.037523452,411
15.45966229,-0.18,-0.6,-0.41,,,,,,,,,,,,0.037523452,412
15.49718574,-0.13,-1,-0.27,,,,,,,,,,,,0.037523452,413
15.53470919,-0.12,-1.82,-0.17,,,,,,,,,,,,0.037523452,414
15.57223265,-0.26,-0.02,-0.17,,,,,,,,,,,,0.037523452,415
15.6097561,-0.18,-0.98,-0.34,,,,,,,,,,,,0.037523452,416
15.64727955,-0.24,0.7,-0.74,,,,,,,,,,,,0.037523452,417
15.684803,-0.2,-1.21,-0.09,,,,,,,,,,,,0.037523452,418
15.72232645,-0.29,0.36,-0.49,,,,,,,,,,,,0.037523452,419
15.75984991,-0.1,-1.73,-0.33,,,,,,,,,,,,0.037523452,420
15.79737336,-0.14,-1.52,-0.29,,,,,,,,,,,,0.037523452,421
15.83489681,-0.18,-0.2,-0.56,,,,,,,,,,,,0.037523452,422
15.87242026,-0.22,-0.66,-0.3,,,,,,,,,,,,0.037523452,423
15.90994371,-0.21,-0.98,-0.29,,,,,,,,,,,,0.037523452,424
15.94746717,-0.16,-0.06,-0.62,,,,,,,,,,,,0.037523452,425
15.98499062,-0.18,-0.68,-0.57,,,,,,,,,,,,0.037523452,426
16.02251407,-0.12,-1.79,-0.02,,,,,,,,,,,,0.037523452,427
16.06003752,-0.14,-0.5,-0.61,,,,,,,,,,,,0.037523452,428
16.09756098,-0.17,-0.72,-0.32,,,,,,,,,,,,0.037523452,429
16.13508443,-0.11,-1.41,-0.23,,,,,,,,,,,,0.037523452,430
16.17260788,-0.23,-0.48,-0.44,,,,,,,,,,,,0.037523452,431
16.21013133,-0.18,-0.45,0.04,,,,,,,,,,,,0.037523452,432
16.24765478,-0.04,-1.76,-0.45,,,,,,,,,,,,0.037523452,433
16.28517824,-0.21,-0.86,-0.45,,,,,,,,,,,,0.037523452,434
16.32270169,0,-2,-0.42,,,,,,,,,,,,0.037523452,435
16.36022514,-0.15,-0.3,-0.91,,,,,,,,,,,,0.037523452,436
16.39774859,-0.15,-1.03,-0.53,,,,,,,,,,,,0.037523452,437
16.43527205,-0.02,-2,-0.47,,,,,,,,,,,,0.037523452,438
16.4727955,-0.05,-1.58,-0.68,,,,,,,,,,,,0.037523452,439
16.51031895,-0.15,-0.81,-0.46,,,,,,,,,,,,0.037523452,440
16.5478424,-0.08,-2,-0.26,,,,,,,,,,,,0.037523452,441
16.58536585,-0.2,-1.12,-0.26,,,,,,,,,,,,0.037523452,442
16.62288931,0.05,-2,-0.64,,,,,,,,,,,,0.037523452,443
16.66041276,-0.19,0.5,-0.29,,,,,,,,,,,,0.037523452,444
16.69793621,-0.15,-0.27,-0.53,,,,,,,,,,,,0.037523452,445
16.73545966,-0.08,-1.05,-0.62,,,,,,,,,,,,0.037523452,446
16.77298311,-0.18,-0.65,-0.23,,,,,,,,,,,,0.037523452,447
16.81050657,-0.12,-1.31,-0.23,,,,,,,,,,,,0.037523452,448
16.84803002,-0.17,-1.06,-0.38,,,,,,,,,,,,0.037523452,449
16.88555347,-0.18,-1.02,-0.19,,,,,,,,,,,,0.037523452,450
16.92307692,-0.2,-1,-0.37,,,,,,,,,,,,0.037523452,451
16.96060038,-0.14,-1.01,-0.4,,,,,,,,,,,,0.037523452,452
16.99812383,-0.09,-1.17,-0.55,,,,,,,,,,,,0.037523452,453
17.03564728,-0.17,-0.99,-0.26,,,,,,,,,,,,0.037523452,454
17.07317073,-0.09,-1.46,-0.65,,,,,,,,,,,,0.037523452,455
17.11069418,-0.12,-0.89,-0.53,,,,,,,,,,,,0.037523452,456
17.14821764,-0.15,-1.67,-0.07,,,,,,,,,,,,0.037523452,457
17.18574109,-0.25,-0.59,-0.21,,,,,,,,,,,,0.037523452,458
17.22326454,-0.16,-0.32,-0.39,,,,,,,,,,,,0.037523452,459
17.26078799,-0.28,0.33,-0.38,,,,,,,,,,,,0.037523452,460
17.29831144,-0.11,-1.58,-0.29,,,,,,,,,,,,0.037523452,461
17.3358349,-0.11,-0.94,-0.49,,,,,,,,,,,,0.037523452,462
17.37335835,-0.21,-0.72,-0.23,,,,,,,,,,,,0.037523452,463
17.4108818,-0.06,-2,0.06,,,,,,,,,,,,0.037523452,464
17.44840525,-0.08,0.05,-1.19,,,,,,,,,,,,0.037523452,465
17.48592871,-0.17,-0.18,-0.87,,,,,,,,,,,,0.037523452,466
17.52345216,-0.16,-1.55,-0.09,,,,,,,,,,,,0.037523452,467
17.56097561,-0.11,-1.86,0.06,,,,,,,,,,,,0.037523452,468
17.59849906,-0.16,0,-0.6,,,,,,,,,,,,0.037523452,469
17.63602251,-0.18,-0.96,-0.21,,,,,,,,,,,,0.037523452,470
17.67354597,-0.16,-1.41,-0.22,,,,,,,,,,,,0.037523452,471
17.71106942,-0.14,-1.17,-0.36,,,,,,,,,,,,0.037523452,472
17.74859287,-0.2,-0.05,-0.35,,,,,,,,,,,,0.037523452,473
17.78611632,-0.13,-1.1,-0.48,,,,,,,,,,,,0.037523452,474
17.82363977,-0.2,-1.1,-0.13,,,,,,,,,,,,0.037523452,475
17.86116323,-0.17,-0.97,-0.31,,,,,,,,,,,,0.037523452,476
17.89868668,-0.1,-1.09,-0.38,,,,,,,,,,,,0.037523452,477
17.93621013,-0.23,-0.93,-0.37,,,,,,,,,,,,0.037523452,478
17.97373358,-0.27,0.4,-0.43,,,,,,,,,,,,0.037523452,479
18.01125704,-0.21,-0.75,-0.55,,,,,,,,,,,,0.037523452,480
18.04878049,-0.29,0.35,0,,,,,,,,,,,,0.037523452,481
18.08630394,-0.09,-1.43,-0.44,,,,,,,,,,,,0.037523452,482
18.12382739,-0.2,-0.25,-0.6,,,,,,,,,,,,0.037523452,483
18.16135084,-0.08,-0.96,-0.71,,,,,,,,,,,,0.037523452,484
18.1988743,-0.14,-1.12,-0.19,,,,,,,,,,,,0.037523452,485
18.23639775,-0.18,-0.69,-0.54,,,,,,,,,,,,0.037523452,486
18.2739212,-0.23,-0.27,-0.18,,,,,,,,,,,,0.037523452,487
18.31144465,-0.12,-1.51,-0.02,,,,,,,,,,,,0.037523452,488
18.34896811,-0.23,-0.37,-0.24,,,,,,,,,,,,0.037523452,489
18.38649156,-0.15,-1.3,-0.4,,,,,,,,,,,,0.037523452,490
18.42401501,-0.2,-0.93,-0.26,,,,,,,,,,,,0.037523452,491
18.46153846,-0.25,0.66,-0.6,,,,,,,,,,,,0.037523452,492
18.49906191,-0.11,-0.81,-0.44,,,,,,,,,,,,0.037523452,493
18.53658537,-0.19,-0.93,-0.47,,,,,,,,,,,,0.037523452,494
18.57410882,-0.16,-0.91,-0.23,,,,,,,,,,,,0.037523452,495
18.61163227,-0.11,-0.99,-0.43,,,,,,,,,,,,0.037523452,496
18.64915572,-0.14,-1.49,-0.28,,,,,,,,,,,,0.037523452,497
18.68667917,-0.17,-0.64,-0.53,,,,,,,,,,,,0.037523452,498
18.72420263,-0.02,-1.57,-0.43,,,,,,,,,,,,0.037523452,499
18.76172608,-0.12,0.09,-1,,,,,,,,,,,,0.037523452,500
18.79924953,-0.16,-0.41,-0.37,,,,,,,,,,,,0.037523452,501
18.83677298,-0.1,-2,-0.39,,,,,,,,,,,,0.037523452,502
18.87429644,-0.11,-1.63,-0.53,,,,,,,,,,,,0.037523452,503
18.91181989,-0.29,-0.16,-0.1,,,,,,,,,,,,0.037523452,504
18.94934334,-0.16,-1.62,-0.35,,,,,,,,,,,,0.037523452,505
18.98686679,-0.23,-0.7,0.01,,,,,,,,,,,,0.037523452,506
19.02439024,-0.03,-1.58,-0.63,,,,,,,,,,,,0.037523452,507
19.0619137,-0.07,-0.97,-0.33,,,,,,,,,,,,0.037523452,508
19.09943715,-0.13,-1.75,-0.29,,,,,,,,,,,,0.037523452,509
19.1369606,-0.05,-1.46,-0.6,,,,,,,,,,,,0.037523452,510
19.17448405,-0.07,-1.72,-0.1,,,,,,,,,,,,0.037523452,511
19.2120075,-0.25,-0.19,-0.59,,,,,,,,,,,,0.037523452,512
19.24953096,-0.16,-1.35,-0.13,,,,,,,,,,,,0.037523452,513
19.28705441,-0.3,0.92,-0.61,,,,,,,,,,,,0.037523452,514
19.32457786,-0.09,-1.17,-0.53,,,,,,,,,,,,0.037523452,515
19.36210131,-0.14,-1.67,0.09,,,,,,,,,,,,0.037523452,516
19.39962477,-0.08,-1.34,-0.59,,,,,,,,,,,,0.037523452,517
19.43714822,-0.25,-0.76,-0.11,,,,,,,,,,,,0.037523452,518
19.47467167,0.04,-2,-0.2,,,,,,,,,,,,0.037523452,519
19.51219512,-0.17,-0.14,-0.65,,,,,,,,,,,,0.037523452,520
19.54971857,-0.12,-1.95,0,,,,,,,,,,,,0.037523452,521
19.58724203,-0.12,-1.7,-0.48,,,,,,,,,,,,0.037523452,522
19.62476548,-0.11,-1.5,-0.34,,,,,,,,,,,,0.037523452,523
19.66228893,-0.06,-1.74,-0.42,,,,,,,,,,,,0.037523452,524
19.69981238,-0.1,-1.05,-0.66,,,,,,,,,,,,0.037523452,525
19.73733583,-0.13,-0.92,-0.36,,,,,,,,,,,,0.037523452,526
19.77485929,-0.17,-1.35,-0.02,,,,,,,,,,,,0.037523452,527
19.81238274,-0.18,-1.28,0.23,,,,,,,,,,,,0.037523452,528
19.84990619,-0.1,-0.37,-0.91,,,,,,,,,,,,0.037523452,529
19.88742964,-0.28,-0.66,0.09,,,,,,,,,,,,0.037523452,530
19.9249531,-0.11,-2,-0.05,,,,,,,,,,,,0.037523452,531
19.96247655,-0.25,1,-0.83,,,,,,,,,,,,0.037523452,532
20,-0.14,-0.02,-1.03,,,,,,,,,,,,0.037523452,533
